0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.34159804896533313,-0.4273498683638555,-0.16188097259540296,-0.06513558022891279,0.10990479058360002,-0.14521941312161285,-0.23247876169697476,-0.21830575921243683,-0.11297977628999392,-0.048940413852915594,-0.02294874758011783,-0.02699476554061078,-0.007258284724912599,-0.25745862406829056,-0.21709008563163482,-0.0030616849686166065,1
0.4112418312046642,0.0929949231388795,-0.3818299226271104,0.23310909321101378,0.2386896071674852,-0.2761151103369324,0.072366315049568,0.1378277386105308,0.2481698356772014,-0.19297690892101985,0.05393000339110066,0.036136896020348676,0.0019679764076548797,-0.09752127490715799,-0.029793875953533288,-0.09332859223539919,0
-0.3435120254443449,-0.4249232024189243,-0.16525203209028028,-0.072067151814575,0.13024891504403469,-0.15596227678087637,-0.22854940589114547,-0.23045059366830867,-0.1324834151372045,-0.04549489037882348,-0.02411010591199977,-0.03138855046997764,-0.004183313906128227,-0.2590690604737453,-0.22177594690806138,-0.014072015305143584,1
0.4139779576168845,0.09337944356405593,-0.38340483809763143,0.23310022183938778,0.23514195539862992,-0.2787224820815994,0.07158416193178123,0.139431387591735,0.24450483876976906,-0.18812878609278258,0.05805721462920737,0.03481578957758196,0.00116212068353754,-0.09679848406809471,-0.02553100371901055,-0.09706195289248595,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667017,-0.07162202653867014,0.1145877258656451,-0.162154830561058,-0.24031118224262146,-0.22000632316112065,-0.12816900552114804,-0.03571808789061069,-0.011463864167495305,-0.01734752911426847,-0.021762050325871186,-0.2533288224962952,-0.2325243551144043,-0.003967444788514291,1
0.42201079400522595,0.09541509690444888,-0.3814535891588471,0.22709868885011206,0.22614815597628093,-0.2809485478492993,0.06415639461245573,0.14517302075118294,0.23873444318142695,-0.18941754046439097,0.06951732491701441,0.015426459244083408,-0.004696660814591525,-0.10375908345524001,-0.010706189390986188,-0.10263096158897564,0
-0.34243500541560534,-0.43431537714703816,-0.15999267771748427,-0.07343965959046325,0.1019574717963936,-0.16205170300863658,-0.24661998170591348,-0.21213669791249234,-0.1236578862751109,-0.03215501876319827,-0.007722349050485596,-0.01247312670014444,-0.030619575767023607,-0.24882018878974868,-0.2340156244754413,3.196984957522874e-05,1
0.42387838724432425,0.0958745214630579,-0.38306448978122754,0.22755292052700785,0.22254455082579996,-0.284351736927164,0.06472900451742004,0.14664784075994391,0.23591151395485793,-0.1840235091862738,0.0707284529241387,0.01550407321053156,-0.0052591082574550765,-0.10350917191389132,-0.007367255584303729,-0.10396669109822847,0
-0.3438397203710802,-0.4339353545216027,-0.1623798124118822,-0.07631440510322504,0.10508933673717895,-0.155443549205472,-0.23606419052242772,-0.2180522963097571,-0.11583282524804232,-0.04527500995345695,-0.0245131736796164,-0.018883516497944883,0.0012749200275671013,-0.25362153487322703,-0.21439770390355053,-0.0042040456352464735,1
0.4227700487526687,0.09554235551714724,-0.3835651652172641,0.21618962769425623,0.22170316719058258,-0.2777277832499053,0.07422217968386888,0.1447648304010872,0.23978054680339148,-0.197203982457499,0.03687533826036217,0.03155511051802441,-0.005847637412752058,-0.10303388143042223,-0.02805691128596677,-0.09518083894800815,0
