0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.34159804896533313,-0.4273498683638555,-0.16188097259540293,-0.06513558022891278,0.10990479058360002,-0.14521941312161282,-0.23247876169697468,-0.2183057592124367,-0.11297977628999398,-0.04894041385291556,-0.02294874758011786,-0.026994765540610824,-0.007258284724912705,-0.257458624068291,-0.2170900856316347,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.2386896071674852,-0.2761151103369326,0.0723663150495676,0.1378277386105308,0.24816983567720147,-0.1929769089210198,0.05393000339110051,0.03613689602034884,0.0019679764076548363,-0.09752127490715927,-0.029793875953533278,0
-0.3435120254443449,-0.4249232024189243,-0.16525203209028086,-0.07206715181457471,0.13024891504403469,-0.155962276780878,-0.22854940589114545,-0.23045059366830797,-0.13248341513720452,-0.04549489037882407,-0.02411010591199959,-0.031388550469977794,-0.004183313906128325,-0.259069060473749,-0.2217759469080613,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.23310022183938775,0.23514195539862992,-0.2787224820815998,0.07158416193178122,0.13943138759173568,0.24450483876976908,-0.1881287860927827,0.05805721462920756,0.034815789577581906,0.0011621206835377663,-0.09679848406809387,-0.025531003719010785,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.1145877258656451,-0.16215483056105717,-0.2403111822426214,-0.22000632316112026,-0.128169005521148,-0.0357180878906108,-0.011463864167495388,-0.0173475291142686,-0.021762050325871363,-0.2533288224962957,-0.23252435511440445,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.22614815597628093,-0.2809485478492993,0.06415639461245572,0.1451730207511829,0.23873444318142684,-0.18941754046439108,0.06951732491701436,0.015426459244083361,-0.004696660814591532,-0.10375908345523967,-0.010706189390986182,0
-0.34243500541560534,-0.43431537714703816,-0.15999267771748424,-0.07343965959046324,0.1019574717963936,-0.16205170300863656,-0.24661998170591384,-0.21213669791249232,-0.1236578862751106,-0.03215501876319871,-0.007722349050485817,-0.012473126700144724,-0.03061957576702382,-0.2488201887897504,-0.2340156244754412,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579996,-0.28435173692716414,0.06472900451742003,0.14664784075994408,0.235911513954858,-0.18402350918627391,0.07072845292413864,0.01550407321053153,-0.005259108257455055,-0.10350917191389172,-0.007367255584303726,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717895,-0.15544354920547196,-0.2360641905224275,-0.21805229630975706,-0.11583282524804202,-0.04527500995345739,-0.02451317367961637,-0.01888351649794494,0.0012749200275669807,-0.25362153487322825,-0.2143977039035503,1
0.4227700487526687,0.09554235551714724,-0.38356516521726414,0.2161896276942562,0.22170316719058258,-0.2777277832499054,0.07422217968386886,0.14476483040108717,0.2397805468033915,-0.19720398245749915,0.03687533826036181,0.03155511051802414,-0.005847637412752061,-0.10303388143042164,-0.028056911285966882,0
-0.34239888597438384,-0.42048171402917395,-0.16598924430186643,-0.07618753303890448,0.13566879716765046,-0.16096087635266307,-0.22175659682609958,-0.23518977982978834,-0.13602576893660123,-0.04496038751056641,-0.027512064223487363,-0.028868904056066208,0.006809820891830287,-0.25865124629878616,-0.21608397587015035,1
0.42690911680498395,0.09728487227864825,-0.3838232820049289,0.21438257548168782,0.21921962985967988,-0.26854127273429035,0.06897034068324515,0.14308762030681377,0.23650309823654111,-0.19979379732154193,0.04068913848531503,0.022713335252347755,-0.009820882054042636,-0.10454403420351961,-0.02159940433733572,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.0788419054177234,0.1571854004390344,-0.16137902698547604,-0.21059225054283792,-0.240292665527989,-0.14601191900361588,-0.04463994280963362,-0.03523802446076756,-0.035708281451355135,0.02016544734246242,-0.2561697824236629,-0.21017667693718353,1
0.4398009954517157,0.10014248740787317,-0.38710115012710034,0.20112300490508714,0.20628076955597113,-0.25701214624770324,0.06872389885479194,0.1441828682813482,0.2267158444881437,-0.20455238487291955,0.02701903352358307,0.019762258947084377,-0.014940570915463306,-0.10563718086618175,-0.021944430972815933,0
-0.33894070771009777,-0.41769955554420685,-0.16105548037832487,-0.08145694281045782,0.14272752064793998,-0.15461379911004672,-0.22121899250906077,-0.22642621135031094,-0.12846309050227994,-0.048010117242223774,-0.03492968706787149,-0.033112843289496326,0.015823164746851283,-0.259105625686746,-0.21264899148005253,1
0.42964452264854575,0.09796712862181126,-0.3847808587060874,0.20860645574182377,0.21648929719384097,-0.26150085152729846,0.07047560442794357,0.14179482033485652,0.2352648927308656,-0.20526671809983876,0.028956363582431557,0.02571894622494439,-0.011247905043661013,-0.10397760057511277,-0.027336387918025895,0
-0.3362578232389041,-0.4240812650183743,-0.15818451560669594,-0.08951012189244878,0.14938487284268187,-0.15535307513983265,-0.22830147655428454,-0.2205117861166762,-0.1290805095841007,-0.046127371468594636,-0.041300683715024024,-0.034855048429566285,0.02498867456522696,-0.25942162727990903,-0.2143362475612777,1
0.44075372623047665,0.09957839755336276,-0.3881343248950821,0.1947486556261283,0.20215350480565572,-0.2634968872011968,0.07547176960682074,0.14734486478578776,0.22689133023001495,-0.2063562865745693,0.011816736504836639,0.028745471161607403,-0.014408563194283764,-0.10531616129764831,-0.03106970340234421,0
-0.32365532895608945,-0.41057200132172167,-0.14757550364247063,-0.09502260887248874,0.17420474270213573,-0.15434243351716057,-0.23148713473509505,-0.22049136337845782,-0.13314634495300484,-0.048147405470041725,-0.04124216392728381,-0.045080293108075,0.019430674551875474,-0.2702602411242664,-0.22916785595714767,1
0.4475320761588631,0.10020998238275844,-0.387555001099753,0.19055877093078127,0.19274909386219705,-0.2675992042474016,0.07429724349091218,0.15181063021864988,0.22180465054285106,-0.20235990068201717,0.013773311037690627,0.01839006825561812,-0.018228520882950572,-0.11068448964178267,-0.022327196653304838,0
-0.311352919985198,-0.4060891899134797,-0.14024596943686374,-0.09851065454059685,0.18626119797817178,-0.1596974825769646,-0.2408973383647925,-0.22124497281911062,-0.13858950141213833,-0.04663919093889563,-0.038072406444290344,-0.04489425618913159,0.01796517659077545,-0.270697863154044,-0.24215185512301826,1
0.44396212847249467,0.10009358128407093,-0.3841892576614595,0.1915297757955903,0.195457830305855,-0.2727714087599499,0.0687368934849292,0.1538116228318547,0.22337240104115388,-0.20513834134657097,0.02629184398499722,0.010892749452972491,-0.019573371890765117,-0.1105922052999376,-0.01633868156783658,0
