0,1,2,3,4,5,6,7,8,9,class_numeric
-0.41017765388249294,-0.05823371282956498,0.08917713370563055,-0.37769736534686227,-0.11512672131350271,-0.3720422610615845,0.07110472893258941,-0.20646791124422725,0.11461849334867774,0.010368147538083884,0
-0.40888557068432135,-0.09378500080981883,0.10149298669890734,-0.3884661267156822,-0.1272959260432888,-0.362694579116224,0.04963329125545926,-0.2105628530319643,0.12090696829991701,0.014441020917823308,0
-0.41749267577842913,-0.061364701305355866,0.09172295972518586,-0.38629806965726277,-0.1176015902250299,-0.3488676096018251,0.06537231150103213,-0.23100084358400808,0.10725062847487234,0.013206781542342992,0
-0.4282963639626008,-0.04157714123772289,0.077490500393166,-0.3849267524186685,-0.11252157978926006,-0.3384394685311555,0.07358486011058711,-0.23769031914415767,0.09833450417660916,0.012325092117472826,0
-0.42720777058771175,-0.048156132736671985,0.07793479818043104,-0.37882227028258336,-0.11631961033516841,-0.35268281490155584,0.06481704262714734,-0.20802509388531268,0.1131464888092365,0.007697568705979087,0
-0.4073018673129395,-0.10346787594538931,0.10545120728577674,-0.38613227161654023,-0.13064070341003595,-0.3611847837989788,0.0430635494883637,-0.2043293876521242,0.12638042031798585,0.009247393537324677,0
-0.3940806232416161,-0.13262912711147912,0.12566158396667607,-0.3812446520767112,-0.13895616548607342,-0.3639458347076506,0.029345254523721588,-0.19292826444839473,0.14000280802762288,0.005987846327449516,0
-0.40425008405162766,-0.10472377874647637,0.11154876871751222,-0.3761946366872375,-0.1366526996095492,-0.3680679147742108,0.04395743292955508,-0.19381588449339054,0.13900207401331327,0.007344272514165152,0
-0.41209619026005956,-0.09746675511292914,0.11498966779850096,-0.37165605821089837,-0.14353923858046203,-0.3665083158968175,0.04130490784499171,-0.19316239858201364,0.14539645839945575,0.010864256310448897,0
-0.394275521691258,-0.11918891031998584,0.1429334010086534,-0.3677257047325767,-0.15439908124950386,-0.3684665531142298,0.029036374592573987,-0.19521000359995544,0.16032397900563305,0.01728879160075426,0
-0.3851180163696692,-0.11443224948137644,0.1632952029081337,-0.36395174556493975,-0.15571371243148477,-0.36305346578520487,0.024316137974897085,-0.20461654449355066,0.16695249492733094,0.020780908697241165,0
-0.3630760188870544,-0.112751930673546,0.18065550232019487,-0.3438722026900613,-0.1598814702338263,-0.37992520553728687,0.03030228726806127,-0.1857087931857498,0.1890484239527341,0.033666301432736086,0
-0.3459902197560505,-0.2959387356608787,0.20894581494587497,-0.3558589023304219,-0.18682219469842634,-0.2431909145999699,-0.13788132178377227,-0.10970628521097416,0.1917200604779839,0.025931956486514363,1
-0.3470751294499696,-0.2964896718323536,0.20909649530121696,-0.3554230516051636,-0.18745514977430205,-0.24475060127159295,-0.13969299593152615,-0.10755629956356204,0.18974546156536562,0.024246613673414172,1
-0.3612215591347185,-0.29189260782929977,0.19652388944456944,-0.36574563162467244,-0.19103238722628008,-0.24659225739922103,-0.13681316085254455,-0.11850476792290215,0.1823196320481925,0.03151491456048663,1
