0,1,2,3,4,5,6,7,8,class_numeric
-0.4101776538824945,-0.05823371282956376,0.08917713370563003,-0.3776973653468627,-0.1151267213135006,-0.37204226106158617,0.07110472893259068,-0.20646791124422903,0.11461849334867776,0
-0.4088855706842788,-0.09378500080981596,0.10149298669890207,-0.38846612671567105,-0.12729592604328413,-0.3626945791162165,0.049633291255458706,-0.21056285303196132,0.12090696829991697,0
-0.4174926757784527,-0.06136470130534725,0.09172295972517555,-0.38629806965722346,-0.11760159022501326,-0.3488676096017863,0.0653723115010293,-0.23100084358398906,0.10725062847485904,0
-0.4282963639625996,-0.041577141237724366,0.07749050039317046,-0.38492675241868485,-0.112521579789255,-0.33843946853113843,0.07358486011058488,-0.23769031914414593,0.09833450417660254,0
-0.4272077705877125,-0.048156132736665164,0.07793479818042447,-0.37882227028258236,-0.1163196103351683,-0.35268281490155956,0.06481704262715081,-0.20802509388531043,0.1131464888092325,0
-0.4073018673129393,-0.10346787594539726,0.10545120728578235,-0.38613227161653313,-0.13064070341003248,-0.3611847837989787,0.0430635494883665,-0.20432938765212585,0.12638042031798263,0
-0.39408062324161663,-0.13262912711147765,0.12566158396667618,-0.3812446520767085,-0.13895616548606946,-0.36394583470764663,0.02934525452372248,-0.1929282644483936,0.1400028080276222,0
-0.40425008405162777,-0.10472377874646027,0.11154876871752603,-0.37619463668723363,-0.13665269960953508,-0.36806791477420964,0.04395743292955863,-0.19381588449339915,0.1390020740133102,0
-0.4120961902600599,-0.09746675511291714,0.11498966779851583,-0.3716560582108926,-0.14353923858046433,-0.3665083158968169,0.041304907844990885,-0.19316239858199916,0.14539645839944837,0
-0.3942755216912582,-0.11918891031998448,0.14293340100865398,-0.3677257047325749,-0.15439908124949475,-0.36846655311422866,0.029036374592577296,-0.1952100035999534,0.16032397900562756,0
-0.38511801636966936,-0.11443224948137366,0.16329520290813374,-0.3639517455649371,-0.15571371243148668,-0.3630534657852032,0.024316137974897886,-0.20461654449354952,0.16695249492732836,0
-0.36307601888705443,-0.11275193067354325,0.18065550232019473,-0.34387220269005864,-0.15988147023382346,-0.37992520553728176,0.030302287268064262,-0.18570879318575037,0.18904842395272756,0
-0.34599021975605027,-0.29593873566087636,0.2089458149458749,-0.35585890233042167,-0.18682219469842506,-0.24319091459996786,-0.1378813217837611,-0.109706285210973,0.1917200604779767,1
-0.3470751294499697,-0.2964896718323514,0.20909649530121702,-0.355423051605163,-0.1874551497743001,-0.24475060127159215,-0.13969299593152296,-0.10755629956356035,0.18974546156536456,1
-0.36122155913471865,-0.29189260782929777,0.1965238894445693,-0.3657456316246718,-0.19103238722627802,-0.2465922573992203,-0.13681316085254727,-0.11850476792290375,0.18231963204818608,1
