0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.41017765388249294,-0.05823371282956502,0.08917713370563056,-0.3776973653468622,-0.11512672131350273,-0.37204226106158456,0.07110472893258951,-0.20646791124422725,0.11461849334867778,0.010368147538083855,0.0891540555957189,-0.0075946608794558775,0.2930338280617428,0.016293289774322033,-0.14873282552510886,-0.1543322266898027,0.060359890793335175,0.01564553038066089,0.0054303492814116025,-0.0025956416963435224,0.06761651387347173,-0.08651973841117427,0.051378113643822644,0.11844760978463931,0.0026760063455477053,-0.05858229877282,0.08039090921643102,-0.04186369378667995,-0.05469702505140315,0
-0.40888557068432135,-0.09378500080981969,0.10149298669890754,-0.38846612671568226,-0.127295926043289,-0.3626945791162241,0.04963329125545933,-0.2105628530319643,0.12090696829991703,0.014441020917823122,0.10327948523340219,-0.006876442375758939,0.29344463636001233,0.013208037154609864,-0.1351179455627869,-0.1661556426450621,0.04067267796493083,0.018521469832666504,0.017490806780372084,-0.005230864539446735,0.07616341944134275,-0.07760017794749532,0.06574145488566581,0.11212823726149729,0.0073737174583058925,-0.05403574368479237,0.07407846413085648,-0.03963894317873537,-0.04965273716839661,0
-0.41749267577842913,-0.06136470130535651,0.09172295972518647,-0.3862980696572628,-0.11760159022502933,-0.3488676096018253,0.06537231150103187,-0.23100084358400808,0.10725062847487278,0.013206781542342933,0.09787949699527321,-0.0156864737271999,0.28867071313003667,0.010747408989916654,-0.13659390728169213,-0.14898710370194013,0.04997961258406212,0.018845803344821603,0.0006230260819009287,-0.0088841379074539,0.05792282756220769,-0.08745206730820092,0.04904774269234896,0.11823652722690677,0.00742940028552583,-0.048504693519763525,0.0673637875641489,-0.05221890243212238,-0.047630405387279584,0
-0.4282963639626008,-0.04157714123772375,0.077490500393166,-0.3849267524186686,-0.1125215797892601,-0.3384394685311556,0.07358486011058699,-0.23769031914415767,0.09833450417660916,0.012325092117472725,0.09300481399108462,-0.02071539582391703,0.27902256042697443,0.007654887488001759,-0.1354049467227217,-0.13297768903732723,0.0547527991033831,0.019210369617322032,-0.012046140920066516,-0.01280767435368404,0.04499638801063363,-0.09125173039221317,0.036645909054645896,0.11671058473776232,0.004829826564924835,-0.04495134121386081,0.06111238701338361,-0.05568524416220265,-0.04826381023572293,0
-0.42720777058771175,-0.048156132736671124,0.07793479818043188,-0.37882227028258336,-0.11631961033516874,-0.35268281490155595,0.06481704262714734,-0.20802509388531268,0.11314648880923651,0.007697568705978925,0.08913296629326725,-0.019745885632119767,0.2883195705223376,0.007901999113320372,-0.15121620054837176,-0.13653712133349363,0.057424457280728015,0.01959519918398367,-0.005312435968349251,-0.010545496584913555,0.05156996623726775,-0.09325821998595113,0.04797308212216765,0.11987825634092547,-0.0024478450148855213,-0.04925584151569706,0.06294620119987075,-0.0432914207672642,-0.054565950343783275,0
-0.4073018673129395,-0.10346787594538931,0.1054512072857759,-0.38613227161654023,-0.13064070341003628,-0.36118478379897906,0.04306354948836357,-0.2043293876521242,0.12638042031798608,0.009247393537324549,0.10229562045725674,-0.007274063187656838,0.2986121707526622,0.01364187630594535,-0.1376309809456442,-0.16748561280114083,0.03782675748770866,0.019932875375841493,0.02538300780604208,-0.004502933674458937,0.07089169220559714,-0.07564580469389538,0.07519851560861177,0.1186718836386809,0.009800192519881188,-0.0496544684116177,0.06989647364940009,-0.04229861669369176,-0.04989761464256297,0
-0.3940806232416161,-0.13262912711147912,0.12566158396667604,-0.3812446520767109,-0.13895616548607348,-0.36394583470765074,0.029345254523721657,-0.19292826444839473,0.1400028080276229,0.005987846327449309,0.10680815053636103,0.001716562529289986,0.30175706563544563,0.014167117017735927,-0.1333619805897715,-0.1818752763627346,0.031460058408649946,0.019142147053566417,0.04306258316274083,-0.0018694504542241168,0.0816558323095191,-0.06083920745630916,0.09163303819020384,0.11576569343900417,0.017519212924984286,-0.04869438081902427,0.0746193382047657,-0.04092034795959055,-0.04832054519580098,0
-0.40425008405162766,-0.10472377874647723,0.11154876871751221,-0.3761946366872373,-0.13665269960954987,-0.36806791477421064,0.043957432929555215,-0.19381588449339054,0.13900207401331371,0.007344272514165037,0.10051645774372038,-0.003697556040750964,0.3000424360900393,0.01543314467581192,-0.1432182990702999,-0.1691934601833983,0.041911394521595334,0.022552097796034908,0.025963845205142316,-0.0058590679526995485,0.0751543420176329,-0.07048367398963003,0.07606712139626483,0.12135365738875059,0.016046394867864494,-0.05246356475714364,0.07475171832678279,-0.04446833021340341,-0.054320291772619315,0
-0.41209619026005956,-0.09746675511292914,0.11498966779850261,-0.3716560582108982,-0.14353923858046191,-0.3665083158968173,0.04130490784499177,-0.19316239858201364,0.14539645839945597,0.010864256310448782,0.1047148098293045,-0.007592430212565636,0.300916112316512,0.008609515710690008,-0.15067369067033198,-0.15914272992447628,0.04234598197726107,0.02532042243617009,0.0160724229551693,-0.009809575058758093,0.07761566946617295,-0.07538374398882441,0.07467228090875594,0.12000121026623203,0.010693045428857172,-0.05056192713199663,0.06881799009840264,-0.041568024443921194,-0.05517819688129201,0
-0.394275521691258,-0.11918891031998627,0.1429334010086538,-0.36772570473257665,-0.1543990812495039,-0.36846655311422993,0.029036374592573987,-0.19521000359995544,0.1603239790056335,0.017288791600754215,0.12823246195877017,0.0018234140865231434,0.3051949586324324,0.011547620062324022,-0.13789139298512743,-0.1755193664320292,0.021779394923284467,0.031408886771348954,0.02617226743275716,-0.012048776190815803,0.1013104241108288,-0.06514091940654203,0.0866950509516413,0.11905751777884754,0.016162802343586427,-0.05369219569075454,0.07385635965340781,-0.042450816030671856,-0.05577860650420385,0
-0.3851180163696692,-0.11443224948137676,0.16329520290813382,-0.36395174556493953,-0.15571371243148482,-0.36305346578520503,0.024316137974897085,-0.20461654449355066,0.16695249492733116,0.020780908697241095,0.14160762278902841,-0.0023995789003418712,0.3119142638475826,0.007642013089114915,-0.13794225119489043,-0.17859741509077798,0.016794780382489254,0.03333735698530623,0.023899662354263544,-0.013133792071280046,0.10887765303505174,-0.06792842432309248,0.08967089386911818,0.12295384269087574,0.009896391073110185,-0.050918225411840545,0.06895926795693408,-0.0432822660455522,-0.05461425342174327,0
-0.3630760188870544,-0.11275193067354626,0.18065550232019498,-0.3438722026900611,-0.15988147023382634,-0.3799252055372867,0.03030228726806127,-0.1857087931857498,0.18904842395273413,0.033666301432735996,0.1512939650365529,0.00678121512909226,0.3019153782978688,0.017765029924606303,-0.1358606268169299,-0.1938810175044018,0.013448756126185192,0.039678848831448885,0.027007688692818273,-0.00758824892761894,0.14830414562474661,-0.054261426431355494,0.09307926943061817,0.11925263104716578,0.016060030080909612,-0.06438678789444627,0.0823308711667654,-0.03500956091797934,-0.05852272706454273,0
-0.3459902197560505,-0.2959387356608789,0.20894581494587508,-0.3558589023304219,-0.1868221946984263,-0.24319091459996997,-0.13788132178377227,-0.10970628521097416,0.19172006047798304,0.02593195648651432,0.235155153262584,0.04685562810529066,0.17742100093287386,-0.03201970430393511,0.022798837876228637,-0.2023438145644045,-0.1566164726971499,0.0436366776050639,0.12540634179585464,-0.06632678270797143,0.17611604358677405,0.03175156924509776,0.1736255189701634,0.002482812256695259,-0.015897936063688892,0.009826447762200168,0.007636858823405878,0.016611800242678,-0.00016528270083459145,1
-0.3470751294499696,-0.2964896718323537,0.2090964953012171,-0.3554230516051635,-0.18745514977430205,-0.24475060127159304,-0.13969299593152615,-0.10755629956356204,0.1897454615653656,0.02424661367341413,0.2357355784072596,0.04875062119552116,0.1812081059722926,-0.03337515511877939,0.019547706410414124,-0.19755416187155628,-0.15644144351872263,0.04216622433780088,0.12465690868384932,-0.06568231708372531,0.1756321058786056,0.02937444703351604,0.17417891754378537,0.0023165205862598556,-0.02020188652068702,0.009413090741414097,0.010730587898472848,0.019367082755286123,-0.0008495685558564346,1
