0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.34159804896533313,-0.42734986836385563,-0.16188097259540293,-0.06513558022891279,0.10990479058359982,-0.14521941312161282,-0.23247876169697465,-0.21830575921243692,-0.11297977628999398,-0.04894041385291555,-0.02294874758011786,-0.026994765540610838,-0.0072582847249125625,-0.257458624068291,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.2386896071674854,-0.27611511033693253,0.0723663150495676,0.13782773861053085,0.24816983567720147,-0.19297690892101982,0.05393000339110051,0.036136896020348794,0.001967976407654985,-0.09752127490715873,0
-0.3435120254443449,-0.42492320241892445,-0.16525203209028086,-0.07206715181457471,0.13024891504403469,-0.155962276780878,-0.22854940589114542,-0.23045059366830808,-0.13248341513720452,-0.0454948903788233,-0.02411010591199959,-0.03138855046997767,-0.004183313906128341,-0.2590690604737477,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.2331002218393876,0.23514195539862986,-0.2787224820815995,0.071584161931781,0.1394313875917354,0.24450483876976908,-0.1881287860927824,0.05805721462920756,0.03481578957758192,0.0011621206835377097,-0.09679848406809469,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564465,-0.16215483056105798,-0.24031118224262216,-0.2200063231611209,-0.128169005521148,-0.03571808789061084,-0.011463864167495388,-0.017347529114268657,-0.021762050325871245,-0.2533288224962946,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.2261481559762807,-0.28094854784929923,0.06415639461245648,0.14517302075118232,0.23873444318142684,-0.18941754046439105,0.06951732491701436,0.015426459244083465,-0.004696660814591511,-0.10375908345523975,0
-0.3424350054156053,-0.43431537714703833,-0.15999267771748424,-0.07343965959046324,0.10195747179639449,-0.16205170300863653,-0.2466199817059138,-0.21213669791249176,-0.1236578862751106,-0.032155018763198547,-0.007722349050485817,-0.01247312670014487,-0.03061957576702361,-0.24882018878975037,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579996,-0.2843517369271639,0.06472900451742003,0.146647840759944,0.235911513954858,-0.18402350918627383,0.07072845292413864,0.015504073210531467,-0.005259108257455078,-0.10350917191389156,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717717,-0.1554435492054728,-0.23606419052242747,-0.21805229630975717,-0.11583282524804202,-0.04527500995345707,-0.02451317367961637,-0.018883516497944987,0.0012749200275671499,-0.2536215348732282,1
0.4227700487526687,0.09554235551714722,-0.38356516521726414,0.2161896276942562,0.22170316719058258,-0.27772778324990527,0.07422217968386963,0.14476483040108726,0.2397805468033915,-0.19720398245749873,0.03687533826036181,0.031555110518024225,-0.00584763741275206,-0.10303388143042196,0
-0.3423988859743838,-0.42048171402917406,-0.16598924430186643,-0.07618753303890462,0.13566879716765046,-0.16096087635266307,-0.22175659682609955,-0.23518977982978914,-0.13602576893660123,-0.044960387510566316,-0.027512064223487363,-0.02886890405606626,0.006809820891830527,-0.2586512462987859,1
0.4269091168049839,0.09728487227864828,-0.3838232820049289,0.21438257548168782,0.21921962985967988,-0.26854127273429035,0.06897034068324437,0.14308762030681393,0.23650309823654111,-0.19979379732154184,0.04068913848531503,0.02271333525234777,-0.009820882054042681,-0.10454403420351921,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.07884190541772353,0.15718540043903395,-0.16137902698547602,-0.2105922505428379,-0.24029266552798914,-0.14601191900361588,-0.04463994280963337,-0.03523802446076756,-0.035708281451355225,0.020165447342462447,-0.25616978242366256,1
0.4398009954517157,0.10014248740787318,-0.38710115012710034,0.2011230049050872,0.20628076955597124,-0.25701214624770324,0.06872389885479231,0.14418286828134827,0.2267158444881437,-0.20455238487291943,0.02701903352358307,0.019762258947084388,-0.014940570915463271,-0.10563718086618178,0
-0.3389407077100977,-0.41769955554420696,-0.16105548037832487,-0.08145694281045784,0.14272752064793956,-0.1546137991100467,-0.22121899250906094,-0.22642621135031107,-0.12846309050227994,-0.04801011724222434,-0.03492968706787149,-0.03311284328949645,0.015823164746851377,-0.25910562568674644,1
0.42964452264854575,0.09796712862181128,-0.3847808587060874,0.2086064557418238,0.216489297193841,-0.26150085152729835,0.07047560442794362,0.1417948203348566,0.2352648927308656,-0.20526671809983865,0.028956363582431557,0.025718946224944403,-0.011247905043660914,-0.1039776005751126,0
