0,1,2,3,4,class_numeric
-0.4101776538824948,-0.05823371282956396,0.08917713370563088,-0.37769736534686305,-0.11512672131350137,0
-0.4088855706842784,-0.09378500080981622,0.10149298669890286,-0.38846612671567105,-0.1272959260432851,0
-0.41749267577845234,-0.06136470130534742,0.09172295972517627,-0.3862980696572235,-0.11760159022501404,0
-0.4282963639625995,-0.04157714123772463,0.07749050039317122,-0.384926752418685,-0.11252157978925566,0
-0.4272077705877124,-0.04815613273666543,0.07793479818042519,-0.3788222702825826,-0.11631961033516894,0
-0.40730186731293977,-0.1034678759453976,0.1054512072857833,-0.3861322716165336,-0.13064070341003325,0
-0.3940806232416163,-0.1326291271114778,0.12566158396667687,-0.38124465207670855,-0.1389561654860704,0
-0.40425008405162816,-0.1047237787464604,0.11154876871752684,-0.3761946366872337,-0.1366526996095359,0
-0.4120961902600597,-0.09746675511291737,0.11498966779851665,-0.3716560582108928,-0.14353923858046508,0
-0.39427552169125907,-0.11918891031998467,0.1429334010086549,-0.367725704732575,-0.15439908124949564,0
-0.38511801636966947,-0.11443224948137376,0.16329520290813457,-0.3639517455649371,-0.15571371243148746,0
-0.3630760188870549,-0.11275193067354357,0.1806555023201955,-0.34387220269005875,-0.15988147023382426,0
-0.34599021975605027,-0.2959387356608771,0.20894581494587577,-0.3558589023304216,-0.18682219469842565,1
-0.34707512944996943,-0.29648967183235153,0.20909649530121777,-0.35542305160516324,-0.1874551497743009,1
-0.3612215591347187,-0.29189260782929805,0.19652388944457005,-0.36574563162467183,-0.19103238722627866,1
-0.3975262361951689,-0.2721852580876267,0.16001055793597824,-0.3827810399125057,-0.20046048882815262,1
-0.38711861549701543,-0.2632410108650029,0.17204218270921423,-0.37803874196918624,-0.19817629884135587,1
-0.41891115322981265,-0.23341264020929306,0.13562590828404783,-0.38720949304171287,-0.20105354986271262,1
-0.42409550767607446,-0.22180309704028592,0.12875356073446126,-0.3883170039511431,-0.19966721853189212,1
-0.38363415681505836,-0.24512176044457934,0.17074530091741139,-0.3727387875556434,-0.19535917468760472,1
-0.3838109300199374,-0.24425921868621067,0.1694943727502157,-0.3695725876542853,-0.19656071544112236,1
-0.4151192803683737,-0.22640049648138105,0.13861552705933858,-0.38433576461111746,-0.19969786518245736,1
-0.4308410006680734,-0.2052617571005425,0.11646239588827162,-0.3878619482895264,-0.19702320088253117,1
-0.4463590844783976,-0.1835840878374537,0.09855343416387302,-0.3930767114499628,-0.19384577419326388,1
-0.44647396710156734,-0.1776823637744927,0.089443643662989,-0.3681590499830638,-0.09018983889815128,2
-0.44606920957441687,-0.18090101184421936,0.09416656199916668,-0.37320254687628535,-0.08665292757956347,2
-0.4428032910349649,-0.20008470174732057,0.10197092143645047,-0.38295069300811624,-0.09464522252184299,2
-0.45805188819352716,-0.15474480953320643,0.07884767882867527,-0.37103924335241867,-0.078224199525391,2
-0.4524813067744451,-0.13353932993921044,0.07962743859992592,-0.3728981791805753,-0.06303206575320588,2
-0.46777591179439487,-0.048692974974442256,0.04356356307219228,-0.348928264944324,-0.03682599864906388,2
-0.4714703251289786,0.00010793255029271237,0.02444558328165778,-0.3277471221232783,-0.03378126949455505,2
-0.4716673649946778,0.0715178776596316,0.008811575549962682,-0.29626540862512496,-0.008324599265275737,2
-0.4606803168304835,0.08243841232868677,0.024796045298002355,-0.29084000581151076,0.013319235455079658,2
-0.4655482941258231,0.08417813227196853,0.018622157458353116,-0.28887403794225147,0.007026105195648174,2
-0.4648283367383487,0.129552058490845,0.007875705022692322,-0.25413112246929664,0.01529656043476577,2
-0.4664317117435712,0.1233464954059658,0.006257860272566032,-0.2520258331646346,0.012031618782651318,2
-0.018939225936899912,0.012294396021786974,0.45481286284090033,0.03318861111937927,0.07330194390761938,0
0.12958450511213188,0.14075448815266017,0.492171481623897,-0.05549699349977364,-0.09889408346106561,0
