0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.3957571192585071,0.05420291254331864,-0.08452322097273308,-0.4024413474581623,0.07217227975995082,-0.3423841538972472,0.07299355895268957,0.27059602918351433,-0.1257594839647447,0.029109286140195808,-0.03167122526961602,0.026864520944251687,0.251678084104998,-0.003526604063147884,0.1401963781312371,-0.09851863890437818,0
-0.39264726590705806,-0.020584113426417104,-0.2094062323132506,-0.4410907311013076,0.16140915561157157,-0.33271260989705764,-0.0490202723899747,0.17871678657687493,-0.17488809123153978,0.12839647597698559,0.04616501587995828,0.062889155946963,0.1634729402427747,0.04915123158251606,0.06022346154754037,-0.01044570335403804,1
-0.46242250271807106,0.014572758454009757,0.04146881012705223,-0.3320351750331919,0.04864416358835345,0.0038329402820132244,-0.16949422395149505,0.1553010080238409,0.015378388304073669,0.16532120756613922,-0.0680348222819121,-0.13776255456165423,0.18698759410085786,0.06026766351052957,0.012574565395952373,-0.04869376808427539,2
0.21446868499074817,0.39897801721206677,-0.11474373447927518,-0.10902043525478644,0.13537415286671034,-0.060985487839790735,0.054838168980213306,-0.10402172676270686,0.1532473408107093,0.09458587126858287,-0.2207026853388225,-0.05771748203326954,-0.2247937678744531,-0.023597435362444245,0.05322783869075833,0.042501649063872826,0
0.2388548626750363,0.21513462992135643,-0.27352641638148867,-0.18889669478108226,0.03576365305018658,0.21562636507641325,0.39847758411560363,-0.08771179318543297,-0.14854725387613782,0.3683902479144697,-0.08528126781372161,-0.13412694021894167,0.008526405163933246,-0.15116205408610559,0.0032722792769777007,0.004522855786587356,1
0.4697236250685361,0.05917546484587097,-0.09960340598251269,-0.2580493293303538,0.11862146665970129,0.22893264771654676,0.34488667213697116,-0.06760564630843664,0.04395791845291577,0.2545758149739679,0.009030947891626808,-0.024079587391002612,0.0073315419843478615,-0.12173624360098083,-0.00752574078900027,-0.12294231592100463,2
-0.41843789817362465,0.028330844668312267,-0.007301786180458312,-0.34571747271974396,0.08281348887782665,-0.3675921673723512,0.14763008531674993,0.26763680771272325,-0.1301649913238645,0.02194762893631166,-0.005301914288701198,0.022726207830912663,0.18685343949252875,0.015197356498982736,0.13497192509365488,-0.11648506212174854,0
-0.44717350636511666,-0.07472953454371938,-0.13260583699366374,-0.3916945308958817,0.18522712283981174,-0.3262718852191722,-0.008330959546878203,0.15445384990751948,-0.1644590440115567,0.12388101838598219,0.07638731638287789,0.021009824201460598,0.09716579392582486,0.049665431361913974,0.06110898146903718,-0.023580573792254332,1
-0.30326104900615847,-0.009911997904808702,-0.3223882284882472,-0.4199358459826432,0.07450491024703013,-0.03610964699562107,-0.2983155758015573,-0.021291304251511677,-0.06544675829401655,0.1319889773153785,-0.08055799522125225,0.08688778813234665,0.17399184068263526,0.09373759632734276,-0.12466181387286471,0.05995412337912664,2
0.3006457996821306,0.3771230925677812,-0.1671941964509124,-0.15496340672941233,0.24542735268818328,0.025997145779758105,0.20558451582836892,-0.14941656991876384,0.06765949009065983,0.2700632222560491,-0.29152443281281054,-0.2073088209276258,-0.2010759234289865,-0.0714822253319311,0.01311268117080536,-0.0013689527198577425,0
0.23762400561783978,0.24323882157596666,-0.26620546794567856,-0.1792261397040063,0.06847236310413683,0.20530368208123398,0.39849188312451017,-0.10732409310022215,-0.13616699262509616,0.3996486795680067,-0.058412283299407834,-0.17168843909244638,0.02390563317450798,-0.13333620565279905,-0.027037341325191505,0.006146529929802765,1
0.5125499251967711,0.15756019101837487,-0.024693516883204546,-0.21087657186306083,0.2483631209324323,0.1536826084396082,0.18909194880816324,-0.08966343826613227,0.08673392469996281,0.22316665258859336,-0.0017946166114776341,-0.013169976555574746,-0.024985286159771858,-0.12566473088845456,-0.027218876785160235,-0.1813231424228378,2
-0.403221080776873,0.014957778701011271,0.01762307732405907,-0.38731149801269554,0.035672539077372487,-0.32350940112295773,0.12097823148596895,0.269514290609721,-0.07586223184501834,0.016396832500179977,-0.013714979933882307,0.005250943775834377,0.19017971066454903,0.017493606305165343,0.13452536495100467,-0.09344700412511009,0
-0.4296685586123653,-0.12359943825160859,-0.19450353021805847,-0.4458227023015162,0.1720716508995219,-0.29757891094711447,-0.044086184930276454,0.14080135619224954,-0.1490575348939195,0.10508402674942457,0.046117758996566845,0.06281559718562672,0.10046943944661064,0.03034892076349043,0.03707105934326205,0.019046448771525414,1
-0.4648890413545666,-0.09172106414726404,0.09721986301153841,-0.307311907967889,0.02257441341287868,0.1022754607669045,-0.20246725932197132,0.06872981133670963,0.05822948730257115,0.13701716952032686,-0.09774529964710302,-0.14624304906885655,0.15788783316262445,0.011437673467522771,0.04906036971552161,-0.028632379567068805,2
0.39473715395021236,0.32672859558468353,-0.0661176242721243,-0.17535827814800029,0.30447938619329307,0.00365536322178496,0.16417332667771198,-0.09445637682464683,0.14520341650960844,0.2279376646726289,-0.21687215500113502,-0.16454737433802197,-0.21912790375754906,-0.04087456973895149,-0.0644210129143524,-0.10265925770892854,0
0.11683841056286544,0.28220028604322717,-0.29536797988424346,-0.12176577338642705,-0.0011302939276610835,0.17183079164100135,0.290962115787706,-0.08357064217874131,-0.1787018190665807,0.33781083651990185,-0.07752882562273677,-0.11125048983796547,0.016172773295420967,-0.11052634847828932,0.017256924271414145,0.019849588335997374,1
0.47441791930751576,0.1283298311305047,-0.09538161395484078,-0.24157472016333936,0.17360177981634306,0.2608027451176969,0.24612742210288135,-0.054433148491029475,0.02002816269742376,0.17809236209610135,-0.0189051400463534,0.017699070014262356,-0.0276299860250319,-0.13958113110775885,0.014111580634269812,-0.23754170858610266,2
-0.4178482798265408,-0.01316589073303871,-0.04187923601295471,-0.41125103024876825,0.07000158623866087,-0.32274517007699693,0.08479155053689519,0.264069254463588,-0.09290631082324907,0.019558170675834298,-0.03412808121338901,0.017686620289971356,0.21137779248660515,0.012561827848505153,0.1333486130010156,-0.09113497587891659,0
-0.40026852716403655,-0.11872070721407457,-0.23653856180216623,-0.4351356573209896,0.17073917189878857,-0.28508199966650155,-0.05530572522630633,0.12968397308922472,-0.15092675243198922,0.10460975778145995,0.04615436004842715,0.0833416596283859,0.08225535654523596,0.04126544239271279,0.014853676010285043,0.03328818650694634,1
-0.4470033738107833,-0.11812119431750208,-0.10296838771430535,-0.42018016530811114,0.09560352866613162,-0.06258418382235478,-0.19340639650075683,0.09841354193287735,0.004022360158109331,0.12679660029026188,-0.05777781290798308,-0.06022932084306686,0.16797615747990574,0.042214044541053986,0.020719634703667323,-0.00844310023494309,2
0.37256103610007935,0.3543076396525343,-0.08853310808016264,-0.15824464373744557,0.3149750585699461,-0.012498906237446022,0.14535299808221563,-0.12418074851479942,0.129085810694295,0.2533075907431067,-0.22782319448437688,-0.17741908520667352,-0.2117691341198864,-0.03310369080784642,-0.0648734153670007,-0.07494148753020337,0
0.2792886999299686,0.2457550181361803,-0.24526914768493344,-0.18710779357461016,0.10894247341316138,0.19578280268167578,0.39710552013402606,-0.10472960436471662,-0.12102705229748868,0.3957056201670326,-0.09108914190511624,-0.19476795320755,-0.0033994148569996435,-0.15087520914684183,-0.02604993729753658,-0.003748097615069373,1
0.522540495179727,0.1407839621403082,-0.07631367339364106,-0.23670669177580234,0.23184511569974706,0.20585332132278664,0.2807748774083926,-0.08100622225512547,0.0241197491058033,0.24166454086357436,-0.018577167061438075,-0.053738511587228345,-0.013367508419148013,-0.15096459049375013,-0.024660924738514015,-0.16215240454384947,2
-0.42032700201945117,-0.06257873104730673,-0.07700141851009958,-0.41059719275149625,0.07906357259552683,-0.3028274742728135,0.06220093024174333,0.20572654875809593,-0.09222811124362483,-0.005758860012016209,-0.0643582109288965,0.025485697344352246,0.20006748716053976,-0.010550300476383584,0.12205097609342694,-0.07781576962428728,0
-0.3990339841154738,-0.11436879173292994,-0.24758566769611035,-0.3982457533659408,0.1931889400086753,-0.3065578083106029,-0.04556327007440838,0.10142516933982537,-0.17557321734305617,0.10532713633849941,0.06265472803306656,0.07740963725875959,0.061807673125369195,0.04417037997586376,0.00592238668992453,0.025492933757230104,1
-0.4546571605177028,-0.12985965365855992,-0.13952996117362054,-0.40676491577241597,0.11683769190998164,-0.0010202162108678215,-0.2633859734967843,0.03495805754591761,-0.002542420694645776,0.12296150405680373,-0.0761698007403901,-0.0769739129453238,0.16122755231715347,0.036763707451215356,-0.017257449449133867,0.022748349429845605,2
0.2980235097517705,0.40758143125011304,-0.08684959767594436,-0.11992613175212893,0.22978272107892006,-0.07356522293070096,0.056983607427489154,-0.16161481717573462,0.1514598791253896,0.14326884449688382,-0.28706979935804083,-0.09430177723957021,-0.23683229663532931,0.004377942164205885,0.04202949074408061,0.035808738447003004,0
0.4937468319162355,0.15312906679008437,-0.10418739417697018,-0.22864465601696002,0.20605049917755225,0.15354192568659714,0.34912513704239656,-0.1237831642861324,0.003734802775072242,0.3066634544046485,-0.06800331698353337,-0.14310486135546238,0.011272584419602622,-0.15775309356519626,-0.025920287136179568,-0.012748843324370913,1
