0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.34159804896533313,-0.42734986836385563,-0.16188097259540293,-0.06513558022891278,0.10990479058359999,-0.1452194131216128,-0.23247876169697476,-0.21830575921243683,-0.11297977628999396,-0.04894041385291555,-0.02294874758011785,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.23868960716748538,-0.27611511033693276,0.072366315049568,0.1378277386105308,0.24816983567720194,-0.19297690892101982,0.053930003391100524,0
-0.3435120254443449,-0.42492320241892445,-0.16525203209028086,-0.07206715181457471,0.13024891504403513,-0.15596227678087757,-0.22854940589114547,-0.23045059366830867,-0.1324834151372046,-0.0454948903788233,-0.024110105911999365,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.23310022183938775,0.23514195539862986,-0.2787224820815995,0.07158416193178123,0.139431387591735,0.24450483876976925,-0.1881287860927824,0.05805721462920769,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564421,-0.16215483056105712,-0.24031118224262146,-0.22000632316112065,-0.12816900552114832,-0.03571808789061084,-0.011463864167495303,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.22614815597628113,-0.2809485478492992,0.06415639461245573,0.14517302075118294,0.23873444318142714,-0.18941754046439105,0.06951732491701436,0
-0.3424350054156053,-0.43431537714703833,-0.15999267771748424,-0.07343965959046324,0.10195747179639447,-0.16205170300863653,-0.24661998170591348,-0.21213669791249234,-0.12365788627511036,-0.032155018763198547,-0.007722349050485887,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579994,-0.28435173692716387,0.06472900451742004,0.14664784075994391,0.23591151395485813,-0.18402350918627383,0.07072845292413871,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717805,-0.15544354920547193,-0.23606419052242772,-0.2180522963097571,-0.11583282524804209,-0.04527500995345707,-0.024513173679616435,1
0.4227700487526687,0.09554235551714722,-0.38356516521726414,0.2161896276942562,0.22170316719058256,-0.2777277832499054,0.07422217968386888,0.1447648304010872,0.23978054680339164,-0.19720398245749873,0.03687533826036195,0
-0.3423988859743838,-0.42048171402917406,-0.16598924430186643,-0.07618753303890448,0.13566879716765046,-0.16096087635266304,-0.2217565968260996,-0.23518977982978903,-0.13602576893660132,-0.044960387510566316,-0.027512064223487207,1
0.4269091168049839,0.09728487227864828,-0.3838232820049289,0.21438257548168782,0.21921962985967985,-0.2685412727342903,0.06897034068324438,0.1430876203068138,0.23650309823654095,-0.19979379732154184,0.04068913848531517,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.0788419054177234,0.15718540043903392,-0.16137902698547602,-0.21059225054283795,-0.24029266552798972,-0.14601191900361582,-0.04463994280963337,-0.035238024460767556,1
0.4398009954517157,0.10014248740787318,-0.38710115012710034,0.20112300490508714,0.20628076955597122,-0.2570121462477032,0.06872389885479194,0.14418286828134821,0.2267158444881432,-0.20455238487291943,0.02701903352358277,0
-0.3389407077100977,-0.41769955554420696,-0.16105548037832487,-0.08145694281045782,0.1427275206479398,-0.15461379911004666,-0.221218992509061,-0.226426211350311,-0.12846309050228003,-0.04801011724222434,-0.03492968706787126,1
0.42964452264854575,0.09796712862181128,-0.3847808587060874,0.20860645574182377,0.216489297193841,-0.2615008515272984,0.07047560442794355,0.14179482033485635,0.23526489273086573,-0.20526671809983865,0.028956363582431546,0
-0.336257823238904,-0.4240812650183744,-0.15818451560669594,-0.08951012189244878,0.14938487284268168,-0.1553530751398325,-0.22830147655428476,-0.2205117861166764,-0.12908050958410078,-0.04612737146859461,-0.04130068371502401,1
0.44075372623047665,0.09957839755336279,-0.3881343248950821,0.1947486556261283,0.2021535048056557,-0.26349688720119674,0.07547176960682074,0.14734486478578782,0.22689133023001493,-0.20635628657456923,0.011816736504836634,0
-0.3236553289560894,-0.41057200132172167,-0.14757550364247063,-0.09502260887248874,0.17420474270213562,-0.15434243351716068,-0.23148713473509508,-0.22049136337845807,-0.133146344953005,-0.0481474054700411,-0.041242163927283505,1
