0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.41017765388249294,-0.058233712829565014,0.08917713370563055,-0.37769736534686227,-0.11512672131350273,-0.3720422610615845,0.07110472893258947,-0.2064679112442272,0.11461849334867782,0.010368147538083844,0.0891540555957189,-0.007594660879455889,0
-0.40888557068432135,-0.09378500080981947,0.10149298669890734,-0.3884661267156822,-0.127295926043289,-0.36269457911622405,0.04963329125545947,-0.21056285303196448,0.12090696829991716,0.014441020917823186,0.10327948523340219,-0.0068764423757589205,0
-0.41749267577842913,-0.061364701305356296,0.09172295972518586,-0.38629806965726277,-0.11760159022502933,-0.3488676096018252,0.06537231150103175,-0.23100084358400802,0.1072506284748727,0.013206781542342932,0.09787949699527321,-0.01568647372719993,0
-0.4282963639626008,-0.04157714123772332,0.077490500393166,-0.3849267524186685,-0.1125215797892601,-0.33843946853115553,0.07358486011058712,-0.23769031914415764,0.09833450417660941,0.012325092117472751,0.09300481399108462,-0.020715395823917074,0
-0.42720777058771175,-0.048156132736671124,0.07793479818043104,-0.37882227028258336,-0.11631961033516874,-0.3526828149015559,0.06481704262714749,-0.20802509388531262,0.11314648880923649,0.007697568705978986,0.08913296629326725,-0.019745885632119858,0
-0.4073018673129395,-0.10346787594538931,0.10545120728577674,-0.38613227161654023,-0.13064070341003628,-0.3611847837989789,0.04306354948836358,-0.20432938765212463,0.126380420317986,0.009247393537324575,0.10229562045725674,-0.007274063187656862,0
-0.3940806232416161,-0.13262912711147912,0.12566158396667607,-0.3812446520767112,-0.13895616548607348,-0.36394583470765063,0.02934525452372161,-0.19292826444839514,0.14000280802762294,0.005987846327449334,0.10680815053636103,0.0017165625292899997,0
-0.40425008405162766,-0.10472377874647637,0.11154876871751222,-0.3761946366872375,-0.13665269960954987,-0.3680679147742108,0.04395743292955483,-0.19381588449339052,0.13900207401331377,0.00734427251416505,0.10051645774372038,-0.0036975560407509853,0
-0.41209619026005956,-0.09746675511292914,0.11498966779850096,-0.37165605821089837,-0.14353923858046191,-0.36650831589681726,0.04130490784499185,-0.19316239858201362,0.14539645839945622,0.01086425631044882,0.1047148098293045,-0.007592430212565673,0
-0.394275521691258,-0.11918891031998584,0.1429334010086534,-0.3677257047325767,-0.1543990812495039,-0.3684665531142299,0.02903637459257373,-0.19521000359995538,0.1603239790056333,0.017288791600754163,0.12823246195877017,0.001823414086523133,0
-0.3851180163696692,-0.11443224948137654,0.1632952029081337,-0.36395174556493975,-0.15571371243148482,-0.363053465785205,0.02431613797489707,-0.2046165444935511,0.166952494927331,0.02078090869724104,0.14160762278902841,-0.0023995789003418643,0
-0.3630760188870544,-0.11275193067354614,0.18065550232019487,-0.3438722026900613,-0.15988147023382634,-0.3799252055372869,0.030302287268061275,-0.18570879318574976,0.18904842395273463,0.033666301432735996,0.1512939650365529,0.006781215129092266,0
-0.3459902197560505,-0.29593873566087897,0.20894581494587497,-0.3558589023304219,-0.1868221946984263,-0.24319091459996994,-0.1378813217837723,-0.10970628521097414,0.19172006047798307,0.025931956486514397,0.235155153262584,0.046855628105290766,1
-0.3470751294499696,-0.2964896718323537,0.20909649530121696,-0.3554230516051636,-0.18745514977430205,-0.24475060127159293,-0.13969299593152618,-0.10755629956356202,0.1897454615653656,0.024246613673414075,0.2357355784072596,0.048750621195521204,1
-0.3612215591347185,-0.29189260782929993,0.19652388944456944,-0.36574563162467244,-0.1910323872262801,-0.246592257399221,-0.13681316085254455,-0.11850476792290213,0.18231963204819254,0.03151491456048648,0.23309678604493173,0.040483482490569246,1
-0.3975262361951686,-0.2721852580876284,0.16001055793597754,-0.38278103991250634,-0.20046048882815407,-0.25250803203422895,-0.12343621195850711,-0.13374136357877175,0.1766049699815593,0.047587028940174345,0.21703927738611908,0.013437780866167402,1
-0.387118615497015,-0.26324101086500484,0.17204218270921373,-0.37803874196918724,-0.19817629884135748,-0.2592385359864062,-0.1183370397045717,-0.1394962580155209,0.1755364793471419,0.04999197030609746,0.22686987937916026,0.01763936410758237,1
-0.4189111532298128,-0.23341264020929473,0.13562590828404728,-0.3872094930417139,-0.20105354986271434,-0.26598904676291046,-0.10024068611527255,-0.1471924447727167,0.16678130518608292,0.06504138444484524,0.21083842794956742,-0.00604372289197055,1
-0.42409550767607407,-0.2218030970402877,0.12875356073446087,-0.3883170039511441,-0.19966721853189395,-0.2735320951429612,-0.08831539097517135,-0.15411618388485976,0.1638663947311072,0.0678689954603767,0.20434629165408372,-0.010298615812795831,1
-0.3836341568150583,-0.24512176044458128,0.1707453009174111,-0.3727387875556446,-0.19535917468760625,-0.2753351979854217,-0.1016150357052946,-0.13945844563915233,0.1803369947416135,0.05958747754775815,0.221031446410558,0.012239714003787296,1
-0.3838109300199374,-0.2442592186862124,0.16949437275021537,-0.3695725876542864,-0.19656071544112413,-0.27838497182969346,-0.10078377830628855,-0.13353525856858095,0.1823623560114299,0.06126282964452693,0.21976232323244818,0.013785498634515786,1
-0.4151192803683737,-0.2264004964813832,0.13861552705933824,-0.384335764611119,-0.1996978651824592,-0.2733972160447105,-0.0923643658525044,-0.14869974194921046,0.17105870508318613,0.06686221871791438,0.20818423931455635,-0.006799788626007597,1
-0.430841000668073,-0.205261757100544,0.11646239588827119,-0.38786194828952736,-0.1970232008825328,-0.2650309349254787,-0.08350213614419652,-0.15128169701835192,0.17080137936461035,0.07503688289637021,0.19984149697600756,-0.026513706458326933,1
-0.4463590844783979,-0.18358408783745514,0.09855343416387273,-0.39307671144996414,-0.19384577419326562,-0.25834754029776014,-0.0677281229745742,-0.17392219352923724,0.15320943039190033,0.08180831291323312,0.1967809369861943,-0.036713222391456996,1
-0.4464739671015671,-0.17768236377449442,0.08944364366298858,-0.368159049983064,-0.09018983889815119,0.056205828434852195,-0.1973061822048606,-0.14542438270769492,0.011309141829122335,-0.07516845645511251,0.12313893308635931,-0.1623706941450957,2
-0.4460692095744173,-0.18090101184422144,0.09416656199916625,-0.3732025468762856,-0.0866529275795633,0.06951807856459975,-0.19808334996976903,-0.16508855228840782,-0.005211540267434254,-0.07880022384111506,0.1244624195723542,-0.15974404961795224,2
-0.442803291034965,-0.2000847017473227,0.10197092143644976,-0.3829506930081166,-0.09464522252184297,0.04861007212713993,-0.20371280861912025,-0.16016040030901038,0.00980533170582047,-0.07668652448229503,0.129853196521117,-0.14613278701228877,2
-0.45805188819352727,-0.15474480953320843,0.07884767882867506,-0.37103924335241933,-0.07822419952539107,0.06868059274256384,-0.18535172995680996,-0.1619614192059806,-0.008976474389265115,-0.08169122852742344,0.10980805785881215,-0.17022658246071826,2
-0.45248130677444537,-0.13353932993921241,0.07962743859992565,-0.3728981791805758,-0.0630320657532058,0.07744373981336963,-0.17968784830678156,-0.16989019100765432,-0.014135113162086429,-0.08402506756085731,0.11192257049173232,-0.18144687473242724,2
-0.46777591179439487,-0.048692974974444234,0.043563563072192585,-0.34892826494432455,-0.036825998649063774,0.09870878526827237,-0.1364259706415777,-0.1774339386105934,-0.028365927300579095,-0.07250549216947423,0.10224545419426316,-0.20588820243844355,2
-0.4714703251289779,0.00010793255029111343,0.024445583281658526,-0.32774712212327906,-0.03378126949455513,0.05581924368673435,-0.09601520337237966,-0.16208399790807873,-0.014822297367730048,-0.05332284917602965,0.10421742261139583,-0.19138037424535265,2
-0.4716673649946774,0.07151787765963014,0.008811575549963778,-0.29626540862512574,-0.008324599265275795,0.06887918833681485,-0.06344759675654447,-0.15334217867008623,-0.014472611034835426,-0.05537774910234556,0.1041198212733283,-0.19088447649579451,2
-0.4606803168304831,0.08243841232868511,0.024796045298003448,-0.2908400058115115,0.013319235455079938,0.11836082436015208,-0.0740914733377461,-0.16829381828768392,-0.03450207017442653,-0.0793120565637074,0.10065079304078238,-0.20827257810609284,2
-0.46554829412582294,0.08417813227196665,0.01862215745835428,-0.28887403794225197,0.007026105195648361,0.10533534712505997,-0.06652307858379451,-0.1660916756952826,-0.03030235316483456,-0.07142396860613469,0.10053657437419904,-0.20181224298600603,2
-0.4648283367383487,0.1295520584908435,0.007875705022693798,-0.25413112246929753,0.015296560434765998,0.09640452446324498,-0.04434071512737479,-0.13425850454345317,-0.014579001125580865,-0.07121928870457843,0.10386859958583416,-0.18762300564196763,2
-0.4664317117435716,0.12334649540596426,0.006257860272567618,-0.2520258331646355,0.012031618782651481,0.09362933747009007,-0.04785783992766241,-0.125906823313648,-0.013546959101906102,-0.07297473803697264,0.09959976559699861,-0.18749166685297158,2
-0.01893922593690004,0.012294396021782953,0.45481286284090067,0.03318861111937964,0.07330194390762004,-0.002436528254602672,-0.03514132039102999,0.02152612515800563,0.07331699796198951,0.031555550098285395,0.053823074859412685,-0.05593142242144295,0
0.12958450511213185,0.14075448815265634,0.49217148162389873,-0.05549699349977372,-0.09889408346106461,-0.03465648404342989,-0.09178609163776164,0.09085802240642374,-0.14185016972929348,-0.14176473154838068,0.07152210179451374,-0.04629676151387085,0
0.15579112412586515,0.1557106800245391,0.47118264747702965,-0.06159799424757227,-0.1309745698313573,-0.03723726386842966,-0.10301874750236466,0.09206013939856636,-0.15774401171997968,-0.16309431678540337,0.08128463751663267,-0.03695621069102682,0
0.19669978233346505,0.17656068531161992,0.4478920112478012,-0.07585303204130696,-0.17289654227347076,-0.04195372680512219,-0.11068464884680265,0.09566309013080916,-0.18393647433923263,-0.18613935613190266,0.08492643444836954,-0.03424872918693509,0
0.3123683405917909,0.17308058089505562,0.3975732034044352,-0.1444633058163779,-0.2771948932781129,-0.03572408472619986,-0.001492720054993282,0.12766676920679615,-0.262441496705917,-0.22886725056603263,0.11085603700266451,-0.12806340263028898,0
0.3620324536438201,0.16086757286172831,0.36319101021701794,-0.16625299443968086,-0.3073224273446807,-0.034295692969707955,0.05133619627196754,0.14282973887154943,-0.27456496849442935,-0.23374119916310027,0.12846917238872646,-0.164606868119777,0
0.4192569870386123,0.1509218794556378,0.3122243138512144,-0.18677954171739722,-0.3226755695886177,-0.018247888341500478,0.08725205978312471,0.12327019713898903,-0.2702565856169924,-0.21882122007031127,0.11945241147960936,-0.16054163478626313,0
0.4562393994496537,0.16242328006747708,0.27163521746476876,-0.18073838185203034,-0.3379372415361996,-0.037802267994371884,0.06542665425520666,0.11277276573648976,-0.26071069277133757,-0.21457242787126707,0.11128293668503943,-0.15509655261252078,0
0.47390983383753865,0.14147928606626672,0.24095981730499325,-0.18650834259924998,-0.321199827022701,-0.04062677050979044,0.10221018358293614,0.10736919308442407,-0.2559409448798924,-0.20573563151242572,0.10618933769682679,-0.16482340101201268,0
0.4816485172965543,0.13144950672396535,0.21150254345986993,-0.19288790884737966,-0.3032210588988131,-0.037141375214040644,0.12094211458810596,0.09312931265965739,-0.24761206321623253,-0.19094531768315223,0.09349795050559416,-0.1549730292000435,0
0.4754443713911401,0.14032597631709728,0.20910817355876252,-0.1869275227044098,-0.30338319887456694,-0.039588040433841426,0.10343209317262121,0.0800665787077884,-0.2462349158333524,-0.18916657583069074,0.08940346050565882,-0.14384416242022954,0
0.48748055336012314,0.12568056933262142,0.20834693978885618,-0.18852406521256115,-0.30421895706385726,-0.04729866645342601,0.12490337342405912,0.10616366522072743,-0.24870649845049422,-0.19305373491146482,0.10193918724889779,-0.1687925795738759,0
0.5287438891507226,0.07140436076201771,0.18848461749620754,-0.17765002575710723,-0.29361573580457356,0.0734463906719716,0.14092893149617172,0.15773484351101114,-0.16320814368399983,0.048832046286294374,0.27408709881730126,-0.13774179012959298,1
0.4784954979289224,-0.004012619275179898,0.21084491407856262,-0.19583009124699868,-0.21373471924146087,0.1051844378229906,0.27203610938057754,0.1944757372567236,-0.13839733222586784,0.07998009079595603,0.32260099318178737,-0.16878251038274994,1
0.5207421409302803,0.010733510188355498,0.18980013334699838,-0.20153551552260215,-0.24023801190814642,0.08671889017519634,0.2607345455538774,0.17251009476866566,-0.1536953751171276,0.03036986670688431,0.2701775333969629,-0.16570314621603702,1
0.3912153361123351,-0.13057719719920186,0.2502907710719581,-0.19739474205840457,-0.06319991642614557,0.0949438341418868,0.45402681640403236,0.24065789337914933,-0.06832131915755205,0.00804969392067344,0.33395000940259745,-0.19976960847314967,1
0.3466058943346928,-0.1563678995496766,0.26805181457609273,-0.1981761078749058,-0.01596402205791012,0.11923548443542309,0.4701216534389118,0.23495189106112946,-0.04110092533865554,0.010322814483067983,0.3328749409039308,-0.158285291142055,1
0.27682744018014305,-0.16057916565779987,0.31088636720362656,-0.1654680160044252,0.014080909255974309,0.09801079725908447,0.4552096733966652,0.23578691362591167,-0.006111123563010018,-0.011976554741030262,0.35489605069693225,-0.17053396509558472,1
0.2922392605582965,-0.16629231493854899,0.29644549585255925,-0.17147422482209443,0.01325070884955245,0.08894718145001822,0.462702121417572,0.23861080065959053,-0.014645582060416499,-0.015894888006974656,0.34602954797331653,-0.17257282737347907,1
0.2204944199050888,-0.14193452978361862,0.3469479032322476,-0.13784226779460723,0.018516441455481925,0.0831266133173535,0.4177777939098442,0.21923927924007575,0.0068230067775183175,-0.02678904982496181,0.36223040559478287,-0.17794866057401884,1
0.1351635663784866,-0.11892853165382514,0.3889314513418228,-0.0838300045238556,0.04529770013989973,0.06585145478322271,0.3340314094079159,0.18782208481515955,0.05306298615149147,-0.04430559039936306,0.34343239645196316,-0.15663404683581741,1
0.17079056555246566,-0.11098713092079378,0.37959722583251004,-0.10078963132886917,0.013874861026548915,0.07120467069789499,0.3600943086972827,0.20715077769758214,0.0262609913330664,-0.02490334938156374,0.3705076686909568,-0.19294681107864065,1
0.1250983122336485,-0.1100056793948155,0.39858781864867077,-0.0767552882805362,0.044828125639662195,0.0715713476211275,0.32297798063176064,0.18552458131971922,0.05589505039376549,-0.04474420838409764,0.3432641040220799,-0.15399970982551073,1
0.17458709576311238,-0.12549205548760667,0.3812108479648477,-0.10335782699059107,0.03275475940759414,0.0814903357736974,0.3793485998350399,0.21577056702944306,0.03628702780175317,-0.041396200064334074,0.3619558702829789,-0.17629277447027797,1
