0,1,2,3,4,5,6,7,8,9,active_hand
-0.34159804896533313,-0.42734986836385563,-0.16188097259540293,-0.06513558022891279,0.1099047905835999,-0.14521941312161282,-0.23247876169697476,-0.21830575921243695,-0.11297977628999405,-0.048940413852915636,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.23868960716748538,-0.27611511033693253,0.072366315049568,0.13782773861053088,0.24816983567720174,-0.1929769089210199,0
-0.3435120254443449,-0.42492320241892445,-0.16525203209028086,-0.07206715181457471,0.13024891504403469,-0.155962276780878,-0.22854940589114547,-0.23045059366830814,-0.13248341513720424,-0.04549489037882316,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.2331002218393876,0.23514195539862978,-0.2787224820815995,0.07158416193178123,0.13943138759173576,0.24450483876976906,-0.18812878609278258,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564464,-0.16215483056105798,-0.24031118224262146,-0.22000632316112043,-0.1281690055211479,-0.035718087890610685,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.22614815597628113,-0.28094854784929923,0.06415639461245573,0.14517302075118302,0.23873444318142678,-0.18941754046439085,0
-0.34243500541560534,-0.43431537714703833,-0.15999267771748424,-0.07343965959046324,0.10195747179639536,-0.16205170300863653,-0.24661998170591348,-0.21213669791249246,-0.12365788627511097,-0.032155018763198255,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579971,-0.2843517369271639,0.06472900451742004,0.1466478407599442,0.2359115139548581,-0.18402350918627375,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717805,-0.1554435492054728,-0.23606419052242772,-0.2180522963097572,-0.11583282524804207,-0.04527500995345708,1
0.4227700487526687,0.09554235551714722,-0.38356516521726414,0.2161896276942562,0.22170316719058256,-0.27772778324990527,0.07422217968386888,0.14476483040108729,0.23978054680339128,-0.19720398245749896,0
-0.34239888597438384,-0.42048171402917406,-0.16598924430186643,-0.07618753303890462,0.13566879716765046,-0.16096087635266307,-0.2217565968260996,-0.23518977982978917,-0.13602576893660098,-0.04496038751056624,1
0.42690911680498395,0.09728487227864828,-0.3838232820049289,0.21438257548168782,0.21921962985967985,-0.26854127273429035,0.06897034068324438,0.14308762030681363,0.23650309823654123,-0.1997937973215422,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.07884190541772353,0.15718540043903392,-0.16137902698547602,-0.21059225054283795,-0.24029266552798986,-0.1460119190036158,-0.04463994280963339,1
0.4398009954517157,0.10014248740787318,-0.38710115012710034,0.2011230049050872,0.20628076955597122,-0.25701214624770324,0.06872389885479194,0.1441828682813483,0.2267158444881438,-0.20455238487291952,0
-0.33894070771009777,-0.41769955554420696,-0.16105548037832487,-0.08145694281045784,0.14272752064793964,-0.1546137991100467,-0.221218992509061,-0.22642621135031146,-0.12846309050228,-0.048010117242224364,1
