0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
-0.34159804896533313,-0.42734986836385563,-0.16188097259540293,-0.06513558022891279,0.10990479058359999,-0.1452194131216128,-0.23247876169697468,-0.2183057592124368,-0.11297977628999396,-0.048940413852915594,-0.02294874758011786,-0.026994765540610848,-0.007258284724912599,-0.25745862406829045,-0.21709008563163493,-0.00306168496861658,-0.08598900670540573,-0.17389866745286042,-0.018391585648514047,-0.1590282451024942,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101378,0.23868960716748538,-0.27611511033693276,0.07236631504956759,0.13782773861053085,0.24816983567720194,-0.19297690892101999,0.053930003391100614,0.03613689602034879,0.0019679764076548797,-0.09752127490715845,-0.029793875953533305,-0.09332859223539941,0.12525134484706626,0.06706444909435415,-0.005503976651195339,0.05003221558737313,0
-0.3435120254443449,-0.42492320241892445,-0.16525203209028086,-0.072067151814575,0.13024891504403513,-0.15596227678087757,-0.2285494058911454,-0.23045059366830806,-0.1324834151372046,-0.04549489037882377,-0.02411010591199949,-0.03138855046997774,-0.004183313906128227,-0.25906906047374567,-0.22177594690806152,-0.014072015305143496,-0.08711887552943821,-0.16297042581866217,-0.012097935453126983,-0.15159570129411626,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.23310022183938778,0.23514195539862986,-0.2787224820815995,0.07158416193178081,0.1394313875917354,0.24450483876976925,-0.18812878609278266,0.05805721462920743,0.03481578957758195,0.00116212068353754,-0.09679848406809442,-0.025531003719010566,-0.09706195289248616,0.12185981693677175,0.06503042336818386,-0.0036404951593392164,0.04616295442244898,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867014,0.11458772586564421,-0.16215483056105712,-0.24031118224262135,-0.22000632316112037,-0.1281690055211481,-0.03571808789061074,-0.011463864167495402,-0.01734752911426871,-0.021762050325871186,-0.2533288224962953,-0.2325243551144047,-0.0039674447885145875,-0.0819577763047228,-0.153546691160472,-0.014850782955022646,-0.15049034659907626,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.22709868885011206,0.22614815597628113,-0.2809485478492992,0.06415639461245648,0.145173020751183,0.23873444318142714,-0.189417540464391,0.06951732491701448,0.015426459244083418,-0.004696660814591525,-0.10375908345523997,-0.010706189390986193,-0.10263096158897578,0.11885458100562168,0.06297805924119924,0.0008964886645869755,0.051356654287691095,0
-0.34243500541560534,-0.43431537714703833,-0.15999267771748424,-0.07343965959046325,0.10195747179639447,-0.16205170300863653,-0.24661998170591357,-0.2121366979124924,-0.12365788627511036,-0.032155018763198255,-0.007722349050485892,-0.012473126700144938,-0.030619575767023607,-0.24882018878974882,-0.23401562447544144,3.1969849575460063e-05,-0.07691900241506794,-0.14529978891837886,-0.015375960610014188,-0.14864665524580478,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.22755292052700785,0.22254455082579994,-0.28435173692716387,0.06472900451742002,0.14664784075994397,0.23591151395485813,-0.18402350918627378,0.07072845292413873,0.015504073210531535,-0.0052591082574550765,-0.10350917191389103,-0.0073672555843037335,-0.10396669109822854,0.11486431701367604,0.061484548021238185,0.004779708534138495,0.0466906686855731,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322504,0.10508933673717805,-0.15544354920547193,-0.23606419052242764,-0.21805229630975714,-0.11583282524804209,-0.04527500995345708,-0.024513173679616376,-0.018883516497945,0.0012749200275671013,-0.2536215348732269,-0.21439770390355053,-0.00420404563524634,-0.08275599566035413,-0.15671987000563606,-0.016912437026144925,-0.1562993409363529,1
0.4227700487526687,0.09554235551714722,-0.38356516521726414,0.21618962769425623,0.22170316719058256,-0.2777277832499054,0.07422217968386885,0.14476483040108723,0.23978054680339164,-0.1972039824574991,0.0368753382603619,0.03155511051802401,-0.005847637412752058,-0.10303388143042244,-0.02805691128596679,-0.09518083894800826,0.12136669923140114,0.07165622028848874,-0.010958926573550914,0.04707409693585593,0
