0,1,2,3,4,5,class_numeric
-0.41017765388249455,-0.05823371282956371,0.08917713370563031,-0.3776973653468632,-0.11512672131350156,-0.37204226106158533,0
-0.4088855706842785,-0.09378500080981604,0.10149298669890228,-0.3884661267156713,-0.1272959260432851,-0.36269457911621567,0
-0.4174926757784524,-0.06136470130534722,0.09172295972517576,-0.3862980696572238,-0.11760159022501408,-0.34886760960178553,0
-0.42829636396259957,-0.04157714123772444,0.07749050039317075,-0.38492675241868524,-0.11252157978925574,-0.3384394685311378,0
-0.42720777058771237,-0.04815613273666516,0.07793479818042472,-0.378822270282583,-0.11631961033516909,-0.352682814901559,0
-0.40730186731293955,-0.10346787594539725,0.10545120728578276,-0.38613227161653363,-0.13064070341003342,-0.3611847837989782,0
-0.3940806232416161,-0.13262912711147762,0.12566158396667637,-0.3812446520767091,-0.13895616548607045,-0.36394583470764574,0
-0.4042500840516279,-0.10472377874646019,0.1115487687175265,-0.37619463668723396,-0.13665269960953608,-0.3680679147742089,0
-0.4120961902600597,-0.0974667551129171,0.11498966779851622,-0.37165605821089315,-0.14353923858046524,-0.36650831589681615,0
-0.3942755216912587,-0.11918891031998435,0.14293340100865434,-0.36772570473257504,-0.15439908124949567,-0.3684665531142281,0
-0.38511801636966925,-0.11443224948137366,0.16329520290813412,-0.3639517455649376,-0.15571371243148757,-0.3630534657852026,0
-0.363076018887055,-0.11275193067354324,0.18065550232019512,-0.3438722026900591,-0.1598814702338243,-0.37992520553728104,0
-0.34599021975605043,-0.2959387356608765,0.20894581494587547,-0.3558589023304219,-0.18682219469842565,-0.24319091459996753,1
-0.34707512944996965,-0.2964896718323512,0.2090964953012174,-0.35542305160516346,-0.18745514977430094,-0.24475060127159168,1
-0.36122155913471854,-0.29189260782929743,0.19652388944456983,-0.3657456316246724,-0.19103238722627883,-0.2465922573992199,1
-0.39752623619516886,-0.2721852580876262,0.16001055793597785,-0.3827810399125059,-0.20046048882815273,-0.25250803203422795,1
-0.3871186154970153,-0.2632410108650028,0.17204218270921384,-0.3780387419691866,-0.19817629884135599,-0.2592385359864047,1
-0.4189111532298129,-0.23341264020929262,0.13562590828404744,-0.3872094930417133,-0.20105354986271273,-0.265989046762909,1
-0.42409550767607435,-0.22180309704028553,0.12875356073446081,-0.38831700395114355,-0.19966721853189215,-0.27353209514295956,1
-0.3836341568150582,-0.24512176044457915,0.17074530091741102,-0.37273878755564377,-0.19535917468760478,-0.27533519798541983,1
-0.3838109300199379,-0.24425921868621042,0.16949437275021545,-0.3695725876542858,-0.19656071544112247,-0.27838497182969196,1
-0.415119280368373,-0.22640049648138094,0.1386155270593381,-0.3843357646111177,-0.1996978651824574,-0.2733972160447084,1
-0.430841000668073,-0.2052617571005422,0.11646239588827116,-0.3878619482895266,-0.19702320088253117,-0.2650309349254774,1
-0.4463590844783979,-0.18358408783745317,0.09855343416387273,-0.39307671144996287,-0.19384577419326385,-0.2583475402977585,1
