0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
-0.34159804896533313,-0.4273498683638555,-0.16188097259540293,-0.06513558022891279,0.10990479058360014,-0.14521941312161282,-0.23247876169697468,-0.21830575921243692,-0.11297977628999412,-0.048940413852915594,-0.022948747580117848,-0.026994765540610848,-0.007258284724912484,-0.25745862406829045,-0.21709008563163476,-0.0030616849686166204,-0.08598900670540577,-0.17389866745286023,-0.018391585648513793,-0.15902824510249416,-0.06479927473854862,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.23868960716748544,-0.27611511033693253,0.0723663150495676,0.13782773861053085,0.24816983567720174,-0.19297690892101999,0.05393000339110067,0.03613689602034879,0.0019679764076549556,-0.09752127490715845,-0.029793875953533413,-0.0933285922353992,0.1252513448470665,0.06706444909435373,-0.005503976651195443,0.050032215587372926,-0.025526985533590223,0
-0.3435120254443449,-0.4249232024189243,-0.16525203209028086,-0.07206715181457471,0.13024891504403605,-0.155962276780878,-0.22854940589114545,-0.23045059366830808,-0.13248341513720424,-0.04549489037882377,-0.024110105911999528,-0.03138855046997774,-0.00418331390612821,-0.25906906047374567,-0.22177594690806138,-0.014072015305143508,-0.08711887552943919,-0.1629704258186611,-0.01209793545312695,-0.15159570129411667,-0.06312498835328637,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.2331002218393876,0.2351419553986299,-0.2787224820815995,0.07158416193178122,0.1394313875917354,0.24450483876976936,-0.18812878609278266,0.05805721462920761,0.03481578957758195,0.0011621206835377654,-0.09679848406809442,-0.02553100371901055,-0.09706195289248594,0.12185981693677184,0.065030423368185,-0.0036404951593391206,0.04616295442244857,-0.021892128503443877,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564556,-0.16215483056105798,-0.2403111822426214,-0.2200063231611209,-0.12816900552114813,-0.03571808789061074,-0.011463864167495329,-0.01734752911426871,-0.02176205032587107,-0.2533288224962953,-0.23252435511440406,-0.003967444788514176,-0.08195777630472262,-0.15354669116047162,-0.014850782955022557,-0.15049034659907648,-0.06747952819131346,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.22614815597628096,-0.28094854784929923,0.06415639461245572,0.14517302075118232,0.23873444318142711,-0.189417540464391,0.06951732491701451,0.015426459244083418,-0.004696660814591498,-0.10375908345523997,-0.010706189390986309,-0.10263096158897557,0.11885458100562182,0.06297805924119937,0.0008964886645869615,0.05135665428769131,-0.03049555346611832,0
-0.34243500541560534,-0.43431537714703816,-0.15999267771748424,-0.07343965959046324,0.10195747179639361,-0.16205170300863653,-0.24661998170591384,-0.21213669791249176,-0.12365788627511097,-0.032155018763198255,-0.007722349050485819,-0.012473126700144938,-0.03061957576702349,-0.24882018878974882,-0.2340156244754408,3.19698495749759e-05,-0.07691900241506819,-0.14529978891837872,-0.015375960610014141,-0.1486466552458049,-0.06871444075480072,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579977,-0.2843517369271639,0.06472900451742003,0.146647840759944,0.23591151395485818,-0.18402350918627378,0.07072845292413878,0.015504073210531535,-0.005259108257455035,-0.10350917191389103,-0.007367255584303729,-0.10396669109822841,0.11486431701367679,0.061484548021237984,0.004779708534138385,0.04669066868557311,-0.030362552688255252,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717896,-0.1554435492054728,-0.2360641905224275,-0.21805229630975717,-0.11583282524804207,-0.04527500995345708,-0.02451317367961627,-0.018883516497945,0.0012749200275671794,-0.2536215348732269,-0.21439770390355029,-0.004204045635246391,-0.08275599566035452,-0.1567198700056359,-0.016912437026144863,-0.15629934093635292,-0.07270718958975983,1
0.4227700487526687,0.09554235551714724,-0.38356516521726414,0.2161896276942562,0.22170316719058258,-0.27772778324990527,0.07422217968386886,0.14476483040108726,0.23978054680339128,-0.1972039824574991,0.03687533826036197,0.03155511051802401,-0.005847637412752008,-0.10303388143042244,-0.028056911285966896,-0.09518083894800802,0.12136669923140161,0.0716562202884892,-0.010958926573550907,0.04707409693585552,-0.029820302015207484,0
-0.34239888597438384,-0.42048171402917395,-0.16598924430186643,-0.07618753303890462,0.13566879716765048,-0.16096087635266307,-0.22175659682609958,-0.23518977982978914,-0.13602576893660098,-0.044960387510566295,-0.02751206422348719,-0.02886890405606622,0.006809820891830556,-0.25865124629878483,-0.21608397587015044,-0.01583929579188079,-0.09010132468402156,-0.1637498851792547,-0.014225888547544132,-0.15113538876255053,-0.06531035534801004,1
0.42690911680498395,0.09728487227864825,-0.3838232820049289,0.21438257548168782,0.2192196298596799,-0.26854127273429035,0.06897034068324515,0.14308762030681393,0.23650309823654123,-0.1997937973215419,0.04068913848531519,0.022713335252347765,-0.009820882054042548,-0.10454403420351968,-0.02159940433733561,-0.09858284126043168,0.12312463064401052,0.0719724142043206,-0.0178103522063283,0.05041890343517579,-0.02920376243929784,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.07884190541772353,0.15718540043903442,-0.16137902698547602,-0.21059225054283792,-0.24029266552798914,-0.14601191900361596,-0.04463994280963339,-0.03523802446076754,-0.03570828145135522,0.020165447342462676,-0.25616978242366206,-0.21017667693718362,-0.02596101269946718,-0.09582438812389976,-0.1706938032400109,-0.015119386520699902,-0.14968185042293913,-0.06174557475594106,1
0.4398009954517157,0.10014248740787317,-0.38710115012710034,0.2011230049050872,0.20628076955597127,-0.25701214624770324,0.06872389885479194,0.14418286828134827,0.2267158444881438,-0.2045523848729189,0.027019033523582786,0.019762258947084384,-0.014940570915463247,-0.1056371808661817,-0.021944430972816065,-0.10085710504799966,0.12400661701524016,0.07647656373705737,-0.031049609097484526,0.047855927676722164,-0.028112785974963375,0
-0.33894070771009777,-0.41769955554420685,-0.16105548037832487,-0.08145694281045784,0.14272752064794023,-0.1546137991100467,-0.22121899250906077,-0.22642621135031107,-0.12846309050228,-0.048010117242224065,-0.034929687067871355,-0.03311284328949636,0.015823164746851495,-0.2591056256867454,-0.21264899148005262,-0.019745203892369115,-0.09236589622746964,-0.17770900876409998,-0.017385379157812,-0.16017828283844499,-0.06738582749168126,1
0.42964452264854575,0.09796712862181126,-0.3847808587060874,0.2086064557418238,0.21648929719384108,-0.26150085152729835,0.07047560442794357,0.1417948203348566,0.23526489273086634,-0.20526671809983751,0.02895636358243186,0.025718946224944396,-0.011247905043660907,-0.10397760057511184,-0.027336387918025663,-0.09703542170798758,0.12572553357127744,0.07520727883645308,-0.027192605030072765,0.05111297942392672,-0.027630110271025833,0
-0.3362578232389041,-0.4240812650183743,-0.15818451560669594,-0.08951012189244884,0.1493848728426821,-0.15535307513983262,-0.22830147655428454,-0.2205117861166765,-0.12908050958410075,-0.04612737146859463,-0.04130068371502404,-0.03485504842956629,0.02498867456522725,-0.2594216272799084,-0.21433624756127756,-0.024830601786724842,-0.09258851841834762,-0.17174600691784037,-0.014937663256987338,-0.16360980204748604,-0.07241306054888773,1
0.44075372623047665,0.09957839755336276,-0.3881343248950821,0.1947486556261283,0.20215350480565578,-0.26349688720119674,0.07547176960682074,0.14734486478578784,0.22689133023001506,-0.20635628657456928,0.011816736504836643,0.028745471161607413,-0.014408563194283752,-0.10531616129764837,-0.031069703402344467,-0.09756070779255419,0.12259018479215592,0.07967380548068065,-0.031225298352430608,0.04354945386088758,-0.02843570420346823,0
-0.32365532895608945,-0.41057200132172167,-0.14757550364247063,-0.09502260887248887,0.174204742702136,-0.1543424335171608,-0.23148713473509505,-0.22049136337845804,-0.1331463449530049,-0.048147405470041114,-0.04124216392728368,-0.045080293108075015,0.019430674551875783,-0.27026024112426505,-0.22916785595714778,-0.03202446771711705,-0.09449936795961537,-0.17756438772718058,-0.006875779991539312,-0.16979189511199635,-0.07437456057442862,1
0.4475320761588631,0.10020998238275844,-0.387555001099753,0.19055877093078127,0.1927490938621971,-0.2675992042474014,0.07429724349091218,0.15181063021865002,0.2218046505428512,-0.20235990068201715,0.013773311037690339,0.018390068255618126,-0.018228520882950527,-0.11068448964178286,-0.022327196653304914,-0.0988501313244783,0.11700769762919842,0.07760943042365114,-0.025518203779577586,0.044123656121140095,-0.036779005463924166,0
-0.311352919985198,-0.4060891899134797,-0.14024596943686374,-0.09851065454059693,0.1862611979781721,-0.1596974825769647,-0.2408973383647925,-0.22124497281911093,-0.13858950141213836,-0.04663919093889473,-0.038072406444289775,-0.04489425618913147,0.017965176590775823,-0.27069786315404365,-0.24215185512301787,-0.03683021670518696,-0.09439294593301624,-0.16734560716365213,-0.0004735648586733535,-0.17182481804501937,-0.0800664246455542,1
0.44396212847249467,0.10009358128407093,-0.3841892576614595,0.1915297757955903,0.19545783030585512,-0.27277140875994976,0.0687368934849292,0.15381162283185482,0.22337240104115405,-0.20513834134657064,0.02629184398499606,0.010892749452972495,-0.019573371890764975,-0.11059220529993792,-0.016338681567836588,-0.10221154800924032,0.11468490012525508,0.07346238456485975,-0.022144689550522203,0.048771790121429195,-0.03538801565794767,0
0.42961958336969175,0.09767533658221868,-0.3840026001950937,0.20337353058436705,0.21242567288466752,-0.27570936809023083,0.07161527780619856,0.14878574383663395,0.23417843888899276,-0.2070448779736556,0.028577863500484416,0.027285714211831017,-0.011909614305289579,-0.10186637684059173,-0.028583170315985118,-0.09889673389184538,0.11833862609723121,0.07179520681268806,-0.021832314280472054,0.04795113980142352,-0.024671511271644502,0
-0.3007297381413695,-0.39527951857995414,-0.1281579816483485,-0.09769722232762619,0.19700529777732886,-0.13910902963983965,-0.24502432230871943,-0.20991049005222165,-0.11871667558352902,-0.06511033437391077,-0.04386856347144095,-0.06339564821907188,0.018556858133687508,-0.27340039511706793,-0.24464588752632435,-0.04628149142171249,-0.09384915651564375,-0.19492562823102733,0.0040385680180847145,-0.19164042660974723,-0.07942072989765052,1
0.4699736897876381,0.10371437706045523,-0.3871113034062962,0.16280476305603708,0.1663191374570984,-0.2640828785467794,0.07440601287806789,0.15920922741584534,0.20512468988046542,-0.20580220075430522,-0.001003436366013022,-0.0007374554298919753,-0.02920767140325569,-0.1184356939951264,-0.013860634708396189,-0.10230083148532847,0.11381995103720804,0.08440274051036503,-0.02789822097370168,0.04318162058623451,-0.04862027618596694,0
-0.3297283431565521,-0.3665664745522267,-0.14762427610559,-0.14135541139026378,0.2614762562952274,-0.18849288922379545,-0.17014211030910215,-0.28345647893126813,-0.20680038753844282,-0.06736542040753755,-0.058608228354698234,-0.09075465311253197,0.06717912728937601,-0.2795312597604677,-0.19900626184232326,-0.0983056577560587,-0.07939418895863759,-0.08611311089224102,0.055342845104602335,-0.09930850916390936,-0.06889263978075602,1
0.46868670001457186,0.10267853440486464,-0.38506800278178105,0.16368649172026878,0.16940699816323346,-0.2579051038141197,0.07496830936789227,0.15649051949164844,0.2079051432518337,-0.20772882590740335,-0.003729129273425199,-0.0005777551067424047,-0.027555771912304915,-0.12091102689039276,-0.017307098577602834,-0.09886632316972944,0.11830430915226185,0.08543752025150338,-0.030904416653787358,0.049070819180513266,-0.05367164502969523,0
-0.32926273727925687,-0.36687844136586395,-0.14779766766721972,-0.14102652126480703,0.2636589508569108,-0.18684595394340753,-0.16762076850026092,-0.2831041041856944,-0.20732899810791702,-0.06616202997617529,-0.06177278972113536,-0.09219881774271639,0.07149367002537013,-0.2818640341393577,-0.1959784667384236,-0.09644816388249942,-0.08136685775842505,-0.08461669263175006,0.05599328400622612,-0.09849817472598656,-0.06862225442991991,1
0.46284569137424286,0.10098356070937964,-0.38496917779141565,0.17683300137080493,0.17908266046618343,-0.25583773224732115,0.07095025076565321,0.15306154876946299,0.2134255555604312,-0.20605028203000994,0.010500646486918114,-0.0034797509261702284,-0.0250438539269973,-0.11960065715305146,-0.013714389749909846,-0.1017693785784437,0.12017576151770992,0.08119591221354928,-0.03090859832365534,0.054647211088157024,-0.0495775509045608,0
-0.3327937431413146,-0.37528711895982764,-0.1507820276465125,-0.14074651447533576,0.2573806542143328,-0.18798064297224087,-0.1749085145473374,-0.2808950747466786,-0.20720959558297847,-0.06133342593699924,-0.05975496463430692,-0.08969693605403017,0.06419714785855274,-0.2816586297428095,-0.2010902051738962,-0.09356794397667907,-0.08000215122916733,-0.07869391762225432,0.05489670616553326,-0.09740091459549645,-0.0679811312692083,1
0.46079521336931933,0.10238759336130702,-0.3847358360671341,0.17568428777732348,0.18386520395128103,-0.2524734020549692,0.06654387952865073,0.15219102854721248,0.21294707208319888,-0.2120422220228944,0.01732665083413724,-0.002610886242413595,-0.024942776114718228,-0.11509235375468353,-0.013428019389715759,-0.10502665670900116,0.12283360350141602,0.08207259747762143,-0.03556604715063969,0.05348625003107699,-0.041246791672106244,0
-0.34321597393919345,-0.3961626474780913,-0.15507409346563444,-0.14480807351996045,0.23595140136878368,-0.1870848324142615,-0.19457636429863986,-0.26523123728513937,-0.19374102352691475,-0.058012247496348146,-0.05804111623372725,-0.08192009996252053,0.05710066874129236,-0.27593372857537707,-0.20762398576014643,-0.09078466102747103,-0.07436870945331335,-0.08048630282704256,0.048291237076634574,-0.1072854107817498,-0.07194493950593012,1
0.43108328732190176,0.09664203155464324,-0.38549705957136093,0.2132304960978655,0.21621583638020875,-0.273314840626991,0.07246828533935108,0.14600909559262765,0.2365930687105479,-0.19795757457495264,0.03788468314605656,0.02289608104520985,-0.008240651641347319,-0.10715469106941222,-0.02332005109610868,-0.09812371280788997,0.12332861686432399,0.07328879628317851,-0.013843816019124523,0.04974147527292402,-0.033969257080540625,0
-0.33340323455645665,-0.3899933492352705,-0.14885027774072798,-0.1411187992919594,0.24221683328334326,-0.18284624758842488,-0.19836442537250534,-0.2632472557816833,-0.19126632854465453,-0.056879621727872684,-0.05666143273240962,-0.08513756205432185,0.049989794187905785,-0.2844239111443847,-0.21754032290188277,-0.08573508654445915,-0.07697264234665836,-0.08277482260249013,0.052176892243775884,-0.11291532217647117,-0.07309409745307419,1
0.45793526299635745,0.10188275259320317,-0.3901529510707566,0.1805797167680981,0.18099997803903026,-0.2685877127294229,0.07682059051385022,0.15505778839490075,0.2148896961149762,-0.20010733603579106,0.005709772929139825,0.012372505068093897,-0.02292688893680563,-0.11404899629928116,-0.0180116152887405,-0.10087830787978173,0.11589652235466329,0.08342995589129078,-0.022799954371691012,0.03883263454860167,-0.042499787490214054,0
