0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
-0.34159804896533313,-0.42734986836385563,-0.16188097259540293,-0.06513558022891279,0.10990479058360013,-0.14521941312161277,-0.23247876169697465,-0.21830575921243683,-0.11297977628999394,-0.048940413852915594,-0.022948747580117855,-0.026994765540610813,-0.007258284724912599,-0.25745862406829034,-0.21709008563163573,-0.003061684968616642,-0.08598900670540567,-0.1738986674528604,-0.01839158564851392,-0.15902824510249403,-0.06479927473854868,-0.025182514928057762,-0.006624044181210673,0.03828232768210901,-0.07066463690955997,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.23868960716748572,-0.2761151103369328,0.0723663150495676,0.1378277386105308,0.24816983567720166,-0.19297690892101999,0.053930003391100635,0.03613689602034875,0.001967976407654912,-0.09752127490715845,-0.02979387595353403,-0.09332859223539916,0.12525134484706604,0.06706444909435387,-0.00550397665119547,0.05003221558737304,-0.025526985533590205,-0.0007058083776752342,0.06604243096553283,0.053308340273012234,0.042022257369198554,0
-0.3435120254443449,-0.42492320241892445,-0.16525203209028086,-0.07206715181457471,0.13024891504403607,-0.1559622767808776,-0.22854940589114542,-0.23045059366830867,-0.13248341513720455,-0.04549489037882377,-0.02411010591199968,-0.03138855046997786,-0.004183313906128276,-0.25906906047374567,-0.2217759469080619,-0.01407201530514351,-0.08711887552943894,-0.16297042581866292,-0.012097935453126964,-0.1515957012941163,-0.06312498835328632,-0.027037586885409935,-0.004391323099794984,0.03192147030605676,-0.07605557377970013,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.2331002218393876,0.23514195539862992,-0.27872248208159955,0.071584161931781,0.139431387591735,0.2445048387697693,-0.18812878609278266,0.05805721462920749,0.03481578957758194,0.0011621206835375562,-0.09679848406809442,-0.025531003719011045,-0.09706195289248588,0.12185981693677166,0.06503042336818425,-0.0036404951593392186,0.046162954422448575,-0.021892128503443766,-0.0012697353324830944,0.06186657318587436,0.051240862031616194,0.03877533742897853,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564514,-0.162154830561058,-0.24031118224262216,-0.22000632316112065,-0.12816900552114802,-0.03571808789061074,-0.01146386416749545,-0.017347529114268512,-0.021762050325871224,-0.2533288224962948,-0.23252435511440533,-0.003967444788514399,-0.08195777630472295,-0.15354669116047187,-0.0148507829550226,-0.1504903465990765,-0.06747952819131381,-0.028795790770899384,0.0005699869789781754,0.034690047628005496,-0.08180383367564703,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.22614815597628055,-0.2809485478492993,0.06415639461245648,0.14517302075118294,0.23873444318142703,-0.189417540464391,0.06951732491701439,0.015426459244083413,-0.004696660814591516,-0.10375908345523972,-0.010706189390986923,-0.10263096158897556,0.11885458100562142,0.0629780592411993,0.0008964886645868554,0.05135665428769152,-0.0304955534661184,0.000273137710863759,0.06916698623533864,0.04554165291420062,0.036813172879855804,0
-0.34243500541560534,-0.43431537714703833,-0.15999267771748424,-0.07343965959046324,0.10195747179639451,-0.16205170300863656,-0.2466199817059138,-0.21213669791249234,-0.12365788627510998,-0.032155018763198255,-0.0077223490504860414,-0.012473126700144515,-0.030619575767023652,-0.24882018878974857,-0.23401562447544158,3.196984957531299e-05,-0.07691900241506804,-0.14529978891837894,-0.015375960610014165,-0.14864665524580478,-0.06871444075480079,-0.02690422768737655,0.0029453055658310886,0.03672029597935141,-0.08170994161648334,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579983,-0.2843517369271639,0.06472900451742003,0.14664784075994391,0.23591151395485804,-0.18402350918627378,0.07072845292413872,0.0155040732105316,-0.0052591082574550765,-0.10350917191389128,-0.0073672555843039755,-0.10396669109822854,0.11486431701367605,0.06148454802123835,0.004779708534138525,0.04669066868557322,-0.030362552688255183,0.0010558602836072191,0.06722000611896366,0.047151561743894864,0.03662443063130539,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717898,-0.1554435492054728,-0.23606419052242747,-0.2180522963097571,-0.11583282524804235,-0.04527500995345708,-0.024513173679616387,-0.018883516497944907,0.0012749200275671052,-0.2536215348732268,-0.2143977039035518,-0.004204045635246442,-0.08275599566035372,-0.1567198700056357,-0.016912437026144936,-0.1562993409363525,-0.07270718958975998,-0.030989464854307903,-0.00255981838454312,0.04062224826124718,-0.07802952725542603,1
0.4227700487526687,0.09554235551714722,-0.38356516521726414,0.2161896276942562,0.22170316719058264,-0.27772778324990527,0.07422217968386963,0.1447648304010872,0.23978054680339186,-0.1972039824574991,0.03687533826036198,0.03155511051802421,-0.005847637412752058,-0.10303388143042219,-0.028056911285967392,-0.09518083894800815,0.12136669923140114,0.07165622028848867,-0.010958926573550867,0.04707409693585594,-0.029820302015207665,-0.0030092437984626467,0.07148417225190082,0.048804533628039645,0.04377989929200082,0
