0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.3957571192585071,0.0542029125433186,-0.0845232209727331,-0.4024413474581623,0.07217227975995077,-0.3423841538972472,0.07299355895268952,0.2705960291835145,-0.12575948396474496,0.029109286140195815,-0.03167122526961608,0.02686452094425167,0.25167808410499815,-0.0035266040631478962,0.14019637813123723,-0.09851863890437824,-0.21864096977521705,0.06357253661741342,0
-0.39264726590705806,-0.020584113426417278,-0.2094062323132505,-0.44109073110130737,0.16140915561157163,-0.33271260989705775,-0.04902027238997481,0.17871678657687523,-0.17488809123153976,0.12839647597698553,0.046165015879958304,0.06288915594696302,0.1634729402427749,0.04915123158251613,0.06022346154754055,-0.01044570335403808,-0.23759311904486294,0.04745133627850297,1
-0.46242250271807106,0.014572758454009932,0.041468810127052357,-0.3320351750331919,0.04864416358835361,0.0038329402820132252,-0.16949422395149502,0.15530100802384092,0.015378388304073728,0.1653212075661392,-0.0680348222819123,-0.13776255456165412,0.1869875941008579,0.06026766351052964,0.01257456539595247,-0.048693768084275404,-0.021334492459348552,-0.11839821013456919,2
0.21446868499074817,0.39897801721206666,-0.11474373447927508,-0.10902043525478644,0.13537415286671034,-0.060985487839790985,0.05483816898021335,-0.10402172676270702,0.1532473408107092,0.0945858712685829,-0.22070268533882278,-0.05771748203326954,-0.22479376787445307,-0.02359743536244434,0.053227838690758034,0.04250164906387275,-0.08690599814205549,0.06879164403769177,0
0.23885486267503636,0.21513462992135626,-0.2735264163814887,-0.18889669478108226,0.03576365305018657,0.21562636507641333,0.3984775841156037,-0.08771179318543286,-0.14854725387613746,0.3683902479144696,-0.08528126781372194,-0.1341269402189415,0.008526405163933302,-0.15116205408610578,0.0032722792769777492,0.004522855786587405,0.011869158013750197,0.01117427141745686,1
0.4697236250685361,0.059175464845870954,-0.0996034059825127,-0.2580493293303538,0.11862146665970123,0.22893264771654684,0.3448866721369714,-0.06760564630843666,0.043957918452915766,0.2545758149739677,0.009030947891626825,-0.024079587391002567,0.007331541984347941,-0.12173624360098097,-0.007525740789000366,-0.12294231592100473,-0.03830154093698268,0.0151385902524476,2
-0.41843789817362453,0.028330844668312025,-0.0073017861804583134,-0.34571747271974396,0.08281348887782655,-0.3675921673723512,0.14763008531674995,0.26763680771272347,-0.13016499132386486,0.021947628936311653,-0.005301914288701219,0.022726207830912587,0.1868534394925291,0.015197356498982807,0.13497192509365477,-0.11648506212174861,-0.1859371767498541,0.02143507861261882,0
-0.44717350636511655,-0.0747295345437196,-0.13260583699366377,-0.3916945308958816,0.18522712283981171,-0.3262718852191723,-0.008330959546878272,0.15445384990751923,-0.16445904401155684,0.12388101838598209,0.07638731638287798,0.021009824201460612,0.09716579392582494,0.04966543136191398,0.061108981469037364,-0.023580573792254245,-0.18708559846278053,-0.015068098909124488,1
-0.30326104900615847,-0.009911997904808699,-0.32238822848824733,-0.4199358459826431,0.07450491024703011,-0.036109646995621074,-0.2983155758015574,-0.021291304251511545,-0.0654467582940166,0.1319889773153785,-0.08055799522125241,0.0868877881323466,0.1739918406826353,0.09373759632734287,-0.1246618138728646,0.059954123379126735,-0.12347404618282579,0.09361202162425881,2
0.3006457996821307,0.377123092567781,-0.16719419645091244,-0.15496340672941233,0.24542735268818305,0.025997145779758066,0.20558451582836912,-0.14941656991876393,0.06765949009065989,0.270063222256049,-0.29152443281281104,-0.20730882092762565,-0.20107592342898656,-0.07148222533193117,0.013112681170805138,-0.0013689527198577549,-0.06674750708916391,0.05251205226964401,0
