0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.41017765388249294,-0.058233712829565014,0.08917713370563055,-0.37769736534686216,-0.11512672131350273,-0.3720422610615845,0.07110472893258955,-0.20646791124422725,0.11461849334867777,0.010368147538083917,0.08915405559571887,0
-0.40888557068432135,-0.09378500080981947,0.10149298669890734,-0.38846612671568226,-0.12729592604328882,-0.36269457911622405,0.049633291255459386,-0.2105628530319643,0.12090696829991723,0.014441020917823228,0.10327948523340247,0
-0.41749267577842913,-0.061364701305356296,0.09172295972518586,-0.3862980696572628,-0.11760159022502932,-0.3488676096018252,0.06537231150103225,-0.23100084358400808,0.10725062847487235,0.013206781542342961,0.09787949699527339,0
-0.4282963639626008,-0.04157714123772332,0.077490500393166,-0.3849267524186686,-0.11252157978925993,-0.33843946853115553,0.07358486011058697,-0.23769031914415767,0.09833450417660916,0.012325092117472807,0.09300481399108491,0
-0.42720777058771175,-0.048156132736671124,0.07793479818043104,-0.37882227028258336,-0.11631961033516842,-0.3526828149015559,0.06481704262714759,-0.20802509388531268,0.11314648880923651,0.007697568705979019,0.0891329662932673,0
-0.4073018673129395,-0.10346787594538931,0.10545120728577674,-0.38613227161654023,-0.1306407034100358,-0.3611847837989789,0.04306354948836383,-0.2043293876521242,0.12638042031798608,0.009247393537324606,0.10229562045725658,0
-0.3940806232416161,-0.13262912711147912,0.12566158396667607,-0.3812446520767109,-0.13895616548607315,-0.36394583470765063,0.0293452545237217,-0.19292826444839473,0.1400028080276229,0.0059878463274494085,0.1068081505363612,0
-0.40425008405162766,-0.10472377874647637,0.11154876871751222,-0.3761946366872374,-0.13665269960954923,-0.3680679147742108,0.04395743292955521,-0.19381588449339054,0.1390020740133133,0.00734427251416507,0.10051645774372056,0
-0.41209619026005956,-0.09746675511292914,0.11498966779850096,-0.37165605821089803,-0.14353923858046183,-0.36650831589681726,0.0413049078449919,-0.19316239858201364,0.14539645839945597,0.010864256310448878,0.10471480982930405,0
-0.394275521691258,-0.11918891031998584,0.1429334010086534,-0.3677257047325767,-0.15439908124950388,-0.3684665531142299,0.02903637459257398,-0.19521000359995544,0.16032397900563305,0.017288791600754225,0.12823246195877033,0
-0.3851180163696692,-0.11443224948137654,0.1632952029081337,-0.3639517455649397,-0.1557137124314848,-0.363053465785205,0.024316137974897196,-0.20461654449355066,0.16695249492733094,0.020780908697241116,0.14160762278902836,0
