0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
-0.34159804896533313,-0.4273498683638555,-0.16188097259540293,-0.06513558022891279,0.10990479058359999,-0.1452194131216128,-0.2324787616969746,-0.21830575921243692,-0.11297977628999392,-0.048940413852915594,-0.022948747580117848,-0.026994765540610755,-0.007258284724912596,-0.257458624068291,-0.21709008563163507,-0.003061684968616608,-0.08598900670540578,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.23310909321101372,0.23868960716748538,-0.27611511033693276,0.07236631504956757,0.13782773861053085,0.2481698356772014,-0.19297690892101999,0.05393000339110055,0.03613689602034874,0.0019679764076549525,-0.09752127490715873,-0.029793875953533142,-0.09332859223539933,0.12525134484706665,0
-0.3435120254443449,-0.4249232024189243,-0.16525203209028086,-0.07206715181457471,0.13024891504403513,-0.15596227678087757,-0.22854940589114536,-0.23045059366830808,-0.1324834151372045,-0.04549489037882377,-0.024110105911999927,-0.03138855046997757,-0.004183313906128259,-0.2590690604737477,-0.22177594690806118,-0.014072015305143461,-0.08711887552943953,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.2331002218393876,0.23514195539862986,-0.2787224820815995,0.0715841619317808,0.1394313875917354,0.24450483876976906,-0.18812878609278266,0.058057214629207314,0.03481578957758192,0.0011621206835376045,-0.09679848406809469,-0.025531003719010528,-0.09706195289248606,0.12185981693677195,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564421,-0.16215483056105712,-0.24031118224262132,-0.2200063231611209,-0.12816900552114804,-0.03571808789061074,-0.011463864167495529,-0.017347529114268415,-0.021762050325871266,-0.2533288224962946,-0.2325243551144046,-0.003967444788514526,-0.08195777630472297,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.227098688850112,0.22614815597628113,-0.2809485478492992,0.0641563946124557,0.14517302075118232,0.23873444318142695,-0.189417540464391,0.06951732491701451,0.015426459244083457,-0.004696660814591522,-0.10375908345523975,-0.010706189390986423,-0.10263096158897558,0.11885458100562182,0
-0.3424350054156053,-0.43431537714703816,-0.15999267771748424,-0.07343965959046324,0.10195747179639447,-0.16205170300863653,-0.24661998170591354,-0.21213669791249176,-0.1236578862751109,-0.032155018763198255,-0.007722349050485891,-0.012473126700144438,-0.030619575767023652,-0.24882018878975037,-0.23401562447544208,3.19698495749096e-05,-0.07691900241506824,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579994,-0.28435173692716387,0.06472900451742002,0.146647840759944,0.23591151395485793,-0.18402350918627378,0.07072845292413876,0.01550407321053159,-0.005259108257455069,-0.10350917191389156,-0.0073672555843034785,-0.10396669109822863,0.11486431701367714,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717805,-0.15544354920547193,-0.23606419052242722,-0.21805229630975717,-0.11583282524804232,-0.04527500995345708,-0.02451317367961659,-0.018883516497944758,0.0012749200275671113,-0.2536215348732282,-0.2143977039035506,-0.004204045635246483,-0.08275599566035464,1
0.4227700487526687,0.09554235551714724,-0.38356516521726414,0.2161896276942562,0.22170316719058256,-0.2777277832499054,0.07422217968386884,0.14476483040108726,0.23978054680339148,-0.1972039824574991,0.03687533826036196,0.031555110518024405,-0.005847637412752026,-0.10303388143042196,-0.028056911285966993,-0.09518083894800829,0.12136669923140161,0
-0.3423988859743838,-0.42048171402917395,-0.16598924430186643,-0.07618753303890462,0.13566879716765046,-0.16096087635266304,-0.2217565968260995,-0.23518977982978914,-0.13602576893660123,-0.044960387510566295,-0.027512064223487457,-0.028868904056065986,0.006809820891830429,-0.2586512462987859,-0.2160839758701515,-0.01583929579188094,-0.09010132468402177,1
0.4269091168049839,0.09728487227864825,-0.3838232820049289,0.21438257548168782,0.21921962985967985,-0.2685412727342903,0.06897034068324434,0.14308762030681393,0.23650309823654075,-0.1997937973215419,0.040689138485315184,0.022713335252347883,-0.009820882054042536,-0.10454403420351921,-0.021599404337335773,-0.09858284126043207,0.12312463064401086,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.07884190541772353,0.15718540043903392,-0.16137902698547602,-0.21059225054283784,-0.24029266552798914,-0.1460119190036157,-0.04463994280963339,-0.035238024460767715,-0.03570828145135484,0.02016544734246251,-0.25616978242366256,-0.21017667693718417,-0.025961012699466827,-0.09582438812389987,1
0.4398009954517157,0.10014248740787317,-0.38710115012710034,0.2011230049050872,0.20628076955597122,-0.2570121462477032,0.06872389885479191,0.14418286828134827,0.22671584448814303,-0.2045523848729189,0.027019033523583074,0.019762258947084367,-0.014940570915463252,-0.10563718086618178,-0.021944430972816294,-0.10085710504799977,0.12400661701524004,0
-0.3389407077100977,-0.41769955554420685,-0.16105548037832487,-0.08145694281045784,0.1427275206479398,-0.15461379911004666,-0.22121899250906077,-0.22642621135031107,-0.12846309050227928,-0.048010117242224065,-0.03492968706787157,-0.03311284328949614,0.01582316474685142,-0.25910562568674644,-0.2126489914800533,-0.019745203892369275,-0.09236589622746975,1
0.42964452264854575,0.09796712862181126,-0.3847808587060874,0.2086064557418238,0.216489297193841,-0.2615008515272984,0.07047560442794347,0.1417948203348566,0.2352648927308662,-0.20526671809983751,0.02895636358243185,0.025718946224943817,-0.011247905043660912,-0.1039776005751126,-0.027336387918026006,-0.09703542170798796,0.12572553357127722,0
-0.336257823238904,-0.4240812650183743,-0.15818451560669594,-0.08951012189244884,0.14938487284268168,-0.1553530751398325,-0.2283014765542844,-0.2205117861166765,-0.12908050958410067,-0.04612737146859463,-0.04130068371502462,-0.03485504842956599,0.02498867456522711,-0.25942162727990925,-0.21433624756127811,-0.024830601786724957,-0.0925885184183475,1
0.44075372623047665,0.09957839755336276,-0.3881343248950821,0.1947486556261283,0.2021535048056557,-0.26349688720119674,0.07547176960682069,0.14734486478578784,0.22689133023001493,-0.20635628657456928,0.01181673650483664,0.028745471161607666,-0.014408563194283758,-0.10531616129764865,-0.031069703402344443,-0.09756070779255417,0.12259018479215592,0
-0.3236553289560894,-0.41057200132172167,-0.14757550364247063,-0.09502260887248887,0.17420474270213562,-0.15434243351716068,-0.2314871347350949,-0.22049136337845804,-0.1331463449530049,-0.048147405470041114,-0.041242163927283526,-0.04508029310807497,0.01943067455187553,-0.27026024112426633,-0.22916785595714784,-0.03202446771711697,-0.09449936795961561,1
0.4475320761588631,0.10020998238275844,-0.387555001099753,0.19055877093078127,0.19274909386219702,-0.2675992042474015,0.07429724349091212,0.15181063021865002,0.22180465054285092,-0.20235990068201715,0.013773311037690628,0.01839006825561811,-0.018228520882950516,-0.11068448964178262,-0.02232719665330504,-0.09885013132447827,0.11700769762919865,0
-0.31135291998519804,-0.4060891899134797,-0.14024596943686374,-0.09851065454059693,0.18626119797817164,-0.15969748257696456,-0.2408973383647924,-0.22124497281911093,-0.13858950141213833,-0.04663919093889473,-0.03807240644429035,-0.04489425618913129,0.01796517659077557,-0.2706978631540442,-0.24215185512301865,-0.03683021670518737,-0.09439294593301624,1
0.44396212847249467,0.10009358128407093,-0.3841892576614595,0.1915297757955903,0.195457830305855,-0.2727714087599499,0.06873689348492913,0.15381162283185482,0.22337240104115386,-0.20513834134657064,0.026291843984996056,0.010892749452972484,-0.019573371890764982,-0.11059220529993843,-0.016338681567836574,-0.10221154800924043,0.1146849001252551,0
