0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.41017765388249294,-0.058233712829565014,0.08917713370563055,-0.3776973653468622,-0.11512672131350273,-0.3720422610615845,0.07110472893258941,-0.20646791124422725,0.11461849334867781,0.010368147538083877,0.08915405559571885,-0.007594660879455883,0.2930338280617428,0
-0.40888557068432135,-0.09378500080981947,0.10149298669890734,-0.38846612671568226,-0.12729592604328852,-0.3626945791162241,0.04963329125545926,-0.2105628530319639,0.12090696829991715,0.014441020917823255,0.10327948523340237,-0.0068764423757588684,0.29344463636001217,0
-0.41749267577842913,-0.061364701305356296,0.09172295972518586,-0.3862980696572628,-0.11760159022502932,-0.3488676096018253,0.06537231150103213,-0.2310008435840077,0.10725062847487236,0.013206781542342989,0.09787949699527324,-0.015686473727199887,0.28867071313003667,0
-0.4282963639626008,-0.04157714123772332,0.077490500393166,-0.3849267524186686,-0.11252157978925988,-0.3384394685311556,0.07358486011058711,-0.23769031914415728,0.09833450417660917,0.01232509211747282,0.09300481399108486,-0.020715395823917047,0.2790225604269737,0
-0.42720777058771175,-0.048156132736671124,0.07793479818043104,-0.37882227028258336,-0.11631961033516812,-0.35268281490155595,0.06481704262714734,-0.2080250938853123,0.11314648880923654,0.007697568705979047,0.08913296629326724,-0.019745885632119778,0.2883195705223372,0
-0.4073018673129395,-0.10346787594538931,0.10545120728577674,-0.38613227161654023,-0.13064070341003595,-0.36118478379897884,0.0430635494883637,-0.20432938765212408,0.12638042031798588,0.009247393537324648,0.10229562045725643,-0.0072740631876568275,0.298612170752662,0
-0.3940806232416161,-0.13262912711147912,0.12566158396667607,-0.3812446520767109,-0.13895616548607315,-0.36394583470765074,0.029345254523721588,-0.1929282644483951,0.1400028080276229,0.005987846327449514,0.10680815053636072,0.0017165625292899624,0.30175706563544563,0
-0.40425008405162766,-0.10472377874647637,0.11154876871751222,-0.3761946366872373,-0.13665269960954862,-0.36806791477421086,0.04395743292955508,-0.19381588449339043,0.1390020740133133,0.0073442725141651235,0.10051645774372041,-0.0036975560407509437,0.3000424360900391,0
-0.41209619026005956,-0.09746675511292914,0.11498966779850096,-0.3716560582108982,-0.14353923858046175,-0.3665083158968176,0.04130490784499171,-0.19316239858201303,0.145396458399456,0.01086425631044888,0.10471480982930378,-0.0075924302125656325,0.3009161123165117,0
-0.394275521691258,-0.11918891031998584,0.1429334010086534,-0.36772570473257665,-0.15439908124950388,-0.36846655311422993,0.029036374592573987,-0.19521000359995533,0.1603239790056333,0.017288791600754253,0.12823246195877006,0.001823414086523132,0.3051949586324324,0
-0.3851180163696692,-0.11443224948137654,0.1632952029081337,-0.36395174556493953,-0.1557137124314848,-0.36305346578520503,0.024316137974897085,-0.20461654449355052,0.1669524949273312,0.020780908697241196,0.1416076227890283,-0.0023995789003418643,0.31191426384758225,0
-0.3630760188870544,-0.11275193067354614,0.18065550232019487,-0.3438722026900611,-0.15988147023382632,-0.379925205537287,0.03030228726806127,-0.18570879318574968,0.18904842395273416,0.03366630143273602,0.15129396503655276,0.006781215129092213,0.30191537829786863,0
-0.3459902197560505,-0.29593873566087897,0.20894581494587497,-0.3558589023304219,-0.18682219469842637,-0.24319091459996997,-0.13788132178377227,-0.1097062852109741,0.19172006047798393,0.02593195648651438,0.235155153262584,0.04685562810529068,0.1774210009328737,1
-0.3470751294499696,-0.2964896718323537,0.20909649530121696,-0.3554230516051635,-0.187455149774302,-0.24475060127159304,-0.13969299593152615,-0.10755629956356197,0.18974546156536579,0.024246613673414165,0.2357355784072598,0.0487506211955212,0.18120810597229223,1
-0.3612215591347185,-0.29189260782929993,0.19652388944456944,-0.36574563162467244,-0.1910323872262801,-0.24659225739922114,-0.13681316085254455,-0.11850476792290207,0.18231963204819251,0.03151491456048659,0.23309678604493153,0.04048348249056919,0.18210390733737877,1
-0.3975262361951686,-0.2721852580876284,0.16001055793597754,-0.38278103991250634,-0.20046048882815407,-0.252508032034229,-0.12343621195850696,-0.13374136357877195,0.17660496998155928,0.04758702894017442,0.2170392773861189,0.01343778086616744,0.18085132724695532,1
-0.387118615497015,-0.26324101086500484,0.17204218270921373,-0.37803874196918713,-0.19817629884135743,-0.2592385359864063,-0.11833703970457161,-0.13949625801552085,0.17553647934714187,0.04999197030609742,0.22686987937916006,0.01763936410758236,0.19348985233710592,1
-0.4189111532298128,-0.23341264020929473,0.13562590828404728,-0.38720949304171387,-0.20105354986271426,-0.2659890467629105,-0.1002406861152725,-0.14719244477271673,0.1667813051860829,0.0650413844448452,0.21083842794956723,-0.006043722891970546,0.18900501033072858,1
-0.42409550767607407,-0.2218030970402877,0.12875356073446087,-0.388317003951144,-0.19966721853189384,-0.2735320951429613,-0.08831539097517133,-0.15411618388485976,0.16386639473110734,0.06786899546037674,0.20434629165408355,-0.010298615812795824,0.19417955854213814,1
-0.3836341568150583,-0.24512176044458128,0.1707453009174111,-0.3727387875556446,-0.19535917468760625,-0.2753351979854218,-0.10161503570529455,-0.13945844563915222,0.18033699474161363,0.059587477547758214,0.22103144641055789,0.012239714003787674,0.194460636107817,1
-0.3838109300199374,-0.2442592186862124,0.16949437275021537,-0.3695725876542864,-0.19656071544112413,-0.2783849718296935,-0.10078377830628854,-0.13353525856858098,0.18236235601143008,0.06126282964452699,0.219762323232448,0.013785498634515777,0.19112703496904668,1
-0.4151192803683737,-0.2264004964813832,0.13861552705933824,-0.384335764611119,-0.19969786518245924,-0.27339721604471057,-0.09236436585250438,-0.14869974194921043,0.17105870508318627,0.06686221871791434,0.20818423931455618,-0.006799788626007592,0.19256731747900488,1
-0.430841000668073,-0.205261757100544,0.11646239588827119,-0.38786194828952736,-0.19702320088253278,-0.26503093492547874,-0.08350213614419649,-0.15128169701835187,0.17080137936461046,0.07503688289637038,0.1998414969760073,-0.026513706458326916,0.18038128452731317,1
-0.4463590844783979,-0.18358408783745514,0.09855343416387273,-0.3930767114499641,-0.19384577419326562,-0.2583475402977602,-0.06772812297457416,-0.17392219352923713,0.15320943039190044,0.08180831291323307,0.19678093698619414,-0.036713222391456926,0.17975979869820174,1
-0.4464739671015671,-0.17768236377449442,0.08944364366298858,-0.36815904998306404,-0.09018983889815115,0.05620582843485221,-0.19730618220486054,-0.14542438270769484,0.011309141829122423,-0.07516845645511246,0.12313893308635922,-0.16237069414509578,0.21513961323510006,2
-0.4460692095744173,-0.18090101184422144,0.09416656199916625,-0.37320254687628557,-0.08665292757956326,0.06951807856459978,-0.19808334996976892,-0.16508855228840777,-0.005211540267434166,-0.078800223841115,0.1244624195723541,-0.15974404961795213,0.2181788857080525,2
-0.442803291034965,-0.2000847017473227,0.10197092143644976,-0.3829506930081166,-0.09464522252184292,0.04861007212713996,-0.20371280861912017,-0.16016040030901027,0.009805331705820578,-0.07668652448229492,0.1298531965211169,-0.1461327870122887,0.21959831277089484,2
-0.45805188819352727,-0.15474480953320843,0.07884767882867506,-0.37103924335241933,-0.07822419952539102,0.06868059274256387,-0.1853517299568099,-0.16196141920598048,-0.008976474389264999,-0.08169122852742335,0.10980805785881208,-0.17022658246071815,0.22308502240419223,2
-0.45248130677444537,-0.13353932993921241,0.07962743859992565,-0.37289817918057583,-0.06303206575320575,0.07744373981336966,-0.17968784830678147,-0.16989019100765423,-0.014135113162086342,-0.08402506756085723,0.1119225704917322,-0.18144687473242718,0.22995156759548108,2
