0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.41017765388249294,-0.05823371282956502,0.08917713370563055,-0.37769736534686227,-0.11512672131350273,-0.37204226106158456,0.07110472893258947,-0.20646791124422725,0.11461849334867767,0.010368147538083905,0.08915405559571889,-0.007594660879455883,0.2930338280617427,0.016293289774322064,-0.148732825525109,-0.1543322266898028,0.0603598907933354,0.015645530380660914,0.005430349281411566,-0.0025956416963435164,0.06761651387347169,0
-0.40888557068432135,-0.09378500080981948,0.10149298669890693,-0.3884661267156822,-0.127295926043289,-0.3626945791162241,0.04963329125545947,-0.2105628530319639,0.12090696829991698,0.01444102091782322,0.1032794852334022,-0.0068764423757588684,0.2934446363600125,0.013208037154609881,-0.13511794556278714,-0.1661556426450621,0.04067267796493096,0.018521469832666528,0.017490806780372032,-0.005230864539446785,0.07616341944134261,0
-0.41749267577842913,-0.06136470130535641,0.09172295972518586,-0.38629806965726277,-0.11760159022502933,-0.3488676096018253,0.06537231150103175,-0.2310008435840077,0.10725062847487242,0.013206781542342987,0.09787949699527318,-0.015686473727199887,0.2886707131300365,0.010747408989916638,-0.1365939072816922,-0.14898710370194024,0.04997961258406229,0.018845803344821593,0.0006230260819010564,-0.008884137907453935,0.057922827562207506,0
-0.4282963639626008,-0.04157714123772332,0.077490500393166,-0.3849267524186685,-0.1125215797892601,-0.3384394685311556,0.07358486011058712,-0.23769031914415728,0.09833450417660913,0.012325092117472779,0.0930048139910848,-0.020715395823917047,0.2790225604269739,0.007654887488001734,-0.1354049467227216,-0.13297768903732715,0.05475279910338298,0.019210369617322073,-0.012046140920066482,-0.012807674353684158,0.04499638801063353,0
-0.42720777058771175,-0.04815613273667113,0.07793479818043104,-0.37882227028258336,-0.11631961033516874,-0.35268281490155595,0.06481704262714749,-0.2080250938853123,0.11314648880923657,0.007697568705978995,0.0891329662932672,-0.019745885632119778,0.28831957052233775,0.007901999113320369,-0.15121620054837182,-0.13653712133349408,0.05742445728072812,0.019595199183983673,-0.005312435968349248,-0.010545496584913697,0.05156996623726757,0
-0.4073018673129395,-0.10346787594538932,0.10545120728577674,-0.38613227161654023,-0.13064070341003628,-0.36118478379897906,0.04306354948836358,-0.20432938765212408,0.12638042031798605,0.00924739353732458,0.1022956204572567,-0.0072740631876568275,0.29861217075266183,0.013641876305945355,-0.13763098094564424,-0.16748561280114085,0.03782675748770876,0.019932875375841527,0.02538300780604213,-0.004502933674458982,0.07089169220559718,0
-0.3940806232416161,-0.13262912711147914,0.12566158396667607,-0.3812446520767112,-0.13895616548607348,-0.36394583470765074,0.02934525452372161,-0.1929282644483951,0.14000280802762263,0.00598784632744933,0.1068081505363612,0.0017165625292899624,0.3017570656354454,0.01416711701773601,-0.1333619805897714,-0.18187527636273468,0.031460058408650085,0.01914214705356644,0.04306258316274092,-0.0018694504542241365,0.08165583230951917,0
-0.40425008405162766,-0.10472377874647638,0.11154876871751222,-0.3761946366872375,-0.13665269960954987,-0.36806791477421064,0.04395743292955483,-0.19381588449339043,0.13900207401331324,0.007344272514165031,0.10051645774372035,-0.0036975560407509437,0.3000424360900393,0.015433144675812012,-0.14321829907030031,-0.16919346018339787,0.041911394521595355,0.02255209779603497,0.025963845205142225,-0.005859067952699569,0.07515434201763266,0
-0.41209619026005956,-0.09746675511292915,0.11498966779850096,-0.37165605821089837,-0.14353923858046191,-0.3665083158968173,0.04130490784499185,-0.19316239858201303,0.14539645839945595,0.010864256310448838,0.10471480982930405,-0.0075924302125656325,0.3009161123165118,0.008609515710690033,-0.15067369067033207,-0.15914272992447656,0.04234598197726124,0.0253204224361701,0.0160724229551693,-0.009809575058758215,0.07761566946617295,0
-0.394275521691258,-0.11918891031998585,0.1429334010086534,-0.3677257047325767,-0.1543990812495039,-0.36846655311422993,0.02903637459257373,-0.19521000359995533,0.160323979005633,0.0172887916007542,0.1282324619587701,0.001823414086523132,0.3051949586324322,0.011547620062324028,-0.13789139298512756,-0.17551936643202962,0.021779394923284626,0.03140888677134896,0.0261722674327573,-0.012048776190815806,0.10131042411082897,0
