0,1,2,3,4,5,6,7,8,active_hand
-0.3415980489653352,-0.42734986836385236,-0.16188097259540282,-0.06513558022891215,0.10990479058360039,-0.14521941312160994,-0.23247876169697462,-0.21830575921243567,-0.11297977628999148,1
0.4112418312047385,0.09299492313894721,-0.3818299226270925,0.23310909321101403,0.23868960716748724,-0.27611511033692016,0.07236631504957908,0.13782773861053585,0.24816983567720508,0
-0.3435120254443485,-0.42492320241892595,-0.1652520320902767,-0.07206715181457495,0.13024891504403424,-0.15596227678087743,-0.22854940589114042,-0.2304505936683048,-0.13248341513719789,1
0.4139779576168796,0.09337944356407034,-0.38340483809762993,0.233100221839386,0.2351419553986385,-0.27872248208159756,0.07158416193177601,0.1394313875917321,0.2445048387697671,0
-0.3389927371706363,-0.4275478893337283,-0.16060040639662027,-0.07162202653865092,0.11458772586562999,-0.16215483056104313,-0.24031118224260875,-0.22000632316111904,-0.1281690055211472,1
0.4220107940052274,0.0954150969044469,-0.3814535891588452,0.22709868885011283,0.22614815597629057,-0.2809485478492997,0.06415639461245204,0.14517302075118382,0.23873444318142878,0
-0.34243500541561145,-0.43431537714704216,-0.15999267771746392,-0.0734396595904981,0.10195747179641414,-0.16205170300864938,-0.24661998170590607,-0.21213669791246564,-0.1236578862750957,1
0.4238783872443251,0.09587452146305628,-0.3830644897812223,0.2275529205269888,0.22254455082580343,-0.2843517369271527,0.06472900451742715,0.14664784075994272,0.23591151395485335,0
-0.3438397203710864,-0.4339353545216059,-0.16237981241187743,-0.07631440510324054,0.10508933673715834,-0.1554435492054592,-0.23606419052243777,-0.21805229630977502,-0.1158328252480461,1
0.4227700487526696,0.09554235551714578,-0.3835651652172636,0.21618962769425207,0.22170316719055927,-0.2777277832499109,0.07422217968384615,0.14476483040110655,0.23978054680340585,0
-0.3423988859743897,-0.4204817140291767,-0.16598924430186315,-0.07618753303890614,0.1356687971676598,-0.16096087635264625,-0.2217565968260946,-0.23518977982980016,-0.1360257689366002,1
0.42690911680498483,0.09728487227864671,-0.383823282004929,0.2143825754816879,0.21921962985969815,-0.2685412727342619,0.06897034068322312,0.14308762030681782,0.23650309823655394,0
