0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-0.34159804896533313,-0.42734986836385563,-0.16188097259540293,-0.06513558022891278,0.10990479058359999,-0.1452194131216128,-0.23247876169697476,-0.21830575921243695,-0.11297977628999394,-0.048940413852915615,-0.022948747580117865,-0.026994765540610813,-0.0072582847249125755,-0.25745862406829106,-0.21709008563163446,-0.0030616849686166125,-0.08598900670540573,-0.17389866745286045,-0.01839158564851385,-0.15902824510249386,-0.06479927473854884,-0.025182514928057665,-0.006624044181210661,0.03828232768210901,1
0.4112418312046642,0.0929949231388795,-0.38182992262711035,0.233109093211014,0.23868960716748547,-0.27611511033693265,0.072366315049568,0.13782773861053088,0.24816983567720166,-0.19297690892101987,0.05393000339110066,0.03613689602034875,0.001967976407654929,-0.0975212749071589,-0.029793875953533264,-0.0933285922353994,0.12525134484706626,0.06706444909435415,-0.005503976651195371,0.050032215587372995,-0.025526985533590302,-0.0007058083776753745,0.06604243096553282,0.05330834027301236,0
-0.3435120254443449,-0.42492320241892445,-0.16525203209028086,-0.07206715181457471,0.13024891504403516,-0.15596227678087762,-0.22854940589114547,-0.23045059366830814,-0.13248341513720455,-0.04549489037882332,-0.02411010591199965,-0.03138855046997786,-0.004183313906128245,-0.259069060473749,-0.22177594690806168,-0.0140720153051436,-0.08711887552943821,-0.16297042581866217,-0.012097935453126887,-0.15159570129411637,-0.06312498835328674,-0.027037586885410057,-0.004391323099794875,0.03192147030605671,1
0.4139779576168845,0.09337944356405593,-0.38340483809763076,0.2331002218393879,0.23514195539862998,-0.2787224820815995,0.07158416193178123,0.13943138759173576,0.2445048387697693,-0.18812878609278244,0.058057214629207425,0.03481578957758194,0.0011621206835377422,-0.09679848406809387,-0.025531003719010528,-0.09706195289248601,0.12185981693677175,0.0650304233681843,-0.0036404951593392333,0.04616295442244895,-0.021892128503443957,-0.0012697353324832817,0.06186657318587446,0.05124086203161632,0
-0.33899273717063605,-0.42754788933370974,-0.16060040639667014,-0.07162202653867013,0.11458772586564468,-0.162154830561058,-0.24031118224262146,-0.22000632316112043,-0.12816900552114802,-0.035718087890610706,-0.01146386416749539,-0.017347529114268512,-0.021762050325871272,-0.2533288224962959,-0.23252435511440436,-0.003967444788514504,-0.0819577763047228,-0.1535466911604722,-0.014850782955022634,-0.15049034659907617,-0.06747952819131374,-0.028795790770899134,0.0005699869789779523,0.03469004762800566,1
0.42201079400522595,0.09541509690444888,-0.38145358915884703,0.22709868885011228,0.2261481559762814,-0.2809485478492993,0.06415639461245573,0.14517302075118302,0.23873444318142703,-0.18941754046439102,0.06951732491701447,0.015426459244083413,-0.0046966608145915184,-0.10375908345523967,-0.010706189390986179,-0.10263096158897571,0.11885458100562168,0.06297805924119923,0.0008964886645867483,0.051356654287691476,-0.03049555346611831,0.00027313771086375925,0.06916698623533898,0.04554165291420061,0
-0.34243500541560534,-0.43431537714703833,-0.15999267771748424,-0.07343965959046324,0.1019574717963945,-0.16205170300863658,-0.24661998170591348,-0.21213669791249246,-0.12365788627510998,-0.032155018763198415,-0.007722349050485824,-0.012473126700144515,-0.030619575767023594,-0.2488201887897504,-0.23401562447544086,3.1969849575311236e-05,-0.07691900241506794,-0.14529978891837889,-0.015375960610014212,-0.14864665524580475,-0.06871444075480086,-0.026904227687376627,0.0029453055658310067,0.03672029597935115,1
0.42387838724432425,0.0958745214630579,-0.38306448978122815,0.2275529205270078,0.22254455082579958,-0.284351736927164,0.06472900451742004,0.1466478407599442,0.23591151395485804,-0.18402350918627375,0.0707284529241388,0.0155040732105316,-0.005259108257455111,-0.10350917191389172,-0.007367255584303968,-0.10396669109822865,0.11486431701367604,0.0614845480212384,0.004779708534138419,0.04669066868557338,-0.03036255268825539,0.0010558602836072987,0.06722000611896366,0.047151561743895,0
-0.3438397203710802,-0.4339353545216027,-0.16237981241188248,-0.07631440510322503,0.10508933673717809,-0.15544354920547282,-0.23606419052242772,-0.2180522963097572,-0.11583282524804235,-0.04527500995345709,-0.024513173679616536,-0.018883516497944907,0.0012749200275671238,-0.25362153487322825,-0.21439770390355037,-0.004204045635246522,-0.08275599566035413,-0.1567198700056358,-0.016912437026144887,-0.15629934093635217,-0.07270718958976022,-0.030989464854307678,-0.0025598183845432954,0.040622248261247045,1
0.4227700487526687,0.09554235551714722,-0.38356516521726414,0.2161896276942562,0.2217031671905826,-0.2777277832499053,0.07422217968386888,0.14476483040108729,0.23978054680339186,-0.19720398245749898,0.036875338260362135,0.03155511051802421,-0.005847637412752077,-0.10303388143042139,-0.028056911285966504,-0.09518083894800827,0.12136669923140114,0.07165622028848917,-0.01095892657355095,0.0470740969358559,-0.029820302015207623,-0.0030092437984626033,0.07148417225190079,0.04880453362803964,0
-0.34239888597438384,-0.42048171402917406,-0.16598924430186643,-0.07618753303890462,0.13566879716765048,-0.1609608763526631,-0.2217565968260996,-0.23518977982978917,-0.13602576893660126,-0.044960387510566246,-0.027512064223487297,-0.028868904056066173,0.006809820891830465,-0.2586512462987857,-0.21608397587015002,-0.01583929579188091,-0.09010132468402153,-0.1637498851792548,-0.0142258885475443,-0.15113538876255,-0.06531035534801022,-0.032719214946231145,-0.004365258705593854,0.03251417357320734,1
0.42690911680498395,0.09728487227864828,-0.3838232820049289,0.21438257548168782,0.21921962985967994,-0.2685412727342904,0.06897034068324438,0.14308762030681363,0.2365030982365405,-0.19979379732154223,0.04068913848531492,0.022713335252348036,-0.009820882054042619,-0.10454403420351961,-0.02159940433733553,-0.09858284126043146,0.12312463064401044,0.07197241420432102,-0.01781035220632838,0.05041890343517555,-0.029203762439297874,-0.003676216779847524,0.07356364369259105,0.045401237644340425,0
-0.34073879531307505,-0.4136554244989156,-0.1670724243346628,-0.07884190541772353,0.15718540043903398,-0.16137902698547607,-0.21059225054283795,-0.24029266552798986,-0.14601191900361574,-0.044639942809633466,-0.03523802446076774,-0.03570828145135493,0.02016544734246258,-0.2561697824236629,-0.2101766769371832,-0.025961012699466934,-0.09582438812389912,-0.1706938032400104,-0.015119386520700086,-0.14968185042293863,-0.06174557475594093,-0.03591188339750415,-0.006132597451885728,0.025582755174870648,1
0.4398009954517157,0.10014248740787318,-0.38710115012710034,0.20112300490508722,0.2062807695559713,-0.2570121462477033,0.06872389885479194,0.1441828682813483,0.22671584448814372,-0.20455238487291955,0.02701903352358309,0.019762258947084377,-0.014940570915463258,-0.1056371808661817,-0.021944430972815926,-0.10085710504800004,0.1240066170152395,0.07647656373705712,-0.031049609097484564,0.04785592767672213,-0.028112785974963313,-0.004806917076007823,0.07662708205571604,0.04021216176501484,0
-0.33894070771009777,-0.41769955554420696,-0.16105548037832487,-0.08145694281045789,0.1427275206479398,-0.15461379911004672,-0.221218992509061,-0.22642621135031146,-0.12846309050227933,-0.04801011724222437,-0.034929687067871376,-0.03311284328949631,0.01582316474685138,-0.259105625686746,-0.2126489914800521,-0.019745203892369095,-0.09236589622746959,-0.17770900876409992,-0.01738537915781213,-0.16017828283844465,-0.06738582749168134,-0.0329043057157895,-0.006046946243665032,0.033309030071229456,1
0.42964452264854575,0.09796712862181128,-0.3847808587060874,0.20860645574182382,0.21648929719384113,-0.2615008515272984,0.07047560442794355,0.14179482033485663,0.23526489273086562,-0.20526671809983876,0.028956363582431872,0.02571894622494439,-0.01124790504366098,-0.10397760057511277,-0.027336387918025763,-0.09703542170798782,0.12572553357127783,0.07520727883645127,-0.027192605030072786,0.05111297942392689,-0.027630110271025868,-0.006092047266762561,0.07506937918864612,0.04393966500538144,0
-0.3362578232389041,-0.4240812650183744,-0.15818451560669594,-0.08951012189244892,0.1493848728426818,-0.15535307513983268,-0.22830147655428476,-0.22051178611667654,-0.1290805095841007,-0.046127371468594636,-0.04130068371502465,-0.034855048429566285,0.024988674565227187,-0.25942162727990914,-0.21433624756127737,-0.02483060178672502,-0.09258851841834732,-0.17174600691784073,-0.01493766325698736,-0.1636098020474856,-0.07241306054888781,-0.03541993234528052,-0.004734435552701975,0.03432783671257891,1
0.44075372623047665,0.09957839755336279,-0.3881343248950821,0.19474865562612834,0.20215350480565583,-0.26349688720119685,0.07547176960682074,0.14734486478578793,0.22689133023001498,-0.2063562865745693,0.011816736504836648,0.02874547116160768,-0.014408563194283764,-0.10531616129764831,-0.031069703402344443,-0.09756070779255428,0.12259018479215539,0.07967380548068018,-0.031225298352430614,0.043549453860887544,-0.02843570420346827,-0.006190743209307744,0.07617023982740637,0.04063197555458453,0
-0.32365532895608945,-0.41057200132172167,-0.14757550364247063,-0.09502260887248895,0.17420474270213568,-0.1543424335171608,-0.23148713473509508,-0.22049136337845823,-0.13314634495300487,-0.04814740547004112,-0.041242163927283845,-0.045080293108075,0.01943067455187573,-0.2702602411242666,-0.2291678559571476,-0.03202446771711683,-0.09449936795961526,-0.17756438772718017,-0.006875779991539188,-0.16979189511199644,-0.07437456057442876,-0.03356887729018127,-0.006153503814667033,0.03867186118178074,1
0.4475320761588631,0.10020998238275843,-0.387555001099753,0.19055877093078133,0.19274909386219713,-0.2675992042474015,0.07429724349091217,0.15181063021864996,0.22180465054285112,-0.20235990068201717,0.013773311037690346,0.018390068255619233,-0.018228520882950572,-0.11068448964178279,-0.02232719665330478,-0.09885013132447845,0.11700769762919856,0.0776094304236502,-0.025518203779577465,0.04412365612114006,-0.03677900546392461,-0.0038961059070155533,0.08152341366365176,0.03819211604583516,0
-0.311352919985198,-0.40608918991347975,-0.14024596943686374,-0.09851065454059703,0.18626119797817176,-0.15969748257696464,-0.24089733836479263,-0.22124497281911093,-0.13858950141213824,-0.04663919093889474,-0.03807240644429038,-0.04489425618913159,0.01796517659077571,-0.270697863154044,-0.24215185512301768,-0.03683021670518732,-0.09439294593301618,-0.1673456071636525,-0.00047356485867340787,-0.17182481804501903,-0.0800664246455544,-0.038254849645503554,-0.004014781775244709,0.03769858318963389,1
