0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.23568005967207778,0.43131258721964705,0.43001927500631304,0.1333498212053011,-0.1659905832982423,-0.03573512412574222,-0.11255637851881656,-0.03604847489281241,0.038343673871736685,-0.004228062665704595,0.007381075567451159,-0.15086060711363147,0
-0.2531344409724542,0.41745304552236717,0.46282550629174346,0.12277763318029279,-0.16596464924460635,-0.04638941815203106,-0.12150983308116327,-0.04757572516514147,0.030039494583752217,0.00463025196138415,-0.0012190994245875946,-0.14816973204503475,0
-0.24934529023753052,0.43653988319417003,0.42965131560968034,0.1122827260770349,-0.17070365686052796,-0.06351348795500474,-0.11131341989415855,-0.04101829006316692,0.03847311783935402,-0.0011348430698700652,0.002513331515049446,-0.14218212757697718,0
-0.24807243950724006,0.4438265823179909,0.4052243390083247,0.1056689132555219,-0.16948656545323548,-0.06799399804092703,-0.10442723658930038,-0.035372536090654175,0.03807789908381966,-0.00177336724777741,0.00039086921462749174,-0.13336543936716588,0
-0.25032447728373536,0.44516164073149195,0.4103998438327062,0.11455678419949254,-0.17067049384842645,-0.03214359859098475,-0.1059220635167787,-0.030956362095689912,0.025118425856120327,-0.003436304341418683,0.006811052056053434,-0.1394925161711693,0
-0.26213165128605387,0.4116519961169302,0.4692933351814308,0.11918745552284005,-0.17285936318798745,-0.04094254620677422,-0.12282859323973656,-0.058936729606111564,0.029071724649171585,0.0006476804881131019,0.0062549209903691675,-0.15535698332080258,0
-0.2744608542051415,0.3944156629379636,0.5039205793024792,0.12222052787818763,-0.1779857668741055,-0.03537772505956511,-0.1363410202041228,-0.07256674096301767,0.03702567746010221,0.0007652537958560532,0.008904447383392479,-0.1677387526417539,0
-0.27088681724262514,0.41110121462093896,0.4715568198595325,0.1263630683756006,-0.17290944447627335,-0.02852954592052789,-0.13026790982307024,-0.0676148178081878,0.03284105934536277,-0.0009420947364422298,0.008185584675633866,-0.16371398053573247,0
-0.2850715754499891,0.43213064012368135,0.4627059843149725,0.1253488397795708,-0.17322549774638615,-0.01863386379855147,-0.13079267036215297,-0.05552391418223774,0.029016331758090316,0.00033172367870555207,0.0024606050895863117,-0.15770782033947775,0
-0.30375491777825947,0.4230476987923719,0.5025016554997046,0.13722987630364686,-0.15533245739425738,-0.027173165293079546,-0.14767497177733416,-0.07387331073343535,0.022727279539865752,0.0012533762447477976,-0.004320048761534906,-0.1682274512198095,0
-0.314385987026832,0.44776548675114214,0.5164298068820256,0.13704046207824652,-0.14881245224959608,-0.032032237903537035,-0.15792066790972908,-0.06639239913164383,0.025082878118588597,-0.003096217032123621,-0.006687967642380321,-0.16761212699782602,0
-0.30983428620290887,0.44242583341607605,0.5339941678835118,0.1780516237155533,-0.11700074265653353,-0.01880463268585414,-0.19184367810472713,-0.05504101561099001,0.017917449362827145,0.0042632759652424055,-0.018381644184827215,-0.1723499821648385,0
-0.42052610937687424,0.19659169808856988,0.6353475579850382,0.0947738913668349,-0.011141286101264218,-0.05166694408198046,-0.17345894110443186,0.011500476809034833,-0.12361115283241847,0.0021137576128685185,-0.00883474447524198,-0.0981592452167683,1
-0.4209347156141675,0.2009362279044642,0.6355108140217197,0.09599326485035717,-0.013263344293667502,-0.04395997362765489,-0.16503197777539386,0.010248490023818484,-0.12780702945318925,0.003056234895413652,-0.011316979080288128,-0.1015498020661235,1
-0.41532618372625707,0.22408590825991093,0.6177507943396582,0.08870971737150007,-0.011661531216742339,-0.04932898830756053,-0.15950065830107296,0.0014997660161632418,-0.1303656463697171,0.010345934340799508,-0.024725320366314057,-0.09273512871224805,1
-0.40411944596242316,0.2687221124752009,0.5618790139951908,0.0764030574570346,-0.009958686815510948,-0.049958012149976805,-0.15618110177691277,-0.017498090548729636,-0.12896845242476443,0.0268746399896307,-0.04676333404704112,-0.07696180325846241,1
-0.40186425229840994,0.2788498504637967,0.5724856516030064,0.08797789049590167,-0.001527982222894374,-0.05137634232855017,-0.15029066820620263,-0.017225541277955534,-0.13362352000605415,0.030766986997829697,-0.053103592172367396,-0.08480292795892523,1
-0.3866303662430231,0.3221127328416584,0.5189384316851394,0.08395226013003267,0.0016975934919179502,-0.03936772668326383,-0.14148215064470782,-0.022874239931154953,-0.13436873629711332,0.04701692340532425,-0.07170601822895467,-0.06869822959126871,1
-0.3764240537700046,0.3348089224346914,0.5062084652154683,0.08691931353296446,-0.002327799967190722,-0.040205173596212125,-0.14164290352776163,-0.023993724593793342,-0.11912306956942544,0.048458848550461155,-0.07453651466369307,-0.07212237773977595,1
