0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.2356800596720778,0.43131258721964705,0.43001927500631304,0.13334982120530114,-0.16599058329824223,-0.035735124125742236,-0.11255637851881659,-0.03604847489281249,0.038343673871736664,-0.004228062665704582,0.007381075567451182,-0.15086060711363142,0.0921635760142854,0.0878994552670532,0.05532249053268927,-0.09902765306483258,-0.06274705450496564,-0.05239999962389161,0.059569675185557946,-0.004008983279014917,0.016313744506065108,0.055753944220016644,-0.015546437254848547,0
-0.2531344409724542,0.41745304552236717,0.46282550629174346,0.12277763318029265,-0.1659646492446063,-0.04638941815203113,-0.12150983308116352,-0.047575725165141525,0.030039494583752213,0.004630251961384217,-0.001219099424587603,-0.14816973204503475,0.0735478031006275,0.08680331994792753,0.050071500387734565,-0.09973583464723819,-0.07287752786236971,-0.055521366092593796,0.0461737811807734,-0.00031241839341534177,0.019838247917745813,0.06818155365097187,-0.02053250522226505,0
-0.24934529023753052,0.43653988319417003,0.42965131560968034,0.11228272607703493,-0.17070365686052805,-0.06351348795500478,-0.11131341989415867,-0.04101829006316704,0.038473117839353935,-0.0011348430698700017,0.002513331515049455,-0.1421821275769773,0.0895230058452619,0.08537465519839536,0.050339765212542714,-0.09725327960420471,-0.06413038519516005,-0.05280113990102282,0.05547002537157665,-0.00017431454001588605,0.016197768946893114,0.05275882288840907,-0.01606231549096274,0
-0.24807243950724006,0.4438265823179909,0.4052243390083247,0.10566891325552166,-0.16948656545323537,-0.06799399804092715,-0.10442723658930045,-0.035372536090654196,0.0380778990838196,-0.0017733672477773955,0.00039086921462752573,-0.13336543936716577,0.09404655402706505,0.0825784607400831,0.05090421236876345,-0.09301171636693958,-0.058333131038335755,-0.05091977171442802,0.05929436148482909,0.002022560839485161,0.016601794909332297,0.04476249519388805,-0.007604842809629446,0
-0.25032447728373536,0.44516164073149195,0.4103998438327062,0.11455678419949258,-0.1706704938484264,-0.03214359859098484,-0.1059220635167787,-0.030956362095689915,0.025118425856120306,-0.0034363043414186237,0.006811052056053524,-0.13949251617116964,0.10483092556894134,0.08806447584139562,0.0402905226843706,-0.09432871938094252,-0.05945953224196413,-0.05229531767336321,0.06472640143674968,-0.0003581398938036281,0.018727218272142528,0.049161565621284105,-0.01088271589605024,0
-0.26213165128605387,0.4116519961169302,0.4692933351814308,0.11918745552284009,-0.17285936318798736,-0.04094254620677425,-0.12282859323973656,-0.058936729606111626,0.029071724649171553,0.0006476804881131144,0.006254920990369181,-0.15535698332080258,0.07548556409555396,0.0884987848682125,0.04660569407973313,-0.09716220328023202,-0.07453482094049516,-0.057464836288040985,0.04510214824267045,0.006845968753472743,0.019175583907197338,0.06634259644385015,-0.023758387151610008,0
-0.2744608542051415,0.3944156629379636,0.5039205793024792,0.12222052787818696,-0.17798576687410544,-0.03537772505956553,-0.13634102020412334,-0.07256674096301768,0.03702567746010208,0.0007652537958560626,0.008904447383392555,-0.16773875264175422,0.05800852021362926,0.08569230437978842,0.04167257238448671,-0.0969619806757846,-0.07931958846160342,-0.06070682464100975,0.027457214719079644,0.009388987978142324,0.01442803110710306,0.07971774702162189,-0.02916094959369516,0
-0.27088681724262514,0.41110121462093896,0.4715568198595325,0.12636306837560063,-0.1729094444762733,-0.02852954592052788,-0.13026790982307004,-0.067614817808188,0.032841059345362716,-0.0009420947364422257,0.008185584675633866,-0.1637139805357324,0.0727341080732649,0.08650505826484159,0.05554250355470822,-0.09939549029617456,-0.07096977143762741,-0.05683623001739222,0.045695481891474904,0.014723339174615655,0.020275531197407496,0.06791580504110456,-0.02247951595638075,0
-0.2850715754499891,0.43213064012368135,0.4627059843149725,0.12534883977957081,-0.1732254977463861,-0.018633863798551614,-0.13079267036215272,-0.05552391418223793,0.029016331758090385,0.00033172367870550865,0.002460605089586344,-0.15770782033947808,0.0883220619456239,0.08761970841291487,0.032504724620483746,-0.09499537501835185,-0.06759147457272353,-0.05793046971414012,0.043623794419465074,0.005818256900682064,0.020063215083529526,0.07238144722238384,-0.020397407602251484,0
-0.3037549177782596,0.4230476987923719,0.5025016554997046,0.13722987630364689,-0.1553324573942579,-0.0271731652930797,-0.14767497177733416,-0.07387331073343546,0.022727279539865686,0.0012533762447478546,-0.0043200487615348854,-0.16822745121980964,0.05974845205154528,0.08877776720921957,0.053981259875029,-0.1046280027604618,-0.06684771875116974,-0.06448011880835906,0.03921727141762657,0.018995864341664018,0.0191440938441582,0.08224003833145292,-0.02861846826344694,0
-0.314385987026832,0.44776548675114214,0.5164298068820256,0.13704046207824655,-0.14881245224959605,-0.03203223790353699,-0.15792066790972895,-0.06639239913164394,0.025082878118588572,-0.0030962170321235734,-0.006687967642380265,-0.16761212699782604,0.06840807390390581,0.09362139420138094,0.032618838541774955,-0.09806633965998988,-0.07723293000035585,-0.07174210487520838,0.04127390937189594,0.010528628013376316,0.01794527589773882,0.09352215003537412,-0.025856769909452834,0
-0.3098342862029089,0.44242583341607605,0.5339941678835118,0.17805162371555353,-0.11700074265653349,-0.018804632685854153,-0.1918436781047266,-0.0550410156109901,0.017917449362827128,0.004263275965242388,-0.018381644184827246,-0.17234998216483852,0.050462866920887854,0.09053537876054268,0.04239145968728312,-0.10961258396685399,-0.0781080495812307,-0.06469890183546438,0.04668989802576569,0.020062441275214123,0.02307740847406907,0.10510248863683332,-0.029699125448061657,0
-0.4205261093768743,0.19659169808856988,0.6353475579850382,0.09477389136683483,-0.011141286101264214,-0.0516669440819805,-0.17345894110443186,0.011500476809035145,-0.12361115283241808,0.0021137576128685154,-0.008834744475241976,-0.09815924521676825,-0.09865373950487101,0.08224899607205742,-0.06383837992018088,-0.04817213449080661,0.06041683382176543,0.018355609301411495,-0.021172768805412003,-0.0026914141843889477,0.011623910654358634,0.08886142553675845,-0.05957553920287141,1
-0.42093471561416756,0.2009362279044642,0.6355108140217197,0.09599326485035711,-0.013263344293667498,-0.04395997362765493,-0.16503197777539386,0.01024849002381855,-0.1278070294531891,0.0030562348954136873,-0.011316979080288125,-0.10154980206612353,-0.09526858388701658,0.08614493805570256,-0.06439305615115402,-0.050801474626407585,0.059678921154407365,0.014431802602073102,-0.023645905063546364,-0.006486372581386359,0.010807175959498386,0.09052863363134743,-0.060203387778851696,1
-0.415326183726257,0.22408590825991093,0.6177507943396582,0.08870971737150003,-0.011661531216742333,-0.04932898830756031,-0.15950065830107296,0.001499766016163049,-0.13036564636971698,0.010345934340799426,-0.024725320366314214,-0.09273512871224837,-0.08605305218316499,0.08502775265500874,-0.06708305327175844,-0.05463372469242434,0.042231958691294445,0.010284402284133864,-0.02841886249603132,-0.0013072348825256712,0.009690797810960846,0.09679638590950221,-0.060050362107083345,1
