0,1,2,3,4,5,6,7,8,9,class_numeric
-0.23568005967207778,0.43131258721964705,0.43001927500631304,0.13334982120530112,-0.1659905832982422,-0.03573512412574222,-0.11255637851881661,-0.03604847489281243,0.03834367387173661,-0.00422806266570459,0
-0.2531344409724542,0.41745304552236717,0.46282550629174346,0.12277763318029282,-0.1659646492446063,-0.04638941815203106,-0.1215098330811635,-0.047575725165141455,0.030039494583752196,0.004630251961384264,0
-0.24934529023753052,0.43653988319417003,0.42965131560968034,0.11228272607703477,-0.1707036568605279,-0.06351348795500474,-0.11131341989415872,-0.041018290063166936,0.03847311783935381,-0.0011348430698699446,0
-0.24807243950724006,0.4438265823179909,0.4052243390083247,0.10566891325552166,-0.16948656545323543,-0.06799399804092703,-0.10442723658930066,-0.03537253609065421,0.038077899083819616,-0.0017733672477774156,0
-0.25032447728373536,0.44516164073149195,0.4103998438327062,0.11455678419949258,-0.1706704938484264,-0.03214359859098475,-0.10592206351677874,-0.030956362095689912,0.02511842585612013,-0.003436304341418646,0
-0.26213165128605387,0.4116519961169302,0.4692933351814308,0.11918745552284003,-0.17285936318798734,-0.04094254620677422,-0.12282859323973658,-0.05893672960611159,0.029071724649171505,0.0006476804881131744,0
-0.2744608542051415,0.3944156629379636,0.5039205793024792,0.12222052787818696,-0.17798576687410544,-0.03537772505956511,-0.13634102020412286,-0.07256674096301782,0.03702567746010203,0.0007652537958561336,0
-0.27088681724262514,0.41110121462093896,0.4715568198595325,0.12636306837560063,-0.1729094444762733,-0.02852954592052789,-0.13026790982307018,-0.0676148178081879,0.03284105934536277,-0.0009420947364422486,0
-0.2850715754499891,0.43213064012368135,0.4627059843149725,0.12534883977957081,-0.17322549774638582,-0.01863386379855147,-0.13079267036215278,-0.05552391418223802,0.029016331758090347,0.0003317236787055414,0
-0.30375491777825947,0.4230476987923719,0.5025016554997046,0.13722987630364758,-0.15533245739425733,-0.027173165293079546,-0.1476749717773342,-0.0738733107334357,0.022727279539865752,0.0012533762447478273,0
-0.314385987026832,0.44776548675114214,0.5164298068820256,0.1370404620782469,-0.14881245224959605,-0.032032237903537035,-0.157920667909729,-0.06639239913164402,0.02508287811858854,-0.0030962170321235786,0
-0.30983428620290887,0.44242583341607605,0.5339941678835118,0.17805162371555353,-0.11700074265653349,-0.01880463268585414,-0.19184367810472694,-0.055041015610990285,0.017917449362827294,0.004263275965242395,0
-0.42052610937687424,0.19659169808856988,0.6353475579850382,0.09477389136683492,-0.011141286101264214,-0.05166694408198046,-0.1734589411044319,0.011500476809035143,-0.1236111528324182,0.002113757612868503,1
-0.4209347156141675,0.2009362279044642,0.6355108140217197,0.09599326485035711,-0.013263344293667498,-0.04395997362765489,-0.1650319777753939,0.010248490023818427,-0.12780702945318895,0.003056234895413607,1
-0.41532618372625707,0.22408590825991093,0.6177507943396582,0.08870971737150007,-0.011661531216742333,-0.04932898830756053,-0.15950065830107302,0.0014997660161630488,-0.13036564636971681,0.010345934340799444,1
-0.40411944596242316,0.2687221124752009,0.5618790139951908,0.07640305745703464,-0.009958686815510945,-0.049958012149976805,-0.15618110177691294,-0.017498090548729663,-0.12896845242476415,0.02687463998963066,1
