0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class_numeric
-0.33116310257947124,0.4218718191454391,0.39573628851098985,0.1042102465328052,-0.01447124677901481,0.035193226187871726,0.11370212603226192,-0.11402651242334656,-0.06259922481837762,-0.009123097641339825,-0.05482121138554473,0.09664257670936197,0.10889147144369131,0.046637502204238464,-0.04247407265736401,0.06759224572866791,-0.013710457625723154,-0.0031778436504279195,-0.03811990496910827,0
-0.44047216580076926,0.2937233374474487,0.5128313734723999,0.06421758095012088,-0.15073707359089614,0.11087105107018577,-0.01990733170182277,-0.008604183199680034,0.003324782912906744,-0.03136433071709776,-0.019477319909180002,0.09264619313285728,-0.04970111546465688,-0.006988810059207805,-0.03280750029495268,0.04683601602894533,-0.04510561713162788,-0.017250320171251287,0.027672278789919676,1
-0.42517098010344007,0.41468624366536794,0.20791441616215214,-0.1640505430789567,-0.019823633363983066,-0.0076589071212257226,-0.12613919031147527,0.04568237358976779,0.007259039445496721,0.010025463644402535,-0.0215427024617865,0.059717074399651016,-0.004103736786370516,-0.011082539338433863,-0.007897403560344723,-0.04483925655458916,0.051119817744889245,-0.00977768771892941,-0.0161864980558147,2
-0.34402924680377955,0.39539265444042426,0.17674950468850836,0.1179655536843573,-0.1371614244795174,0.10452994097392271,-0.06346144881947931,0.11161935454645633,0.05182431080950603,0.021291355730555094,-0.060539624612897254,0.08373833000234376,-0.021402398007605038,-0.02286889039402938,-0.0190637187005082,0.02290059272427409,0.053673126804341234,0.016770957220366534,-0.0679070402106293,3
-0.3940787222713394,0.30532961477245407,0.41394752385561134,0.065244853144734,-0.11119112413224802,0.08239415410897662,0.002861584085416569,0.03275189023760421,0.01447571853988031,-0.016781529185127493,-0.029935390672075388,0.09114515204327137,-0.010894195371677658,0.029654801088499858,0.004927292365614756,-0.025753348313820694,-0.01623387874532819,-0.042578159220421415,-0.02144706662858854,4
-0.42754073255277203,0.26104516363603675,0.44121367376290255,0.08988030801903864,-0.1524202267773948,0.07457166446288543,-0.012473296468997547,-0.008906110983498744,-0.036008669320364624,-0.04096931700154319,-0.0053080719275193,0.09444128885342745,0.011471153020925693,0.08638408030294988,0.05427701109724907,-0.0664637128283637,-0.01911888053823895,-0.026555997465795185,-0.0025632491637364156,5
0.748974067440274,0.208201452625567,0.08985839751206447,0.24759037701381192,-0.07136732000967,-0.19389365888926566,0.052228999544161485,-0.06163720787125743,-0.13972451789882454,0.009164831314894446,-0.15989977873225916,0.12239354162758503,-0.057453931588301074,0.0898821658515281,-0.03222962226705177,0.013477413801889635,0.06971720096935405,0.004761252561343014,0.11582889905513293,0
0.5465802914782044,-0.24638877115067048,0.6615742440001222,0.21184953064571582,-0.10090546679337004,-0.0781775018350106,0.1549131392978849,0.14325520270743924,0.08850072761002477,-0.036574852921355386,0.038682126361366184,0.05271226460146422,0.06472679405380205,-0.10433291201592468,-0.01653459649206248,0.02656666925368037,0.08605400567034059,0.08304349027724578,-0.034123920258560606,1
0.4898408893102944,-0.1422625428200936,0.3768218185575822,-0.030386178163350604,-0.05465107921176582,-0.14339989932426006,-0.09997635950040451,0.08023712419178985,0.007573110238432555,0.04907091401189872,-0.011985212524041661,0.05850953292350274,-0.028214511449460574,0.08699819073985142,-0.004165004943985979,0.013370258381603871,-0.02676251715887849,-0.008980049200022738,-0.010530484734181625,2
0.4909672065181939,-0.10643210294199076,0.33375240888498653,-0.17428778843557605,0.029343714850723287,-0.20314744375970595,-0.20034575827745593,0.0442515731338239,-0.049669192335958505,0.033488628264380614,-0.05454899789227356,0.0029746645172813607,0.026929372897026137,0.023744476969762895,-0.020506375985912352,0.026885635986341912,0.05446304922642064,0.018996141242800083,-0.014062372169396726,3
