0,1,2,3,4,5,6,active_hand
-0.410992059641574,-0.4520615978000669,-0.27979279402376356,0.18938496514393502,-0.08202951807753361,-0.13929033282819317,-0.08682826324634181,1
0.338789547436602,0.260296281012803,-0.43944675621220386,0.04592091141921764,-0.020280639679334196,-0.13048145092252714,-0.01860508932775431,0
-0.42893969523158815,-0.45320429426381503,-0.3010785727575249,0.18826111597525383,-0.08669345979300433,-0.13135867843782384,-0.07382536645866439,1
0.34053332029375244,0.25987127900604934,-0.4376235936551155,0.048583774899240977,-0.02228346619864854,-0.1200164419794241,-0.014467286201788193,0
-0.415040324249821,-0.4619381407993342,-0.28638465686340014,0.20915551498472187,-0.08769025139505011,-0.11621945779566244,-0.08878855062030619,1
0.3527448579511094,0.2604826097055518,-0.4261645274510673,0.05817887170564657,-0.04327017350730648,-0.11861251830463605,-0.020119942145921492,0
-0.4067613806044714,-0.4655212690437915,-0.27032135829833576,0.21500808993127699,-0.08785058707023184,-0.1093071471987079,-0.09443905538108563,1
0.3528492460792193,0.26043591651383946,-0.4251821667956803,0.06081307196204854,-0.04329114723894809,-0.10973776203323655,-0.02092854599307686,0
-0.40475492488308873,-0.46402079427717247,-0.2720628119656931,0.20404068982190587,-0.061280025670217765,-0.14061193985131265,-0.09058271977805747,1
0.3521325628049271,0.25827575732296376,-0.42609361540265633,0.05726963803802304,-0.016286909424692565,-0.13945473260401325,-0.0239759152475162,0
-0.43550934997910323,-0.4522951655402672,-0.30958095551539505,0.19111430731886808,-0.07340481630246364,-0.13518035515207227,-0.07202078090786926,1
0.35537053614402153,0.2587891237353293,-0.4189330424688214,0.05036122575258738,-0.027547754970404372,-0.13766313808148456,-0.019598146847824526,0
-0.4527011836578712,-0.4485823875210408,-0.3317748922880611,0.1770083139210114,-0.06972364067442874,-0.13377706241686022,-0.05038042879544058,1
0.3647472969408864,0.2554999845112467,-0.4034831349844823,0.04359318307980395,-0.025207384876626736,-0.13679296590732618,-0.01276080581087905,0
-0.43966023715321817,-0.46095438335783534,-0.3098174427184517,0.185125689351504,-0.07058343313056789,-0.1452027221253504,-0.06803707354075876,1
0.356995114567189,0.2573697528187692,-0.4148421623996359,0.04556066262539676,-0.021271074366878223,-0.14552979552669587,-0.015491823126069821,0
-0.4317465984234416,-0.48209983513924437,-0.3068854858203681,0.18612000285244884,-0.05902677155562696,-0.15033095149585846,-0.06336448187291462,1
0.36621792122500785,0.2536393482692196,-0.4044818501317053,0.051534650079379914,-0.009454233689464107,-0.14457730214623582,-0.01630600874867788,0
-0.4523254388511167,-0.500077567674816,-0.32803251837446196,0.18623880361752623,-0.0872916467788672,-0.1585772281672562,-0.0672150315150694,1
0.37512832008977054,0.25318093454612844,-0.3979242874234238,0.05858746245993748,-0.017820142105562917,-0.1421608130041887,-0.02774790935690289,0
-0.4482190631438441,-0.5230064552835061,-0.3398867867162302,0.19689650381709387,-0.09182203789775722,-0.1599469704971056,-0.06143176885141896,1
0.3756811641955879,0.25583084537614137,-0.4000978643816334,0.06920394763994653,-0.029566059636964962,-0.14548810167843715,-0.020559504245263958,0
0.35997459409227434,0.25822841686605297,-0.4173660417058192,0.06647572855901096,-0.018008777225763467,-0.1485620498799009,-0.00610245953954194,0
-0.45418015262560774,-0.5314505418607902,-0.33936254370917873,0.17792740293484657,-0.12492270323730206,-0.18826083822504858,-0.046453705840558454,1
0.39939085769166544,0.24932444154876432,-0.3737617338081476,0.06764758728718746,-0.021309830532293687,-0.14614668989782265,-0.0410740401668947,0
-0.5861642056280095,-0.4526562251838414,-0.41649699953863745,0.15133216944298966,-0.13783120867090437,-0.1699423653971076,-0.0019046150509576076,1
0.4002619454174296,0.24830683848000407,-0.3734783869141187,0.059411862952398274,-0.021400365992020127,-0.15297986366864763,-0.04811578505850119,0
-0.5838781649304909,-0.45507130716460253,-0.4165385802363768,0.14732936317417905,-0.13110304910402995,-0.174233590784062,-0.009583076684977886,1
0.3951596109872163,0.2495470111917518,-0.38044437315938195,0.053874871081245015,-0.03144786788973925,-0.15054071628763102,-0.04270942173917191,0
-0.570130684654734,-0.4633501826511666,-0.40620366192254975,0.15289413041013475,-0.12736840587104464,-0.16632147487571772,-0.013930609219823305,1
0.3919547142515143,0.25145974996098297,-0.3807141567884939,0.05234130161133139,-0.03499957685185942,-0.147397135413117,-0.024723451688487854,0
-0.5382148309548643,-0.48246386024805904,-0.3688998139178324,0.16381424670446587,-0.11639872677363851,-0.16137323769012482,-0.017083957963215088,1
0.36022919103033985,0.2566984893573867,-0.41755434343227465,0.05321482040205266,-0.022997793505975677,-0.1373754954995542,-0.028899823995939634,0
-0.5381622047785953,-0.493509633954624,-0.3752956040697807,0.16397298973950192,-0.13050603825387128,-0.16780335657910406,-0.0345967244857622,1
0.38412896598116336,0.25121031460140786,-0.3889284738087634,0.06252896651635394,-0.014998766497563472,-0.1391512785145341,-0.03990439801324323,0
-0.5055150635990627,-0.5091014784710183,-0.33828178494452255,0.17071210322444147,-0.11521716378040683,-0.17362728861126503,-0.04517088028513486,1
0.37943076097624784,0.2548026505222341,-0.3932937488069392,0.04987062873275902,-0.030580386268867894,-0.1425827780863671,-0.02711308815788051,0
-0.49468387414224607,-0.5100782014987311,-0.33039381197007966,0.16961729470773906,-0.11284721653363944,-0.1671230290816104,-0.041481377383621815,1
0.37558768320249,0.2560079067400658,-0.3963282847017723,0.0498445332659701,-0.03308555590771118,-0.140810960963408,-0.021261348442436673,0
-0.5221869675537206,-0.4977256922707437,-0.36496530486667933,0.15434109559083556,-0.13649277783339325,-0.17327313438283456,-0.018506908171130466,1
0.3746076638285804,0.2555850244904067,-0.39546274661404296,0.04497920592491059,-0.028318361762114986,-0.14278642100072353,-0.02215088319262094,0
-0.5214885851487788,-0.49938828001088914,-0.36084931315353447,0.14804453718838098,-0.1366387345283121,-0.17953117514864408,-0.018444179302118897,1
0.36887219294411305,0.2572065396625009,-0.4034751337915667,0.04848679996848897,-0.02883170463321103,-0.14493946936755991,-0.017618581899022465,0
-0.5004267614215583,-0.5103300448094886,-0.33647834845730523,0.1663800304330953,-0.11834348310773067,-0.1721669725111894,-0.03437749906419601,1
