0,1,2,3,4,5,6,7,8,class_numeric
-0.33116310257947096,0.4218718191454404,0.39573628851099263,0.10421024653280546,-0.014471246779015247,0.0351932261878708,0.1137021260322633,-0.11402651242334541,-0.06259922481837923,0
-0.4404721658007608,0.29372333744744133,0.512831373472396,0.06421758095012083,-0.15073707359089614,0.11087105107018665,-0.01990733170182143,-0.00860418319967985,0.0033247829129056127,1
-0.42517098010344023,0.4146862436653706,0.20791441616215553,-0.164050543078957,-0.019823633363982806,-0.0076589071212235975,-0.126139190311475,0.04568237358976659,0.007259039445496893,2
-0.3440292468037794,0.39539265444042365,0.17674950468850817,0.11796555368435832,-0.13716142447951865,0.10452994097392354,-0.06346144881947692,0.11161935454645505,0.05182431080950653,3
-0.3940787222713389,0.30532961477245196,0.4139475238556155,0.0652448531447351,-0.11119112413224774,0.08239415410897688,0.0028615840854184214,0.032751890237603914,0.01447571853988089,4
-0.4275407325527719,0.26104516363603464,0.44121367376290616,0.08988030801903553,-0.1524202267773944,0.07457166446288424,-0.012473296469001045,-0.008906110983495499,-0.03600866932036397,5
0.748974067440275,0.20820145262556608,0.08985839751206434,0.24759037701381065,-0.07136732000967053,-0.19389365888926546,0.052228999544159896,-0.061637207871254714,-0.13972451789882567,0
0.5465802914782043,-0.24638877115067467,0.6615742440001229,0.2118495306457148,-0.10090546679337083,-0.07817750183501233,0.1549131392978847,0.14325520270743822,0.08850072761002561,1
0.48984088931029474,-0.14226254282009618,0.3768218185575828,-0.03038617816335096,-0.05465107921176609,-0.1433998993242585,-0.09997635950040579,0.08023712419178983,0.0075731102384328725,2
0.4909672065181939,-0.10643210294199296,0.33375240888498736,-0.17428778843557566,0.02934371485072231,-0.20314744375970317,-0.20034575827745793,0.04425157313382613,-0.049669192335957936,3
0.5372061991227317,-0.09421845134685991,0.20872667684527277,0.09469628043856428,-0.11545906852940302,-0.09930284174704289,-0.10542381529271436,0.10364547471689281,0.01535857595071216,4
0.45883322431118906,-0.16021774477808376,0.4349726975247568,0.024840550615754475,-0.04495445484195088,-0.1291706694999358,-0.08693186475477795,0.02950345799818117,0.006647264473216726,5
-0.31577156138993606,0.36897380667607244,0.2975893595531602,0.15573687286002943,-0.06894365303778527,0.0660637230241672,0.0248849934597697,-0.11394307400237359,-0.07577163444870079,0
-0.4582004670572753,0.23483197932934605,0.374997167817565,0.0717371328898652,-0.16088355853453007,0.11587869409453563,-0.12699901196718083,0.026779224464905438,-0.0105209873871016,1
-0.4841226624355496,0.1627776989133814,0.6429532472503289,-0.24286916766539984,-0.002625557621955059,-0.016042019398552505,-0.008494167528111954,0.037607919510432894,-0.030393346714712673,2
-0.472065256668239,0.18554905876444094,0.4785198136087124,-0.2981381592547787,-0.0010234383707548212,-0.024086998471162926,-0.17614055090501585,-0.0660419141833226,-0.10081210365786933,3
-0.3976269594813286,0.11220679267751581,0.4006254812235737,0.0527677215565809,-0.1592418498771149,0.028130185822028028,-0.007324241292472792,0.030794501380949597,-0.051161598515070086,4
-0.3811433553042613,0.13300468268571086,0.29485172876147164,0.09663466255888199,-0.16760963849391586,0.04859046102866598,-0.05583427759953778,0.03352048170629975,-0.06566294289048212,5
0.8992548446564796,0.03816949865676282,0.2612563099712669,0.3053711013547871,-0.012237029621524497,-0.0777158549092092,0.11309051079170825,0.03281587521548507,-0.1302210871476085,0
0.6663798497811453,-0.2341284297229823,0.743773625371661,0.19786043864381694,-0.10271773824607325,0.009386044665593769,-0.04240883958694962,0.07249530187941956,0.02241444945475006,1
0.6198306540877763,-0.08481004651387086,0.20650463969413252,-0.10906004585793133,-0.005820544004682312,-0.15287569058610287,-0.16413247030208766,0.112423905543382,-0.06266561980231104,2
0.5997993607270775,-0.05904449373965096,0.14981547346051133,-0.1995982257149919,0.05445260386195119,-0.19311995620413636,-0.18539069925388915,0.1063253307386922,-0.09002855363658228,3
0.600080112696059,-0.1079583920116626,0.2685912755459101,0.04820415878558006,-0.11139351346568378,-0.09082753265842322,-0.09901187411595434,0.12976350745810278,-0.00905337701010925,4
0.5014576145624043,-0.32821855701036595,0.8393690223438349,0.06943784879718018,-0.10105363509340022,0.016091496504695397,-0.12308720464199688,-0.04458840185872067,0.013250576699683568,5
-0.24730643634219504,0.37551265280804186,0.3224000590630328,0.10184719434365469,-0.055071295220141564,0.03316758829823898,0.04271485419437764,-0.1142952478336348,-0.05797189672136461,0
-0.4239710366372009,0.13963852638696744,0.4426096265253441,0.06584668643218691,-0.17579158284316018,0.045610503225235646,0.010440049332711072,0.04290476834982364,-0.04224175949780882,1
-0.3427969808301388,0.2584159908260872,0.1625842958820517,-0.16007291626773837,-0.030549165576991385,-0.057654616353746864,-0.045842369228921875,0.12479001190425272,0.010331430460814552,2
-0.5003953627084212,0.08084107258532346,0.5549092879726166,-0.2303691525101073,-0.020371379661919084,-0.03161949745746928,0.021867810654684225,0.01519218379050153,-0.0822739020425511,3
-0.37216059279492975,0.09432684974068954,0.39418893580846115,0.049796323087253694,-0.17127448167582765,-0.002046165292903829,0.04186221443148182,0.029728483320106844,-0.056637027585005315,4
-0.431935256377212,0.012943181101660215,0.37263391210848185,0.11190543038247376,-0.22332207124652004,0.02152702199454748,-0.022792361180745537,0.008437880481463392,-0.1300794650750494,5
0.7490276072604489,0.05258260815588065,0.17005432110682447,0.19427319091242634,-0.1627956186261749,-0.1808301741756924,-0.08463590614649004,-0.09207503247406292,-0.12389208343596679,0
0.598550090173625,-0.29947907802914575,0.850579952758973,0.2719179635188509,-0.08378922960915683,-0.022592717492919183,0.24700183661134556,0.17288126105313842,0.11257043311352219,1
0.5781760802070571,-0.13405039794144602,0.2989787561231244,-0.17696442573592416,0.013418504928144694,-0.22396741386714944,-0.08311242045718033,0.11783385554606625,-0.041571684295806065,2
0.5656542312461991,-0.10977033078737579,0.21694886121962323,-0.2557543586537365,0.04804580863172061,-0.2346389744629654,-0.18802464119340448,0.07575963784319756,-0.08112155846005835,3
0.6132920685158108,-0.11962081572811298,0.14146319387115844,0.04458539996701498,-0.11343240664698509,-0.10805865278509016,-0.1082720993385323,0.13269438771857284,-0.010605321563521541,4
0.49657528316440713,-0.30717758630553393,0.6563898726924056,0.08812139164422902,-0.07496674954125186,-0.09222178795780973,0.06475427704533512,0.07773364293953308,0.053644044824096716,5
-0.29595805151103544,0.33886904233354226,0.35687810035312956,0.08618055895189411,-0.04276177077610926,0.009465906085680039,0.08121942740766754,-0.1125589366063823,-0.07894288849619112,0
-0.4413904226254014,0.06346990629077628,0.4702920064575768,0.07466240846111577,-0.21449686957742198,0.01601133650590285,0.02318385589826827,0.03247149223696193,-0.09035340225973541,1
-0.4100937455447349,0.20452533831748868,0.336108419147607,-0.11701547828753028,-0.0733560232671465,-0.04339621001195677,-0.05503601457743348,0.039927797413537684,-0.050473869489321185,2
-0.5253383628688606,0.14052320134637653,0.4408709263135039,-0.2973655444788031,0.010587421684132703,-0.09320967724122126,-0.09567270480943652,-0.08893741257434999,-0.16842445115511345,3
-0.409416295139884,0.12094634064259935,0.35583965471670115,0.033717013813335306,-0.16422028957877727,-0.006864262684167351,-0.007126956512947014,0.0041131098565750914,-0.07566663672186666,4
-0.45684417469402216,-0.031350338776588174,0.5116683276553816,0.15906473699858031,-0.19242644657201366,0.026005679745388914,0.11160844311374,0.031413998666704794,-0.1292952961849974,5
0.8371017545909268,0.04972024027951962,0.1404109510030329,0.23164365533842038,-0.14155000673088786,-0.11620001613623158,-0.09919078237888633,-0.0739756330437668,-0.10978219873711674,0
0.670918524363464,-0.21136423451024486,0.6176653166677917,0.22034001398869318,-0.1303005861533001,-0.02033345451013634,0.03497681302014261,0.11334295938100922,0.004526768589565388,1
0.6186920755289308,-0.13715894258630093,0.28855247610241896,-0.07255350195902276,-0.026408608857568124,-0.13448785119909842,-0.09189876547953908,0.12558553854524995,-0.045596666195491346,2
0.5857022065071117,-0.1334160538153378,0.38716307785220394,-0.2003178300838823,0.02316755282754312,-0.20034245906979795,-0.15937895589543474,0.09533328541159274,-0.06493892386738197,3
0.6208771067341299,-0.11078747124004062,0.2512372367121561,0.10125387249348473,-0.13073824761320885,-0.09513239474514133,-0.06053346222044786,0.12706363484606217,-0.008195353434128954,4
0.536409539307406,-0.21116629252368507,0.4218665921580695,0.02803747868498861,-0.1078363018991079,-0.11897192801415944,-0.08512985177468907,0.04292929509866017,0.009902005451237204,5
-0.3098454846624865,0.2693636594462403,0.3654740274902216,0.08983726259268252,-0.017974490343817314,-0.01048593201151101,0.13919700270342553,-0.07437574868682427,-0.10961927970447595,0
-0.49097771249226047,0.004876853553368426,0.44821748956202895,0.10581781377990908,-0.2337624327262004,0.03517841962072143,-0.015330530670261312,0.06262989970818895,-0.11197559781448489,1
-0.4763864794925717,0.15196805985404274,0.3250491903351973,-0.17262420207050205,-0.06360377473232826,-0.05382289343882652,-0.04206106379165308,0.10609536744456485,-0.0649676450373249,2
-0.5551724596814747,0.06976117987207694,0.5399652719776334,-0.29436786207098714,-0.038936960732564065,-0.03423007390221494,-0.12388636493486248,-0.044878877118355955,-0.11960594744265954,3
-0.4580203986811629,0.055577853819520684,0.4180199920370207,0.04213050153204802,-0.16104661112047552,-0.013370681002132064,0.06698438944744367,0.0898436310738926,-0.08426021960008359,4
-0.49036364979436764,-0.02230690917918929,0.4330582343395786,0.09307626514266401,-0.20022946622389612,0.01604703786795632,0.050129424983131395,0.05526802593818047,-0.14333957229351568,5
0.8386543849285919,0.16865544780676292,0.02737576770744564,0.2609384387075838,0.0366692064532229,-0.07559090369364774,0.056359303969293326,0.054411145767908786,-0.15564104058379452,0
0.6156779122191083,-0.12009641080837656,0.3401997383632201,0.09094992963999347,-0.01938270041954131,-0.040045684834696456,0.002907585038699226,0.17344556818617235,-0.03983627869209061,1
0.5796259060649827,-0.06026694677628462,0.15662375501525852,-0.12536705794897507,0.059668104182784995,-0.1295334233976212,-0.11170673857303369,0.1418900205500555,-0.09061937335437699,2
0.5412512912907801,-0.07278074547575282,0.20922793897717923,-0.20803445520395156,0.15096009246429282,-0.14756247433177047,-0.12856532144613478,0.12673391579929,-0.1242215041786584,3
0.5873867828578161,-0.13166533312802609,0.2546615200709862,0.10300733593129167,-0.05851565758266287,0.051288716342527116,-0.10354807129563041,0.18770203159906784,-0.033887259157061755,4
0.5417578499561037,-0.22339787017754376,0.5606387987981317,0.06636700635273662,0.03585850840295535,0.002357382402728844,0.0066022646899118855,0.11614031572364149,-0.04116703503293125,5
-0.14235838929902045,0.19173864354226844,0.027423102642380227,0.13341291940434055,0.003422871806948681,0.12328119099504668,0.08610231043629772,-0.10766668902652266,-0.0542837863711823,0
-0.1817155834755012,0.09921556204469552,-0.22031442899723988,0.009832612297992656,-0.008752670229109265,0.11817825444113517,0.07785388251632724,0.1799646724252328,-0.0022623026642274897,1
-0.20828164089508178,0.1274369976003939,0.03611272585684142,-0.2095461517140925,0.13497908425849506,0.006795701400811826,0.11017466319630814,0.1220354276667116,0.00965136547785865,2
-0.18913731313640064,0.22013694555993596,-0.09174990165978678,-0.3199064869058596,0.16311453631223252,0.00369145627538051,-0.05934470923071464,-0.03280644995545722,-0.06570555274323428,3
-0.23043844119741366,0.1504504101533481,-0.09028657156765028,-0.022085124281666917,-0.0070358788483788435,0.12125776726333003,0.044607988483958576,0.06728845004334848,-0.007375112130003543,4
-0.08834394592224093,0.25638479416012155,0.20338120717059752,-0.1608001931411343,0.24072679967892838,-0.037814681189404314,0.30941486810916097,0.13542621782639885,-0.033240608087252814,5
0.3222869887453972,0.2203420661508752,0.11162283868788271,0.22891712646711423,0.15080750550369204,-0.06939159004951438,0.17920711170197484,-0.05382179542660837,-0.09180774778431598,0
0.18641706888018156,-0.028215987449127147,-0.33603257803098874,0.10834400507608041,0.050926985171823404,0.027860149232101332,-0.057599588152799135,0.13407170051443953,0.03992543597380052,1
-0.0072223423395946645,-0.16464048756146696,0.40381137396648825,-0.13497915206618255,0.10001533751041707,-0.051012405750614706,-0.05198140135289725,-0.09364539236147516,0.021703062366252572,2
0.11107954558761744,0.008030820756658221,-0.018900591396876013,-0.06799420946403854,0.14886806236802455,-0.07336552857150967,-0.08914052098689249,0.011799898475568598,0.02724329380214574,3
0.25391162710051113,-0.008957078802519744,-0.29778302221713127,0.22686058257492756,-0.0124427408865025,0.1095734720331327,-0.10506771737175663,0.06600061029576132,0.03768152679432084,4
0.17567674836622338,-0.05607690192681525,-0.11095951479806493,-0.023125920699410996,0.14008685067448876,-0.0025451173109221933,-0.06156651103559725,0.04833765294510114,0.005380131309599598,5
0.021565305730191033,0.37163283708917144,0.06105542631127883,0.11946157619299298,0.1743578531992689,0.09966717848665056,0.12625288991062317,-0.08327157013430171,-0.22138872478833277,0
-0.1492303631415144,0.13687127637452343,-0.2911279607610198,-0.01599754286766168,0.0741614272155422,0.1897859173113373,-0.04564929598497889,0.14743658118792888,-0.009950860347473108,1
-0.20558241756196477,0.12558585574222242,0.004247906357322066,-0.25406861872971825,0.21553934774393885,0.0627362006931735,0.03391322672231102,0.10647163779446216,-0.022407377436547873,2
-0.21390408180661516,0.1525353277818926,-0.1663304324728405,-0.3156822332001159,0.19007192642334128,0.019805722819908878,-0.08254284630745842,0.013495937893704986,-0.08517328986775452,3
-0.2855259337472357,0.026591021489723317,0.10218715388408545,-0.21449419167196643,0.04399318358046465,0.17310044268916389,-0.18344248859710488,-0.0928848449856075,-0.13398487197988065,4
-0.29029965309848044,0.036103328889686384,0.04262850539350983,-0.22946170867825488,0.13299410388031052,0.11069837853000807,0.06926066230881749,0.12897302588526963,-0.0255091969367449,5
0.8670949349606172,1.1025953213308004,-0.011868276215658094,-0.05945708253372587,-0.009557788273454066,-0.14751320410238497,-0.3005152711345779,-0.03129994769434891,0.2712810144037465,0
0.29832174506293135,0.01717204216457993,-0.24868378016777268,0.1505830274752048,0.012745764703963313,0.05785079439426173,-0.0739750127600101,-0.0028633942882340105,0.009908885649943694,1
0.10591035936219621,-0.04865430365788288,0.33513459577531013,-0.1584760127291162,0.19782692630758997,-0.11615043842537834,0.17247899686754298,0.11264613274194438,0.07395418016245002,2
0.20114272326041818,0.05573262860450925,-0.06839386299959008,-0.10149050216155354,0.12001717197352461,-0.08073183727029223,-0.12504548818192807,-0.013412685776665607,0.0015612694430467504,3
0.30021027966734715,-0.014494117227410524,-0.08824007908832324,0.16780328412433929,-0.0026249147766600174,0.11370036921609751,-0.09336514692860053,0.00859480368941706,0.02030929798581388,4
0.14932681104426795,-0.07917683470093409,0.07276976566610042,-0.22602176662571885,0.19620534154493394,-0.06887306265769265,-0.04664935344628146,0.08162153005263424,0.031013439186315567,5
0.08814651350001196,0.6535702456609835,0.06436557761580415,0.16297126703536435,0.11796146725226396,0.021078599362994548,0.2354008273760335,0.13975143729552325,-0.11569641521612309,0
-0.09626944943304992,0.15444094973256228,-0.3519934652733841,-0.023321185330569146,0.010693816664313842,0.14622512898997816,0.04588302210568758,0.1707733491009754,-0.02634516884914129,1
-0.1865999260905828,0.13669071784716902,-0.02205748566306114,-0.33552740544548965,0.2081426453100805,0.04225289081838194,0.07070590293016017,0.11631193350474055,-0.040187961951345344,2
-0.21343092681640785,0.11120680877473067,0.051624411736897136,-0.32934602116632095,0.16888428910235156,0.0409855941119448,0.003645581593499336,0.004214882637175089,-0.09464937042063305,3
-0.14617315595206132,0.18538421211218337,-0.2262833616828932,-0.12500216337836476,0.01890163999404097,0.18054137268333026,-0.09289944908648301,0.014090569439244152,-0.07067008997629066,4
-0.2303758481181975,0.109913113717018,0.03463016423854151,-0.2736612380135963,0.07398706789703444,0.09977982764097379,0.08689646733713641,0.10114754858196577,-0.0005484651748528924,5
0.3813911419320957,-0.06702799402585428,0.07378818480144701,-0.005357023645662553,-0.08859664914169829,0.0028075212428288255,0.26704914048307166,-0.20756094044091492,-0.1952790136132607,0
0.31552760651997597,-0.2962509837937205,-0.12736877781083378,-0.0885405421861138,-0.14087693779167973,0.2094297120830886,0.25600066275864447,0.08868659861264447,-0.015483453380690371,1
0.2006208204038518,-0.28196383227118965,0.2282509829415068,-0.42624411229919207,-0.054044022055152845,-0.0489010281371489,0.16610682656334383,-0.07585242491222259,-0.038789522931884014,2
0.3644314135229846,-0.1217478614881319,-0.311212609532534,-0.21573792733857886,-0.1936380744082465,-0.07457921369399732,0.006050150967565584,-0.10126917710772355,-0.06762298083132744,3
0.48422297782698304,-0.13058675673068634,-0.5238242030488598,-0.12365120450217398,-0.29899844758365307,0.06362414307398488,-0.041509233705451724,-0.032357684050556154,-0.040211413206209246,4
0.3728804808356474,-0.20547510782984674,-0.199389083095826,-0.23781243759782472,-0.11649638334999375,-0.024121227088031584,0.23387701722944396,0.05137670056109076,-0.030287932465658387,5
0.4223097227590841,0.8109016169800335,0.26176603186523517,0.08007702634854631,0.20967260757198927,0.13149137453158705,0.07501092549256787,0.26042603909577944,-0.18692430139748892,0
-0.14525117089871936,0.1855578103783724,-0.33527349849256954,-0.014269273687589266,0.08308123439462534,0.19603233525204505,0.018269397832106668,0.15915959306285657,-0.010457351352955148,1
-0.21040069418675433,0.06298187622338952,0.1763099489761932,-0.18556750075971995,0.1589188031583679,0.08045802608031206,0.14366553415330524,0.14368656702244978,-0.001631282621599411,2
-0.21697473983440632,0.17463599874151414,0.007814356327451068,-0.32327231319758,0.20397665595662273,0.07106658192086553,-0.03069993114249345,-0.0006191205784479161,-0.06916516241982325,3
-0.1733261349741626,0.21282146287145118,-0.1946202421741267,-0.10233149923326985,0.03716445875933628,0.1555388925451267,-0.09217353966229341,0.04046378224212384,-0.029294133306893077,4
-0.18601390803452747,0.2759127011130456,-0.305941295728005,-0.15481297154274748,0.16665440154126085,0.08764064825918222,0.06298888873259847,0.11026652102829995,-0.0454277065319685,5
0.3858711984790178,-0.1686994351513648,0.09983618672155543,0.008185994775399373,-0.09944002067986837,0.08178814181166534,0.2867065776769528,-0.18108770746918104,-0.20749718160946534,0
0.34188757681583837,-0.310228481691476,-0.30032771112263107,-0.1375677802388946,-0.20396986783156498,0.17633297282526467,0.20482420710079097,0.061459903913836995,-0.07319449591455503,1
0.16412427234246882,-0.39927148438616866,0.31504724963264596,-0.40406864358447403,-0.15301327039333065,-0.02029575991226856,0.22498192128304004,-0.06729580474817308,-0.04503479992743584,2
0.2673149456921949,-0.23787275615507864,-0.06152470063872449,-0.3403237214907701,-0.16404573248356016,-0.11281233755536554,0.11272100911416734,-0.04179202531297176,-0.05100260324836286,3
0.3795716037195533,-0.2703099760721685,-0.2927643046746966,-0.10698237279349083,-0.2815648346356689,0.1462079649641576,0.05043137625455163,-0.03709496522335437,-0.04837892939894529,4
0.3368403462515813,-0.2881580473016628,-0.21921296511287122,-0.323424107675839,-0.19118465680849245,-0.015770347813916796,0.09701159737012338,-0.03377000482534339,-0.0798421935639209,5
0.07628257749613972,0.6812915708216395,0.12867625815489037,0.16116844172742945,0.13509639405852714,0.011238949659531925,0.259168761357085,0.15836797871668076,-0.12390714309048997,0
-0.13859014239813472,0.16047521821693395,-0.29355636628677445,-0.01011834530479139,0.013371663122219284,0.1378678592827326,0.01123454208042684,0.1516741172545792,-0.013360839828902533,1
-0.16954334102222215,0.13314881220339136,0.02712520371047189,-0.17909791679079606,0.14391052003137825,-0.0007919588540802121,0.21768798610596077,0.2332122463174314,0.04447236156385224,2
-0.2006380624546693,0.15927116015332604,0.04765296106679395,-0.32714685694774337,0.14002092175241282,-0.005357779528526265,-0.031414023265694174,-0.019921451382309458,-0.07879874600540908,3
-0.12368874698728868,0.23750429737873627,-0.24606719802063634,-0.04087795776907517,-0.006404036676442173,0.14678775504444258,-0.04839999519373981,0.10997680188772417,-0.022474435501879962,4
-0.24141926422857143,0.1753838525481911,-0.0080144287339894,-0.26296511622153684,0.0851115139241765,0.03225176269107055,0.07570469878176898,0.14177714477643602,0.02506819260289161,5
0.9819007793521147,0.906851306407112,0.2890013308048312,-0.3432104953030878,-0.054194674511993036,0.228367218063089,0.01620704573790662,-0.1770463088264827,0.20975619242803484,0
0.9500338474776925,0.8890079900816669,0.31417435755163786,-0.3476672927542872,0.052080560585058076,0.3661603015823138,0.023902425482316376,-0.1309553188724986,0.11559537037730765,1
0.9442051514152382,0.8861138908162227,0.31320134264769306,-0.3320664935186302,0.07508831243252326,0.3871678978063162,0.03395216629736156,-0.10553885906040457,0.10920052040491884,2
0.9409922354099681,0.885393074293621,0.34321177005203424,-0.3475134240209497,0.03298463100386548,0.3591424453424434,0.04232240923862097,-0.12219271469086611,0.11492183356851926,3
0.9285453325171136,0.8765250182417212,0.3765419265133194,-0.3582811506673868,0.04682309123234918,0.36574409244882533,0.03329915382048024,-0.12588034448463475,0.10236090377225715,4
0.9486027126459453,0.8915911489157833,0.320522498720299,-0.36223791563659913,-0.0033419552826194714,0.3070722491363536,0.03871264160038997,-0.12402489538393836,0.1415643535381707,5
0.00015858007570457392,0.751513896814553,-0.243385690049713,0.05394434906071688,-0.12734312131085448,-0.13232527002047506,0.3568822587927668,0.04372200518316609,-0.02224542728100146,0
-0.1406415467107188,0.341261410613665,-0.0015106105380693186,-0.10521557117225548,-0.2557200115668507,-0.061819749252859796,0.04640813609762702,-0.06423824308800044,0.10380760560626241,1
-0.09811323269153274,0.45898372842172536,-0.2865630438049333,-0.3429358721601379,-0.04694168556241353,-0.20204324186811184,0.030800738685217783,-0.027806721055532918,-0.0047711926128315,2
-0.045242256444992204,0.5523358242811777,-0.4931844108693405,-0.19583519956570875,-0.09036081836749126,-0.1561068485314935,-0.026394671258539407,-0.02559479912838361,-0.04294643440011787,3
-0.09465425820894079,0.39687287374585534,-0.19153013142040815,-0.0460235559666271,-0.23242280688909792,-0.06457168299090717,0.03667122621879363,-0.025463262225228774,0.07038111738108244,4
-0.08188090104427057,0.38383449081200444,-0.1486142509273004,-0.008361919467315057,-0.21149767319802212,0.01665227751513856,0.07106923348051744,-0.007413886742463485,0.07406581981753908,5
1.0642496225337752,0.5548532398435504,-0.4607745176517999,0.06683343692609929,0.16386864099871556,-0.11519071162119308,0.3288137768583739,0.12382937919132772,0.23135960221498655,0
0.5212086207203422,-0.07037659566154957,-0.2546939781469193,-0.1505610153266974,-0.07659853734443021,-0.052836663662251385,-0.03286628325092255,0.08197114011641458,0.07820838817219336,1
0.4029137353144812,-0.0809522998248287,-0.18344894807914194,-0.23829988967000137,0.027722192528948957,-0.11245103406556312,0.09749638959202635,-0.03269340677537875,-0.024201011341178674,2
