0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
9.880831,-0.28580007,6.845079,9.351983,0.41103706,3.179252,1.6722608,10.477319,1.2685386,8.394486,7.9966455,1.4377759,10.934623,10.660616,3.635401,5.510965,7.3348026,2.47419,8.424036,10.126236,3.7091243,4.674914,6.583233,5.6267657,7.1219954,2.2409012,0.7684393,4.4414196,1.839965,3.301846,7.300279,0
9.833999,-0.2417199,6.8203535,9.377093,0.38407063,3.130074,1.6988548,10.532871,1.2156278,8.36429,8.010995,1.4206114,10.912356,10.707988,3.6485794,5.512088,7.327835,2.463584,8.379736,10.191951,3.666073,4.637119,6.554276,5.6864133,7.082254,2.2379787,0.7616415,4.4708853,1.8964837,3.2806356,7.3199277,0
9.826031,-0.25488755,6.804246,9.3802,0.37553895,3.114784,1.7112316,10.543156,1.2011857,8.357159,8.021893,1.4163003,10.899205,10.698607,3.64967,5.493577,7.3140855,2.476322,8.376982,10.158325,3.6758127,4.6477923,6.5515003,5.6377363,7.0802846,2.2444427,0.77709055,4.471898,1.910734,3.2766209,7.3241773,0
9.800928,-0.23521571,6.782631,9.394684,0.35502434,3.0871308,1.7330681,10.571778,1.1725686,8.338269,8.03721,1.4038073,10.879655,10.720224,3.6562123,5.483194,7.3040233,2.4764917,8.351092,10.16008,3.655491,4.6298714,6.534222,5.6232076,7.0584016,2.2472615,0.7825543,4.4879365,1.9407581,3.264583,7.335572,0
9.815057,-0.26957083,6.7922254,9.395113,0.372721,3.1012552,1.7161362,10.551658,1.1891612,8.349868,8.027152,1.4201851,10.890186,10.698252,3.6619654,5.473536,7.286159,2.4911587,8.381706,10.108185,3.679103,4.6527243,6.552291,5.574595,7.075617,2.243729,0.78048944,4.4824953,1.9197345,3.2616456,7.3370905,0
9.818439,-0.2894954,6.790813,9.397044,0.37968573,3.102948,1.7113026,10.545856,1.1926162,8.351051,8.024629,1.4295048,10.890606,10.686734,3.6670265,5.46289,7.275877,2.50356,8.396985,10.075245,3.691952,4.6651387,6.560647,5.545417,7.0817776,2.241968,0.78320664,4.4815865,1.9130199,3.2583725,7.3411226,0
9.820447,-0.286275,6.793988,9.394742,0.3801576,3.1057155,1.7100899,10.543741,1.1951234,8.353497,8.023665,1.4281777,10.892856,10.6866255,3.6644475,5.466466,7.279519,2.5005045,8.395848,10.08516,3.691577,4.6649303,6.560595,5.5550666,7.083264,2.242492,0.78230447,4.4796143,1.9108766,3.2605774,7.3383884,0
9.824949,-0.28522572,6.796395,9.389007,0.3809723,3.1099808,1.7093304,10.5401535,1.1992248,8.355976,8.023365,1.426464,10.894518,10.683167,3.6595814,5.470303,7.287208,2.4979155,8.395971,10.096469,3.6940086,4.666617,6.561109,5.569709,7.0862856,2.2443871,0.78432786,4.4749255,1.9075284,3.2660873,7.333682,0
9.813649,-0.28521428,6.789035,9.400117,0.37648463,3.098233,1.7138664,10.551192,1.1871308,8.349355,8.026479,1.4270823,10.888939,10.692464,3.6679769,5.462391,7.273237,2.5024424,8.392277,10.081092,3.687218,4.6615586,6.5578547,5.546753,7.0783854,2.2422452,0.7823319,4.484938,1.9190295,3.2558336,7.342595,0
9.834367,-0.2765823,6.8061996,9.378619,0.38447297,3.121695,1.7044357,10.531844,1.2101322,8.361998,8.018666,1.4245609,10.902032,10.681799,3.651636,5.4847713,7.305647,2.487477,8.394181,10.125295,3.692766,4.6640444,6.5613647,5.6068,7.090862,2.2444856,0.7816746,4.4671125,1.8983922,3.2764947,7.32475,0
9.857824,-0.2867127,6.8193293,9.357202,0.39563036,3.1445868,1.6946142,10.507692,1.2352637,8.375351,8.011603,1.4269332,10.912301,10.656817,3.6371293,5.4950185,7.3255386,2.484473,8.408012,10.121356,3.7128556,4.6809516,6.571001,5.617124,7.108894,2.2486207,0.78807825,4.445435,1.8728731,3.2945895,7.3091598,0
9.869913,-0.28886384,6.8285847,9.348695,0.40326023,3.15861,1.6869943,10.494736,1.2500064,8.381912,8.005405,1.4303203,10.919859,10.6490135,3.632958,5.5034323,7.3349843,2.48093,8.414649,10.122245,3.7177787,4.6843,6.5758767,5.627916,7.1167674,2.2480013,0.7874189,4.4366674,1.8576158,3.302429,7.3031745,0
10.056915,-0.07834608,7.1008496,9.263579,0.55799985,3.4319994,1.4507803,10.350151,1.490268,8.51464,7.810536,1.5760646,11.145862,10.764214,3.6148393,5.8457723,7.5106015,2.3195224,8.482365,10.519372,3.5175474,4.466447,6.6818905,6.409677,7.1723523,2.1653628,0.57652664,4.372462,1.5941018,3.4163826,7.2187605,1
