0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
-5.162361,5.9783115,5.841356,4.738964,6.050578,3.8484027,6.020602,2.11703,5.9592414,4.4071937,5.827315,6.811113,6.5812225,5.4745727,4.6841555,2.9557185,6.218837,5.176471,3.1919951,4.0585914,3.0272985,5.990328,5.1335993,8.581766,4.306341,3.2657685,5.0361066,5
13.380613,2.6073058,5.4009233,3.7042077,5.0480323,3.7960024,4.1444583,4.0973206,8.299444,3.7450562,3.867663,4.9937363,4.9457154,6.3768797,4.4591103,3.0726175,7.561293,5.0841937,4.7947946,4.307489,4.496208,5.8418493,5.1864395,7.732418,3.3721523,4.3149266,5.8433876,0
13.581138,2.7015007,5.2748637,3.6862798,4.978539,3.8254194,4.089376,4.108066,8.303823,3.7254713,3.809464,4.9425187,4.9296255,6.4072576,4.4517584,3.0632372,7.5312457,5.136104,4.8178406,4.2985625,4.4713483,5.88183,5.2005644,7.767781,3.3109531,4.308287,5.86001,1
9.143704,1.4025167,6.7020917,3.4016342,6.001293,3.9384418,5.0647407,3.729465,7.659613,4.292034,5.1201935,5.508749,5.1533494,5.5491815,4.924824,3.3899262,7.4318504,4.402251,5.2594113,4.2703214,5.205471,5.2872543,5.432938,6.415283,4.464028,4.0563316,6.1815243,2
8.183032,1.1304432,6.601487,3.2393286,5.9689617,4.077592,5.087803,3.8055167,7.360066,4.2618256,5.2026157,5.561603,4.934406,5.588173,5.1530256,3.401227,7.1691265,4.538255,5.1696796,4.3719125,5.2302427,5.4027,5.5206738,6.0936904,4.5949583,3.9297917,6.2116632,3
13.593021,2.6910481,5.2914567,3.6840081,4.963228,3.8505094,4.0922213,4.0704813,8.272069,3.7391016,3.8274364,4.9530573,4.937706,6.376843,4.4522734,3.081278,7.5324426,5.1447363,4.8292203,4.3342743,4.4939976,5.849467,5.230538,7.744304,3.3309007,4.331904,5.844412,4
13.620927,2.6810315,5.2874517,3.6826997,5.0090766,3.8455997,4.1438503,4.0235343,8.280751,3.6943474,3.849445,4.9802365,4.9637184,6.3176966,4.5283895,3.1580002,7.458507,5.1045885,4.9333572,4.282796,4.530347,5.8947787,5.2111783,7.7147875,3.3660097,4.267759,5.9241266,5
-5.175993,6.2156873,5.8493524,4.7072196,5.9952636,3.997211,5.99082,2.1422713,5.959177,4.4204917,5.7942834,6.773929,6.5605836,5.5110383,4.6941895,2.975236,6.2611623,5.138631,3.0831895,4.0921984,2.9910316,6.027249,5.1748977,8.5872555,4.295666,3.2150016,5.0696898,0
-5.07184,6.000123,5.8015823,4.769967,6.1224046,3.8772118,6.0477443,2.124031,6.015771,4.356867,5.8123126,6.7760797,6.6125507,5.478696,4.706958,2.8812137,6.191269,5.138191,3.2354407,4.015908,3.0854802,5.941531,5.0968904,8.532695,4.292764,3.284419,5.0708146,1
-5.13838,5.6766596,5.8595004,4.746137,6.104661,3.7173061,6.037732,2.101845,5.9777293,4.3955026,5.833695,6.809193,6.590891,5.47729,4.678753,2.929172,6.2081237,5.172512,3.2706199,4.040773,3.0625777,5.963787,5.097758,8.58129,4.3127236,3.2920487,5.0358443,2
-5.1838593,5.462921,5.882191,4.8268437,6.126016,3.6041603,6.103522,2.095917,6.0057,4.375016,5.839768,6.8099823,6.5533586,5.4730697,4.683456,2.8919382,6.189271,5.189693,3.3189132,4.055759,3.1115167,5.9478226,5.013279,8.597629,4.236172,3.365954,5.067953,3
-5.1631813,6.07422,5.818073,4.742151,6.043387,3.9153783,6.0276794,2.1156971,5.9755535,4.3922653,5.8298635,6.804502,6.601533,5.4717155,4.6986375,2.9635305,6.209178,5.1690426,3.1685247,4.0408473,3.0073023,5.9775095,5.1438174,8.562379,4.316125,3.2561312,5.040657,4
-5.0554843,5.8817883,5.8159475,4.766915,6.179729,3.8286915,6.0474367,2.1060066,6.023898,4.3507113,5.826273,6.7731867,6.5973296,5.5089536,4.697264,2.8620071,6.214859,5.1356945,3.315517,4.0394616,3.1182544,5.945198,5.0454917,8.516978,4.259352,3.3014984,5.059447,5
13.385811,2.603745,5.4160132,3.7147882,5.0188026,3.833988,4.131388,4.0890245,8.286032,3.7695992,3.8927557,5.00398,4.9703193,6.3618727,4.440744,3.0869296,7.5664463,5.09185,4.7931013,4.3335342,4.523622,5.806234,5.221801,7.7041903,3.369227,4.344929,5.8305793,0
13.697623,2.757971,5.20508,3.7050388,4.945768,3.8697333,4.073615,4.0948844,8.321727,3.687981,3.790973,4.934892,4.9488153,6.403565,4.45434,3.0811539,7.4955726,5.1586285,4.8568687,4.32302,4.4684997,5.893164,5.224699,7.7722406,3.2927997,4.329289,5.85442,1
8.166176,1.110308,6.6211753,3.2302928,5.980577,4.072425,5.1017985,3.8182693,7.348184,4.284789,5.2178135,5.560355,4.942291,5.5726037,5.158875,3.4114919,7.172879,4.529977,5.179266,4.37934,5.2389865,5.383062,5.540032,6.0716686,4.6121163,3.9340591,6.217881,2
8.996183,1.4140154,6.549818,3.405175,5.939687,3.9555917,5.0216413,3.7497318,7.6366153,4.199941,5.0357003,5.5148253,5.0679517,5.629547,4.958769,3.363181,7.362038,4.463641,5.214424,4.259609,5.162056,5.3847027,5.3772464,6.4461946,4.4244027,3.9935744,6.2118635,3
13.672555,2.7161229,5.2493343,3.7010734,4.9536104,3.8699868,4.0843067,4.0903497,8.306193,3.7066727,3.8234963,4.960405,4.9642015,6.3925905,4.457085,3.099995,7.501055,5.142869,4.850171,4.3266554,4.494556,5.8679905,5.2335176,7.745234,3.3080037,4.3341546,5.857634,4
13.721659,2.7000751,5.264868,3.6629405,4.95859,3.8935127,4.1180067,3.9707122,8.230843,3.731106,3.8672347,4.956731,4.966998,6.2738624,4.526102,3.1727388,7.463606,5.149858,4.955017,4.359694,4.54731,5.842236,5.2631645,7.6954727,3.3992503,4.316227,5.883152,5
-5.1567636,6.2098794,5.844468,4.7080708,6.0171494,3.9952624,5.9915295,2.1441503,5.974835,4.4123917,5.789048,6.759379,6.5616937,5.5229983,4.697404,2.9551196,6.2631907,5.1240883,3.1055536,4.088654,3.012379,6.0232015,5.15434,8.575418,4.280812,3.2185047,5.0819645,0
-5.017923,6.0022964,5.827598,4.749449,6.1719084,3.873606,6.0202727,2.1352046,6.0165415,4.3600364,5.780726,6.728596,6.5624723,5.5457497,4.697278,2.8262992,6.2528744,5.095019,3.290031,4.081627,3.139591,5.982039,5.0532093,8.530743,4.2305255,3.2789857,5.106458,1
-5.173993,5.492435,5.861604,4.801079,6.111813,3.6116147,6.0754347,2.1134872,5.999911,4.3773885,5.8290157,6.803528,6.577366,5.456311,4.6879487,2.9215949,6.179386,5.1747794,3.3172555,4.0348167,3.0871432,5.9451885,5.0466485,8.581984,4.265277,3.352235,5.05985,2
-5.1879945,5.4438667,5.867771,4.791489,6.0999985,3.5950136,6.0771646,2.0997736,5.9865556,4.3889456,5.8424535,6.8171816,6.582312,5.4534655,4.6825757,2.937264,6.1821375,5.187999,3.3121302,4.0327654,3.0727308,5.9513364,5.057151,8.588276,4.2721615,3.3398497,5.0447946,3
-5.2179365,6.0593424,5.7708087,4.778415,6.045568,3.9046423,6.068172,2.0978723,6.0061593,4.3558106,5.8572116,6.8216324,6.650357,5.4290066,4.71904,3.0089045,6.157194,5.189446,3.2015495,3.9779134,2.9652033,5.9269104,5.132681,8.511455,4.3464537,3.2908025,5.028051,4
-5.124784,5.962768,5.833558,4.755384,6.098194,3.843714,6.0331793,2.1214223,5.988521,4.382175,5.8150697,6.7825794,6.5818505,5.49102,4.694716,2.916266,6.217221,5.1503606,3.2400088,4.0557594,3.0630352,5.9738193,5.097612,8.559713,4.281534,3.2856112,5.063168,5
13.515807,2.696099,5.299251,3.6998134,5.0197287,3.8001044,4.1324873,4.073243,8.295954,3.7214308,3.8049588,4.942827,4.914134,6.373038,4.4707355,3.0576892,7.5436335,5.12412,4.8288918,4.3072333,4.457656,5.885812,5.175102,7.775982,3.3633895,4.297808,5.844844,0
13.680457,2.7267058,5.2400174,3.6890595,4.9692845,3.8452516,4.101287,4.069193,8.294521,3.6991622,3.8121314,4.944621,4.9434085,6.378574,4.471667,3.0957952,7.4969454,5.14172,4.860881,4.312817,4.4818616,5.8882155,5.2133527,7.758823,3.3244088,4.311577,5.8663883,1
8.114409,1.075739,6.6606855,3.175998,6.026479,4.0356402,5.1493716,3.8707554,7.3089056,4.31106,5.2466164,5.52807,4.925361,5.534682,5.204579,3.424978,7.132822,4.5393457,5.2120047,4.4280596,5.2875547,5.3694677,5.572811,6.0312123,4.6433268,3.9554005,6.2521963,2
8.241571,1.1835096,6.5929117,3.2648222,5.9735656,4.0503974,5.097639,3.8091102,7.413338,4.2384334,5.1533723,5.5453553,4.944276,5.5962462,5.1182327,3.3847153,7.1941695,4.518681,5.1897836,4.3534017,5.225057,5.4095793,5.483137,6.1575747,4.5512276,3.9389386,6.233184,3
13.633042,2.681597,5.289742,3.6742322,5.0213394,3.814284,4.15397,4.009949,8.274125,3.6817994,3.8412786,4.9617667,4.9386234,6.318219,4.526226,3.1355517,7.4688272,5.1085916,4.9136195,4.287741,4.501816,5.905991,5.190428,7.739359,3.381485,4.2675724,5.9045067,4
13.666375,2.6713436,5.29539,3.6762576,5.002824,3.8502846,4.145015,4.011348,8.268838,3.697054,3.8640192,4.9810724,4.968824,6.311456,4.5241313,3.1592307,7.464384,5.1117187,4.9237137,4.310783,4.531798,5.8734107,5.223743,7.709314,3.3810503,4.2908506,5.8998375,5
-5.1625557,6.1851306,5.8472505,4.7114143,6.015014,3.9807117,5.9937034,2.1410933,5.9671745,4.412958,5.7926645,6.7684593,6.559945,5.5170565,4.694505,2.9622338,6.262434,5.133619,3.1080852,4.092417,3.0046103,6.0230083,5.1604204,8.578637,4.287994,3.222294,5.073933,0
-5.069648,6.0459337,5.8099084,4.754877,6.1263494,3.9087672,6.034915,2.1181633,6.007044,4.363964,5.8145123,6.773434,6.5961742,5.5027933,4.7017393,2.880226,6.219406,5.1364875,3.2471917,4.044605,3.084244,5.9627295,5.094869,8.529765,4.2788672,3.2720673,5.0651064,1
-5.117752,5.750224,5.8144546,4.7874017,6.1331253,3.7475972,6.055694,2.1177874,6.0189586,4.351859,5.818053,6.782745,6.602775,5.4692307,4.7016783,2.9069855,6.1878543,5.1476564,3.3018398,4.0240326,3.0820959,5.937793,5.060948,8.528889,4.2796373,3.323887,5.064279,2
-5.164545,5.520274,5.8381176,4.777836,6.090376,3.642844,6.049675,2.1122236,5.9885087,4.383584,5.8275495,6.8031626,6.591583,5.460974,4.690824,2.9342046,6.192157,5.1698885,3.289858,4.034074,3.059552,5.9583397,5.0737743,8.567342,4.2787423,3.3222492,5.0495853,3
-5.1274385,6.079218,5.820726,4.7370815,6.068009,3.9253345,6.020942,2.1214807,5.982993,4.3879576,5.815716,6.7825646,6.589163,5.497937,4.6990514,2.9319463,6.2279844,5.147774,3.183688,4.0563507,3.032956,5.9858456,5.12941,8.554489,4.294233,3.2516038,5.0588493,4
-5.1442375,5.9401364,5.8189516,4.7733,6.095474,3.834101,6.049739,2.1181805,6.004333,4.367562,5.819891,6.789437,6.600227,5.467474,4.701558,2.9341822,6.193405,5.155902,3.2427044,4.0285673,3.0484033,5.95051,5.093501,8.538901,4.300759,3.3046966,5.060291,5
13.36076,2.6115682,5.378602,3.6831117,5.1134353,3.7375188,4.186892,4.0854416,8.322184,3.6954107,3.8468645,4.985012,4.922216,6.3687243,4.514621,3.0818787,7.529246,5.057309,4.8438663,4.2532654,4.4715943,5.903638,5.1302814,7.7604294,3.3979454,4.249073,5.886519,0
13.335162,2.5795584,5.4020276,3.6596048,5.1690574,3.7118316,4.230898,4.075243,8.324361,3.6878612,3.8815215,5.0000224,4.932112,6.344693,4.5571733,3.1083167,7.513495,5.0223866,4.879644,4.2246785,4.494304,5.9071302,5.1146884,7.735952,3.4317367,4.2128453,5.916275,1
8.232836,1.1378114,6.679564,3.2063065,6.0317907,4.0485,5.1490517,3.8246791,7.375087,4.3166995,5.226313,5.542433,4.949136,5.5291615,5.145539,3.4240117,7.187896,4.486348,5.218512,4.389466,5.2731853,5.346276,5.5508184,6.096547,4.6092777,3.9757087,6.217336,2
8.255687,1.1757,6.655362,3.2303874,6.0150414,4.023005,5.1400275,3.8339708,7.4062996,4.2839336,5.185712,5.5347934,4.9487233,5.550751,5.123824,3.4097924,7.19484,4.5003266,5.223344,4.3734245,5.2646184,5.3744326,5.5166936,6.1334643,4.5719194,3.9745164,6.230869,3
13.409623,2.5830462,5.385785,3.6500468,5.1560636,3.7342303,4.2377553,4.045747,8.305391,3.6807985,3.8919902,5.0041757,4.941848,6.318079,4.575652,3.1386182,7.487242,5.0282927,4.9138603,4.23397,4.515586,5.9040694,5.1346006,7.715177,3.4419768,4.212514,5.928673,4
13.439388,2.591077,5.3763676,3.6531413,5.1323805,3.7559154,4.2273216,4.0346413,8.295518,3.6831162,3.8932052,5.004318,4.9488854,6.3108377,4.5705085,3.1472154,7.481292,5.040492,4.9189262,4.2503767,4.523303,5.894859,5.152822,7.708115,3.4377208,4.227185,5.9230456,5
-5.1670017,6.2152104,5.859024,4.705057,6.0075684,3.9975429,5.9823136,2.1527402,5.9686675,4.414024,5.7719707,6.751519,6.5370307,5.5357423,4.6921854,2.9636667,6.2896724,5.116965,3.0902958,4.121434,3.0027666,6.0398955,5.163618,8.578888,4.2775555,3.2168937,5.090626,0
-5.1143894,6.0684237,5.794126,4.7635274,6.1113815,3.9248607,6.0489197,2.097778,6.0058312,4.3552256,5.8386183,6.793549,6.6057453,5.4928093,4.703831,2.9219086,6.2131453,5.160011,3.245855,4.0412407,3.0425587,5.9575815,5.092208,8.513349,4.2926908,3.2792928,5.043582,1
-5.1421666,5.544916,5.823454,4.773988,6.1136136,3.6653214,6.0394926,2.1183944,5.9993787,4.369824,5.819484,6.794062,6.6039476,5.4540715,4.6934056,2.929739,6.184521,5.1577077,3.3046865,4.023043,3.0688086,5.9481063,5.0705166,8.545441,4.2952275,3.3228743,5.0522532,2
-5.1725435,5.424938,5.8520274,4.800473,6.1137247,3.5857627,6.0691843,2.1178734,6.00128,4.3738017,5.8245654,6.8001347,6.582686,5.448705,4.690053,2.924126,6.174667,5.1707225,3.3294866,4.030481,3.0870879,5.944697,5.043729,8.570919,4.2688136,3.3552752,5.0611634,3
-5.154069,5.9125776,5.7751055,4.805943,6.116498,3.8410828,6.0829787,2.0959742,6.033392,4.3269925,5.8372154,6.7908106,6.616916,5.4658537,4.715708,2.949507,6.1806445,5.16154,3.2835696,4.0151505,3.0202441,5.9270654,5.0611467,8.483998,4.3004704,3.3281832,5.0576262,4
-5.0635056,5.7684007,5.7669697,4.8000717,6.184722,3.8017383,6.0588403,2.1191313,6.0539303,4.3158255,5.8037467,6.7583594,6.6175375,5.48029,4.718115,2.863832,6.187379,5.119495,3.360512,4.013159,3.1070573,5.926838,5.0490546,8.456995,4.287809,3.3249922,5.0810447,5
11.813425,2.018578,6.204927,3.324106,6.266984,2.941558,5.0046706,4.021163,8.502865,3.6795812,4.3990965,5.133477,4.986348,5.985591,5.179972,3.2079427,7.5214815,4.376352,5.349706,3.6334984,4.589914,6.0139084,4.599199,7.56712,4.098724,3.5558133,6.245452,0
11.693468,2.000704,6.21576,3.288452,6.309456,2.9009821,5.0397615,4.046699,8.501391,3.672309,4.3949594,5.124419,4.968268,5.9830265,5.2273774,3.1966114,7.5012064,4.367134,5.368347,3.6044605,4.5859013,6.0405545,4.570463,7.556795,4.1068826,3.512641,6.268672,1
8.547946,1.2158422,6.945861,3.155373,6.2163653,3.8500059,5.319493,3.91066,7.513737,4.418295,5.2580104,5.4552054,5.014946,5.393144,5.0894446,3.4419115,7.276209,4.333769,5.39936,4.4011893,5.37056,5.233863,5.5599885,6.1353064,4.588287,4.0992637,6.2890844,2
8.446789,1.1622045,6.9362764,3.1231837,6.2125945,3.8789742,5.332226,3.9215794,7.468485,4.42188,5.2764735,5.45954,4.9797955,5.3885145,5.11409,3.4505723,7.237166,4.3504257,5.3928404,4.433239,5.3897376,5.236336,5.5883064,6.0688725,4.6069922,4.098739,6.2917957,3
11.520021,1.9179045,5.9607916,3.2426949,6.156747,2.984118,5.0108476,4.116207,8.370132,3.5465796,4.2643747,5.1033955,4.770972,6.0535016,5.26807,3.2286239,7.3275757,4.547857,5.2501864,3.6696832,4.6047797,6.1710544,4.5895667,7.4617376,4.0329046,3.4813457,6.277984,4
9.672731,1.7411886,6.076988,3.2831054,5.917463,3.5334072,5.1186633,4.1795487,7.7094293,3.8026452,4.5736365,5.426399,4.602767,5.8465605,5.1352506,3.2293546,7.023602,4.6165237,5.2874928,4.173914,5.0525227,5.8571754,5.059949,6.8165774,4.1945243,3.7896557,6.553183,5
-4.6706038,1.1089892,3.6664662,3.6665337,6.219357,5.0201926,4.866382,2.329935,6.5953283,3.7983413,4.642601,5.2315426,6.5489163,5.86064,5.4145217,1.8017443,7.023868,3.4571981,5.1877255,4.2381034,4.1538496,6.4240737,4.8872323,6.324609,4.942137,2.9581327,6.1348515,0
-4.582629,1.2977637,3.8959727,3.9591815,6.5095396,4.839559,4.885068,2.4338918,6.618757,3.7678483,4.626403,5.233107,6.531892,5.986843,5.370814,1.7759235,6.946767,3.4976754,5.339799,4.303885,4.161027,6.4760466,4.8919754,6.2913604,4.8197865,3.0685272,6.1674275,1
-2.2142053,0.780489,5.1963983,3.8097892,5.9997864,4.82496,4.94856,3.3606944,7.0152125,4.011427,5.0870247,5.626092,5.7223387,5.980597,5.001161,2.4455867,6.968014,3.8446963,5.1412935,4.4715548,4.570985,6.0101666,5.0835004,6.04666,4.7501125,3.824199,6.3009076,2
-2.2723074,0.8386643,5.1061893,3.8589492,6.096334,4.785812,4.9508185,3.3097847,6.978945,3.9887059,5.026494,5.5791388,5.781279,5.9647455,5.003539,2.3772805,6.9524035,3.829925,5.187836,4.464607,4.5190587,6.0583863,5.071827,6.0900903,4.737175,3.7692227,6.298665,3
-4.6372857,1.2031846,3.6880884,3.875743,6.485919,4.859133,4.887382,2.4468336,6.5882525,3.8044631,4.627896,5.200748,6.5228434,5.743492,5.32162,1.7453076,7.008227,3.4537196,5.218109,4.237266,4.069365,6.4066577,4.9140882,6.3904314,4.9399605,2.9853902,6.1789637,4
-4.0075927,1.312788,4.3268437,4.5720506,7.3983006,4.293309,4.9875097,3.0201247,6.5984187,3.7337103,4.502415,5.2259254,6.3927445,5.9640694,5.027526,1.5733838,6.735696,3.5883543,5.5910773,4.4960637,3.9660354,6.5924563,4.9075336,6.4371715,4.5977683,3.3494253,6.35642,5
11.322417,2.0601559,6.392523,3.4777222,6.1451135,3.22871,4.9596615,3.902407,8.284368,3.9123015,4.5716753,5.320435,5.0942564,5.848054,4.9843163,3.230557,7.5518823,4.317635,5.396773,3.8917198,4.8398457,5.7485456,4.868634,7.3490853,4.1244664,3.8146436,6.303864,0
11.598997,1.9980922,6.2663,3.2659638,6.3685284,2.8587735,5.0765467,4.0589714,8.514068,3.6887727,4.416113,5.122834,4.982468,5.969942,5.259274,3.1784556,7.5069494,4.329688,5.406303,3.5736313,4.5826015,6.039286,4.5470667,7.5578246,4.129001,3.4843402,6.2933707,1
8.489747,1.1648945,6.99806,3.0949209,6.2586417,3.8467307,5.3727937,3.943892,7.4901094,4.46582,5.3148274,5.431541,5.007434,5.345421,5.115973,3.4671996,7.265354,4.3087153,5.428557,4.4408712,5.4228425,5.191368,5.6073036,6.066918,4.6298394,4.1344233,6.314336,2
8.473158,1.1528842,6.9972906,3.0968115,6.2570333,3.8597763,5.3721247,3.9398398,7.4746547,4.462512,5.310606,5.4377418,4.9931316,5.3475823,5.1181664,3.4683182,7.2508206,4.315404,5.42269,4.4502797,5.421549,5.1945243,5.612163,6.0573287,4.630124,4.1315727,6.308516,3
10.0586,1.7366041,7.012288,3.396073,6.3167453,3.4590015,5.22766,3.8595774,8.01003,4.3200846,5.043235,5.398502,5.25785,5.481943,4.9179864,3.3125393,7.5806746,4.138235,5.5505314,4.1025853,5.1689315,5.3140764,5.2495027,6.800454,4.3972726,4.0479846,6.307792,4
9.33645,1.6157777,6.4449506,3.310604,6.0179114,3.6345363,5.1620827,4.028499,7.689551,4.0472555,4.816287,5.413462,4.81779,5.6788087,5.0441475,3.3062003,7.1793046,4.4984226,5.3555937,4.2453423,5.193912,5.5898557,5.2364974,6.6384735,4.2985845,3.9579494,6.422889,5
-1.9014918,0.8506936,5.1556907,3.90806,6.2182045,4.718114,4.9598193,3.3972948,6.9815564,3.978541,4.97707,5.554668,5.7666903,5.949995,4.9761376,2.3420267,6.929817,3.8440042,5.210715,4.4671392,4.4806056,6.0819044,5.0734453,6.136555,4.7143164,3.7739034,6.3067846,0
-4.6875205,1.1180735,3.6081977,3.7399814,6.327382,4.957833,4.8761578,2.3878224,6.5867376,3.8188825,4.6354375,5.203684,6.526657,5.7373114,5.352765,1.7690712,7.046032,3.437439,5.163714,4.2103977,4.08555,6.3870745,4.911442,6.3898087,4.9912333,2.9384234,6.1603794,1
-2.3219519,0.7345837,5.189892,3.7614386,5.969801,4.8789144,4.9536905,3.3813846,7.0566893,4.019187,5.1297016,5.653752,5.6951036,6.0325255,5.044128,2.4788868,6.9918528,3.8115625,5.0955563,4.441711,4.613919,5.970338,5.0700083,5.998135,4.7803164,3.858844,6.2867146,2
-2.1938155,0.84984046,5.0965996,3.8735034,6.1171894,4.7630544,4.9518595,3.313088,6.9683843,3.9850638,5.012464,5.571983,5.7857795,5.954908,4.9983144,2.362936,6.9460287,3.8336296,5.1982913,4.4695754,4.505244,6.069455,5.0715976,6.103774,4.7313857,3.7600229,6.2998223,3
-4.506451,1.6389444,4.180874,4.2709765,6.7762756,4.6354265,4.9107723,2.48853,6.6158123,3.7046487,4.6165733,5.2771387,6.548795,6.156381,5.3779607,1.7609278,6.806195,3.574774,5.5207872,4.4130554,4.209466,6.5838604,4.875082,6.2169576,4.602985,3.2023234,6.148104,4
-1.7329429,0.9256017,5.3216186,3.9674118,6.3406615,4.74785,4.988201,3.368311,7.05547,3.9363525,4.891938,5.3685584,5.8423185,6.047794,5.0009127,2.3131275,6.9216185,3.774135,5.3796706,4.3834915,4.4669333,6.098922,5.0370884,6.1347146,4.6935406,3.7926028,6.3090243,5
11.1346245,1.9399906,6.300656,3.558357,5.8162775,3.603052,4.8893533,3.8703034,7.9957237,3.9813704,4.6363177,5.389951,5.0076275,5.7674026,4.779239,3.350465,7.459026,4.5417085,5.219987,4.189686,5.065192,5.555148,5.158494,7.040991,4.096944,4.075629,6.2261114,0
11.683574,1.9843447,6.2195563,3.2547517,6.35108,2.8503234,5.065491,4.066734,8.533474,3.6554706,4.391914,5.099,4.9643803,5.992466,5.266673,3.1875782,7.5030513,4.360353,5.374762,3.5568113,4.552726,6.065029,4.5295897,7.576703,4.1219034,3.4669275,6.2666483,1
8.599322,1.2130275,6.9805264,3.1511507,6.2292123,3.8446245,5.3318295,3.902646,7.518966,4.4381595,5.2781224,5.4555426,5.0354705,5.3763084,5.085753,3.4476087,7.294145,4.322824,5.406067,4.4001265,5.380067,5.213873,5.5696163,6.12997,4.5950046,4.107956,6.2831244,2
8.475415,1.1644342,6.9808326,3.1097467,6.2426457,3.86025,5.3569345,3.9304764,7.480474,4.4480762,5.2974358,5.4461174,4.996245,5.3625317,5.11322,3.4604049,7.2538977,4.324833,5.413881,4.4377894,5.4080744,5.209425,5.5993,6.070056,4.6187124,4.118929,6.3008614,3
11.560314,1.9387435,6.172675,3.2178535,6.3408833,2.850746,5.0857916,4.097699,8.491061,3.6265118,4.3646235,5.089348,4.9041476,5.996251,5.3058844,3.1973016,7.4468265,4.4004393,5.3546195,3.5609715,4.5666184,6.1068974,4.5265465,7.5289364,4.111293,3.4364793,6.2756896,4
9.397162,1.6605892,6.27194,3.32396,5.940098,3.6323595,5.110774,4.058289,7.680418,3.9387646,4.7066927,5.4115343,4.729857,5.766839,5.0606003,3.281195,7.1142764,4.577541,5.310824,4.2289953,5.1492844,5.6966033,5.1701403,6.6998124,4.2368274,3.9100819,6.454254,5
