0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-3.068802,3.3949916,3.8392918,4.0065784,4.1368375,3.9246705,4.536496,5.049109,0.8710584,3.7281091,6.6699896,7.676001,3.8272645,0
-3.2556217,3.4787135,3.7419364,4.034873,4.1477656,3.9683228,4.519392,5.018597,0.8169965,3.7605693,6.6257114,7.7874656,3.7453475,1
1.5616456,0.93364346,5.9943075,4.507272,3.8539438,3.733533,4.1403937,6.0911994,2.6723938,5.2108593,6.1763325,6.057241,5.3610744,2
-3.24353,3.4445117,3.7754147,4.0490527,4.1429873,3.9450626,4.495776,5.0493274,0.8605116,3.8033137,6.6164875,7.7566376,3.7789128,3
-3.188603,3.394159,3.801561,4.084573,4.1289625,3.9661903,4.482091,5.046719,0.87628585,3.7612119,6.5739875,7.778002,3.7579618,4
-3.2958152,3.3813374,3.7754965,4.179622,4.2092614,4.0528636,4.4996357,5.105049,0.8360887,3.8059146,6.4748135,7.9170732,3.6471002,5
13.088451,7.1390634,5.6961,1.4611489,5.470861,5.2293067,5.148313,7.8866777,3.0396976,4.6149435,5.1604447,5.3963804,6.2558107,0
13.210254,7.2442746,5.6187906,1.467472,5.30047,5.1736574,5.034199,7.709547,2.8617382,4.819573,5.140724,5.478186,6.5041485,1
13.082659,7.061173,5.566792,1.5320942,5.356087,5.17152,5.0101643,7.83265,2.9498687,4.729451,5.0742106,5.446801,6.4048233,2
12.978749,6.5174704,5.373965,1.4828281,5.162558,5.296508,4.821687,7.900942,2.8559616,4.866983,4.8792987,5.5695176,6.5591264,3
13.108527,7.2107387,5.648086,1.4921869,5.433491,5.183662,5.0921073,7.81082,2.9761908,4.689728,5.1408606,5.394935,6.333755,4
13.077323,7.107123,5.600288,1.5243162,5.3783827,5.1790123,5.047678,7.843032,2.96994,4.695618,5.0933857,5.4378514,6.371201,5
-2.9510474,3.3068793,3.9312532,4.0324993,4.154352,3.9060671,4.5432014,5.1180487,0.9349468,3.7616665,6.654389,7.612582,3.8879375,0
-3.1840255,3.4175718,3.8045588,4.0576253,4.135003,3.9074862,4.4708285,5.076838,0.9337103,3.8545864,6.6096945,7.7073145,3.8341007,1
0.72010374,0.96531993,5.906458,4.542738,4.0903296,3.8477232,4.272162,6.208065,2.402951,4.701276,6.063056,6.25065,5.302792,2
1.4827464,0.96803993,5.930943,4.4558125,3.8058665,3.7737694,4.0861483,6.046105,2.6865928,5.1658454,6.1699247,6.106816,5.3869424,3
-3.1697996,3.434536,3.746618,4.004729,4.087249,3.9081366,4.4665165,4.9769673,0.8334937,3.7227361,6.657616,7.7498174,3.7610536,4
-3.1455858,3.3401804,3.785316,4.143568,4.1280947,4.011459,4.474134,5.0401516,0.8523533,3.7313054,6.500476,7.8188276,3.7131383,5
13.125299,7.203561,5.724388,1.4442048,5.5008426,5.222621,5.16927,7.8564997,3.0504484,4.6262064,5.2065477,5.3672237,6.2476277,0
13.163624,7.216817,5.565737,1.5132478,5.3012695,5.17104,4.987651,7.7556353,2.8792834,4.8263893,5.0916204,5.4676323,6.5040517,1
13.019749,6.753786,5.4837775,1.5385909,5.2664375,5.25554,4.9322076,7.924943,2.9307127,4.774338,4.9798174,5.5411625,6.4684024,2
12.995329,6.6010385,5.4120564,1.5263368,5.201653,5.294558,4.8650312,7.9344034,2.8840566,4.8254757,4.906858,5.5733027,6.521488,3
13.083931,7.197196,5.6500416,1.5129286,5.4415145,5.1589875,5.0982456,7.8314643,2.9795954,4.6522756,5.1386414,5.388941,6.302658,4
13.175175,7.0974283,5.644296,1.4760327,5.338498,5.18173,5.0647182,7.769877,2.9489038,4.7336307,5.1413946,5.4737406,6.448797,5
-2.8304892,3.2346952,4.01535,4.032164,4.216979,3.9480376,4.62257,5.169155,0.9172436,3.6779644,6.667387,7.590121,3.9079225,0
-3.2633657,3.4911406,3.7207122,4.022567,4.1347938,3.9600277,4.5099087,4.9957886,0.80326766,3.7440827,6.6361504,7.7929287,3.7366667,1
1.5120951,0.95128727,5.998253,4.512742,3.8410888,3.742957,4.120329,6.102041,2.6517339,5.1953573,6.1450005,6.0765476,5.3538976,2
0.91592807,1.0397614,5.707432,4.411062,3.9892848,3.84043,4.191282,6.0195794,2.4912057,4.8178015,6.1446266,6.2658134,5.326741,3
-3.2123935,3.4916744,3.7203257,4.000061,4.120942,3.9425588,4.5264688,4.9778166,0.79273677,3.7156408,6.6605673,7.772072,3.745284,4
-3.2319849,3.4224625,3.7576127,4.117541,4.1741037,4.035432,4.5101295,5.0549827,0.82307035,3.750452,6.5366087,7.84166,3.6950173,5
13.128918,7.1627574,5.727458,1.4467704,5.477945,5.2197046,5.1787963,7.8566837,3.0339336,4.6194034,5.1912127,5.3949995,6.2636037,0
13.156554,7.206611,5.5668006,1.5244815,5.2926893,5.166783,4.9884944,7.758791,2.8780878,4.813714,5.0907283,5.467959,6.5014157,1
13.006156,6.667025,5.454903,1.5308185,5.2418175,5.2674365,4.9054594,7.9348454,2.9167964,4.792397,4.9500213,5.551916,6.486183,2
13.003448,6.5736194,5.3839903,1.4979147,5.1729484,5.278967,4.8361793,7.9099035,2.8577754,4.852495,4.880826,5.561287,6.548126,3
13.101117,7.235481,5.588962,1.5071656,5.4038596,5.1819344,5.034635,7.795244,2.9062545,4.67008,5.0842137,5.401028,6.322251,4
13.089298,7.033889,5.588409,1.5503944,5.3708024,5.118697,5.0414624,7.830103,2.9778786,4.7301745,5.079763,5.4719744,6.4055185,5
-3.0996265,3.3716645,3.8378484,4.042231,4.142856,3.950046,4.5109735,5.070151,0.8843032,3.755028,6.63153,7.710453,3.7983272,0
-3.2355433,3.4656491,3.7464685,4.034871,4.1401963,3.9619758,4.510928,5.0154324,0.82037675,3.7498794,6.6263404,7.7833133,3.7453794,1
1.5740831,0.9637015,6.02498,4.5087323,3.883573,3.70805,4.1783543,6.085632,2.6801305,5.2438664,6.206823,6.0480604,5.3291745,2
1.6219412,0.9021521,5.895735,4.4251,3.8596566,3.7921722,4.125119,6.015471,2.7012208,5.126127,6.2033453,6.092895,5.454704,3
-3.1250126,3.3741288,3.8284414,4.0621176,4.1288896,3.9314306,4.4869757,5.065666,0.9065811,3.7991278,6.6068225,7.722117,3.8020735,4
-3.2191343,3.3687923,3.7686677,4.1511807,4.161522,4.044939,4.485052,5.0596323,0.83845323,3.7593415,6.4978757,7.8764696,3.6674075,5
13.152455,7.171516,5.7082267,1.4283394,5.4597397,5.238083,5.1537175,7.8457727,3.0336096,4.6721835,5.1818395,5.4065876,6.3056273,0
13.165869,7.221053,5.5709844,1.5044407,5.313721,5.1735554,4.9957337,7.7489576,2.8755763,4.8148046,5.0948973,5.4560328,6.4857445,1
13.055946,6.9168653,5.5500827,1.5260296,5.31909,5.203173,4.9951305,7.8733935,2.9472523,4.73457,5.0399027,5.4926853,6.426268,2
