0,1,2,3,4,5,6,7,8,9,active_hand
4.421862,6.2974563,3.3176937,6.0869184,6.9235406,2.9420404,-1.6907967,4.629388,9.527511,0.29696658,1
-0.6386155,8.807995,2.7615843,2.7145717,7.631218,4.496735,6.1562586,3.1055183,3.7433116,1.2583812,0
4.430541,6.3170786,3.3200994,6.066169,6.940538,2.9442706,-1.7139076,4.623308,9.544859,0.2984484,1
-0.6407236,8.794969,2.7799268,2.748475,7.6291256,4.4693613,6.1557145,3.1069467,3.7157936,1.2719114,0
4.432227,6.323057,3.321023,6.0608125,6.946149,2.9467347,-1.7175595,4.6231327,9.546794,0.30077645,1
-0.6434249,8.803843,2.734233,2.7198403,7.630011,4.4897017,6.166709,3.1031234,3.7359197,1.2469312,0
4.4364853,6.3285127,3.3173146,6.060243,6.9529676,2.9541128,-1.7165527,4.625637,9.544376,0.3043658,1
-0.6375507,8.809252,2.7464185,2.7143433,7.6281614,4.4959664,6.159501,3.1064484,3.7425373,1.2555405,0
4.411368,6.314352,3.3496735,6.0418034,6.9263268,2.919667,-1.742367,4.608899,9.5775585,0.28674617,1
-0.5748323,8.785509,2.7484026,2.7306972,7.5752497,4.4804893,6.13167,3.1535492,3.7262301,1.2997522,0
4.410402,6.2857003,3.3326297,6.079775,6.9077325,2.9209092,-1.7035923,4.620681,9.543098,0.2862332,1
-0.61101514,8.806789,2.771584,2.7183597,7.6009426,4.4937577,6.1394444,3.1334555,3.7402873,1.2813848,0
4.4355946,6.3230753,3.3283439,6.0380664,6.945163,2.916272,-1.7464664,4.613697,9.564517,0.2965172,1
-0.6178708,8.792481,2.6966925,2.7377038,7.602488,4.4756627,6.1631646,3.123174,3.7201366,1.2566773,0
1.932533,6.1060743,0.84091306,0.6186499,3.1078525,7.070457,3.5393956,9.496212,2.5509608,-1.3181423,1
-0.65049136,8.817871,2.6974697,2.7048893,7.6384044,4.5034046,6.17746,3.0913963,3.749318,1.2312026,0
1.9491019,6.1157966,0.8419406,0.63784015,3.1149964,7.062643,3.5356708,9.480028,2.528531,-1.3176826,1
-0.6681651,8.82133,2.6928585,2.7130337,7.651088,4.4986205,6.1893826,3.0789294,3.744151,1.2185246,0
1.9274365,6.1066117,0.84644026,0.6142333,3.1019466,7.065807,3.5343084,9.493333,2.5512443,-1.3236369,1
-0.56150144,8.770148,2.7048357,2.7398653,7.5550013,4.468189,6.1342993,3.1650236,3.7125282,1.2891722,0
1.9240708,6.10129,0.84200513,0.6081199,3.104758,7.0729227,3.540455,9.50132,2.5601802,-1.319116,1
-0.51395243,8.725758,2.721045,2.752036,7.503525,4.4376316,6.1158113,3.2090948,3.6825368,1.3127104,0
1.9298221,6.10595,0.8406926,0.61512524,3.1065023,7.071244,3.5396655,9.498584,2.5540073,-1.3183026,1
-0.6178678,8.778529,2.6562235,2.7816138,7.5863996,4.4297204,6.185642,3.1274588,3.672354,1.2444785,0
1.9069563,6.1090646,0.8621523,0.59277266,3.084002,7.050574,3.518324,9.487838,2.5566423,-1.3400618,1
-0.66535264,8.810772,2.7099154,2.7134252,7.6450233,4.4939046,6.182286,3.086497,3.7400157,1.2217814,0
1.9331671,6.077261,0.82190716,0.60723543,3.1268709,7.0958323,3.5632286,9.523607,2.5804856,-1.2977867,1
-0.6907976,8.849051,2.7055225,2.683961,7.6794558,4.5271955,6.1926045,3.0546114,3.7738636,1.2049979,0
1.9214119,6.070864,0.82847655,0.5958465,3.1180608,7.095624,3.5610294,9.526437,2.590185,-1.3037913,1
1.9244787,6.088097,0.8412193,0.606223,3.107192,7.076373,3.5432327,9.505157,2.5693433,-1.3177356,1
-0.6564569,8.822476,2.7014363,2.7001393,7.6447415,4.5080132,6.178868,3.085984,3.7541134,1.2276555,0
-0.65483683,8.822834,2.700703,2.699755,7.643831,4.5086236,6.178095,3.0868053,3.7547157,1.2287912,0
1.9023508,6.067406,0.84806734,0.5805062,3.0953197,7.0818076,3.5440392,9.518255,2.5978835,-1.3242474,1
-0.550237,8.807017,2.6589093,2.742668,7.5535316,4.495736,6.1130896,3.1695733,3.7384493,1.3160309,0
1.9366568,6.0729547,0.81314844,0.60735905,3.1355221,7.105167,3.5726547,9.532927,2.5848887,-1.2887169,1
1.9454069,6.077896,0.80310017,0.6144497,3.1462343,7.1113286,3.5804114,9.533225,2.5797575,-1.2790806,1
-0.51062,8.797601,2.7505329,2.6992984,7.5320754,4.503093,6.0929823,3.183407,3.7478569,1.3131483,0
4.4854927,6.3697457,3.265174,6.070494,7.0048265,3.0109854,-1.699003,4.64145,9.513773,0.3325884,1
-0.5030119,8.725691,2.7297652,2.7454674,7.495845,4.4409194,6.107693,3.2153404,3.6861706,1.3184083,0
4.471034,6.3576283,3.2726297,6.080097,6.9920774,3.004368,-1.6854275,4.646172,9.504638,0.33138248,1
-0.48995364,8.728834,2.7343946,2.742685,7.4907947,4.4448485,6.097826,3.2163577,3.6898372,1.3204433,0
4.500075,6.3830137,3.2467833,6.081427,7.0297003,3.0339048,-1.6772398,4.6585073,9.484709,0.35044223,1
-0.56661075,8.734199,2.6860664,2.7725236,7.5438447,4.4282403,6.147755,3.17581,3.6719463,1.286567,0
4.4702907,6.361664,3.2778537,6.072425,6.9956,3.004093,-1.6922997,4.644791,9.510639,0.3310036,1
-0.55879503,8.727322,2.6845672,2.7763112,7.5352144,4.4227915,6.1462274,3.1833296,3.6664073,1.2912242,0
4.470525,6.3558745,3.2728322,6.0812335,6.990817,3.0030358,-1.684375,4.646574,9.503914,0.33112678,1
-0.5065071,8.723776,2.7245157,2.7501538,7.4973135,4.437714,6.1110034,3.2144017,3.6827743,1.3170085,0
4.477151,6.3676634,3.2705712,6.073631,7.0032988,3.0095887,-1.6900867,4.647258,9.506015,0.33562714,1
-0.5178529,8.720302,2.7123077,2.7606459,7.5030775,4.429808,6.1209583,3.2101443,3.674396,1.3116986,0
4.494564,6.3928394,3.25925,6.064229,7.0370226,3.0485651,-1.6828446,4.6625323,9.491169,0.35486358,1
-0.56034285,8.734043,2.68517,2.7746513,7.538125,4.4263124,6.147404,3.1798263,3.6697242,1.2886677,0
4.476827,6.364858,3.2680418,6.0786824,7.0003457,3.0100234,-1.685874,4.6476817,9.5030775,0.3349328,1
-0.5250342,8.720732,2.707603,2.7636225,7.5078936,4.4278193,6.1261206,3.2060282,3.6723073,1.3079772,0
4.5084486,6.3984547,3.2368226,6.079011,7.034602,3.043379,-1.6795192,4.6581035,9.486766,0.35587963,1
-0.5058063,8.713104,2.7189596,2.7597222,7.490811,4.426774,6.1184916,3.21819,3.6722121,1.3147316,0
4.4697437,6.342632,3.2663517,6.0996904,6.9763856,2.9942398,-1.6748246,4.643749,9.500193,0.32394052,1
-0.46210036,8.68659,2.7403452,2.751189,7.4501076,4.425592,6.076176,3.2608998,3.6710365,1.3609458,0
4.4788423,6.3654184,3.265875,6.079845,7.001189,3.009228,-1.6862202,4.646914,9.503392,0.33463058,1
-0.49834102,8.7070465,2.7231164,2.7591994,7.483175,4.424595,6.112333,3.225853,3.6702206,1.3218011,0
4.4797034,6.3716846,3.2654233,6.0759034,7.006321,3.0176358,-1.6862874,4.648846,9.502268,0.338071,1
-0.48427218,8.699929,2.7226675,2.7633083,7.4701986,4.419269,6.1045885,3.238683,3.6643777,1.3324018,0
4.462719,6.2765574,3.304807,6.081513,6.9477324,2.90276,-1.7095053,4.6392245,9.531096,0.3024135,1
-0.65441185,8.765577,2.7318044,2.7447834,7.6222706,4.4554286,6.177957,3.1098785,3.7014413,1.230759,0
4.5034585,6.310458,3.3227878,5.9987564,7.0152483,2.8238149,-1.8140284,4.6161375,9.583327,0.3082757,1
-0.7614478,8.798025,2.7555947,2.7095554,7.7013545,4.477555,6.2207913,3.0398755,3.726554,1.1475714,0
4.480541,6.315583,3.3144667,6.030724,6.992895,2.8784142,-1.7621148,4.625428,9.553767,0.31182066,1
-0.72473395,8.7865,2.741745,2.7220578,7.673318,4.4699793,6.207088,3.0643733,3.7178671,1.174713,0
4.5008225,6.3205404,3.3138096,6.009834,7.015883,2.8469849,-1.794637,4.621871,9.570119,0.3137537,1
-0.7567829,8.795383,2.7545445,2.7118034,7.6975346,4.4755836,6.2190742,3.0433085,3.7244735,1.1511548,0
4.4801855,6.3115993,3.3235133,6.019571,6.9899707,2.8493588,-1.7855984,4.6165166,9.576343,0.3025722,1
-0.76954633,8.803342,2.7515783,2.708932,7.708288,4.4790974,6.2256093,3.0330222,3.728021,1.1420238,0
4.494839,6.3206124,3.3186967,6.008272,7.0106134,2.846448,-1.7964332,4.6191144,9.575243,0.3111528,1
-0.7655551,8.800037,2.7570095,2.7073617,7.704799,4.479111,6.2221856,3.0368304,3.7282906,1.1448109,0
4.5335674,6.321742,3.2986894,5.998065,7.047596,2.8129785,-1.8165563,4.6263275,9.568463,0.32310784,1
-0.7610516,8.800637,2.7519636,2.7098584,7.701384,4.47799,6.221481,3.0391464,3.726848,1.148108,0
4.489958,6.318892,3.3174868,6.015845,7.005364,2.8603923,-1.7838955,4.622544,9.566651,0.31182498,1
-0.75276536,8.796091,2.7547748,2.7111247,7.695208,4.4769626,6.216728,3.0454879,3.7258,1.1545408,0
4.5136766,6.3022137,3.296966,6.03522,7.0088534,2.8233862,-1.7830325,4.6236305,9.558686,0.31029347,1
-0.7603209,8.801084,2.751031,2.7098665,7.7010627,4.4783025,6.2213583,3.039333,3.7271166,1.148652,0
4.5141954,6.326456,3.3073869,6.0028057,7.031368,2.841042,-1.8029954,4.624255,9.569862,0.31948724,1
-0.76485276,8.80097,2.7560997,2.7069721,7.7048006,4.4798865,6.2219443,3.0367684,3.7289748,1.1456454,0
-0.80163574,8.787431,2.804831,2.6879706,7.733553,4.4851465,6.227244,3.0194542,3.7369366,1.1175317,0
4.497543,6.319102,3.314838,6.011813,7.0139375,2.852164,-1.7893114,4.6248646,9.565359,0.31561944,1
-0.78739125,8.807223,2.7662013,2.7008188,7.721996,4.483751,6.2304544,3.021936,3.7335186,1.1285913,0
4.5072927,6.3207483,3.311176,6.0074153,7.021916,2.8399715,-1.7995398,4.6223865,9.570795,0.31527603,1
3.8369613,10.447763,6.729178,0.88034624,7.12616,3.863007,1.4309369,10.194937,3.6409662,2.6115608,1
-0.54634804,8.713806,2.7022223,2.7665575,7.5253105,4.425495,6.1322536,3.193936,3.6704657,1.3018976,0
3.8370674,10.447213,6.7286754,0.8811273,7.126326,3.8626554,1.4303577,10.194097,3.6419253,2.6112297,1
-0.5996696,8.729406,2.674669,2.7877436,7.574031,4.422754,6.1700945,3.1503677,3.665539,1.2651057,0
3.8369865,10.447662,6.729046,0.88052744,7.1262217,3.862897,1.4307475,10.194737,3.641224,2.6114933,1
-0.5580308,8.713721,2.6866071,2.7719355,7.5335393,4.42118,6.1410627,3.1868484,3.6657891,1.2963712,0
3.8370402,10.4474125,6.728816,0.8808597,7.1263013,3.862742,1.430502,10.19438,3.6416419,2.6113389,1
-0.58845747,8.736542,2.6721172,2.782256,7.561913,4.4240727,6.1641564,3.1586916,3.667094,1.2713895,0
3.8370392,10.447512,6.728897,0.8807728,7.1263123,3.8627667,1.4305279,10.194467,3.641546,2.6114087,1
-0.56511235,8.725175,2.6846948,2.7770646,7.540991,4.421921,6.1491585,3.1782568,3.6656668,1.2878265,0
3.8368344,10.448865,6.7299986,0.8788968,7.1259913,3.8634613,1.4317036,10.196474,3.639421,2.612161,1
-0.50123847,8.69426,2.7330704,2.7428772,7.481591,4.425587,6.096612,3.2349317,3.6729589,1.3395455,0
3.8370438,10.447486,6.728861,0.8807944,7.1263304,3.8627503,1.430541,10.194425,3.641595,2.611368,1
-0.58431166,8.732346,2.6718774,2.784381,7.557832,4.4218206,6.1623793,3.1627436,3.6647124,1.274421,0
3.8370152,10.447676,6.7289977,0.8805368,7.1263227,3.8627994,1.4306144,10.194692,3.64137,2.6114912,1
-0.56814116,8.72615,2.678965,2.7789373,7.543214,4.422072,6.150708,3.1767745,3.6656106,1.2870957,0
3.8370817,10.447391,6.728752,0.88095546,7.1263304,3.8626614,1.4303613,10.194266,3.641807,2.6113179,1
-0.5820574,8.7261505,2.674966,2.7847774,7.557026,4.4219418,6.1598797,3.1647673,3.6648262,1.2771173,0
3.8370576,10.44751,6.7288523,0.8808012,7.1263223,3.8626795,1.4304113,10.194423,3.6416545,2.611376,1
-0.63776845,8.715272,2.674111,2.8083272,7.6100397,4.402163,6.20173,3.1184194,3.6445005,1.2357059,0
3.8370886,10.447455,6.728782,0.8808898,7.126362,3.8626478,1.4303383,10.194319,3.6417658,2.6113534,1
-0.5754392,8.718189,2.662155,2.7929718,7.547568,4.416101,6.158529,3.1729062,3.658417,1.2798976,0
3.8370457,10.447625,6.728934,0.880658,7.1263456,3.8627234,1.4304601,10.194576,3.6415186,2.6114671,1
-0.59499973,8.718264,2.6873949,2.7882047,7.566434,4.41636,6.1647315,3.1580899,3.6597273,1.2691532,0
1.7349229,8.709538,3.218627,6.375131,-0.4288642,6.934747,1.5587546,4.8781047,7.1902986,4.213081,0
4.5326,5.4747715,10.4777155,8.841264,3.6251342,10.573449,5.592178,11.859257,3.260112,-0.07509162,1
1.5289137,8.468238,3.7629683,6.1204443,-1.0977787,6.478552,1.5985905,4.350527,7.3089643,4.4156933,1
4.5334115,5.472576,10.475169,8.843738,3.6246872,10.570694,5.5929737,11.857904,3.2616005,-0.07316475,0
1.5396091,8.464157,3.7497897,6.1193757,-1.0901941,6.4900317,1.5970306,4.3632607,7.311191,4.4042106,1
4.5320807,5.4738035,10.476863,8.840935,3.6247137,10.572255,5.5912313,11.860031,3.2595735,-0.07528741,0
1.5589459,8.459977,3.7261217,6.115572,-1.0800552,6.508038,1.5930456,4.38223,7.3100877,4.3893733,1
4.526375,5.5213623,10.499114,8.803413,3.6247425,10.601812,5.5924664,11.868296,3.2498493,-0.10223679,0
1.481851,8.456939,3.8275867,6.109061,-1.1570523,6.4216833,1.6031448,4.289926,7.3165216,4.4565415,1
4.533191,5.4854794,10.479585,8.837252,3.622291,10.575962,5.5945807,11.858138,3.261696,-0.08185706,0
1.5048863,8.471624,3.8082058,6.131885,-1.1336666,6.4449177,1.5889616,4.311542,7.3063345,4.4359727,1
4.542488,5.507897,10.506469,8.830123,3.621527,10.599906,5.5976276,11.849507,3.2747118,-0.10646715,0
1.4883207,8.415756,3.8514411,6.0871415,-1.1829449,6.404032,1.5981113,4.2694016,7.351599,4.435857,1
4.522175,5.5188456,10.496779,8.796719,3.6239693,10.597231,5.5832963,11.874614,3.243606,-0.107989535,0
1.5009851,8.391639,3.84714,6.0716615,-1.1871848,6.405266,1.592088,4.2723026,7.3681383,4.4200296,1
4.4509587,5.5760107,10.48006,8.691274,3.5868294,10.5826,5.518782,11.958448,3.1536822,-0.18351144,0
1.5281707,8.365492,3.8202343,6.0526714,-1.161828,6.4324994,1.5654964,4.2983985,7.3937016,4.394338,1
4.478883,5.5268683,10.4772625,8.751076,3.6018627,10.574376,5.542549,11.924002,3.1913304,-0.13976842,0
1.5079436,8.388332,3.838946,6.070172,-1.1801527,6.4135485,1.5873015,4.2804074,7.370555,4.413941,1
4.492604,5.5216584,10.483807,8.764212,3.6109588,10.581245,5.555643,11.909262,3.206562,-0.12985831,0
1.5003248,8.396422,3.8475406,6.071144,-1.1870984,6.405716,1.5940048,4.272003,7.3655543,4.422405,1
4.4574385,5.5441484,10.47287,8.721305,3.5904436,10.570938,5.525027,11.949462,3.1643069,-0.15987144,0
1.5102668,8.390105,3.8347611,6.071595,-1.1768932,6.4170732,1.5872293,4.2842236,7.3688583,4.4124784,1
4.5238547,5.5575037,10.518929,8.77268,3.6282976,10.625811,5.5901537,11.874124,3.2436905,-0.12528202,0
1.6799011,8.409113,3.5848763,6.044247,-1.0604364,6.620528,1.604832,4.502929,7.31849,4.283213,1
4.4365,5.662209,10.504297,8.615683,3.5821888,10.621351,5.510745,11.98204,3.1273475,-0.23468906,0
1.6561407,8.415853,3.646401,6.013285,-1.129237,6.5675306,1.6124274,4.438431,7.3266172,4.3176403,1
4.452255,5.574298,10.4777565,8.695568,3.585134,10.58045,5.5177603,11.955535,3.1570854,-0.18296179,0
1.6324416,8.434587,3.65027,6.0557327,-1.0901455,6.567244,1.6054446,4.444152,7.3136864,4.33071,1
4.464886,5.547101,10.478152,8.723125,3.5952065,10.577011,5.530465,11.941496,3.172499,-0.160295,0
1.7513564,8.33301,3.5760694,5.9017158,-1.1779752,6.6059995,1.6214266,4.4749036,7.3689375,4.238256,1
4.387287,5.7220697,10.497929,8.528803,3.5606058,10.624305,5.4837823,12.043611,3.06036,-0.27881622,0
1.7711151,8.312819,3.5835087,5.856866,-1.2203244,6.5944138,1.6315433,4.4591007,7.3839793,4.22732,1
4.3735194,5.7075334,10.483168,8.53082,3.5490808,10.60727,5.475825,12.056801,3.0461774,-0.2738242,0
1.7504431,8.331115,3.6064596,5.8588657,-1.2384634,6.5787296,1.6362076,4.4408693,7.3754644,4.248621,1
4.427636,5.6333246,10.487774,8.63383,3.574988,10.599965,5.504184,11.988962,3.1206207,-0.21958293,0
1.7731487,8.314256,3.585945,5.8323426,-1.2413148,6.596652,1.6400137,4.4525,7.3836164,4.233328,1
4.403355,5.7667003,10.522945,8.504405,3.5722373,10.656348,5.488783,12.029388,3.0757618,-0.30239302,0
1.7652801,8.316026,3.6345325,5.7839885,-1.3258486,6.551567,1.6568004,4.4034677,7.3911324,4.2488866,1
4.365962,5.7016606,10.4653225,8.548062,3.5392258,10.592885,5.4787626,12.059786,3.0426357,-0.25592113,0
1.7985945,8.277747,3.7282152,5.551086,-1.6184665,6.4642944,1.707976,4.279715,7.435289,4.2510743,1
4.3823304,5.749473,10.502551,8.505667,3.5566816,10.633621,5.470399,12.051197,3.0529456,-0.30349368,0
1.819035,8.247033,3.7760172,5.494188,-1.6832857,6.4169745,1.7469586,4.230324,7.4715543,4.254386,1
4.443024,5.6200223,10.466646,8.667494,3.557227,10.576286,5.4847336,11.954789,3.1557155,-0.23898198,0
1.8052713,8.264848,3.7507713,5.530517,-1.6358917,6.441283,1.726958,4.257692,7.4523363,4.259961,1
4.367231,5.7755547,10.502364,8.471113,3.5516472,10.639688,5.4610085,12.07001,3.0329733,-0.32172847,0
1.8048755,8.266954,3.7388124,5.544244,-1.615308,6.4517274,1.7215152,4.270234,7.4483533,4.2572503,1
4.398117,5.7846427,10.526763,8.485574,3.5709743,10.665331,5.4793425,12.038092,3.06683,-0.3190405,0
1.8419367,8.26437,3.4213305,5.9001784,-1.0631777,6.7213306,1.5953304,4.5945053,7.3848305,4.1459846,1
4.3493958,5.8421664,10.517863,8.397737,3.5472062,10.669317,5.4265075,12.099919,3.0018241,-0.38413954,0
1.7616047,8.338624,3.4989743,6.0053196,-1.0184898,6.6673727,1.5871904,4.5623827,7.3565664,4.2015634,1
4.3615193,5.8706746,10.539382,8.381831,3.562592,10.694342,5.429133,12.093402,3.008733,-0.39671627,0
1.7061512,8.373676,3.5501425,6.0667324,-1.0146964,6.64147,1.5729281,4.533091,7.3514323,4.244643,1
4.465391,5.8077,10.576342,8.525524,3.6150935,10.718635,5.5405345,11.964039,3.143755,-0.2929408,0
1.7930231,8.424495,3.377764,6.095512,-0.81905717,6.784485,1.5675594,4.69012,7.3020225,4.172929,1
4.3444805,5.879604,10.533595,8.360335,3.555065,10.69101,5.410615,12.114845,2.9866323,-0.41375056,0
1.7068789,8.585487,3.3716357,6.2616796,-0.6570538,6.811579,1.5691618,4.733399,7.2255673,4.247264,1
4.487626,5.787255,10.5826,8.564074,3.6256852,10.72282,5.5634627,11.935104,3.174485,-0.26677975,0
1.7866861,8.535671,3.3091831,6.207206,-0.64913344,6.8629065,1.5633188,4.7838655,7.2520685,4.1732063,1
4.380116,5.9220443,10.583336,8.339774,3.5913033,10.7429905,5.4027796,12.096208,3.008121,-0.43949762,0
1.7672541,8.549493,3.324673,6.219846,-0.64629537,6.8489285,1.5622685,4.7717085,7.2438064,4.190305,1
4.4232273,5.810814,10.551148,8.474616,3.592013,10.6863985,5.504531,12.013067,3.0909905,-0.32407025,0
1.7609167,8.622343,3.267395,6.2887964,-0.529197,6.9008374,1.5602288,4.8357534,7.2143264,4.1924114,1
4.4428153,5.735369,10.534391,8.565617,3.592145,10.662847,5.520692,11.981074,3.1268973,-0.26685712,0
1.7639517,8.692552,3.1961844,6.3554587,-0.39807144,6.9638553,1.5559044,4.912132,7.1891317,4.1868553,1
4.5132785,5.7512703,10.5844755,8.615782,3.6360795,10.723717,5.59301,11.899906,3.2120824,-0.22753102,0
1.7990104,8.712732,3.14283,6.370193,-0.30177265,7.0258946,1.5512075,4.9875035,7.1682863,4.1522098,1
4.421971,5.8088512,10.550114,8.476015,3.5912046,10.685339,5.5032907,12.0144,3.0898044,-0.32364693,0
1.7897305,8.72067,3.1426837,6.377792,-0.30470178,7.020461,1.55123,4.9794874,7.1669335,4.1607,1
4.4011865,5.7972093,10.533061,8.477476,3.5736353,10.6739025,5.4800363,12.035929,3.068998,-0.32587582,0
1.9079874,8.6590185,3.107506,6.2973857,-0.20852947,7.123205,1.5385867,5.1065335,7.1352644,4.052801,1
4.394014,5.8899927,10.565473,8.390769,3.5819886,10.723899,5.456334,12.058397,3.0449567,-0.3930745,0
1.9094857,8.743386,3.025893,6.3812795,-0.07383522,7.1823754,1.5316056,5.1780353,7.098716,4.049081,1
4.323342,5.8520365,10.50902,8.368825,3.5414083,10.661875,5.4044127,12.133581,2.9667377,-0.398317,0
1.9007386,8.752798,3.0221725,6.39174,-0.07413746,7.1791153,1.5314709,5.1729617,7.098916,4.0569677,1
4.445883,5.7626843,10.54799,8.545492,3.5975683,10.680741,5.525848,11.981272,3.1262817,-0.2778009,0
1.9222778,8.732505,3.0279002,6.366513,-0.07390214,7.191212,1.5294023,5.1890054,7.0970173,4.0380907,1
4.3505244,5.9116054,10.556991,8.330519,3.5680375,10.717934,5.398451,12.1176,2.9844348,-0.4404077,0
1.9181166,8.735917,3.0269096,6.3702283,-0.07677321,7.1874194,1.5307878,5.1844645,7.0987144,4.0421,1
4.357072,5.884959,10.544406,8.363669,3.562856,10.7014475,5.4190087,12.102298,2.999882,-0.4119434,0
1.8998848,8.756557,3.0149968,6.3947916,-0.06592064,7.177576,1.5328263,5.172506,7.097955,4.058391,1
4.374838,5.8620505,10.544548,8.399355,3.5689662,10.697353,5.4425516,12.077523,3.0255933,-0.38436532,0
1.9259952,8.727415,3.0311458,6.3600245,-0.07979484,7.1915507,1.5297514,5.1899157,7.098588,4.035193,1
4.3637233,5.903092,10.555608,8.352698,3.5698805,10.716852,5.4200068,12.097287,3.0051968,-0.42276493,0
1.9178804,8.736662,3.0244434,6.372134,-0.07179191,7.187778,1.5300516,5.1845393,7.0966024,4.0420604,1
4.4957414,5.79302,10.589644,8.567878,3.6309147,10.732913,5.573354,11.925719,3.1843195,-0.26258937,0
1.884148,8.740776,3.0511582,6.3800755,-0.12116312,7.1525326,1.5340067,5.140479,7.111322,4.0729346,1
4.444559,5.847153,10.578219,8.471618,3.6051936,10.728028,5.5143967,11.993802,3.1122725,-0.33278227,0
1.7330719,8.744859,3.1796765,6.407662,-0.35065383,6.9710393,1.558443,4.92627,7.1924005,4.2164626,1
4.5116425,5.790518,10.598155,8.578964,3.6404278,10.740947,5.588224,11.907626,3.2032022,-0.25155175,0
1.7560683,8.632442,3.2613525,6.300466,-0.51432794,6.9031963,1.5580604,4.8393044,7.216966,4.1977735,1
4.5127273,5.7540402,10.58437,8.612552,3.6351733,10.724849,5.5933094,11.900045,3.211794,-0.22904016,0
