0,1,2,class_numeric
2.8074517,17.715023,8.122179,2
2.820377,17.728277,8.137057,2
2.82802,17.73456,8.150457,2
2.8367124,17.745283,8.156705,2
2.8393579,17.747816,8.1593895,2
2.839088,17.744715,8.167259,2
2.835586,17.744478,8.155591,2
2.835162,17.7445,8.15395,2
2.8330975,17.74193,8.150762,2
2.8382306,17.74746,8.15971,2
3.3807354,18.40548,8.975625,3
3.3789277,18.391106,8.995679,3
3.3706293,18.372993,8.989126,3
3.3822823,18.382626,9.007444,3
3.3784018,18.36049,9.023046,3
3.3939116,18.377943,9.039847,3
3.4471252,18.28402,9.223848,3
3.455509,18.284945,9.256239,3
3.4521537,18.29526,9.241599,3
3.4403691,18.270481,9.231129,3
3.525683,18.448772,9.258096,3
3.54136,18.464617,9.263758,3
-5.12982,8.8580475,15.276524,4
-5.1360025,8.838618,15.28519,4
-5.137483,8.835019,15.286307,4
-5.1466417,8.791967,15.29691,4
-5.140883,8.805165,15.290741,4
-5.1256847,8.785142,15.274708,4
-5.1167445,8.795772,15.262221,4
-5.1019545,8.741453,15.251639,4
-5.1477356,8.838363,15.296864,4
-5.0949125,8.738192,15.245784,4
-5.125659,8.941495,15.26702,4
-5.1257453,8.917984,15.26865,4
-5.619715,10.470962,15.261637,5
-5.60785,10.453504,15.263099,5
-5.608367,10.455121,15.26121,5
-5.5969057,10.445572,15.262827,5
-5.600617,10.451522,15.270312,5
-5.6127324,10.461423,15.258933,5
-5.6189528,10.472559,15.255553,5
-5.6136847,10.458161,15.257298,5
-5.597848,10.436286,15.267211,5
-5.6057644,10.448197,15.262407,5
-5.60131,10.440617,15.264831,5
-5.5794716,10.414853,15.274448,5
-2.798294,-4.7402244,10.161908,0
-3.1154633,-4.681908,10.387276,0
-3.1417975,-4.6637607,10.394164,0
-3.1157537,-4.655429,10.363524,0
-3.1771216,-4.6490955,10.422467,0
-3.1313236,-4.6429386,10.374423,0
-3.1297457,-4.6393547,10.373079,0
-3.1853,-4.6263313,10.422448,0
-3.3761168,-4.6491385,10.627912,0
-3.3329766,-4.634323,10.578249,0
-3.177739,-4.6108894,10.386392,0
-3.1096222,-4.626395,10.346031,0
-2.3261917,-3.8613968,10.333535,1
-2.3680377,-3.9221392,10.291631,1
-2.3631756,-3.911032,10.296088,1
-2.3464625,-3.892572,10.313168,1
-2.3604193,-3.9108455,10.299149,1
-2.3648925,-3.9175556,10.294796,1
-2.3977635,-3.958248,10.268722,1
-2.3759947,-3.9348917,10.281974,1
-2.4175704,-3.9936483,10.2456875,1
-2.387563,-3.9452384,10.271722,1
-2.3630235,-3.9148927,10.2946615,1
-2.3595884,-3.9099298,10.3006735,1
-2.8446352,-4.595787,10.089588,2
-2.4435666,-4.8441553,9.843736,2
-2.356104,-4.9158373,9.772512,2
-2.331892,-4.932668,9.783122,2
-2.26727,-4.9861016,9.729053,2
-2.1830432,-5.042747,9.696438,2
-1.8844911,-5.219682,9.5504465,2
-1.832272,-5.2534533,9.520736,2
-1.8759954,-5.213652,9.559798,2
-1.8105567,-5.3862476,9.382518,2
-1.7214859,-5.298973,9.500441,2
-1.8189063,-5.271713,9.50864,2
-1.6033467,-5.519155,9.280262,3
-1.6375029,-5.451329,9.350396,3
-1.6450034,-5.4981627,9.296815,3
-1.5070833,-5.5376945,9.2852335,3
-1.523757,-5.5038886,9.32113,3
-1.7405772,-5.467327,9.320836,3
-1.7396582,-5.368037,9.42084,3
-2.0084274,-5.410161,9.330628,3
-1.8537749,-5.250418,9.519426,3
-1.8517673,-5.238668,9.538411,3
-1.8635434,-5.1840487,9.594068,3
-1.8404067,-5.2448573,9.534364,3
-3.8097649,-5.542778,8.356241,4
-3.6339,-5.609436,8.6024475,4
-3.64387,-5.5439596,8.670395,4
-3.5646996,-5.5985103,8.734084,4
-3.5408087,-5.596942,8.769936,4
-3.495359,-5.5818157,8.824962,4
-3.4686677,-5.5681567,8.852866,4
-3.4572365,-5.599403,8.879683,4
-3.488512,-5.577344,8.847471,4
-3.4664495,-5.5922008,8.867521,4
-3.46866,-5.5843487,8.862153,4
-3.4668248,-5.5985484,8.867818,4
-3.7410796,-5.754053,8.081104,5
-3.758681,-5.733773,8.069434,5
-3.7764142,-5.7683034,7.9154644,5
-3.7703276,-5.8073688,7.836271,5
-3.772023,-5.8055964,7.8394556,5
-3.7500098,-5.7613206,8.028765,5
-3.7466335,-5.7743983,8.008068,5
-3.7290683,-5.811616,7.973657,5
-3.7812,-5.831517,7.7399507,5
-3.7358344,-5.791302,8.003135,5
-3.7753184,-5.697172,8.129912,5
-3.7372804,-5.7701535,8.05431,5
4.7143555,11.450669,13.498426,0
4.688653,11.4423685,13.498521,0
4.689953,11.437506,13.499187,0
4.6983824,11.464553,13.512585,0
4.710435,11.468686,13.510391,0
4.7740107,11.43904,13.480981,0
4.735692,11.450358,13.495387,0
4.7234635,11.457067,13.501191,0
4.700178,11.437116,13.48505,0
4.723752,11.465664,13.506391,0
4.7220263,11.433257,13.48772,0
4.694046,11.423515,13.490922,0
6.2980685,11.968356,13.849916,1
6.12016,11.741396,13.883457,1
6.0834403,11.727718,13.858372,1
6.0790153,11.724944,13.848144,1
6.1073775,11.751474,13.867543,1
6.095959,11.738173,13.864169,1
6.161778,11.823876,13.896634,1
6.1844416,11.833494,13.890625,1
6.1191454,11.758446,13.857087,1
6.1163654,11.753426,13.859778,1
