0,1,2,3,4,5,6,7,8,active_hand
8.71866,5.5812545,8.873788,8.265595,6.3367167,1.6194799,-0.18306097,4.1956325,1.4004631,0
10.84208,6.729282,0.14399086,1.6804545,3.7671595,4.049833,5.6596,-0.34275615,3.1121545,1
8.727952,5.569187,8.840728,8.2396,6.297088,1.589966,-0.21852122,4.223854,1.41403,0
10.86131,6.7382913,0.153178,1.6757272,3.7549772,4.021145,5.656074,-0.35410085,3.098363,1
8.726792,5.5693164,8.842577,8.239596,6.298897,1.5917609,-0.21595068,4.2221074,1.4131302,0
10.865127,6.7389297,0.15842019,1.6764667,3.7541063,4.0144987,5.657695,-0.35527602,3.0968957,1
8.725355,5.5700145,8.843312,8.2413,6.3005977,1.5921482,-0.21521473,4.2217774,1.4127349,0
10.7207365,6.7503023,0.013606932,1.6555924,3.7879102,4.145504,5.613502,-0.45326495,3.1693084,1
8.724848,5.559018,8.74541,8.157365,6.2186775,1.5046971,-0.27863562,4.3116603,1.4246191,0
10.70555,6.745602,-0.013826069,1.6136725,3.771159,4.1354647,5.5767236,-0.5479147,3.1650522,1
8.72729,5.527391,8.636673,8.065488,6.128536,1.4126642,-0.34841117,4.415655,1.4547604,0
10.716827,6.725144,0.011480439,1.6250566,3.7747777,4.133922,5.5904117,-0.49957183,3.161425,1
8.723672,5.5400333,8.66918,8.092587,6.1566153,1.4396546,-0.32456437,4.38471,1.4423419,0
10.703961,6.7145324,-0.014036597,1.574521,3.7591615,4.1223845,5.553267,-0.5982581,3.1565607,1
8.729935,5.526331,8.642586,8.070895,6.1321497,1.4179283,-0.3480705,4.4100204,1.4560307,0
10.672379,6.7875876,-0.05806644,1.6400139,3.7825613,4.173802,5.577599,-0.54950964,3.185559,1
8.736905,5.517667,8.637488,8.067436,6.123892,1.4145525,-0.3591425,4.4145026,1.4649706,0
10.701992,6.776802,-0.023207817,1.6427318,3.7896667,4.1635737,5.60304,-0.52277744,3.1655736,1
8.730707,5.524178,8.637359,8.066497,6.1274605,1.4134035,-0.35210058,4.415066,1.4582338,0
10.709803,6.762442,-0.024835305,1.6053547,3.7618687,4.1175194,5.5669703,-0.58986807,3.1576934,1
8.734077,5.521156,8.639351,8.068647,6.1273637,1.4155387,-0.35498023,4.4130077,1.4614114,0
10.692506,6.7147474,-0.014519903,1.58727,3.7696962,4.1440477,5.5600915,-0.570391,3.1673408,1
8.724256,5.5322113,8.642528,8.069918,6.1354094,1.416959,-0.34189898,4.410319,1.4499431,0
10.69504,6.7442455,-0.019988896,1.6161915,3.777235,4.155662,5.5774064,-0.5589807,3.1722133,1
8.7412815,5.5149684,8.646876,8.075699,6.1303306,1.4225724,-0.36041182,4.4056926,1.4677054,0
10.703611,6.7491946,-0.018223645,1.6088364,3.7698104,4.1351337,5.5709906,-0.5692945,3.1657095,1
8.732508,5.523295,8.641212,8.069999,6.1293793,1.4167645,-0.35217562,4.411302,1.4593,0
8.726648,5.5315537,8.647318,8.07423,6.1387258,1.4208927,-0.3411815,4.4060307,1.4508431,0
10.709477,6.7386956,-0.007144644,1.613014,3.7720115,4.1333814,5.578886,-0.5436667,3.1633656,1
8.730573,5.5239034,8.635669,8.065114,6.1262693,1.41182,-0.3531419,4.4167943,1.4585079,0
10.702627,6.7491584,-0.019421954,1.6119134,3.77125,4.1375422,5.5740433,-0.55961895,3.1659455,1
5.189152,2.2295344,10.291926,7.6372313,5.4975114,10.381702,6.825266,0.6444579,2.3356407,1
8.747555,5.56239,8.847722,8.250082,6.2867594,1.5979234,-0.23221645,4.2144356,1.4235739,0
5.204319,2.2427626,10.275134,7.62196,5.4926157,10.368344,6.821683,0.63964593,2.3394642,1
8.745911,5.5623507,8.819314,8.224955,6.264612,1.5716165,-0.24961765,4.240686,1.4239699,0
5.193694,2.2333004,10.286131,7.6326284,5.496245,10.378609,6.8244863,0.64185786,2.337345,1
8.756459,5.556713,8.84977,8.25309,6.2760835,1.6002908,-0.24346815,4.2115088,1.430787,0
5.20353,2.2420497,10.276023,7.622787,5.492886,10.369098,6.8218894,0.6398645,2.339271,1
8.7552,5.55641,8.837556,8.242223,6.2686925,1.5890054,-0.2491858,4.2224493,1.4307978,0
5.201462,2.2402408,10.278239,7.624868,5.493583,10.371062,6.822417,0.64032215,2.3388417,1
8.755086,5.558074,8.8526125,8.255251,6.2816753,1.6026239,-0.23893799,4.2090135,1.4291899,0
5.201061,2.2398832,10.278782,7.6253004,5.493681,10.371331,6.8224883,0.64056414,2.3386464,1
8.745854,5.563254,8.851662,8.252764,6.291424,1.6010923,-0.22819418,4.211197,1.4224522,0
5.2028017,2.2414021,10.276826,7.6235213,5.493134,10.36978,6.8220644,0.64002717,2.3391118,1
8.762755,5.5553317,8.855526,8.259223,6.278759,1.6058195,-0.24329369,4.2054124,1.4324514,0
5.201547,2.2403185,10.278195,7.6247973,5.4935207,10.371043,6.822398,0.64025265,2.3388798,1
8.762079,5.556193,8.861202,8.264174,6.284317,1.6110438,-0.23879135,4.200322,1.4317447,0
5.2042418,2.2426715,10.275271,7.6220875,5.4926333,10.36851,6.821715,0.6396057,2.339469,1
8.749047,5.5609126,8.825027,8.230613,6.2660427,1.577124,-0.2496142,4.234823,1.4257176,0
5.204516,2.2429013,10.275016,7.621809,5.4925394,10.368256,6.8216567,0.63955027,2.3395734,1
8.746179,5.561305,8.815781,8.22191,6.2614555,1.5683542,-0.25230873,4.2439528,1.4250039,0
5.2046022,2.2429838,10.274901,7.6217394,5.4925385,10.368193,6.82163,0.6394709,2.3395967,1
8.754847,5.56813,8.840672,8.246795,6.2880354,1.5933193,-0.23143062,4.219019,1.419712,0
5.2029166,2.2415,10.276761,7.623465,5.4930487,10.369815,6.822048,0.6398289,2.3392432,1
8.743027,5.5616274,8.802313,8.210063,6.2547984,1.5564104,-0.2560914,4.257227,1.4242809,0
5.76075,7.5821824,5.1258464,10.244668,4.8933716,6.1200323,1.4010124,6.6853156,-1.1420509,0
8.061382,9.404485,4.4540973,1.9145498,1.7423666,3.3702695,1.4686484,5.705601,4.4425335,1
6.032147,7.424017,5.6366,11.015518,4.7275476,5.889748,0.9307649,6.5118623,-0.67601323,1
8.025395,9.381884,4.4611344,1.9101913,1.753389,3.4052687,1.48302,5.669946,4.430509,0
6.0307126,7.432219,5.634429,10.996053,4.7340345,5.9069433,0.941022,6.517214,-0.6792568,1
8.043402,9.408766,4.455856,1.9190857,1.7561607,3.384075,1.4767464,5.689718,4.4426274,0
6.0156713,7.431406,5.6460776,10.978196,4.7281957,5.920978,0.93537307,6.515363,-0.6913403,1
8.080212,9.36804,4.4608603,1.9019895,1.6987274,3.3548615,1.4540497,5.728309,4.4234514,0
6.086887,7.432984,5.5923533,11.07821,4.782154,5.844027,0.96640855,6.571888,-0.61601746,1
8.051225,9.399593,4.4613457,1.9173304,1.745104,3.3793533,1.475128,5.6961746,4.437052,0
6.0907083,7.4342723,5.590678,11.066941,4.7870474,5.864027,0.95520526,6.5797763,-0.61369354,1
8.0519705,9.385481,4.4627266,1.9084198,1.7335161,3.3772368,1.4689928,5.6999664,4.4258165,0
6.0994625,7.433575,5.57717,11.071095,4.8003373,5.8545685,0.9599063,6.6003423,-0.6053139,1
8.126802,9.35639,4.4405766,1.8717617,1.667148,3.3117712,1.41835,5.773969,4.424329,0
6.09441,7.440423,5.5721617,11.052597,4.801372,5.865352,0.9675734,6.6072655,-0.61201507,1
8.208982,9.395213,4.4164867,1.8635625,1.6600717,3.2497516,1.3904511,5.835219,4.46903,0
6.0950303,7.440632,5.576366,11.052671,4.7980895,5.8688245,0.9662752,6.600733,-0.61203897,1
8.188152,9.412423,4.4123373,1.8752586,1.6864517,3.2649379,1.4013289,5.817327,4.4754343,0
6.0982113,7.4361844,5.56942,11.062994,4.8033957,5.8556676,0.9649793,6.6120276,-0.6079366,1
8.181661,9.391499,4.4217668,1.869748,1.6708947,3.2703326,1.4017686,5.8137546,4.4593782,0
6.1003013,7.435247,5.574967,11.066826,4.8009205,5.8546906,0.9611249,6.605361,-0.604584,1
8.211341,9.406907,4.4111624,1.8657032,1.6724259,3.2486873,1.3915428,5.8341856,4.4752297,0
6.092838,7.4403214,5.572655,11.053209,4.8015647,5.8647437,0.9674082,6.6069565,-0.6130846,1
8.153068,9.308461,4.4412193,1.8518349,1.6047167,3.2899656,1.3960674,5.805624,4.405727,0
5.9899144,7.4548397,5.6322365,10.858989,4.737442,6.0180125,0.97531855,6.4900527,-0.73336136,1
8.242967,9.342044,4.4137964,1.8406373,1.59631,3.2213564,1.3616862,5.8704925,4.44232,0
5.9935718,7.498133,5.7265663,10.822493,4.693442,6.099356,0.95549405,6.394793,-0.71971774,1
8.224244,9.39642,4.4096255,1.8599361,1.6566099,3.236908,1.3816929,5.847628,4.471343,0
6.0045,7.4809847,5.6745815,10.856206,4.7040315,6.045731,0.9636543,6.4426236,-0.71851224,1
8.203854,9.418376,4.40871,1.8708832,1.6872807,3.2537541,1.3959275,5.8271976,4.481363,0
5.965722,7.53937,5.814222,10.722112,4.687824,6.218208,0.9490022,6.316193,-0.72518516,1
8.362094,9.319686,4.391885,1.8183333,1.5340239,3.125654,1.3054771,5.972581,4.443569,0
5.98213,7.5230036,5.796877,10.746402,4.6780214,6.1873918,0.9451078,6.3162723,-0.7185856,1
8.386569,9.370853,4.384648,1.8359411,1.5819573,3.1098678,1.3158947,5.975558,4.474005,0
5.972661,7.5386033,5.8434086,10.740868,4.6738315,6.2114677,0.9302518,6.2748566,-0.7123992,1
8.257897,9.367191,4.4051776,1.847625,1.6160729,3.2081285,1.3588091,5.879241,4.458131,0
5.9605513,7.5488324,5.8098593,10.683706,4.6916547,6.2450976,0.96812594,6.318643,-0.7364972,1
8.369671,9.260802,4.390904,1.7977046,1.4662039,3.1148245,1.2798648,5.996595,4.417353,0
5.973918,7.54938,5.88959,10.733811,4.6604586,6.232346,0.91066396,6.212423,-0.700584,1
8.383969,9.33362,4.384429,1.8251503,1.5413486,3.1073482,1.3006427,5.9862304,4.455487,0
5.9691796,7.57709,6.1140475,10.776858,4.602446,6.267792,0.78047055,5.945395,-0.6298993,1
8.349344,9.320208,4.3912606,1.819234,1.5399324,3.1355112,1.3087695,5.962047,4.4455695,0
5.9750977,7.5789247,6.1402764,10.780145,4.59894,6.277986,0.76459813,5.9155016,-0.6233953,1
8.246962,9.372452,4.407632,1.8485191,1.6245776,3.21769,1.3648736,5.870718,4.460255,0
5.968618,7.575915,6.10086,10.768626,4.6085544,6.269878,0.79089487,5.9629273,-0.63659185,1
8.388989,9.282101,4.3899155,1.7977902,1.4835967,3.1023517,1.2806578,6.005744,4.42807,0
5.9634037,7.5776706,6.096233,10.754767,4.6138606,6.27904,0.80050063,5.974683,-0.64312834,1
8.355677,9.218161,4.402948,1.77218,1.4295449,3.1249633,1.2739816,5.9970837,4.3902154,0
5.9104104,7.579168,5.815395,10.549801,4.740595,6.3663664,1.0355023,6.4044633,-0.7798839,1
8.421925,9.209387,4.3840885,1.7398189,1.4018362,3.067563,1.230113,6.063062,4.393245,0
6.007867,7.5749393,5.6114388,10.626866,4.7253227,6.2219105,1.0969204,6.4851294,-0.7681532,1
8.417214,9.164362,4.3918915,1.7262222,1.356605,3.0701873,1.2222935,6.070834,4.371945,0
6.0158424,7.56972,5.5971947,10.6719885,4.7117796,6.174124,1.0960785,6.479809,-0.7768025,1
8.314329,9.160127,4.4168186,1.7630788,1.3851557,3.153881,1.2788659,5.9778304,4.3560495,0
5.871805,7.5997024,5.5137324,10.424599,4.805853,6.270686,1.2120208,6.5540695,-0.918916,1
8.421179,9.178765,4.3902354,1.7305673,1.3686856,3.0677295,1.2251455,6.0688243,4.381207,0
5.842703,7.566031,5.3418083,10.409454,4.8272653,6.148639,1.2643999,6.609349,-0.9942275,1
8.278548,9.190914,4.4231434,1.7893509,1.4284606,3.1859226,1.3096095,5.936503,4.3686466,0
5.8066115,7.598953,5.338085,10.313776,4.85274,6.216139,1.316067,6.61721,-1.0385277,1
8.426631,9.140065,4.393015,1.708061,1.3326585,3.0616353,1.2098966,6.0861516,4.3604283,0
5.8038015,7.592008,5.2951813,10.313937,4.855847,6.1850615,1.328634,6.6324778,-1.0538014,1
8.393713,9.230997,4.3863115,1.7809399,1.4273616,3.0923576,1.2577811,6.025779,4.4095144,0
5.769182,7.5898356,5.163364,10.245035,4.8864665,6.1409492,1.3960483,6.6742854,-1.1296033,1
8.32599,9.271935,4.39906,1.8197478,1.494541,3.1520443,1.3129177,5.9488544,4.4262652,0
5.732103,7.5957804,5.0735974,10.18383,4.91659,6.123451,1.4503055,6.710185,-1.1901817,1
8.201295,9.1555,4.4490294,1.795931,1.4219128,3.2482307,1.3419633,5.87987,4.335871,0
5.70632,7.6185594,4.9618344,10.094279,4.94635,6.129529,1.5256737,6.7348166,-1.2674866,1
8.391617,9.235206,4.3866487,1.7830042,1.432087,3.0943143,1.2599512,6.0229764,4.4110694,0
5.698765,7.613128,4.9576397,10.096349,4.950947,6.114756,1.5266492,6.7437677,-1.2693022,1
8.366803,9.210529,4.4000444,1.7673348,1.4170316,3.1146834,1.2655315,6.0104227,4.38864,0
5.7031803,7.6298046,4.922517,10.052562,4.9543033,6.1282897,1.563167,6.738245,-1.2969482,1
8.388634,9.143088,4.4030604,1.7280757,1.3443748,3.0934486,1.2341805,6.049593,4.357477,0
5.5802197,7.6248593,4.7131343,9.915834,5.0633283,6.0514045,1.695212,6.862069,-1.4325423,1
8.451533,9.235758,4.382249,1.7541009,1.4137756,3.0486474,1.2350872,6.0730977,4.417785,0
5.603509,7.64296,4.7311387,9.914497,5.0467772,6.066416,1.699853,6.840687,-1.4416136,1
8.298305,9.237996,4.416918,1.8009596,1.4757168,3.1766143,1.319242,5.9402003,4.3911786,0
5.615954,7.645508,4.7345877,9.9065895,5.0353208,6.0780916,1.7060308,6.825244,-1.4439949,1
8.429719,9.178209,4.388852,1.728193,1.3671824,3.0612946,1.2220899,6.0749197,4.383811,0
5.6215835,7.6641765,4.732314,9.885637,5.036148,6.0884733,1.7238836,6.822551,-1.454686,1
8.418659,9.169234,4.392246,1.7281374,1.3606071,3.0695267,1.2240342,6.0688205,4.375706,0
5.605168,7.646781,4.7256804,9.903839,5.046437,6.070292,1.7089318,6.8386626,-1.4477481,1
8.405357,9.174246,4.394744,1.7358835,1.3690625,3.0805697,1.2326388,6.0558643,4.3762164,0
5.615457,7.6642528,4.720055,9.885273,5.046026,6.0829167,1.7266357,6.828735,-1.4627377,1
8.420847,9.155068,4.3926735,1.720149,1.3482119,3.0673633,1.2191848,6.074847,4.369931,0
5.6040854,7.644895,4.7358413,9.922076,5.046098,6.0665073,1.6953405,6.8406296,-1.439639,1
8.23977,9.169946,4.4363775,1.7951415,1.422067,3.2196176,1.3277032,5.908583,4.35051,0
5.5939436,7.6287937,4.749848,9.962875,5.0439515,6.050233,1.666113,6.8514724,-1.4217108,1
8.35236,9.128496,4.4135685,1.7353204,1.3392222,3.12234,1.2494944,6.021818,4.3409514,0
5.6907673,7.599199,4.975569,10.119969,4.950487,6.0991235,1.5081737,6.752707,-1.2559748,1
8.295979,9.151591,4.423201,1.7655307,1.3833431,3.1690674,1.2877566,5.963517,4.3484497,0
5.777411,7.5894775,5.21209,10.279245,4.8810863,6.151439,1.3659219,6.664682,-1.0995778,1
8.233598,9.158752,4.4419737,1.7914099,1.4140147,3.2234802,1.3294398,5.9048853,4.34226,0
5.9363575,7.504392,5.5240493,10.700512,4.79306,6.061338,1.0807205,6.5951805,-0.818416,1
8.230792,9.164395,4.4411693,1.7930626,1.4201306,3.2252865,1.3305882,5.901891,4.3452873,0
5.9519186,7.49683,5.5583906,10.742303,4.7781096,6.0540185,1.0521187,6.573152,-0.7934356,1
8.224138,9.166169,4.4427404,1.7962466,1.4246278,3.231054,1.3352239,5.8953032,4.345526,0
5.9787073,7.513027,5.6038594,10.748653,4.7575574,6.095694,1.0368191,6.534655,-0.7653958,1
8.337502,9.109743,4.406736,1.725239,1.3380667,3.1283581,1.2464556,6.0071106,4.3225665,0
5.97677,7.4878454,5.612505,10.790931,4.746116,6.071205,1.0058312,6.527269,-0.7573326,1
8.290886,9.165398,4.4218087,1.7758273,1.3972797,3.1736023,1.2942166,5.9551086,4.3568587,0
5.964313,7.505418,5.5770044,10.754594,4.7663326,6.0671425,1.0411831,6.554551,-0.78309155,1
8.189992,9.178666,4.45301,1.8083904,1.4547025,3.2642958,1.3593771,5.8597383,4.3443522,0
6.0383577,7.564849,5.601421,10.684026,4.721268,6.1778255,1.0802348,6.4983883,-0.7427278,1
8.404335,9.228609,4.384758,1.7818998,1.4199275,3.0842605,1.2537524,6.034153,4.410436,0
6.018121,7.5608053,5.6366835,10.669563,4.7056828,6.203198,1.0625023,6.449597,-0.74921244,1
8.404936,9.268873,4.379152,1.8007427,1.4620948,3.085761,1.2660239,6.021836,4.43206,0
5.9804053,7.4946427,5.5833154,10.773124,4.750399,6.055792,1.0224848,6.538695,-0.76652294,1
8.213534,9.202897,4.4404864,1.8077621,1.4685707,3.2395675,1.3461226,5.878877,4.361805,0
6.014397,7.534394,5.616001,10.731262,4.7592072,6.1238265,1.0400046,6.5220075,-0.7351461,1
8.332376,9.182011,4.408274,1.7736082,1.397424,3.1403105,1.2759757,5.987137,4.372435,0
6.0137234,7.562046,5.554875,10.694913,4.8061047,6.1410546,1.0933528,6.5672116,-0.75598997,1
8.35936,9.128537,4.4087353,1.7379266,1.3348451,3.1154258,1.2441633,6.0275655,4.3463607,0
5.9511614,7.4996943,5.554822,10.735555,4.7812295,6.0581293,1.054679,6.575656,-0.7956834,1
8.212985,9.146934,4.448396,1.7930226,1.4090247,3.2398603,1.3367636,5.889819,4.332763,0
5.9567013,7.483043,5.5702,10.793606,4.7759967,6.0230947,1.0232277,6.5767403,-0.7803148,1
8.222419,9.177864,4.441503,1.798658,1.438076,3.2322874,1.33709,5.891745,4.3507853,0
5.963007,7.510031,5.5718493,10.737918,4.775511,6.0791636,1.0518686,6.565045,-0.78325325,1
8.258683,9.1269,4.4363313,1.7716781,1.372002,3.1995695,1.3043506,5.9354596,4.329683,0
5.991129,7.5302453,5.598326,10.722475,4.7656612,6.1228175,1.0526035,6.539982,-0.7589295,1
8.359893,9.126491,4.410376,1.7345296,1.334489,3.1153543,1.2440742,6.0286355,4.3435655,0
