0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
3.9742804,12.705638,3.42996,4.8708096,1.393903,4.668703,5.728794,4.8517632,5.096711,4.925965,5.0302696,4.665404,4.9226923,4.834397,5.0886793,5.026791,4.367215,5.2135525,5.3313255,4.7814775,4.7708125,0
10.134618,5.6914377,4.841595,6.6974735,5.5061674,4.8189354,4.8354163,5.1053443,5.1041675,4.87564,4.945505,4.6690497,13.851913,5.1613,4.836385,5.147342,4.797807,6.1664324,4.730161,5.2153745,5.256984,1
4.0289354,12.682548,3.4834328,4.859606,1.3370355,4.725422,5.714851,4.865925,5.101551,4.965711,5.0241838,4.6658406,4.902062,4.8690143,5.030796,5.0635095,4.36763,5.2544994,5.310611,4.7225494,4.7723956,0
10.134243,5.6939516,4.840091,6.6984944,5.5058317,4.815894,4.837457,5.1037045,5.1063914,4.8767066,4.9475183,4.6648693,13.852464,5.1616063,4.840246,5.1485515,4.8015137,6.1695843,4.730275,5.213708,5.2589326,1
4.0026503,12.681449,3.4624426,4.873632,1.4202889,4.697285,5.701684,4.851196,5.115169,4.951151,5.0105743,4.682731,4.9005585,4.855748,5.0597525,5.0599804,4.3563647,5.237086,5.3083715,4.763294,4.7620645,0
10.143824,5.679782,4.8466663,6.718787,5.5459,4.8715024,4.7985024,5.0911794,5.061035,4.8781285,4.946269,4.71991,13.863857,5.2016225,4.764922,5.1592813,4.7234006,6.127181,4.7563834,5.2061553,5.1907163,1
3.9847827,12.687095,3.4458184,4.877307,1.457779,4.678589,5.702051,4.8467126,5.1166854,4.9403977,5.0092125,4.685548,4.9057093,4.846471,5.078858,5.0529766,4.354725,5.2265654,5.3132563,4.785849,4.7605577,0
10.118581,5.7141833,4.854802,6.693371,5.563739,4.8763223,4.7849007,5.111166,5.0488415,4.8667192,4.9297943,4.725919,13.874266,5.2249312,4.7505426,5.1525273,4.7080297,6.1165533,4.7841377,5.2342634,5.190379,1
4.0315394,12.676267,3.4855602,4.8628235,1.3368112,4.727476,5.7103424,4.8628497,5.1052494,4.9705367,5.0204196,4.669136,4.896542,4.8761053,5.0291595,5.0657315,4.3645115,5.2573204,5.3050795,4.7193394,4.7688417,0
10.09606,5.7453327,4.852415,6.6693883,5.5586677,4.8546658,4.796735,5.1244073,5.05945,4.8590503,4.9214187,4.702818,13.882952,5.2209888,4.7778354,5.1462326,4.735767,6.1331854,4.7880826,5.255254,5.220275,1
4.0319514,12.676274,3.4859438,4.862752,1.3357358,4.727802,5.710222,4.8630757,5.105074,4.9710045,5.0205407,4.668977,4.896528,4.8765926,5.028892,5.066185,4.3647647,5.2575803,5.3050127,4.7190185,4.7690525,0
10.087843,5.7563806,4.856343,6.6603436,5.565028,4.8570633,4.7930684,5.129501,5.0542345,4.8555155,4.914263,4.7079053,13.887349,5.228353,4.7711368,5.142635,4.7286363,6.130333,4.7961345,5.2651687,5.2196407,1
4.0271864,12.686988,3.4814997,4.8529797,1.3333166,4.723457,5.721487,4.87272,5.094116,4.964594,5.031544,4.657887,4.907279,4.868476,5.0327935,5.063436,4.375337,5.2545342,5.315712,4.72326,4.779162,0
10.094425,5.7476406,4.8531356,6.6687393,5.5626984,4.859,4.7928686,5.1248345,5.0550003,4.8583827,4.92015,4.7079515,13.885105,5.2255917,4.770954,5.1465573,4.7287045,6.1295795,4.79221,5.257249,5.215664,1
4.035694,12.687299,3.4879608,4.8449154,1.3084894,4.7322354,5.729102,4.8811297,5.0867143,4.969617,5.0389776,4.648678,4.908909,4.8741384,5.023951,5.0654774,4.3823595,5.261625,5.3178234,4.709325,4.7855225,0
10.092127,5.7433686,4.840379,6.666148,5.5587907,4.8598666,4.7906523,5.1223993,5.05781,4.8556795,4.9245677,4.69599,13.891907,5.218901,4.782073,5.1609797,4.7412963,6.134015,4.785275,5.255703,5.2101583,1
4.027066,12.676802,3.4820988,4.86451,1.3501453,4.722654,5.70849,4.8612895,5.1064076,4.9682713,5.019129,4.6709533,4.897098,4.8742046,5.0341244,5.0654216,4.364006,5.254349,5.3052955,4.726343,4.768171,0
10.132652,5.698108,4.83964,6.714624,5.5555162,4.870804,4.7927594,5.095829,5.059217,4.8741984,4.9482617,4.707164,13.871191,5.215935,4.764188,5.168798,4.721352,6.1274204,4.7701006,5.2100973,5.1845903,1
4.0440164,12.661286,3.4959936,4.8746014,1.3188344,4.7396317,5.697145,4.8516,5.117264,4.9842963,5.0082603,4.68062,4.881869,4.893454,5.017605,5.0694385,4.352784,5.2656245,5.290375,4.702805,4.75668,0
10.12758,5.702366,4.8461957,6.6957855,5.532082,4.844448,4.8134513,5.1064634,5.079543,4.872212,4.9391785,4.69227,13.863481,5.189532,4.7989817,5.151346,4.7584167,6.1455784,4.753578,5.2230024,5.2263117,1
4.0037866,12.693516,3.460603,4.8602037,1.3803483,4.6999755,5.719981,4.8644543,5.098641,4.9493484,5.027316,4.664299,4.9123945,4.8536315,5.056661,5.053639,4.37016,5.2391434,5.3205566,4.752147,4.7746425,0
10.002292,5.3845162,5.034907,5.9624553,4.5016146,4.719337,5.12545,4.860394,5.4406905,5.237221,4.96393,5.08104,1.2341603,4.943945,5.277494,5.5441227,5.521012,-2.386654,4.7739406,4.9141736,6.4581676,1
4.012388,12.71568,3.4677505,4.835078,1.3284315,4.7104907,5.7484574,4.89093,5.0681815,4.9501557,5.0573516,4.6315007,4.9364758,4.851816,5.0441837,5.0532866,4.3999095,5.244776,5.34379,4.7359533,4.800185,0
10.00446,5.3930407,5.041607,5.9634523,4.4940124,4.7275386,5.1166058,4.851639,5.4497423,5.2284427,4.9619856,5.073008,1.2238847,4.953043,5.2808375,5.535443,5.5106335,-2.39268,4.7726026,4.9224677,6.4642797,1
4.016447,12.698861,3.4716072,4.849452,1.3420918,4.7136364,5.729893,4.8759418,5.0872293,4.9547195,5.038499,4.6513987,4.9184694,4.8572993,5.0420094,5.0557756,4.3813205,5.247011,5.3265347,4.7343874,4.784343,0
10.00049,5.3977146,5.0414886,5.959027,4.4888144,4.725119,5.119604,4.853333,5.4491825,5.2287188,4.961679,5.072862,1.2268233,4.952545,5.2902646,5.5358486,5.513599,-2.399114,4.7707148,4.9210086,6.4696116,1
3.9974806,12.686546,3.45712,4.872496,1.415942,4.6927786,5.7060695,4.8520117,5.112419,4.946805,5.0134716,4.6794987,4.904783,4.8511176,5.064184,5.0551367,4.3578687,5.2340865,5.312793,4.767068,4.763455,0
10.0032015,5.399752,5.0454493,5.961744,4.486121,4.730315,5.1140957,4.84834,5.454749,5.223269,4.960779,5.067126,1.2209104,4.958,5.2933197,5.530254,5.507914,-2.3984456,4.770166,4.9256606,6.473034,1
4.0210943,12.658418,3.4761279,4.886125,1.4178666,4.715446,5.6930757,4.8390884,5.128379,4.9664264,4.997851,4.6933293,4.881055,4.874924,5.0423675,5.0599303,4.340638,5.2487917,5.290157,4.7473936,4.747425,0
10.005015,5.4028096,5.0488424,5.9635024,4.4826164,4.7345653,5.1096387,4.8439736,5.4596715,5.2182727,4.9599314,5.061932,1.2159798,4.96283,5.2977757,5.5251875,5.5032196,-2.3989673,4.769582,4.929775,6.477477,1
4.0102534,12.671722,3.4666665,4.8847246,1.39664,4.7062263,5.6950264,4.8391194,5.1265163,4.9569573,4.999754,4.6932797,4.889215,4.863293,5.0510597,5.054656,4.3419228,5.2415714,5.2980638,4.747564,4.7493033,0
10.003231,5.4015746,5.046922,5.9618373,4.48388,4.731921,5.112885,4.8466673,5.4567404,5.221339,4.96032,5.065326,1.2196444,4.9600344,5.2962775,5.52844,5.5066676,-2.3997695,4.7696652,4.92716,6.4753942,1
4.0057697,12.704865,3.4614553,4.8485317,1.3533217,4.7029357,5.7343273,4.8765593,5.083412,4.9480004,5.0423155,4.647804,4.9244714,4.851653,5.052894,5.050027,4.3847837,5.240774,5.3322845,4.7458744,4.7867866,0
9.998502,5.4403644,5.0790544,5.9467444,4.4458957,4.7567124,5.087313,4.8161917,5.495055,5.1829495,4.9517303,5.0252986,1.1932393,4.99777,5.3428164,5.48972,5.4787583,-2.4317992,4.748601,4.9584246,6.5178585,1
4.0116506,12.72391,3.467121,4.822078,1.3212843,4.70971,5.7587943,4.904174,5.056036,4.946882,5.069328,4.619061,4.9451585,4.846716,5.0448756,5.054568,4.4126396,5.2453594,5.352451,4.73613,4.8126936,0
10.004074,5.420977,5.059538,5.9596353,4.465485,4.7432237,5.1005607,4.833302,5.475007,5.202907,4.957114,5.0456743,1.2058028,4.97776,5.3230042,5.509773,5.4929724,-2.4124787,4.7633557,4.940572,6.498212,1
10.002003,5.41204,5.052076,5.95831,4.474851,4.735393,5.108511,4.8415728,5.4647694,5.2132664,4.958984,5.056042,1.2139903,4.9676557,5.30944,5.5200763,5.5012527,-2.4080684,4.7659445,4.932655,6.486758,1
3.9981449,12.722951,3.453667,4.8399944,1.3392005,4.6962705,5.7529597,4.8859167,5.065666,4.943634,5.0599575,4.629017,4.9434867,4.8483424,5.058386,5.043622,4.400891,5.235474,5.3501873,4.7499866,4.798406,0
4.015146,12.752097,3.4705193,4.7938004,1.2947594,4.7156806,5.792167,4.9320774,5.024204,4.9413934,5.1012793,4.587189,4.9751062,4.837862,5.036678,5.0531507,4.4435344,5.2465744,5.3816333,4.7260447,4.8423443,0
10.0027895,5.418995,5.0576463,5.958183,4.4675837,4.7409115,5.103157,4.835516,5.4722614,5.2057276,4.9575176,5.0486274,1.2084647,4.9751,5.319775,5.5126333,5.4956636,-2.4126143,4.76366,4.9385104,6.495422,1
3.9936833,12.699284,3.451203,4.861075,1.3925494,4.689785,5.7232146,4.863278,5.0961823,4.94307,5.029787,4.662146,4.9181,4.8481207,5.0669456,5.047339,4.372287,5.2330933,5.325929,4.7642326,4.7757297,0
10.00449,5.4228597,5.0613656,5.9597626,4.463325,4.745087,5.0984855,4.83129,5.4776793,5.2002807,4.9566855,5.0425873,1.2032796,4.9803634,5.326058,5.507029,5.4906316,-2.413427,4.762546,4.942579,6.5007887,1
10.006377,5.4199696,5.0603695,5.9625325,4.4658604,4.745624,5.097745,4.831296,5.4775925,5.200583,4.956939,5.042302,1.2019961,4.980071,5.3229933,5.507098,5.4898424,-2.4100559,4.76444,4.942273,6.4983664,1
3.9921458,12.686556,3.4533134,4.8750367,1.43607,4.6868787,5.702688,4.849502,5.115319,4.94339,5.0105095,4.6831775,4.904619,4.8475504,5.0701904,5.055734,4.3559012,5.2302713,5.3125076,4.7764487,4.76166,0
10.068555,5.781344,4.8658595,6.654325,5.610152,4.9012074,4.753082,5.13697,5.0089555,4.8459764,4.9009147,4.755975,13.909429,5.278901,4.7050786,5.1430225,4.6602874,6.0909452,4.8416405,5.2860875,5.1746507,1
3.9792085,12.7145405,3.4380834,4.8442893,1.4549522,4.6673517,5.731672,4.8801727,5.0855484,4.9388537,5.0402336,4.654264,4.9335747,4.844677,5.090464,5.0681376,4.386484,5.23031,5.3411636,4.7964954,4.792491,0
10.063126,5.789276,4.866609,6.648277,5.6102147,4.8974867,4.7547207,5.1405983,5.0098443,4.8441296,4.897963,4.7535195,13.911615,5.2794294,4.708401,5.140457,4.6636076,6.0932755,4.8439875,5.2919493,5.1805973,1
3.9867148,12.6919985,3.4489808,4.8692727,1.4610362,4.679682,5.707015,4.8553267,5.1099153,4.94105,5.0157943,4.6789927,4.9109583,4.8448467,5.0777006,5.0605054,4.362766,5.227792,5.318464,4.7876287,4.7683387,0
10.059953,5.7944503,4.8660536,6.643574,5.6062646,4.8899446,4.75995,5.1429677,5.0147476,4.8433695,4.896756,4.746496,13.911975,5.2754965,4.7176347,5.138293,4.6729894,6.099348,4.8420796,5.295079,5.190019,1
3.9891834,12.685747,3.449116,4.8711724,1.434992,4.6845975,5.7061915,4.852702,5.115169,4.9399858,5.0111003,4.682556,4.9028077,4.843377,5.0730157,5.059076,4.3541803,5.227489,5.3117576,4.7726336,4.7625556,0
10.059186,5.7946734,4.866758,6.6418524,5.606577,4.8905454,4.7590857,5.1441755,5.014288,4.8426657,4.895398,4.747201,13.911942,5.275646,4.716921,5.1379843,4.672356,6.098456,4.842511,5.296654,5.1895456,1
4.009983,12.660303,3.467938,4.898386,1.4229554,4.705328,5.6789503,4.82521,5.1429634,4.9590926,4.9833374,4.7109857,4.8770285,4.8658094,5.052395,5.0581417,4.326533,5.240406,5.2860026,4.753115,4.7355843,0
10.057701,5.796304,4.867796,6.6431136,5.6130557,4.897453,4.752628,5.145131,5.008239,4.841466,4.894848,4.753814,13.913631,5.2834787,4.7066503,5.1393,4.6616845,6.091866,4.8490915,5.2975845,5.181625,1
3.9972236,12.677067,3.45804,4.884325,1.4483575,4.6913795,5.6916895,4.8399644,5.126736,4.9486785,4.999152,4.6953015,4.894469,4.853491,5.0660305,5.059034,4.3447585,5.2330484,5.302631,4.77327,4.751688,0
10.057087,5.797917,4.8674254,6.6409035,5.6091185,4.891925,4.757652,5.1449246,5.012139,4.841923,4.894473,4.7491846,13.913901,5.278711,4.7143264,5.137232,4.669594,6.097159,4.8455195,5.298507,5.188907,1
3.9998775,12.673443,3.4605515,4.8878427,1.4414071,4.694878,5.688363,4.8362393,5.130796,4.9501615,4.9952116,4.6992188,4.8903933,4.855038,5.0624566,5.058024,4.340239,5.234127,5.298763,4.7683654,4.747606,0
10.057933,5.797454,4.86594,6.641573,5.6074123,4.888445,4.758253,5.1463394,5.0163703,4.8421745,4.8963866,4.7416515,13.910297,5.278615,4.718306,5.1406326,4.6732645,6.098792,4.8450603,5.296274,5.1888514,1
4.0068746,12.665038,3.4649832,4.8929276,1.42516,4.702047,5.6848035,4.83069,5.136838,4.9569197,4.989453,4.704911,4.8824167,4.8636036,5.055675,5.057872,4.332808,5.2390943,5.2911654,4.7564487,4.7414794,0
10.058259,5.7964168,4.8674116,6.6429877,5.611176,4.8951683,4.7555676,5.143473,5.009641,4.842341,4.8950753,4.752543,13.914717,5.2807527,4.7100983,5.1380987,4.665218,6.0950055,4.8465867,5.2971034,5.184866,1
3.9999514,12.673627,3.4605784,4.8876276,1.4411045,4.6950436,5.688228,4.836438,5.130637,4.9503593,4.995312,4.6992393,4.8904376,4.8552094,5.0622864,5.0581985,4.3404255,5.2341585,5.298677,4.7675767,4.7478747,0
10.050386,5.8067064,4.8697104,6.6365767,5.618503,4.899368,4.750746,5.1475134,5.0029826,4.8389645,4.8900056,4.7584286,13.920555,5.288939,4.7026677,5.1357236,4.6575108,6.090873,4.855394,5.3055687,5.1828403,1
3.9972641,12.677892,3.4590704,4.8850503,1.4524565,4.692402,5.688815,4.8396044,5.1267123,4.948252,4.99879,4.6958766,4.8946133,4.8524485,5.0646195,5.0581994,4.345414,5.232043,5.3019457,4.7725487,4.751768,0
10.065193,5.786576,4.86659,6.653034,5.6171165,4.9081216,4.7490215,5.1352854,5.0001373,4.8449626,4.8983417,4.7675242,13.917549,5.2854314,4.694193,5.141308,4.64903,6.087856,4.847066,5.289414,5.1692343,1
4.0031466,12.671593,3.4631844,4.887833,1.4388683,4.6979995,5.688167,4.836298,5.130903,4.9529004,4.9950843,4.6992626,4.8890934,4.858063,5.0593762,5.058948,4.3401237,5.236376,5.297407,4.764713,4.747499,0
10.0451,5.813383,4.8715243,6.632847,5.6251163,4.9042063,4.745998,5.149848,4.9967976,4.83654,4.8864503,4.7642446,13.925151,5.296209,4.695147,5.1343875,4.6496935,6.086675,4.8624883,5.311042,5.179198,1
3.9960911,12.636698,3.4668062,4.9312086,1.5190812,4.689525,5.6439614,4.793049,5.1722193,4.9571056,4.953334,4.742353,4.852986,4.8621492,5.0680923,5.0732164,4.3001637,5.2238784,5.2601414,4.798364,4.7067156,0
10.043489,5.8164353,4.8698945,6.6331153,5.627876,4.9052606,4.742875,5.1511364,4.9959226,4.8359785,4.8877473,4.761567,13.925686,5.3006744,4.693063,5.1381006,4.6471977,6.0849104,4.8666134,5.311004,5.175097,1
3.999047,12.673856,3.460403,4.8879557,1.4470891,4.6939225,5.6876116,4.836276,5.1305003,4.950029,4.995362,4.6992593,4.8907266,4.854711,5.0633416,5.059035,4.340934,5.2333803,5.2987747,4.7706413,4.7479944,0
10.13934,5.676666,4.867988,6.6841574,5.50039,4.8253684,4.8373775,5.1165557,5.0977135,4.8724093,4.9226756,4.705956,13.841203,5.149094,4.8207145,5.1167455,4.7833414,6.1550093,4.722252,5.2310667,5.2690525,1
4.052888,12.661031,3.5060909,4.8711467,1.314434,4.748671,5.696673,4.854923,5.118878,4.9852724,5.00686,4.6825542,4.8803625,4.888025,5.0079618,5.078011,4.350779,5.268627,5.2896304,4.697932,4.757666,0
10.133346,5.6821685,4.8915873,6.6535892,5.4755597,4.8008504,4.8592734,5.129349,5.113231,4.8719287,4.9018354,4.70721,13.831218,5.1174808,4.853619,5.08004,4.819775,6.1670456,4.7064633,5.2573543,5.322071,1
4.0810986,12.661346,3.5343766,4.8497887,1.2698588,4.776422,5.7045326,4.878396,5.1049833,4.9996767,5.020231,4.6678486,4.882423,4.89697,4.9791236,5.100334,4.3673143,5.285641,5.2917547,4.6694484,4.775397,0
10.137479,5.6798944,4.8767567,6.675606,5.5000997,4.824187,4.836725,5.119678,5.0977902,4.8730874,4.916939,4.7077007,13.8378725,5.148623,4.8231997,5.1098886,4.786322,6.152215,4.724829,5.2388783,5.2745957,1
4.06499,12.661603,3.518502,4.8618207,1.2953949,4.7603054,5.700135,4.8652616,5.112483,4.991697,5.0129976,4.6760335,4.881707,4.892061,4.9958954,5.0884285,4.3584833,5.275692,5.290882,4.686686,4.765815,0
10.136389,5.678407,4.890417,6.658948,5.479317,4.806623,4.856255,5.124932,5.1091375,4.873354,4.903983,4.7117534,13.83285,5.1208453,4.8469396,5.082939,4.8127713,6.1640964,4.70718,5.2532454,5.313634,1
4.0797825,12.661254,3.5330176,4.851174,1.2725182,4.775194,5.703828,4.876912,5.1061163,4.9987264,5.019131,4.669031,4.8820715,4.89625,4.9803376,5.098923,4.366013,5.28477,5.2914224,4.670696,4.774146,0
10.141225,5.671923,4.8843207,6.665385,5.469173,4.7996497,4.8651776,5.1179085,5.1159863,4.8764486,4.9100695,4.7060456,13.833511,5.1082177,4.859294,5.0824227,4.826117,6.1728516,4.695712,5.2460766,5.322303,1
4.1041803,12.656504,3.557116,4.8366723,1.2415956,4.7996492,5.705717,4.8930125,5.099962,5.010065,5.0250053,4.662276,4.8785415,4.9031725,4.955013,5.1161785,4.374296,5.2992916,5.2884126,4.6447525,4.784636,0
10.137433,5.678027,4.886068,6.6627574,5.4788523,4.8058705,4.8566613,5.122081,5.110321,4.8743906,4.9081573,4.7074256,13.834321,5.1208286,4.8491,5.0871053,4.814871,6.166056,4.706405,5.249226,5.311914,1
4.0989146,12.65934,3.5517776,4.840929,1.2483839,4.7945433,5.7067003,4.888108,5.1008906,5.008518,5.024214,4.663109,4.8806214,4.9022484,4.96035,5.111731,4.372077,5.296031,5.2903476,4.6499715,4.7815104,0
10.135524,5.678729,4.8950095,6.6526623,5.472307,4.801381,4.8623667,5.126701,5.1119814,4.873209,4.899103,4.7147374,13.832613,5.1112485,4.8539195,5.0724726,4.820764,6.1675553,4.7016387,5.2590127,5.3270926,1
4.100616,12.657079,3.5533257,4.8418465,1.2448212,4.7962837,5.7046933,4.8873053,5.1025753,5.009697,5.0225153,4.6648216,4.878305,4.903796,4.958629,5.112448,4.370645,5.2971225,5.288109,4.6478224,4.780262,0
10.134696,5.682033,4.885828,6.661815,5.485496,4.809197,4.8504705,5.12606,5.107942,4.872314,4.9076447,4.705513,13.833306,5.1304474,4.84258,5.0923505,4.8073144,6.1617193,4.71399,5.2501416,5.303317,1
4.077043,12.661565,3.5304484,4.8528366,1.2757775,4.7724237,5.7034926,4.8750615,5.1067266,4.9979625,5.0185313,4.669706,4.882322,4.8961096,4.9832826,5.0973988,4.3652306,5.2832904,5.291569,4.6736445,4.772974,0
10.1432905,5.666649,4.8955526,6.659529,5.4662504,4.806434,4.8681536,5.1156483,5.1068544,4.8771553,4.8999853,4.7331777,13.838193,5.09803,4.8514476,5.0619698,4.8198137,6.1685457,4.6899796,5.2556415,5.33248,1
4.08558,12.663255,3.53885,4.843452,1.2623638,4.781284,5.7079697,4.885146,5.1006007,5.000128,5.0245547,4.663291,4.8844686,4.8959613,4.97385,5.1031876,4.3721504,5.288326,5.293933,4.66399,4.780738,0
10.138719,5.672113,4.901748,6.6498666,5.4655094,4.799831,4.8679347,5.126112,5.112573,4.874328,4.8941865,4.724229,13.830535,5.10038,4.8566985,5.0612564,4.824687,6.1685534,4.6935983,5.2623963,5.337425,1
4.0882154,12.662605,3.5413501,4.843163,1.2582948,4.7838454,5.707812,4.8854313,5.100584,5.0022497,5.024542,4.6631184,4.883705,4.897841,4.9712853,5.10492,4.3721194,5.289934,5.2932,4.661116,4.7807107,0
4.0936775,12.666718,3.5466032,4.8340197,1.2415063,4.7888083,5.7149763,4.895313,5.091342,5.0062475,5.0335765,4.653232,4.888744,4.900756,4.9662156,5.110839,4.381929,5.2939444,5.2980123,4.6551147,4.789556,0
