0,1,2,3,4,5,6,7,8,9,class_numeric
9.896504,-0.7620725,5.663655,9.248694,2.0431883,7.2594123,2.5074458,13.357054,11.483303,-5.593728,0
9.91067,-0.7584433,5.6498103,9.239837,2.0849755,7.2591977,2.5183306,13.396107,11.486381,-5.642111,0
9.909275,-0.78356946,5.6538014,9.2371435,2.0574877,7.2624693,2.4980528,13.381211,11.466021,-5.618099,0
9.914805,-0.7949464,5.649671,9.231186,2.0548558,7.2660646,2.4900472,13.387395,11.455766,-5.619256,0
9.940597,-0.86228365,5.6401243,9.207555,2.013678,7.292537,2.427587,13.385815,11.390754,-5.5747175,0
9.935501,-0.8840576,5.650721,9.214096,1.9916468,7.2966323,2.4043903,13.359657,11.369289,-5.539939,0
9.937553,-0.86962754,5.641629,9.2092285,2.0137782,7.289814,2.4235845,13.385074,11.3847475,-5.5729795,0
9.921696,-0.8401071,5.653666,9.223074,2.0148263,7.2789226,2.4466379,13.366916,11.412803,-5.5693307,0
9.93818,-0.874911,5.642087,9.207288,2.0084102,7.2903333,2.4189622,13.38353,11.379978,-5.568119,0
9.903789,-0.7774617,5.661086,9.24451,2.0488236,7.263932,2.4983308,13.363537,11.471416,-5.6005526,0
9.895003,-0.7496659,5.675201,9.266673,2.0614562,7.2651696,2.5155458,13.335809,11.495228,-5.5909166,0
9.886467,-0.7243394,5.694202,9.287965,2.0558865,7.268468,2.5218585,13.295896,11.513603,-5.566158,0
9.97972,-0.017263725,5.527357,9.416906,2.997793,7.3225155,3.0064807,13.769747,12.026272,-6.2988024,1
9.986073,-0.029395875,5.519067,9.405852,2.9877024,7.327853,2.9987712,13.775447,12.018116,-6.286107,1
9.98348,-0.019652843,5.523662,9.419274,2.9930928,7.328316,3.0085604,13.766386,12.028468,-6.298342,1
9.984506,-0.026171487,5.519218,9.410599,2.9887288,7.329874,3.003482,13.772246,12.023217,-6.291046,1
9.989861,-0.048364196,5.5025926,9.397377,2.9568703,7.3612165,2.992483,13.767885,12.012804,-6.273299,1
9.9601965,0.041005783,5.563569,9.478054,3.0472825,7.297683,3.0518217,13.736317,12.073341,-6.3619914,1
9.974223,-0.016615724,5.520493,9.418978,2.9931867,7.332837,3.0057657,13.773721,12.026362,-6.303415,1
9.967701,0.016304296,5.553576,9.450236,3.0252202,7.306366,3.0381753,13.740245,12.059079,-6.334841,1
9.974878,-0.002846019,5.534781,9.4316845,3.0094318,7.3184824,3.016245,13.76243,12.036626,-6.315134,1
9.971534,0.004935632,5.5372705,9.439138,3.017345,7.3166714,3.0224104,13.760992,12.043192,-6.3232718,1
9.972998,0.0050238846,5.5381646,9.441664,3.014563,7.3181295,3.0231872,13.757087,12.043933,-6.32498,1
9.9730425,0.0057067145,5.5378118,9.44101,3.0160801,7.316973,3.022757,13.759369,12.043467,-6.3252797,1
9.815578,0.52836686,6.3923063,10.905713,-6.5226803,8.847396,4.685712,9.136816,10.402291,5.82032,2
9.820927,0.51781744,6.398389,10.906874,-6.510478,8.848462,4.6764555,9.139663,10.391554,5.8110976,2
9.820145,0.52251923,6.3980803,10.908105,-6.515884,8.8501005,4.680267,9.140004,10.396261,5.8155637,2
9.817343,0.5165486,6.394388,10.891968,-6.512322,8.835546,4.674125,9.128894,10.390674,5.8075614,2
9.806761,0.5380055,6.380929,10.901895,-6.5349183,8.84288,4.6951547,9.131209,10.412263,5.8283706,2
9.809658,0.5386259,6.3845954,10.905455,-6.53521,8.846303,4.696413,9.134377,10.412869,5.8299723,2
9.807948,0.5947633,6.372501,10.9475565,-6.59297,8.884272,4.7518597,9.164011,10.469058,5.886716,2
9.806558,0.5917084,6.376901,10.952833,-6.590484,8.887429,4.748476,9.163944,10.466011,5.8855977,2
9.801526,0.57209754,6.3728333,10.924357,-6.5716834,8.861597,4.728962,9.1434145,10.446632,5.863287,2
9.803628,0.58196884,6.375707,10.935885,-6.5804486,8.872074,4.7388597,9.151522,10.456258,5.8757343,2
9.811818,0.59584785,6.3839207,10.954491,-6.594263,8.890187,4.75291,9.168562,10.47015,5.8921094,2
9.804784,0.5874301,6.377087,10.943245,-6.585886,8.878962,4.744487,9.157278,10.461714,5.8817873,2
10.376518,0.72698337,6.133537,10.302914,9.790204,6.0789475,1.4300917,9.069404,9.061928,-5.824256,3
10.376612,0.7265019,6.1328163,10.303391,9.792127,6.07919,1.4302899,9.069216,9.062038,-5.8260584,3
10.376518,0.7269773,6.133529,10.302916,9.790227,6.0789485,1.4300926,9.0694,9.061929,-5.8242793,3
10.37652,0.7269725,6.133518,10.302923,9.790264,6.078954,1.4300963,9.069395,9.06193,-5.8243146,3
10.376524,0.72694796,6.133484,10.302945,9.790349,6.078965,1.4301082,9.069392,9.061936,-5.824389,3
10.376484,0.7271421,6.133762,10.30277,9.789636,6.0788817,1.4300112,9.069429,9.061864,-5.8236837,3
10.376516,0.726988,6.13354,10.302911,9.790219,6.0789423,1.4300853,9.069393,9.061918,-5.8242526,3
10.376499,0.7270711,6.133659,10.30283,9.789899,6.0789075,1.430057,9.0694275,9.061908,-5.82397,3
10.37593,0.7299774,6.137951,10.299966,9.778484,6.0774975,1.4288787,9.070531,9.061228,-5.8133044,3
10.376493,0.7270972,6.1337004,10.302796,9.789779,6.0788903,1.4300444,9.06944,9.061898,-5.823853,3
10.376487,0.72713286,6.1337495,10.302765,9.789653,6.078876,1.4300312,9.069458,9.061893,-5.8237495,3
10.376495,0.72708493,6.133685,10.302815,9.789814,6.078901,1.4300507,9.069439,9.061903,-5.8239117,3
10.563014,0.9982568,6.545242,9.879975,14.338295,4.4508533,1.2836205,8.962598,8.326067,0.9715031,4
10.544942,1.0219368,6.5561223,9.880599,14.3249655,4.453463,1.2952733,8.957843,8.320041,0.96631163,4
10.5335045,1.032248,6.5614514,9.879477,14.314803,4.453425,1.2995565,8.95449,8.318541,0.96827877,4
10.543029,1.0243348,6.558071,9.879783,14.323505,4.453576,1.297479,8.956274,8.3194475,0.96648973,4
10.5507,1.0172253,6.5526657,9.881369,14.330965,4.4532666,1.2924443,8.960698,8.320643,0.9656859,4
10.546879,1.0205798,6.555828,9.879877,14.327298,4.4531503,1.295573,8.957843,8.320626,0.966626,4
10.544875,1.0224698,6.55546,9.88109,14.3244295,4.4535894,1.29459,8.958722,8.319229,0.9660152,4
10.543072,1.0241952,6.558293,9.8791895,14.32392,4.453346,1.2978619,8.955967,8.319821,0.9671408,4
10.559786,1.0079495,6.553082,9.878588,14.341666,4.4514246,1.2944115,8.957936,8.325754,0.9670403,4
10.554733,1.0162241,6.544454,9.882919,14.337989,4.451214,1.2859741,8.971447,8.326676,0.9638831,4
10.543314,1.0219765,6.5559354,9.883063,14.32261,4.45304,1.2939622,8.957602,8.320397,0.96621394,4
10.551122,1.0167239,6.5538297,9.879518,14.332082,4.4523764,1.2942029,8.959257,8.32247,0.9670214,4
10.23643,0.5661687,5.534593,11.262334,13.73991,4.161155,-0.42172474,9.3258,9.093884,1.4047351,5
10.236627,0.5660307,5.5353527,11.261506,13.739907,4.161321,-0.42067727,9.3254595,9.093239,1.4041406,5
10.23639,0.566106,5.5346174,11.262316,13.739856,4.1611323,-0.42169634,9.325784,9.09386,1.4046572,5
10.23653,0.5660947,5.535084,11.261793,13.739916,4.1612353,-0.42101827,9.325603,9.093471,1.404359,5
10.236427,0.56612825,5.5346913,11.262221,13.739947,4.161149,-0.4215104,9.325765,9.093791,1.4046495,5
10.236334,0.5661714,5.534403,11.262529,13.739874,4.1610823,-0.42200595,9.325883,9.094053,1.4048278,5
10.236442,0.5661372,5.5349464,11.261947,13.739895,4.161159,-0.42123294,9.3256855,9.093589,1.4044353,5
10.2368965,0.5657735,5.535956,11.260922,13.739802,4.1615987,-0.42000306,9.324976,9.092651,1.403545,5
10.23733,0.5655514,5.5372796,11.259449,13.739875,4.161954,-0.4181913,9.324338,9.091523,1.4025258,5
10.246586,0.55921525,5.553205,11.243595,13.735307,4.1712737,-0.40241337,9.309383,9.075884,1.3869054,5
10.239172,0.56427735,5.5429463,11.253185,13.740548,4.163386,-0.40957522,9.321573,9.086617,1.3983036,5
10.237523,0.5654196,5.5375986,11.259122,13.739845,4.1621246,-0.41783977,9.324037,9.0912075,1.4022189,5
9.950768,11.1661,-0.9553822,9.85343,0.09332087,-0.76890796,0.30545714,9.590082,8.135122,2.1910067,0
10.312997,8.248182,5.4283905,8.952222,2.8065388,16.290121,4.438556,9.69345,8.4008875,1.7703443,0
10.321024,8.250759,5.425363,8.960464,2.8003693,16.297365,4.433234,9.6944685,8.393355,1.7651894,0
10.325954,8.254634,5.4176884,8.966363,2.79678,16.300526,4.4280524,9.696755,8.390015,1.7600017,0
10.507527,8.258377,5.3102345,9.171954,2.6553402,16.455399,4.31338,9.722013,8.22284,1.6571627,0
10.513197,8.2676115,5.311167,9.177763,2.650546,16.46077,4.3074865,9.714838,8.217728,1.6528684,0
10.561511,8.272294,5.2834535,9.229237,2.609532,16.504978,4.273719,9.71832,8.170766,1.6214579,0
10.574205,8.27076,5.275903,9.242879,2.5986247,16.516563,4.264269,9.719651,8.158319,1.6123804,0
10.576072,8.271335,5.2739186,9.244747,2.5967171,16.518381,4.26243,9.720127,8.156495,1.6107669,0
10.584538,8.270335,5.2696605,9.254092,2.5898428,16.526005,4.2565565,9.721109,8.148388,1.6052539,0
10.5898485,8.266755,5.261828,9.258845,2.5836291,16.531738,4.2499084,9.7258625,8.142885,1.5985836,0
10.577505,8.271919,5.2739167,9.246521,2.5960538,16.519266,4.2621393,9.719648,8.155341,1.6107168,0
10.166936,8.29849,5.50191,8.763831,2.9005265,16.156353,4.5159187,9.723518,8.515388,1.8351648,1
10.155873,8.30873,5.480316,8.756114,2.9055538,16.136717,4.5209737,9.718324,8.526279,1.8478756,1
10.147764,8.299478,5.490526,8.745401,2.9098935,16.13271,4.5255775,9.715721,8.530176,1.8519193,1
10.118906,8.348009,5.468753,8.715497,2.9294488,16.07603,4.5424886,9.716375,8.558785,1.8775676,1
10.1035795,8.336285,5.4766693,8.700694,2.943061,16.07614,4.5562677,9.7190895,8.57326,1.881845,1
10.077647,8.337681,5.4653363,8.676564,2.961713,16.044258,4.574623,9.711689,8.597424,1.9027803,1
10.085447,8.332549,5.4904194,8.680326,2.9579978,16.063549,4.570453,9.720647,8.588869,1.8905613,1
10.04668,8.4173565,5.3674774,8.651631,2.9785361,15.963776,4.5872416,9.703203,8.630205,1.9351861,1
9.959085,8.705499,4.9668226,8.596413,3.0123012,15.668559,4.6067066,9.655343,8.7241745,2.0533953,1
9.956306,8.741924,4.921386,8.597893,3.009112,15.633649,4.6018996,9.644442,8.728624,2.071999,1
9.961079,8.688118,4.9841194,8.593964,3.0162494,15.684262,4.6120663,9.665807,8.720466,2.039042,1
9.958557,8.669594,5.005924,8.588891,3.0200725,15.697489,4.616288,9.667686,8.72368,2.0357187,1
10.089912,8.334172,5.5079327,8.681058,2.9561646,16.074827,4.567618,9.729728,8.584001,1.8820279,2
10.0229435,8.248023,5.779341,8.553905,3.0191343,16.097618,4.615378,9.779789,8.624272,1.8622627,2
10.023264,8.26448,5.869319,8.528051,3.026498,16.119452,4.6115026,9.811686,8.61825,1.8329644,2
9.981504,8.159598,5.8010883,8.522334,3.0436497,16.072996,4.649148,9.754465,8.662189,1.8944384,2
9.841028,7.8673997,5.8477464,8.408768,3.1256871,15.98751,4.765457,9.668766,8.786263,2.0203497,2
9.869048,7.9731183,5.9112964,8.415264,3.108415,16.027836,4.7292523,9.726226,8.749591,1.9545091,2
9.817526,7.975078,6.115297,8.321352,3.1490226,16.047615,4.752015,9.78917,8.771295,1.9130841,2
9.768365,7.8840804,6.1292176,8.2939625,3.16734,16.022573,4.7823796,9.76293,8.813826,1.9383677,2
9.763589,7.8800936,6.141031,8.290375,3.1690612,16.021164,4.785763,9.76277,8.819014,1.934915,2
9.736025,7.833201,6.1497464,8.270428,3.1799634,16.01015,4.80039,9.755308,8.836348,1.9510764,2
9.722996,7.7900653,6.110804,8.269343,3.1858778,15.993971,4.8093987,9.735126,8.845122,1.9738325,2
9.683156,7.704311,6.0908985,8.248971,3.1974456,15.97122,4.8326726,9.710598,8.874325,2.0099106,2
9.37047,7.166206,5.97071,8.025133,3.3998082,15.725491,5.004199,9.579594,9.04102,2.131045,3
