0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
2.352849,12.368199,6.1679926,5.676652,1.6010712,4.905399,4.98638,5.236415,4.890108,5.1867623,5.0273647,5.1098013,4.640921,4.935174,4.746202,5.5184574,4.0692983,4.9139304,5.6205573,4.426003,4.999086,4.960828,4.768443,5.1060543,4.8904552,4.4927535,5.0749173,4.9842577,0
10.01185,5.4723854,4.920813,3.79852,4.825664,4.916635,5.7432857,4.8418264,4.847942,4.9202356,5.056725,5.068875,13.075093,4.8208914,4.952089,5.1335626,5.0422974,6.1079564,5.3514476,4.684867,5.450288,4.913859,4.5912,4.9853086,5.4717646,4.621942,5.0022774,5.0925946,1
2.361027,12.38993,6.1804976,5.717509,1.6502687,4.869434,4.9643693,5.2731194,4.8593454,5.1996307,5.013979,5.160605,4.635554,4.9184337,4.709068,5.552995,4.0270143,4.8906264,5.620634,4.402556,4.9764237,4.981082,4.7188015,5.090883,4.90895,4.4761834,5.105637,5.020585,0
2.3602257,12.3897705,6.1799207,5.71625,1.6489708,4.8698297,4.9654264,5.2726126,4.860253,5.200329,5.013328,5.1594954,4.6361895,4.9190345,4.710068,5.5519304,4.0280137,4.8912964,5.619956,4.4032273,4.977115,4.9802256,4.7198625,5.0916266,4.908528,4.476836,5.105091,5.020156,0
10.011212,5.4477124,4.920416,3.7769272,4.819387,4.9457955,5.7651935,4.855569,4.85065,4.897969,5.076502,5.0538917,13.061281,4.7989388,4.93156,5.154392,5.025837,6.1374884,5.3548746,4.679199,5.4353924,4.905942,4.608201,4.9948816,5.4861407,4.6273518,5.020296,5.0819907,1
2.3370142,12.361349,6.1478815,5.654214,1.5746245,4.9283834,5.011364,5.2130256,4.9171166,5.1862397,5.0288568,5.0831246,4.654773,4.9451423,4.772075,5.492372,4.0924864,4.937347,5.608692,4.4483,5.022495,4.9376855,4.794656,5.1185203,4.880205,4.509859,5.057799,4.963364,0
10.26811,5.2825065,4.800243,3.801864,4.9655857,4.780915,5.7511573,4.844149,4.861345,4.985512,5.2842274,5.07604,13.122469,4.773201,5.2348933,5.120912,4.9802985,6.104109,5.498019,4.5001597,5.506856,4.879936,4.6878767,5.116167,5.69778,4.574622,4.9585285,4.920383,1
2.3450148,12.355407,6.1536703,5.653054,1.5720589,4.929684,5.0107093,5.211527,4.916472,5.1787148,5.0369153,5.0781155,4.6455717,4.941248,4.771394,5.49007,4.093639,4.9335656,5.6190076,4.443924,5.0184474,4.9418526,4.798189,5.109955,4.8839636,4.502889,5.060651,4.963053,0
10.247914,5.3337035,4.8258443,3.840221,4.9473076,4.7765718,5.7056794,4.820121,4.85085,5.012287,5.242823,5.113026,13.156673,4.831411,5.2417707,5.097195,5.0123887,6.051093,5.474488,4.544648,5.5290504,4.9158387,4.663842,5.0740733,5.676256,4.5760627,4.924656,4.9598293,1
2.361124,12.360974,6.17775,5.6706657,1.591431,4.9204245,4.9867997,5.223661,4.891343,5.168771,5.0434704,5.098521,4.6331377,4.933171,4.7487597,5.509417,4.072472,4.909004,5.625098,4.4199066,4.9936614,4.964666,4.7779,5.092601,4.8867893,4.4814253,5.0629625,4.964904,0
10.255709,5.2995505,4.8275366,3.8252094,4.94239,4.805052,5.726971,4.835507,4.848978,4.98793,5.266027,5.0898585,13.145325,4.8049583,5.234623,5.1314893,4.99414,6.083602,5.483083,4.534582,5.5249953,4.9101553,4.6937995,5.088785,5.702657,4.575504,4.93256,4.9417543,1
2.3461902,12.352945,6.1592717,5.6471057,1.5658344,4.9375863,5.0086126,5.204248,4.913581,5.177582,5.038678,5.0732517,4.643674,4.943922,4.7712784,5.485897,4.0962143,4.9298387,5.619519,4.440044,5.0136576,4.9444284,4.802817,5.1124315,4.879558,4.5004606,5.056385,4.956813,0
10.271641,5.280424,4.8246703,3.81757,4.952908,4.7771816,5.7341514,4.8234444,4.8537073,5.002242,5.2865624,5.098503,13.158275,4.7976546,5.259201,5.1201396,4.98704,6.0906286,5.490784,4.523418,5.5192633,4.911621,4.69853,5.0911393,5.7097063,4.576069,4.938766,4.9361744,1
2.3560278,12.385183,6.1741133,5.7050753,1.6333944,4.8790116,4.9727616,5.2631235,4.8701777,5.19897,5.0152082,5.144684,4.639596,4.923405,4.7208896,5.5419993,4.039679,4.8996525,5.6180754,4.4113617,4.985419,4.9727063,4.734046,5.097157,4.9041057,4.482937,5.098082,5.0116897,0
10.239078,5.26809,4.8501616,3.804947,4.9140778,4.8755307,5.756425,4.8580713,4.84259,4.940543,5.2761817,5.053614,13.126698,4.7730055,5.1913843,5.1951895,4.972707,6.1334662,5.4792905,4.5450134,5.516411,4.91461,4.7364635,5.092757,5.725279,4.5790286,4.942096,4.934043,1
2.330077,12.395724,6.149166,5.686573,1.616492,4.8720646,4.995796,5.2663736,4.891732,5.2277813,4.9862757,5.12799,4.6660995,4.935308,4.7415557,5.529092,4.0590825,4.9226294,5.590577,4.43453,5.0085907,4.949235,4.751342,5.121959,4.898935,4.50756,5.094636,5.0169168,0
10.241071,5.2573586,4.859548,3.8068278,4.9038267,4.9023657,5.757772,4.864515,4.836099,4.928429,5.282158,5.045983,13.130021,4.7716565,5.190088,5.2187095,4.9687057,6.140042,5.479395,4.5511236,5.523091,4.925302,4.7555046,5.0922575,5.7480364,4.578534,4.9321213,4.9303536,1
2.3522558,12.365244,6.165501,5.66732,1.5814058,4.8996553,4.9843254,5.2402883,4.8917537,5.1911297,5.026809,5.082557,4.640561,4.9280696,4.7463636,5.516624,4.07893,4.917498,5.622223,4.428766,5.0031557,4.957739,4.789201,5.106709,4.9004602,4.4933314,5.088321,4.9957695,0
10.261355,5.253997,4.8491817,3.81605,4.9180326,4.873499,5.746786,4.856328,4.837124,4.9475245,5.2930093,5.0590167,13.142828,4.7819057,5.2231603,5.19888,4.9729214,6.123932,5.4872923,4.5410624,5.531244,4.924997,4.750357,5.09535,5.7555127,4.57481,4.9243174,4.9251895,1
2.3406522,12.360939,6.152782,5.6530704,1.5678375,4.9250937,5.005796,5.215941,4.9125047,5.187674,5.0290737,5.0765567,4.650516,4.941891,4.7683287,5.4944587,4.092733,4.933502,5.6131034,4.444155,5.0182886,4.9418163,4.7989783,5.1177425,4.884232,4.506029,5.0650506,4.9697614,0
10.266128,5.2472796,4.848174,3.8150473,4.9189844,4.8754196,5.748759,4.8580313,4.836744,4.9458976,5.29913,5.0568666,13.143385,4.779044,5.227286,5.2028694,4.970129,6.126971,5.490108,4.537945,5.532016,4.9250197,4.7553253,5.098627,5.762827,4.5740423,4.9235654,4.920875,1
2.334072,12.36053,6.145246,5.647105,1.5606637,4.9325747,5.0144067,5.2085586,4.9220953,5.1881466,5.028173,5.071222,4.65675,4.946721,4.7777743,5.4868875,4.099699,4.9421487,5.6073318,4.4526777,5.0269156,4.9335203,4.805277,5.123506,4.879081,4.513239,5.0572114,4.9615383,0
10.287713,5.2280865,4.845016,3.818649,4.924057,4.8751254,5.747233,4.859162,4.833221,4.9482226,5.31965,5.0572796,13.153106,4.7785616,5.2528176,5.2104683,4.9651136,6.1267858,5.5003996,4.5291114,5.54134,4.929823,4.770953,5.106009,5.7917123,4.5707836,4.913643,4.907842,1
2.3207557,12.3609,6.129057,5.6353393,1.544712,4.9384437,5.027539,5.20175,4.937661,5.194989,5.0223203,5.0550294,4.6697655,4.9519606,4.791916,5.476114,4.1136956,4.9588223,5.5959535,4.469091,5.044077,4.918033,4.8209643,5.135863,4.8755035,4.5278754,5.052298,4.9575243,0
10.270132,5.270546,4.83564,3.8240886,4.935638,4.8303494,5.7333245,4.842415,4.842953,4.9747357,5.288373,5.0791893,13.151477,4.796274,5.2453847,5.161619,4.982983,6.0996013,5.490378,4.53281,5.532622,4.9199247,4.7256203,5.0939693,5.7385917,4.573038,4.9235063,4.9289556,1
2.340948,12.367337,6.153673,5.663002,1.5784621,4.9154544,5.0004563,5.2256613,4.906334,5.1921096,5.024125,5.089208,4.651448,4.9393444,4.761012,5.5038834,4.083556,4.9298005,5.611441,4.440859,5.015082,4.9455094,4.7871795,5.1166587,4.8875294,4.504719,5.0712433,4.97843,0
10.247794,5.2538476,4.8562365,3.80485,4.9100304,4.8879685,5.7597437,4.8603806,4.838338,4.9346166,5.287416,5.048814,13.132091,4.7685776,5.1989684,5.212276,4.966183,6.141308,5.483736,4.544404,5.521625,4.921821,4.753695,5.0949755,5.7452326,4.577804,4.9360824,4.926762,1
2.3387864,12.362839,6.150588,5.6534314,1.5666708,4.9227004,5.0059347,5.2180343,4.913183,5.19052,5.026479,5.075441,4.652614,4.941408,4.7684026,5.4954267,4.0931897,4.935118,5.6112094,4.4457684,5.020065,4.9405723,4.799775,5.1194687,4.885451,4.5078487,5.067363,4.97263,0
10.2569275,5.2764215,4.8391447,3.8187761,4.929513,4.84016,5.7387543,4.846264,4.843433,4.966424,5.279211,5.0734377,13.142484,4.791318,5.2257094,5.1662006,4.982527,6.1066265,5.4848332,4.5378604,5.5263953,4.9160094,4.7224255,5.0921,5.7268295,4.5757446,4.9312773,4.933776,1
2.3385725,12.369803,6.1523986,5.669669,1.5845606,4.9171724,5.000512,5.2250624,4.9067187,5.190036,5.0249624,5.101693,4.6542516,4.942293,4.762333,5.506696,4.075599,4.930484,5.6074367,4.44244,5.016643,4.9432945,4.776413,5.11678,4.8832765,4.5061774,5.0639615,4.9729557,0
9.809935,5.3327107,5.0234423,3.7315836,4.6588507,4.9386044,5.8813605,5.067289,5.064442,4.8993382,4.866826,4.965117,2.6097753,4.7970023,4.7129536,5.394887,4.983815,2.8872504,5.4737387,4.7521048,5.0467057,4.887905,1.0425416,8.851345,4.8845196,3.4934075,9.114515,6.156602,1
2.3314962,12.351127,6.13883,5.63608,1.5606476,4.944227,5.026493,5.1966906,4.932283,5.180382,5.0349226,5.061485,4.658434,4.949821,4.7864456,5.4742036,4.110955,4.949124,5.606458,4.459041,5.033881,4.9263225,4.815437,5.121721,4.8744893,4.516583,5.046193,4.948774,0
9.813319,5.324828,5.0234017,3.7285774,4.6577477,4.940554,5.878084,5.0695515,5.0681705,4.9041348,4.8751464,4.9632673,2.606112,4.8012476,4.7150974,5.393038,4.990467,2.8839853,5.477297,4.7533574,5.0545807,4.883912,1.054148,8.848733,4.89431,3.4964302,9.104204,6.149319,1
2.3334377,12.360949,6.144148,5.6519527,1.5700116,4.9349933,5.015945,5.2069445,4.922007,5.185012,5.0300164,5.082311,4.6580567,4.9478755,4.7772684,5.4874196,4.094105,4.941242,5.605361,4.45239,5.026894,4.933487,4.796079,5.1203833,4.8766503,4.5129194,5.0523286,4.9563465,0
9.77981,5.3618693,4.994236,3.7020683,4.6291537,4.9087806,5.9100156,5.064314,5.035898,4.908481,4.8433805,4.960898,2.5842142,4.7684317,4.742762,5.4249854,4.971356,2.8617556,5.500448,4.776776,5.0262156,4.882267,1.0236652,8.850026,4.8575387,3.518147,9.1266365,6.1829004,1
2.3540828,12.376137,6.170979,5.6909046,1.6160522,4.895005,4.980868,5.2473054,4.8808556,5.191551,5.0230923,5.1272106,4.6400375,4.9289756,4.7339892,5.5282097,4.053124,4.906875,5.619106,4.418565,4.9925423,4.965728,4.750821,5.1003923,4.8970795,4.4870524,5.085683,4.996054,0
9.784172,5.356691,4.9973087,3.7057989,4.63301,4.912636,5.9071684,5.0588756,5.041393,4.901509,4.847879,4.968619,2.5839956,4.7713156,4.738998,5.4208913,4.9715624,2.8614483,5.4996104,4.771198,5.031455,4.8900805,1.0226855,8.853979,4.859411,3.512806,9.136613,6.176862,1
2.3616865,12.390137,6.1820827,5.719179,1.6521766,4.869235,4.9630713,5.273573,4.8575263,5.198973,5.014575,5.163646,4.634507,4.9180646,4.707432,5.5541534,4.024449,4.8887663,5.6213512,4.4008746,4.974772,4.9823785,4.7158904,5.0896125,4.909056,4.474736,5.105718,5.020617,0
9.807754,5.334242,5.020687,3.7290788,4.6563673,4.9361258,5.883949,5.066504,5.062571,4.8997054,4.8656893,4.965606,2.6068068,4.7945204,4.715483,5.3972845,4.9829803,2.8843763,5.4764266,4.753818,5.0458803,4.8880615,1.0412688,8.851585,4.8829365,3.4952939,9.116703,6.158001,1
2.3521657,12.37716,6.1718173,5.690561,1.6128768,4.9002237,4.976871,5.2427454,4.878377,5.1911654,5.023966,5.1269917,4.643127,4.928774,4.734104,5.52714,4.0509534,4.9032755,5.614318,4.416894,4.9908714,4.9673862,4.750821,5.098807,4.8960094,4.486209,5.0833063,4.990879,0
9.808121,5.334515,5.021938,3.730017,4.6572585,4.9370337,5.8827314,5.0667,5.062624,4.8994646,4.8652825,4.965387,2.608042,4.7956743,4.7147183,5.3968024,4.98269,2.8855002,5.475458,4.753513,5.045403,4.8880653,1.0407715,8.8516655,4.8826475,3.4946935,9.116568,6.158326,1
2.3316927,12.350168,6.141224,5.634658,1.5505557,4.9606605,5.0291967,5.1822248,4.9362745,5.1746507,5.040584,5.064819,4.6572013,4.9561276,4.7937226,5.4664702,4.1110907,4.950224,5.6080227,4.460101,5.0341268,4.925562,4.8144383,5.1250725,4.865356,4.517089,5.0352335,4.9318547,0
9.81384,5.3336263,5.026813,3.7388508,4.6651773,4.941806,5.8809605,5.0617156,5.068535,4.8853083,4.865127,4.973165,2.6103008,4.7967134,4.706328,5.3901954,4.9796076,2.8881621,5.4699044,4.742916,5.04567,4.9024835,1.0349913,8.855736,4.8800044,3.483568,9.129677,6.1563964,1
2.329699,12.357872,6.1387916,5.6439476,1.5628428,4.940777,5.023426,5.200711,4.9300404,5.184537,5.0305467,5.072489,4.6608453,4.950847,4.7848616,5.479795,4.103324,4.9483347,5.6036205,4.4588275,5.033404,4.927178,4.805782,5.124372,4.8738337,4.517837,5.047582,4.9510307,0
9.831485,5.3172565,5.044453,3.756501,4.683131,4.9597745,5.86285,5.061333,5.085645,4.8713756,4.8802304,4.979807,2.6197016,4.8148165,4.690538,5.3724084,4.988126,2.8979533,5.458741,4.7262187,5.060143,4.9159727,1.048595,8.857079,4.89543,3.4669712,9.129371,6.140409,1
9.809991,5.3368945,5.024291,3.7357054,4.661689,4.938709,5.883211,5.0631843,5.0644345,4.8898673,4.8622484,4.9701896,2.61068,4.794487,4.709474,5.393985,4.9786534,2.8882318,5.470984,4.747331,5.042752,4.897388,1.033807,8.854594,4.8777933,3.4874609,9.127104,6.1599755,1
2.327665,12.351729,6.1346974,5.6337824,1.5564616,4.9479733,5.0305343,5.193167,4.937243,5.1807957,5.0341125,5.0596695,4.6622005,4.952818,4.791436,5.4710445,4.1140084,4.954064,5.602913,4.463886,5.038774,4.9218307,4.8179383,5.1255374,4.8711987,4.5208087,5.0415325,4.9441037,0
2.3258016,12.351525,6.1323395,5.6317043,1.5549709,4.94837,5.0326247,5.19254,4.93943,5.181713,5.033258,5.056928,4.664057,4.9532948,4.7930803,5.469424,4.1163745,4.9563003,5.601199,4.466029,5.0410876,4.919663,4.820516,5.126814,4.8709455,4.5226684,5.0409575,4.943895,0
9.812819,5.336481,5.0279565,3.741388,4.666402,4.941906,5.880789,5.061546,5.067033,4.8838124,4.8618474,4.9732175,2.6144953,4.7965736,4.704747,5.3906307,4.976874,2.8919122,5.4667187,4.742414,5.042244,4.903076,1.0306454,8.856365,4.8766727,3.481636,9.133612,6.1595373,1
2.3356135,12.379177,6.1490936,5.682388,1.5987865,4.905471,4.996256,5.236996,4.902091,5.1961207,5.017499,5.118414,4.6595063,4.9402847,4.755469,5.518355,4.064943,4.9293885,5.601275,4.4422207,5.0168633,4.9447303,4.761503,5.116908,4.8861623,4.5081205,5.0690846,4.9819193,0
9.824113,5.32395,5.0363817,3.747532,4.674827,4.9518332,5.870947,5.061938,5.0784993,4.8800917,4.8735843,4.975796,2.6144783,4.806811,4.697809,5.380032,4.9844646,2.8925908,5.4645095,4.734296,5.053519,4.9077063,1.0420423,8.856701,4.888778,3.4756362,9.126612,6.146965,1
9.811188,5.333949,5.022118,3.7337937,4.6607356,4.9379997,5.8848505,5.061441,5.066719,4.887416,4.865616,4.973094,2.6045766,4.793063,4.71101,5.3935385,4.980296,2.8826146,5.4752636,4.7459717,5.0464263,4.901578,1.03634,8.855109,4.880338,3.4876668,9.129501,6.156517,1
2.350287,12.392194,6.16833,5.712545,1.6389253,4.872632,4.972927,5.2696843,4.870889,5.2049217,5.008571,5.155385,4.646358,4.9247937,4.7205915,5.548207,4.0331984,4.9031806,5.6109543,4.415626,4.9900026,4.969018,4.7245984,5.1014223,4.9037304,4.4882517,5.098526,5.0159917,0
10.271394,5.211548,4.862642,3.8039463,4.901249,4.931987,5.7702346,4.8781323,4.8279805,4.9097433,5.3204174,5.026296,13.1374855,4.7539845,5.2151,5.260506,4.949825,6.162727,5.495614,4.53847,5.5350246,4.935139,4.7984877,5.109264,5.804864,4.5727267,4.9181724,4.902759,1
2.3607194,12.390499,6.1810536,5.7177405,1.651651,4.868812,4.9644527,5.2737384,4.858681,5.2003384,5.0131793,5.1620884,4.63558,4.918562,4.7084913,5.5532117,4.0260324,4.8899083,5.6202493,4.401905,4.9757,4.981339,4.717418,5.090736,4.9089403,4.4757953,5.1057343,5.021023,0
10.275951,5.2062883,4.8626175,3.8043735,4.901791,4.932754,5.7704606,4.878473,4.8271384,4.90963,5.325431,5.0258775,13.140013,4.7533903,5.2203884,5.2629666,4.9483123,6.163755,5.497662,4.536951,5.536868,4.9366255,4.802761,5.1105914,5.811621,4.572077,4.916081,4.900039,1
2.3623881,12.387293,6.1827936,5.7158494,1.6475527,4.8730955,4.964215,5.26979,4.8591228,5.1966815,5.0171013,5.1595273,4.633197,4.919148,4.709895,5.5510464,4.027097,4.889373,5.623,4.401408,4.9752517,4.981671,4.71964,5.0897255,4.907598,4.474531,5.1031585,5.0170555,0
10.276627,5.207728,4.8591313,3.8077302,4.903832,4.9285865,5.765528,4.8785024,4.8274097,4.9128704,5.3250194,5.0290537,13.13996,4.7584095,5.2237344,5.2563114,4.9521894,6.158112,5.4968786,4.536985,5.5383515,4.9338813,4.799547,5.1104136,5.8105597,4.571831,4.9152923,4.90178,1
2.3633304,12.370156,6.182753,5.6908765,1.6171411,4.899598,4.974279,5.24342,4.872909,5.1834955,5.0317464,5.127806,4.629555,4.926407,4.7286096,5.5280766,4.0491786,4.8965974,5.6286993,4.408422,4.9819293,4.9744406,4.74913,5.092148,4.8978634,4.476748,5.0857935,4.992687,0
10.276821,5.208684,4.858675,3.8080268,4.9047713,4.926055,5.764973,4.8774366,4.827973,4.9144073,5.3245597,5.0300913,13.140353,4.758965,5.224534,5.2542825,4.9526777,6.157151,5.496968,4.536594,5.53823,4.933721,4.798328,5.1100364,5.809,4.5716443,4.915417,4.9022136,1
2.3628364,12.375605,6.182844,5.699257,1.6263491,4.8919625,4.970519,5.2511888,4.8681273,5.1874485,5.027441,5.138798,4.631112,4.9242454,4.7226214,5.5354285,4.041241,4.8937974,5.62632,4.4060044,4.979664,4.9769,4.7389283,5.0911927,4.9005823,4.475986,5.090738,4.9996133,0
10.274973,5.2081103,4.861479,3.805152,4.9011955,4.935408,5.769027,4.88045,4.8263164,4.908582,5.3241835,5.0258846,13.13862,4.7549477,5.2187443,5.2628517,4.949621,6.161427,5.4970593,4.53768,5.5376673,4.935466,4.8016853,5.1110044,5.8125896,4.5725327,4.9156685,4.900317,1
2.3618827,12.390002,6.182455,5.718986,1.6523858,4.8695383,4.9631305,5.273259,4.857454,5.1986356,5.014897,5.1634727,4.634146,4.9181395,4.7075434,5.5539727,4.024549,4.888619,5.6216593,4.400721,4.974538,4.9824953,4.7160106,5.089471,4.908953,4.4745145,5.105455,5.020298,0
10.277323,5.2054744,4.859652,3.8070343,4.903038,4.931855,5.7667985,4.879768,4.826867,4.9108343,5.326538,5.0273128,13.1398735,4.756889,5.223403,5.259692,4.9510026,6.1600394,5.497428,4.536683,5.5386434,4.9343843,4.8020864,5.111288,5.8135552,4.571755,4.914929,4.900421,1
2.3618855,12.39361,6.183152,5.724787,1.6585486,4.8644857,4.959922,5.2784534,4.853674,5.200918,5.012389,5.17078,4.6347303,4.916275,4.7029686,5.5591607,4.018928,4.8860717,5.6204786,4.3984704,4.9724345,4.9847302,4.7091136,5.088233,4.9110556,4.4733906,5.1090703,5.0249515,0
10.276552,5.2074175,4.8594775,3.8075497,4.903467,4.9299054,5.7657657,4.8787417,4.827297,4.9122477,5.32516,5.0286574,13.140054,4.7581353,5.223162,5.2573814,4.951938,6.158557,5.496945,4.53713,5.5384564,4.9342294,4.800306,5.110354,5.8112626,4.571809,4.915091,4.901634,1
2.3602986,12.3785925,6.1804156,5.700619,1.6282248,4.8887134,4.9711723,5.2541475,4.8685946,5.1909885,5.023684,5.1407204,4.634083,4.924349,4.72242,5.5369263,4.040556,4.89512,5.623083,4.4074397,4.9811573,4.975649,4.7373414,5.0929523,4.9011903,4.4780226,5.092187,5.0024347,0
10.264956,5.2337866,4.8485785,3.8201408,4.9244847,4.903175,5.7390966,4.8499093,4.83916,4.9402037,5.2978706,5.056725,13.155122,4.7863235,5.2325788,5.2316203,4.9772563,6.1309867,5.4889116,4.540274,5.533015,4.9300222,4.7738404,5.089104,5.785805,4.575018,4.921712,4.929342,1
2.362695,12.387849,6.183495,5.7167573,1.6504451,4.8728237,4.9635544,5.270079,4.8579426,5.1962676,5.0173883,5.160875,4.632926,4.918542,4.708785,5.551665,4.0262036,4.8882513,5.622885,4.4004354,4.97413,4.9826655,4.718397,5.088703,4.908015,4.473743,5.1035137,5.017284,0
10.27827,5.2024264,4.860053,3.806673,4.9023414,4.9369698,5.7674046,4.8810925,4.826102,4.90818,5.3283076,5.0254173,13.140119,4.7559237,5.2236443,5.2648425,4.950046,6.161853,5.498079,4.536528,5.539336,4.9350677,4.805763,5.1120543,5.8185663,4.5717754,4.914125,4.899092,1
