0,1,2,class_numeric
1.2787812,7.3426504,3.8834279,2
1.0195571,7.9864106,3.774652,3
-0.61372674,10.285798,1.2446566,4
-0.58283514,10.395104,1.4161272,5
12.982611,7.7637243,6.0600295,0
14.268479,8.421533,5.230749,1
10.863079,8.188842,7.0234833,2
10.588725,8.140651,6.8533487,3
14.187354,8.120084,5.5245233,4
14.078365,8.15388,5.3964396,5
0.15553287,7.6518464,1.2224504,0
-0.64009583,10.3348055,1.3649545,1
1.2690222,7.4189897,3.9144464,2
1.4721087,7.396971,4.0137444,3
-0.6822714,10.319666,1.51357,4
-0.72891086,10.476467,1.6641893,5
10.59751,8.13089,5.770343,0
14.295144,8.456166,5.2285347,1
11.07779,8.29435,7.058845,2
10.5559225,8.175647,6.7147193,3
13.896472,8.729707,5.4076266,4
14.172388,8.467226,5.285466,5
-0.13288583,7.914371,0.99245805,0
-0.63940996,10.377099,1.2614874,1
1.2951719,7.4493527,3.9297228,2
1.507697,7.367998,4.0247655,3
-0.61735183,10.499123,1.3933885,4
-0.60435677,10.46473,1.3377469,5
13.03168,7.768132,6.235913,0
14.180539,8.476197,5.403946,1
11.086779,8.214355,7.1167655,2
10.50748,8.105599,6.8168535,3
13.961327,8.730762,5.5282407,4
14.181686,8.469783,5.391275,5
-0.14162174,7.85758,0.8535951,0
-0.66416883,10.406859,1.3125037,1
1.107779,7.9637933,3.937968,2
1.4753156,7.4488587,4.060321,3
-0.58025235,10.393042,1.257293,4
-0.6075894,10.418329,1.3644838,5
13.505795,8.501997,5.486219,0
14.224109,8.508217,5.333937,1
11.163697,8.223901,7.113062,2
10.49118,8.130395,6.829577,3
12.629318,7.8206635,6.898446,4
14.188455,8.023064,5.6691055,5
0.1596424,7.8623586,1.4501188,0
-0.6857952,10.438353,1.4906781,1
1.3352976,7.3638716,3.9514635,2
1.5856715,7.383012,4.078653,3
-0.6110551,10.280381,1.3022639,4
-0.5977879,10.368191,1.3432446,5
13.328478,8.658066,5.5574136,0
13.015667,8.551501,5.470995,1
10.76062,8.37602,6.7895436,2
9.209684,7.93169,6.153184,3
12.984188,8.598761,5.3055043,4
9.181816,7.938808,6.1203065,5
0.18746078,7.220251,1.4403318,0
-0.5296229,5.9113817,2.6179612,1
1.1278423,7.100345,3.6054618,2
1.0710787,7.0856557,3.4893808,3
-0.52506274,5.925218,2.678698,4
-0.42167583,6.0749717,2.6837828,5
12.616023,8.593078,4.8332667,0
12.939925,8.740809,5.1171107,1
10.66715,8.387122,6.7114954,2
9.16291,7.901674,6.093859,3
11.046531,7.250183,4.3194203,4
11.235515,7.6888266,4.967129,5
0.18236706,7.2660527,1.4685332,0
-0.4746008,5.965313,2.6011481,1
0.83805895,7.30964,3.4543066,2
1.1550559,7.026437,3.619012,3
-0.5318744,5.946495,2.549827,4
-0.39953515,6.1134973,2.3615959,5
14.111029,8.730435,5.4652824,0
13.313441,8.823997,5.2310147,1
10.38286,7.964904,5.389853,2
10.189783,7.9554763,5.4859157,3
13.72334,8.8201275,5.145686,4
12.778542,8.591525,4.836466,5
-0.44646382,6.217937,1.8650024,0
-1.2917202,7.666421,0.43555066,1
0.57738817,7.5355434,3.3536408,2
1.1247548,7.027826,3.5816503,3
-0.51733655,5.931007,2.623164,4
-0.39263833,6.0781713,2.5100615,5
13.708288,8.912932,5.4686127,0
12.562106,8.757845,4.99904,1
12.189561,8.768776,5.890638,2
9.178017,7.908296,6.093056,3
13.125975,8.862379,4.9954014,4
9.299465,7.8952947,6.0225677,5
-0.47963163,6.362296,1.5812509,0
-0.5178302,5.9669237,2.711342,1
1.0795602,7.1655354,3.6557567,2
1.114938,7.032537,3.5736012,3
-0.48181087,5.993934,2.696871,4
-0.3832768,6.152031,2.706147,5
12.631661,8.556698,4.9974666,0
12.7078,8.762076,4.927356,1
11.154406,8.041472,5.212253,2
9.256919,7.9416738,6.159213,3
-0.041826375,6.975551,1.4615916,4
11.345417,8.133359,5.101489,5
-0.44904086,6.3528576,1.5936589,0
-0.5012571,5.9781194,2.6672978,1
0.8782467,7.326483,3.4811077,2
1.1437483,7.035267,3.4971275,3
-0.4014153,6.0935583,2.6923885,4
-0.5023927,5.9861217,2.5626626,5
8.39571,7.588123,5.225983,0
12.3411,8.432098,6.243463,1
10.942837,8.533803,6.4799085,2
11.85956,8.463667,6.0510626,4
1.3477827,7.2423763,3.2330165,0
-1.1226487,10.97382,2.4759228,1
-0.9924871,11.052637,2.5770655,2
-1.1476938,10.577488,2.400259,4
-1.1778417,10.351778,2.3399246,5
8.4338255,7.614009,5.2632456,0
11.771261,8.79253,5.917142,4
1.346717,7.2646074,3.2670903,0
-1.220097,10.572018,2.5130546,1
-0.9697568,11.091541,2.6413379,2
-1.1495765,10.4044285,2.5437264,4
8.682623,7.6435666,5.3121653,0
11.222677,8.284584,7.07367,3
11.890395,8.78169,5.990866,4
8.385201,7.607436,5.243895,0
-1.152892,10.701255,2.3237689,1
-0.9377903,11.025818,2.6325283,2
-0.8544498,10.618047,2.6318178,3
-1.1786954,10.877867,2.3785894,4
-1.1555796,10.255509,2.3131633,5
11.144315,8.260316,6.0879455,0
11.071978,8.6147375,6.5873055,2
1.3834904,7.306185,3.2144501,0
-1.2435074,10.805778,2.525797,1
-1.0198257,11.065905,2.5656745,2
-1.0355339,10.567841,2.463985,3
-1.0204957,10.114601,2.3224807,4
-1.1713511,10.06787,2.3813937,5
11.155582,8.157668,5.850339,0
11.873989,8.931996,5.8334093,1
11.583677,8.74312,6.080901,2
11.380536,8.859503,6.494107,3
11.776689,8.886125,5.8492765,4
11.71229,8.025361,5.032558,5
-0.5840214,9.672746,2.3087583,0
-1.158928,10.917012,2.446677,1
-0.909028,11.053965,2.6642418,2
-0.94180113,10.549171,2.4724932,3
-1.1974918,10.837413,2.3572187,4
-1.1589307,10.367123,2.412897,5
8.826939,7.6605,5.338235,0
13.3490715,7.826797,6.3040757,1
11.441871,7.9714723,5.6884804,2
11.373026,7.7500196,5.174179,3
13.442022,7.703392,5.5144973,4
13.848864,7.871454,5.5076056,5
-0.7220958,8.229845,0.25731084,0
0.42453113,7.8514404,2.966441,1
0.09804267,7.3514376,1.6651787,2
-0.8240835,8.441625,0.14781359,3
-0.85782266,8.148953,0.18867865,4
1.2007766,6.917219,3.6773078,5
13.286687,7.9008636,6.1580744,0
13.750275,7.7652264,6.2923546,1
10.427391,7.980768,6.4704022,2
9.005153,7.7061286,5.5222063,3
13.75755,7.5631585,5.95399,4
14.045795,7.764451,5.889935,5
-0.2551732,7.8067117,0.67443466,0
-0.74376065,8.06967,0.21674086,1
0.40483096,8.086169,3.126956,2
0.0960887,7.394062,1.6239202,3
-0.751717,8.086139,-0.15479268,4
-0.8005449,8.033457,-0.18325266,5
13.629961,7.6250725,6.323234,0
13.794642,7.705488,6.294362,1
10.316285,7.9724774,6.6071053,2
9.057489,7.732642,5.6019883,3
13.693778,7.5390472,5.8480325,4
14.013152,7.657601,5.7791896,5
-0.255581,7.803205,0.686441,0
-0.8825113,8.045819,0.20004386,1
0.4321921,8.032232,3.0899048,2
0.05242802,7.427906,1.7146297,3
-0.69378096,8.112147,-0.20587024,4
-0.8570586,7.969434,-0.14338809,5
13.776571,7.5735555,6.0229254,0
13.723686,7.7067776,6.2771597,1
10.263673,7.955227,6.429054,2
8.989483,7.696974,5.5004478,3
13.728854,7.535711,6.0407176,4
13.951023,7.583942,5.8945637,5
-0.43460354,7.847532,0.27607077,0
-0.6427605,8.007443,-0.07549939,1
0.23878752,7.6320696,2.2362497,2
0.14856912,7.3378778,1.688139,3
-0.6262726,8.277628,-0.15681012,4
-0.72575706,8.135614,-0.1368204,5
8.846301,7.66295,5.333858,0
12.663847,7.7982297,6.8644476,1
10.346444,8.035398,6.602004,2
10.079053,7.893159,6.077343,3
13.630357,7.4964604,5.8516517,4
13.9246645,7.5663285,5.908661,5
0.038313188,7.44686,1.0904514,0
-0.8217131,7.9541545,0.09067449,1
0.5502453,7.664857,3.1205995,2
0.1194022,7.390723,1.7773288,3
-0.8766843,7.977343,-0.2480371,4
-0.91115737,7.9581814,-0.20744053,5
11.814571,7.866623,4.864245,0
11.611734,7.7953806,4.8541064,1
10.349449,7.783403,5.5874333,2
11.60698,7.7357783,4.8276296,3
11.587031,7.7560935,4.763762,4
11.472539,7.7312794,4.9497976,5
-0.18927556,6.969136,1.2317934,0
-0.6912956,8.658321,1.5164604,1
0.41481122,7.721076,3.307823,2
-0.43576726,8.828781,1.6619236,3
-0.48909828,8.751925,1.3503157,4
-0.50065255,8.739692,1.664502,5
11.432583,7.4900265,4.405407,0
11.592115,7.685917,4.560434,1
10.4576845,7.78802,5.4823956,2
11.480548,7.549636,4.5278187,3
11.603081,7.6672835,4.5827513,4
11.435717,7.578817,4.644112,5
-0.15467332,7.4119525,1.1400847,0
-0.47865826,8.896191,1.3553209,1
0.752818,8.017218,3.6344676,2
-0.30904266,8.468494,1.3213478,3
-0.33441925,8.701777,1.2420841,4
-0.39739665,8.681565,1.4462143,5
11.246364,7.2955804,4.297115,0
11.269941,7.332496,4.4224515,1
10.537295,7.709604,5.307599,2
11.371783,7.4198484,4.439777,3
11.047067,7.1995053,4.333767,4
10.941176,7.2123604,4.445735,5
-0.07677759,6.8544097,1.3429191,0
-0.29181537,6.4256287,1.5158772,1
0.3760009,7.836318,3.2855828,2
0.6940016,7.4794745,3.3200698,3
-0.34503275,6.2675076,1.6923852,4
-0.3188565,6.3294144,1.6051253,5
11.362867,7.2795467,4.4189363,0
11.315137,7.3232703,4.3668814,1
10.522563,7.7177434,5.319956,2
11.365217,7.4173017,4.4343724,3
11.05544,7.1832676,4.2761054,4
10.927172,7.1677284,4.465712,5
-0.07981326,6.840494,1.3238056,0
-0.35809335,6.5115848,1.3928771,1
0.4522319,7.747461,3.3135343,2
0.65152115,7.5595307,3.3808455,3
-0.36303005,6.220979,1.7543719,4
-0.3370721,6.385409,1.5634527,5
11.416027,7.4181924,4.3558946,0
11.166499,7.272429,4.3047223,1
10.507988,7.691158,5.276344,2
11.061618,7.276324,4.360838,3
11.04886,7.17891,4.2583714,4
10.957246,7.200879,4.385658,5
-0.12517902,6.6442804,1.4390792,0
-0.32878894,6.2463484,1.682103,1
0.53705806,7.6583686,3.3728418,2
-0.3004042,6.230855,1.7965696,3
-0.27984393,6.3305902,1.5611672,4
-0.31340277,6.3275003,1.5755668,5
13.662529,10.005034,4.708863,0
13.719509,9.938508,4.564005,2
13.487963,9.786108,5.105444,3
13.673546,9.984547,4.6609898,4
13.633937,9.992302,4.732658,5
-0.0964335,7.2845345,1.1220827,0
-1.4482967,8.156978,0.54051507,1
-1.2730689,8.228481,0.5370754,2
-0.6493676,8.308308,1.3975803,3
-1.3385834,7.979158,0.45970705,4
-1.440135,8.643878,1.0799115,5
13.633827,8.958569,5.3301325,0
13.896804,8.768498,5.496509,1
13.710783,9.74104,4.470072,2
12.843802,8.686199,5.96502,3
13.897082,8.791931,5.2373557,4
14.212587,8.164513,5.549515,5
-0.1360378,7.6580653,1.137879,0
-1.4520797,9.18724,1.724093,1
-1.4110107,8.894885,1.4150062,2
-1.3846873,8.635898,1.3318579,3
-1.5516963,8.871143,1.4496294,4
-1.5601484,8.864889,1.4601641,5
13.314984,8.28228,6.0251365,0
13.787127,7.7504697,6.277145,1
14.292295,8.397801,5.2556233,2
13.448731,7.7177987,6.1613064,3
14.273571,8.181257,5.409295,4
14.232173,7.93553,5.626586,5
-0.15425974,7.609391,1.1050719,0
-1.519746,9.0124235,1.6196231,1
-1.3159412,8.819805,1.3660424,2
-0.7660523,8.66695,1.4599572,3
-1.5119914,9.054445,1.604541,4
-1.5579531,8.920867,1.5049725,5
13.6082,9.318949,5.3876953,0
13.869311,8.892011,5.3394165,1
13.6846,9.977081,4.6363354,2
13.608016,9.926927,4.8188224,3
13.644832,10.034183,4.6491,4
13.71033,9.988994,4.5954638,5
-0.30599752,7.7033167,0.6858619,0
-1.1996443,8.624084,0.4834236,1
-1.1780279,8.64585,0.4746035,2
-0.33583272,7.8126383,0.695544,3
-1.1710038,8.492857,0.4123993,4
-1.3316636,8.322405,0.45866773,5
13.68267,9.118054,5.4131,0
13.7079,9.027861,5.5026236,1
13.746879,9.779636,4.4999323,2
13.605868,9.925931,4.783864,3
13.652652,9.912951,4.6470795,4
14.100967,8.631923,5.2105017,5
-0.20250338,7.8062587,0.78380555,0
-1.1978523,8.758888,0.51059335,1
-1.26964,8.390081,0.5003022,2
-0.5255441,7.9832234,0.74182045,3
-1.3689997,8.107038,0.5579847,4
-1.4617854,8.579183,1.1231424,5
12.24106,8.725918,5.0559998,0
12.616933,9.507516,5.6149635,1
10.946401,8.524969,6.816938,2
10.437003,8.123245,5.729326,3
12.930819,8.850066,4.9759192,4
11.693075,8.892494,6.146665,5
-0.44012594,7.051051,0.94065124,0
-1.0973771,11.036804,2.4920905,1
0.8034769,8.126021,3.7162879,2
-0.5053202,8.2643585,1.7512554,3
-1.2968277,7.909664,0.07752924,4
-0.64564097,9.339001,2.534091,5
11.870139,7.9919043,4.724374,0
13.141674,9.227687,5.539866,1
10.890491,8.456606,6.88351,2
11.226996,8.600069,6.2980766,3
13.010665,8.57972,4.981117,4
11.795496,8.471589,6.4851155,5
-0.33226871,6.854138,1.1757699,0
0.846722,8.094041,3.7464955,2
0.8197427,7.7948165,3.4595692,3
-1.1777686,7.500702,0.5283698,4
-0.9041329,9.648671,2.4650183,5
12.514979,8.115272,6.1765375,0
11.53289,8.58431,6.5504303,3
13.269726,8.053022,5.2012515,4
11.7873535,8.55584,6.413224,5
-1.3510363,9.4193735,2.3771951,1
-1.4117031,9.339075,2.2633977,4
-1.1227432,7.9248247,-0.04943573,5
11.055874,7.712866,4.3402753,0
11.245947,8.636384,6.789089,1
12.294165,9.491725,5.699549,2
11.11709,8.63148,6.467086,3
12.945218,8.803634,4.992863,4
11.695635,9.024343,5.991923,5
-0.23192407,6.361681,1.5528961,0
-1.3412389,9.462554,2.352349,1
-1.3503236,9.42774,2.3520362,2
-0.17047074,6.7378206,1.4760091,3
12.280431,8.895486,5.0650053,0
13.182854,9.453881,5.434456,1
11.045014,8.5901575,6.8965697,2
11.115969,8.626592,6.7403836,3
13.222622,9.200619,4.8136606,4
-0.24075375,6.409934,1.4887879,0
-1.3004956,9.53277,2.3464098,1
0.7573593,8.088551,3.676497,2
0.3771212,8.011113,3.231568,3
-1.451883,7.7131777,0.3424387,4
11.110362,7.479496,4.3124294,0
12.592759,8.102059,5.9757404,1
11.764564,8.270595,6.941287,2
12.5035,8.17175,5.774485,3
12.569021,8.198986,5.5672917,4
12.622991,8.112374,5.947214,5
0.0045863967,7.8510075,0.99003214,0
-0.47732434,9.875919,1.1112351,1
-0.83688587,10.154391,1.8160229,2
-0.2744275,8.690504,1.179945,3
-0.4341823,9.769564,1.0883105,4
-0.41554475,9.740248,1.0684402,5
16.281172,7.9368377,6.706645,0
13.277519,7.7542987,6.451854,1
12.304567,7.9841404,6.923827,2
12.48629,8.111033,6.4276,3
13.136195,7.8693886,6.406358,4
13.009846,7.7824297,6.587841,5
0.013282047,7.439196,1.0855677,0
-0.39354098,9.117736,0.9897568,1
-0.4387372,9.121038,1.3066907,2
-0.05811974,7.977879,1.0034022,3
-0.2867865,8.943936,1.0561107,4
-0.37835464,9.307937,1.1218973,5
13.1420355,7.7379336,6.4184413,0
12.740983,7.7995415,6.7828016,1
11.976792,8.042982,7.090641,2
12.568829,7.849892,6.91016,3
12.830316,7.806913,6.734073,4
12.485599,7.916987,6.8883667,5
0.062397033,7.62549,1.0436146,0
-0.8024584,10.170959,1.9457599,1
-0.9671978,10.315982,2.240301,2
-0.40720147,9.078884,1.3672037,3
-0.40485382,8.896117,1.0380585,4
-0.773548,10.021172,1.8150481,5
12.447353,8.002551,5.635461,0
12.584374,8.0576105,6.340506,1
12.016556,8.0929,7.0348325,2
12.326975,8.003471,6.8954043,3
12.707815,7.9302716,6.514304,4
12.486682,7.976506,6.7561927,5
10.272866,7.641029,5.545381,0
-0.9783453,10.489066,2.1474211,1
-1.0417746,10.775063,2.4584746,2
-0.89146,10.187657,2.1860998,3
-0.8614175,9.819342,2.0961144,4
-0.99869245,10.410364,2.1487517,5
11.050629,7.5755777,4.28819,0
12.632959,7.977963,6.5384927,1
12.152,7.995194,7.037326,2
12.473645,7.9389424,6.881026,3
12.700705,7.8633394,6.730128,4
12.507872,7.881487,6.9690747,5
0.19048877,7.429823,1.3768834,0
-0.9161527,10.193647,2.074232,1
-0.99618834,10.99352,2.5324442,2
-0.6553911,9.925994,1.8768795,3
-1.0233389,10.6554165,2.1564395,4
-1.0192246,10.9055,2.389323,5
12.020272,8.244119,4.6614623,0
12.331964,9.267815,5.324806,1
11.583979,9.157188,6.2776814,2
11.290096,8.852709,6.311252,3
12.172157,9.417528,5.4599547,4
12.182284,9.471538,5.609558,5
-0.41485184,8.568032,0.86889595,0
-1.2801437,8.458461,0.30274647,1
-1.04668,11.025699,2.5085697,2
0.38793707,8.182207,3.20057,3
-1.2383091,8.377985,0.23137021,4
-1.328798,8.23627,0.34820384,5
12.445473,8.809061,4.9464903,0
12.496949,9.33445,5.436069,1
11.809075,9.262952,6.0468974,2
11.532795,8.782299,6.079265,3
12.535328,9.416481,5.5483956,4
12.222163,9.513649,5.7628684,5
-0.37906158,7.5076632,0.7047188,0
-1.353881,8.07901,0.309075,1
-0.7176844,9.885419,2.517486,2
0.38248992,8.281092,3.2994063,3
-1.0559117,8.124023,0.6878722,4
-1.3773037,7.9899673,0.2178928,5
12.02986,8.191893,4.7249327,0
12.018464,9.508405,5.6598587,1
11.400569,8.7545,6.7126794,2
11.194466,8.727955,6.4392114,3
12.087993,9.432131,5.5754232,4
11.935923,9.361626,5.802175,5
0.1564394,7.3186126,1.3365403,0
-0.46136194,6.5151377,1.3122342,1
-0.52152854,9.122604,2.4504607,2
0.30732763,8.323719,3.1775663,3
-1.3046571,8.025743,0.11549528,4
-1.3039157,8.008237,0.15593173,5
12.206332,8.856065,5.0616236,0
12.340963,9.5216,5.6458526,1
11.636702,9.230487,6.3640685,2
11.185666,8.745487,6.482012,3
12.384376,9.593087,5.71837,4
11.62647,9.215466,6.3294177,5
0.19499151,7.317362,1.3077929,0
-0.39679056,6.4722686,1.399915,1
-1.3685187,8.037194,0.16421282,2
-0.5612112,9.255679,2.5278285,3
-0.14953591,8.442453,2.5518754,4
-1.3726969,7.941444,0.20353024,5
11.93961,8.084944,4.6330614,0
12.187592,9.368122,5.4063168,1
11.632178,9.213881,6.27736,2
11.056832,8.597292,6.5943456,3
12.145877,9.48141,5.5525594,4
12.022002,9.437319,5.623801,5
-0.5198813,6.838097,0.98824084,0
-1.4942578,7.9915853,0.44606173,1
-1.371951,7.976504,0.17997508,2
-0.84955555,8.127649,1.019962,3
-0.34977183,8.623584,2.2971718,4
-1.2939143,8.205333,0.3613723,5
