0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
10.387262,4.8581843,5.20801,7.106463,5.444514,5.2046094,4.7962065,4.9598565,5.0457277,5.3522396,4.741297,5.140465,-3.5898302,5.2684636,4.705874,4.959477,5.053313,6.032411,5.050233,1
2.9783554,11.81605,6.248267,5.5335417,8.39877,4.7216206,4.675998,4.8698072,4.9783936,5.5526924,4.70014,4.7926645,4.918433,4.586116,4.7568703,5.158484,5.665228,5.0312357,5.1331735,0
10.346576,4.815606,5.220424,7.1535163,5.453694,5.170505,4.7989006,4.94069,5.019876,5.3289886,4.7313414,5.147544,-3.6050725,5.295245,4.709693,4.9951615,5.0330462,6.0870433,5.0317583,1
2.9351814,11.816018,6.292471,5.5637503,8.4550495,4.7664595,4.6806912,4.91175,5.023966,5.548111,4.7038827,4.7719784,4.9595757,4.55826,4.7691975,5.1367965,5.6203895,5.078533,5.1797166,0
10.382653,4.8530006,5.208664,7.1127725,5.4465933,5.200559,4.797182,4.957596,5.0416303,5.3502827,4.739969,5.14254,-3.5913146,5.272347,4.7065563,4.964432,5.0519137,6.041188,5.0474076,1
2.9511979,11.830912,6.276821,5.54756,8.439722,4.751176,4.6620617,4.896514,5.008712,5.5689135,4.685688,4.789624,4.9439197,4.563222,4.757273,5.1417103,5.6358466,5.0632224,5.164399,0
10.375267,4.8452387,5.2133713,7.122542,5.445249,5.194832,4.7987585,4.9557157,5.040992,5.3470216,4.7363286,5.140761,-3.5921352,5.2813883,4.706056,4.9736586,5.047312,6.045541,5.044136,1
2.9661238,11.832355,6.261427,5.5342097,8.417142,4.7363377,4.659523,4.8819556,4.993658,5.5708103,4.6839795,4.7993846,4.930429,4.572553,4.7503347,5.1476507,5.6508517,5.0471807,5.1486154,0
10.379039,4.847478,5.200012,7.1116905,5.4505916,5.2053075,4.7907643,4.955878,5.039234,5.3450265,4.735239,5.152247,-3.5999777,5.269,4.7114816,4.965193,5.05373,6.0514665,5.056217,1
2.9794073,11.842187,6.2480817,5.521835,8.404561,4.7225857,4.648002,4.868172,4.9797344,5.581544,4.6723766,4.810801,4.9169097,4.5773196,4.7432075,5.153571,5.66468,5.033224,5.134729,0
10.42561,4.8958893,5.169543,7.045795,5.4680724,5.2234135,4.776786,4.959527,5.0257783,5.3598623,4.766404,5.173691,-3.6074646,5.2004104,4.716242,4.8989377,5.081582,6.051126,5.0668206,1
3.0014737,11.778677,6.2227926,5.5345054,8.360042,4.6925235,4.7154455,4.8453617,4.9477654,5.508405,4.7392807,4.774813,4.8962603,4.6158442,4.7722545,5.1814566,5.6940866,4.9986606,5.101753,0
3.0023942,11.776547,6.2218404,5.5343423,8.358329,4.691189,4.7177424,4.844364,4.946328,5.50579,4.741562,4.7739463,4.8953223,4.617265,4.772881,5.1824737,5.6954126,4.997075,5.1002693,0
10.461005,4.929306,5.1394424,6.9902234,5.4846053,5.2406282,4.7570205,4.961035,5.0116706,5.3674374,4.786792,5.195606,-3.6227803,5.142449,4.7244997,4.8453727,5.1042705,6.0618052,5.077995,1
2.9544384,11.815593,6.272644,5.5533733,8.433205,4.7459803,4.6797223,4.8915114,5.0029354,5.547367,4.703824,4.7779293,4.940992,4.572773,4.7635818,5.148358,5.6413727,5.0566697,5.1581535,0
10.29778,4.739,5.098693,7.182873,5.6380796,5.139046,4.7040257,4.8491025,4.8050385,5.242988,4.8061757,5.329915,-3.7829254,5.141194,4.8252535,4.920491,5.07866,6.39907,5.073781,1
2.9444396,11.816332,6.282738,5.55956,8.445151,4.7565503,4.6802897,4.901485,5.0137997,5.546864,4.7039094,4.7741017,4.9504833,4.566071,4.765255,5.14243,5.6305666,5.0679936,5.1692677,0
10.2958145,4.7343163,5.135153,7.209718,5.6231513,5.1213984,4.705015,4.8534927,4.811507,5.2585645,4.8033752,5.286671,-3.7637632,5.1834927,4.8121924,4.9531584,5.0713906,6.3712487,5.04226,1
2.9480307,11.803987,6.278894,5.5643373,8.441004,4.749606,4.69198,4.89578,5.0060596,5.53446,4.7158933,4.76398,4.946325,4.574706,4.773364,5.1517143,5.6380963,5.0599613,5.161741,0
10.307239,4.7502337,5.1198134,7.1916585,5.635188,5.1215506,4.7054267,4.85017,4.8006697,5.2581983,4.8215113,5.309443,-3.7720058,5.150833,4.8193207,4.924193,5.0829997,6.382437,5.048419,1
2.943057,11.805213,6.2840586,5.5671644,8.44818,4.75486,4.6904984,4.901275,5.0114727,5.5364466,4.714048,4.7632346,4.950731,4.5701146,4.7744074,5.1485972,5.632607,5.0658364,5.167537,0
10.305584,4.7471533,5.12416,7.197304,5.6354628,5.1174846,4.7038894,4.8493466,4.798283,5.260016,4.821432,5.3052955,-3.7714803,5.155684,4.818679,4.9292154,5.082154,6.3826275,5.0437155,1
2.9977038,11.787862,6.227201,5.533067,8.367738,4.697704,4.7055016,4.8494325,4.953321,5.5193715,4.7296114,4.779997,4.8998356,4.6097455,4.767838,5.176836,5.6889973,5.004645,5.1074886,0
10.338909,4.7927566,5.110157,7.1542354,5.641039,5.1187673,4.713232,4.851758,4.795676,5.271993,4.8540406,5.325943,-3.7660024,5.1060247,4.8183174,4.876927,5.1023264,6.3717732,5.043727,1
3.009512,11.778116,6.2145295,5.5290513,8.350112,4.6840453,4.7151318,4.837299,4.9391575,5.5083003,4.739225,4.778136,4.888377,4.621341,4.769851,5.185769,5.702608,4.989761,5.093014,0
10.3403425,4.7975407,5.1080694,7.1578536,5.6586995,5.103707,4.7103086,4.841023,4.7735925,5.268619,4.875231,5.3398824,-3.7789292,5.087034,4.828479,4.8619204,5.1097326,6.3903685,5.0344815,1
2.957266,11.852424,6.2709713,5.529835,8.430823,4.7488823,4.640118,4.893839,5.007381,5.5894637,4.664305,4.81313,4.9384265,4.5567937,4.7407193,5.1341405,5.6373224,5.0622535,5.1630425,0
10.338362,4.7935057,5.1018095,7.1669044,5.675318,5.093943,4.701562,4.8333817,4.7531586,5.266876,4.8926992,5.354791,-3.7937117,5.073328,4.8402023,4.8547606,5.1187916,6.4127374,5.0306034,1
2.95915,11.827032,6.2684603,5.5427003,8.42703,4.742583,4.66586,4.888627,4.999966,5.564249,4.68985,4.791208,4.9365244,4.570194,4.755828,5.146137,5.6443906,5.0539436,5.1553473,0
10.332472,4.7855177,5.1084776,7.179087,5.675598,5.0899014,4.700065,4.831784,4.751594,5.266148,4.890711,5.3483143,-3.7943141,5.085085,4.841414,4.8660374,5.1165104,6.413047,5.0254993,1
2.9527779,11.823535,6.2746115,5.5483756,8.43471,4.7483454,4.6704397,4.894111,5.005614,5.5587916,4.694313,4.785365,4.9424024,4.5680256,4.759141,5.144421,5.638759,5.0597196,5.1611195,0
10.3380575,4.7926083,5.1216893,7.1866746,5.6746793,5.076491,4.7008424,4.832268,4.746878,5.276201,4.90337,5.3360934,-3.7883286,5.090795,4.8386,4.8683352,5.1201444,6.4023666,5.0118923,1
2.9529822,11.830979,6.2746634,5.543971,8.434332,4.74948,4.6625295,4.894635,5.0070734,5.567687,4.6864886,4.7920475,4.9425325,4.564994,4.7541466,5.1413083,5.6375213,5.061259,5.1624837,0
10.331309,4.77934,5.1057215,7.177333,5.6679034,5.1042347,4.6981835,4.8395047,4.763615,5.267547,4.8723545,5.341979,-3.7916265,5.0973067,4.838079,4.8766837,5.112531,6.404475,5.0399227,1
2.969319,11.826222,6.2578473,5.535379,8.412477,4.732227,4.665851,4.8789673,4.9894543,5.5642457,4.6900563,4.7960305,4.9270105,4.576592,4.753551,5.1509433,5.654712,5.042924,5.1444936,0
10.324332,4.778434,5.110997,7.1783347,5.6689553,5.090694,4.711826,4.832512,4.7616825,5.261745,4.8774776,5.3415804,-3.7851152,5.0932,4.831876,4.873591,5.103883,6.4042363,5.027651,1
2.9534352,11.835468,6.274526,5.543033,8.436404,4.749581,4.6571054,4.894818,5.0073695,5.5744395,4.680996,4.7951126,4.94185,4.56302,4.7528286,5.140529,5.6373277,5.0618854,5.163003,0
10.318234,4.7658014,5.118169,7.186741,5.650169,5.105253,4.7061586,4.843423,4.7795095,5.2643747,4.8502507,5.3219633,-3.7771559,5.1251607,4.824582,4.901022,5.095008,6.3929453,5.0360584,1
2.9657414,11.8026,6.2606955,5.5510893,8.416649,4.731304,4.691962,4.8787117,4.987459,5.5341296,4.716466,4.772501,4.9298244,4.586478,4.7685127,5.160217,5.656409,5.0404196,5.142503,0
10.043768,5.16494,4.9102893,5.447994,5.088177,4.65188,5.1475887,5.081877,5.054261,5.009764,4.485392,4.1159654,8.712336,5.1748323,4.947408,4.743902,5.3431273,-2.5362773,5.432526,1
2.9382522,11.821386,6.288973,5.557208,8.44971,4.762982,4.6756673,4.906762,5.0202093,5.551225,4.699489,4.777256,4.956838,4.5616918,4.7605367,5.1373253,5.6244125,5.074351,5.175555,0
10.038274,5.1497393,4.928116,5.4361005,5.074758,4.6350493,5.1586,5.09184,5.038741,5.00373,4.4686666,4.0977635,8.728023,5.175683,4.937915,4.7388167,5.35871,-2.5378213,5.4411283,1
2.948931,11.8103285,6.2780657,5.5606384,8.440149,4.750794,4.6859922,4.896322,5.00769,5.540518,4.7099643,4.7704644,4.946021,4.5716577,4.768474,5.147804,5.636619,5.06158,5.1630807,0
10.034489,5.1550593,4.923773,5.4344974,5.0740685,4.639777,5.1562624,5.095734,5.040321,5.005008,4.471954,4.1019387,8.726367,5.1771517,4.939997,4.735431,5.357027,-2.5487013,5.44291,1
2.9843612,11.795981,6.241242,5.5378537,8.388346,4.7111874,4.6976166,4.8610134,4.9667683,5.5272675,4.7222037,4.7792206,4.912144,4.6002083,4.7651534,5.1697288,5.6762824,5.018566,5.1211934,0
10.032269,5.1529303,4.926738,5.431668,5.07106,4.6371474,5.1580286,5.0988255,5.036554,5.0040545,4.4691143,4.097765,8.730657,5.177891,4.938578,4.733393,5.360071,-2.5532718,5.4451504,1
3.0031772,11.773039,6.220886,5.533607,8.356563,4.6887326,4.7215033,4.842412,4.9434137,5.500931,4.745738,4.77255,4.8943377,4.6204143,4.772967,5.184747,5.698251,4.9937134,5.0971704,0
10.027742,5.1531444,4.927998,5.428357,5.0673347,4.6365685,5.1586294,5.10462,5.0330524,5.00357,4.4673686,4.0949273,8.734725,5.17951,4.9382114,4.729371,5.363006,-2.5638855,5.448019,1
2.988033,11.768492,6.237128,5.5575533,8.387183,4.7034254,4.7265615,4.85278,4.9587064,5.4965706,4.7519255,4.7497845,4.908334,4.6165085,4.7868204,5.1879425,5.6849465,5.0106697,5.1132965,0
10.028815,5.1564035,4.924629,5.430163,5.0694337,4.6400204,5.156841,5.1026096,5.0363374,5.0047994,4.4705725,4.099849,8.729812,5.1795382,4.9395747,4.7302165,5.3603845,-2.5618382,5.4469275,1
2.9303539,11.814367,6.29746,5.575844,8.471383,4.77037,4.682344,4.9154997,5.028002,5.5463195,4.7051253,4.762441,4.9623375,4.5564795,4.7750235,5.138327,5.616508,5.083707,5.18467,0
10.018806,5.135439,4.9483995,5.409369,5.048118,4.6168513,5.1732802,5.1219907,5.009832,4.9957085,4.447407,4.069479,8.759205,5.179489,4.925114,4.7213516,5.381999,-2.5887187,5.4626346,1
2.976702,11.783787,6.250542,5.592171,8.433756,4.724446,4.7130437,4.871716,4.9817533,5.51435,4.7367263,4.740128,4.918054,4.593588,4.7992363,5.1753554,5.6627617,5.036035,5.1372657,0
10.012146,5.128111,4.9560494,5.400072,5.0367575,4.6094203,5.1793275,5.134979,5.0001783,4.9920015,4.4389405,4.060311,8.771418,5.179198,4.9193897,4.7155933,5.3916454,-2.6049724,5.4702435,1
10.024044,5.145228,4.9373665,5.4190183,5.0578246,4.627699,5.165933,5.112925,5.022036,4.999929,4.4580975,4.083834,8.745236,5.1793585,4.931514,4.725969,5.372042,-2.576841,5.455428,1
2.9230807,11.828189,6.304814,5.567409,8.472501,4.7801623,4.6702275,4.9222155,5.0380745,5.5578065,4.693605,4.773585,4.971194,4.548842,4.76235,5.127638,5.607068,5.09317,5.1938634,0
2.92808,11.829895,6.299678,5.5622897,8.465903,4.7749434,4.667938,4.9170575,5.0326996,5.559899,4.6916018,4.7775946,4.9664226,4.551879,4.7592072,5.129716,5.6124377,5.0875006,5.188286,0
10.019895,5.1398816,4.943696,5.412872,5.050847,4.6217275,5.170236,5.1202855,5.0143366,4.9974227,4.451663,4.075635,8.75446,5.179765,4.927741,4.722273,5.3786135,-2.5863943,5.460285,1
2.9678693,11.808795,6.2586746,5.5461235,8.413972,4.730193,4.685573,4.8773065,4.986601,5.5409503,4.709998,4.778973,4.9278946,4.5849357,4.763981,5.158489,5.6573143,5.039604,5.141562,0
10.013321,5.1294885,4.9543424,5.402148,5.040609,4.610688,5.177278,5.130936,5.002893,4.992945,4.4410315,4.061762,8.76816,5.179114,4.921521,4.7167544,5.3883038,-2.5998876,5.4679804,1
10.008503,5.126664,4.9568048,5.3985667,5.037133,4.607717,5.177436,5.137058,4.999005,4.9913945,4.4373465,4.055493,8.775451,5.1793604,4.9218616,4.7129235,5.3909483,-2.6067526,5.469062,1
3.0313678,11.80776,6.192731,5.4975786,8.332786,4.667823,4.6823854,4.822745,4.924577,5.5449357,4.7053375,4.814627,4.868062,4.617653,4.7433295,5.178103,5.716592,4.9753404,5.078034,0
10.35455,4.818876,5.0937915,7.166945,5.7203083,5.0597205,4.6949525,4.8082676,4.701889,5.2667274,4.958578,5.394517,-3.820832,5.014604,4.8692303,4.804257,5.150755,6.4482536,5.003785,1
3.033945,11.736545,6.18735,5.5342827,8.319285,4.65319,4.7581244,4.8127737,4.9072666,5.4647527,4.7819786,4.7552915,4.865437,4.6532836,4.792418,5.210419,5.7324624,4.957751,5.0611043,0
10.350256,4.8137383,5.0944066,7.1736355,5.7247047,5.0566454,4.6906376,4.805418,4.6954956,5.262976,4.9583454,5.395249,-3.8275409,5.016622,4.872785,4.8075395,5.149386,6.45558,5.003406,1
3.000491,11.774011,6.2239676,5.5382147,8.363148,4.691819,4.720051,4.8446097,4.946699,5.5028787,4.744488,4.769859,4.8965225,4.61792,4.775031,5.1842303,5.69528,4.9975033,5.100807,0
10.335615,4.796705,5.086602,7.174897,5.715678,5.06796,4.6834216,4.807545,4.707421,5.2521744,4.9418426,5.4001665,-3.833878,5.0265703,4.8706913,4.8208723,5.1373777,6.4650707,5.0146527,1
2.9807065,11.777088,6.2449923,5.554383,8.394452,4.711613,4.7172174,4.8613024,4.9664783,5.505372,4.7426558,4.7587347,4.9151793,4.606702,4.7797766,5.1781425,5.6767488,5.0180874,5.121135,0
10.346941,4.807799,5.0930853,7.1744947,5.718364,5.062799,4.6894565,4.8091216,4.7040663,5.2635746,4.951139,5.393086,-3.8248916,5.024034,4.8701224,4.8152976,5.146828,6.452417,5.007356,1
2.9873292,11.773332,6.237538,5.548824,8.381964,4.703973,4.721416,4.855048,4.9584446,5.5004244,4.746774,4.7609425,4.9093294,4.6130714,4.7786703,5.1813607,5.684238,5.0092206,5.112529,0
10.35026,4.8132863,5.0921345,7.171856,5.7243395,5.0594664,4.689495,4.806158,4.6972075,5.2624383,4.957089,5.3970075,-3.828781,5.0159564,4.873211,4.80712,5.1494565,6.4558187,5.0060706,1
3.0049448,11.76925,6.2185154,5.5361285,8.35236,4.6851115,4.725131,4.839842,4.9393725,5.4976735,4.7493625,4.7683764,4.892325,4.62457,4.7774267,5.188641,5.701773,4.9892516,5.0929737,0
10.345172,4.8069224,5.0927176,7.1770353,5.7232914,5.059235,4.686764,4.805778,4.6972823,5.2599707,4.9536796,5.39592,-3.8311274,5.0211678,4.8733516,4.813357,5.146392,6.4593425,5.006418,1
2.993806,11.776795,6.230376,5.533833,8.366399,4.6971083,4.7183037,4.85074,4.9513946,5.5038958,4.7427654,4.773195,4.902879,4.6150165,4.770645,5.179696,5.690207,5.001409,5.1050134,0
10.345213,4.8070283,5.089581,7.175485,5.72578,5.0596514,4.6855154,4.8047605,4.6951013,5.258783,4.9557676,5.400468,-3.8340824,5.016793,4.875251,4.8102827,5.1476045,6.4636264,5.007881,1
2.9896224,11.775003,6.2352343,5.545299,8.379134,4.702169,4.719749,4.853292,4.956895,5.5022635,4.7450027,4.7643085,4.90713,4.6132264,4.7761497,5.181017,5.685854,5.0077705,5.1109877,0
10.323523,4.7846346,5.0979567,7.200204,5.73669,5.050616,4.671408,4.795061,4.674334,5.2365503,4.936444,5.390978,-3.8595786,5.0377064,4.8828855,4.831494,5.127735,6.487709,5.0120635,1
2.998187,11.7702465,6.2253532,5.539123,8.360347,4.691856,4.7252254,4.8455343,4.9459767,5.4968495,4.7495723,4.7663517,4.8989115,4.621123,4.7771196,5.185601,5.695542,4.99581,5.099501,0
10.347185,4.8099318,5.0916724,7.1765656,5.728387,5.0563283,4.685421,4.8032165,4.6915216,5.2593246,4.959457,5.3996315,-3.834963,5.014942,4.8767157,4.8077173,5.1494136,6.4627566,5.004678,1
3.001229,11.769397,6.2205257,5.5364637,8.345754,4.687742,4.7288704,4.842795,4.9414687,5.4941,4.7509975,4.7665105,4.8958163,4.6252503,4.7790003,5.1874804,5.6987104,4.9905343,5.094435,0
10.355414,4.8183565,5.091471,7.164654,5.717545,5.0667224,4.6887436,4.8112965,4.7074223,5.266004,4.9535384,5.3929467,-3.8244417,5.017163,4.8703375,4.805962,5.150479,6.4427285,5.009321,1
3.0024378,11.767096,6.221168,5.5393596,8.355597,4.6875844,4.728058,4.8416677,4.941778,5.4938517,4.7524767,4.7651443,4.8950777,4.6243434,4.7788606,5.188498,5.6996617,4.9915876,5.0953,0
10.353192,4.8180456,5.0857553,7.170291,5.7359915,5.053268,4.6850476,4.800036,4.684151,5.2603474,4.972497,5.411109,-3.8389204,4.9979944,4.881458,4.792971,5.1572657,6.468864,5.00318,1
3.0153363,11.763834,6.2056866,5.52829,8.322533,4.672884,4.7344313,4.828722,4.92623,5.487325,4.7570844,4.7697706,4.8830743,4.6366334,4.7775764,5.1952896,5.7136292,4.9743195,5.0785336,0
10.349244,4.8123116,5.0888214,7.1747603,5.7325425,5.0548086,4.6846166,4.8014364,4.687234,5.2595778,4.965292,5.4050145,-3.8374646,5.007719,4.879264,4.801905,5.1530232,6.4671636,5.003917,1
3.0116668,11.742104,6.2075505,5.5503316,8.324348,4.66674,4.753682,4.828251,4.9177823,5.468498,4.77759,4.7416263,4.885832,4.6513753,4.8033867,5.2106395,5.7201886,4.9637475,5.069475,0
10.316493,4.76418,5.083249,7.1519165,5.638686,5.1472316,4.7081895,4.8527594,4.808593,5.2470584,4.819594,5.347632,-3.7813714,5.109225,4.8255258,4.888417,5.0897703,6.3927364,5.08276,1
2.9498818,11.787582,6.277144,5.5767183,8.445656,4.7449903,4.7073097,4.894232,5.0012417,5.5194416,4.730029,4.7493186,4.942484,4.579595,4.787965,5.159865,5.642046,5.055913,5.158012,0
10.285509,4.726044,5.0522804,7.157506,5.6454525,5.1737895,4.699417,4.8470087,4.8137164,5.2142296,4.786803,5.3788567,-3.8073409,5.1109786,4.8412876,4.9021797,5.0774717,6.4280076,5.124221,1
2.9072497,11.777418,6.320421,5.620468,8.5152,4.7873845,4.7201037,4.94041,5.0452976,5.5113387,4.736987,4.717076,4.9786057,4.549626,4.8160524,5.1418314,5.5965805,5.1046844,5.2057757,0
10.292502,4.7403126,5.0518837,7.151248,5.6589975,5.1548643,4.708704,4.8383713,4.7931128,5.2158794,4.814849,5.390554,-3.8087447,5.085252,4.8433647,4.878291,5.083877,6.4389763,5.108333,1
2.9138288,11.746286,6.3135552,5.637654,8.517241,4.774304,4.750508,4.9326663,5.0311823,5.4790244,4.76792,4.694136,4.969212,4.5654316,4.839559,5.161958,5.609337,5.0911317,5.1930947,0
10.282792,4.721782,5.0474777,7.1534214,5.6390443,5.1838183,4.7014704,4.850929,4.823893,5.212031,4.775402,5.37922,-3.8039534,5.115235,4.8385687,4.906518,5.074011,6.42445,5.133869,1
2.9104435,11.776994,6.3170686,5.6175976,8.509611,4.783913,4.720542,4.936786,5.0416565,5.5103145,4.737856,4.718636,4.975831,4.552468,4.8145514,5.143662,5.600278,5.1006403,5.201841,0
10.284032,4.72288,5.0643525,7.1674843,5.6450295,5.1669326,4.7001114,4.845014,4.8123884,5.218463,4.7854323,5.366259,-3.8026137,5.1214476,4.837914,4.9111433,5.075564,6.426151,5.1145816,1
2.9111488,11.778576,6.316354,5.6152773,8.507427,4.7836742,4.719105,4.9362864,5.041412,5.511594,4.7365804,4.7208533,4.9755354,4.552357,4.812637,5.1428137,5.6005597,5.100236,5.20143,0
10.283422,4.7206907,5.0484433,7.1613655,5.6510572,5.177339,4.69448,4.8459864,4.810656,5.212125,4.78546,5.38276,-3.8147497,5.1115627,4.847073,4.9042425,5.079689,6.4335785,5.129637,1
2.909098,11.778092,6.31845,5.6179223,8.511632,4.785479,4.71957,4.938334,5.04333,5.5115566,4.7367573,4.718962,4.9769907,4.550933,4.8144436,5.14242,5.5986137,5.1024566,5.2035975,0
10.271329,4.7067623,5.0397396,7.1576653,5.640534,5.1936283,4.697138,4.848854,4.827529,5.2011795,4.7603426,5.386034,-3.812908,5.1198134,4.843146,4.9149237,5.068556,6.435797,5.1484833,1
2.9097142,11.778487,6.3178144,5.6168895,8.510039,4.7849455,4.7192626,4.9376717,5.0427547,5.511732,4.7365103,4.7197576,4.9765496,4.5513296,4.813675,5.142431,5.5991898,5.1017637,5.2029266,0
10.275312,4.715204,5.038322,7.158943,5.6550965,5.1758046,4.6974797,4.8414993,4.803626,5.2012086,4.7866983,5.397,-3.8204358,5.1013055,4.8498383,4.898581,5.0755353,6.449699,5.133822,1
2.9061618,11.77826,6.3216496,5.621413,8.518045,4.788455,4.719162,4.9416757,5.0464935,5.5127845,4.7359195,4.716966,4.979255,4.5482635,4.816754,5.141452,5.595408,5.1061063,5.2071757,0
10.288732,4.7283535,5.052516,7.149522,5.634959,5.1864,4.7010665,4.85251,4.834301,5.216952,4.773467,5.374757,-3.801048,5.1158643,4.836704,4.905741,5.077268,6.4136634,5.13522,1
2.91176,11.779149,6.3156776,5.6143656,8.5063305,4.7829905,4.7185287,4.9355364,5.040733,5.512178,4.736064,4.7216716,4.974918,4.552717,4.81197,5.143014,5.6012754,5.099483,5.2006865,0
10.282773,4.722045,5.0494943,7.1568155,5.64446,5.1791153,4.699008,4.8472095,4.81802,5.211569,4.780314,5.380762,-3.808656,5.112364,4.841721,4.904591,5.0759473,6.4296117,5.1306734,1
2.909785,11.77921,6.317669,5.6165075,8.510108,4.784862,4.718453,4.937441,5.0426593,5.51255,4.735841,4.7204294,4.9764037,4.5512524,4.8130593,5.1423626,5.599374,5.101671,5.202812,0
2.9088385,11.778031,6.31871,5.618714,8.512754,4.785477,4.7195935,4.9385033,5.043338,5.5117307,4.7367506,4.718495,4.976909,4.5508323,4.815138,5.142844,5.5985813,5.1025767,5.2037396,0
10.277107,4.716719,5.025957,7.147602,5.6529436,5.1904125,4.6922965,4.847699,4.8126454,5.198243,4.7822165,5.405692,-3.8265533,5.0979204,4.8555546,4.8944073,5.077754,6.441071,5.148053,1
2.9081085,11.777956,6.319409,5.619057,8.51321,4.786323,4.719832,4.939287,5.044186,5.511453,4.736862,4.7182217,4.977664,4.5503063,4.815133,5.14214,5.5977335,5.1034527,5.2045717,0
10.28251,4.721791,5.0485106,7.156997,5.6451297,5.178798,4.6985216,4.847301,4.8165193,5.2110147,4.7812967,5.381638,-3.8097172,5.111912,4.8424897,4.9041862,5.0760403,6.430274,5.130445,1
10.744785,5.96566,3.8895452,5.098281,4.9822416,4.505169,5.3651814,5.860708,5.0938716,4.695583,5.103724,4.5623665,-3.88691,4.8550262,4.3081093,5.791313,6.034862,6.632121,6.662963,1
2.9732904,11.773546,6.254232,5.5708156,8.411071,4.7190356,4.71844,4.8661904,4.9741373,5.5046473,4.7449236,4.7463746,4.9207897,4.6017523,4.7896504,5.180672,5.6700664,5.0270042,5.1300097,0
10.744608,5.965095,3.8900788,5.099279,4.982489,4.50561,5.364861,5.8602743,5.09388,4.695862,5.1035013,4.5627756,-3.8870082,4.8551536,4.3083243,5.7908535,6.034415,6.6319094,6.662306,1
2.9536045,11.752818,6.2720847,5.5944157,8.431551,4.7334585,4.7428975,4.8813453,4.9865384,5.4791703,4.768422,4.7173624,4.9400935,4.604532,4.806921,5.183612,5.657385,5.0387654,5.1423717,0
10.744744,5.9655385,3.8896487,5.098528,4.9822993,4.5052605,5.365116,5.8606243,5.0938735,4.6956406,5.1036735,4.562453,-3.8870342,4.855055,4.3081403,5.79122,6.0347843,6.6320806,6.6628304,1
2.972967,11.772109,6.2531834,5.566396,8.40709,4.718329,4.7223306,4.8668756,4.9728384,5.4998093,4.7482047,4.7475753,4.9222236,4.604995,4.7869267,5.179242,5.670803,5.024772,5.127912,0
10.744681,5.9653115,3.889859,5.098901,4.9823885,4.505433,5.364995,5.860448,5.0938797,4.6957445,5.1035876,4.562616,-3.8870516,4.855109,4.308234,5.7910414,6.0346003,6.6320057,6.6625767,1
2.968586,11.773717,6.2572174,5.5677705,8.412155,4.7228603,4.721666,4.870978,4.9774046,5.500533,4.7473254,4.746445,4.9266577,4.6027803,4.7865934,5.1767516,5.666367,5.0293946,5.1323733,0
10.744751,5.9655027,3.8896706,5.0985823,4.982307,4.505298,5.3650985,5.860601,5.093884,4.695647,5.103656,4.562488,-3.887109,4.8550606,4.308153,5.7911983,6.0347643,6.6320825,6.662813,1
2.9765348,11.774449,6.249105,5.5597267,8.400076,4.7150126,4.720391,4.8641567,4.9696364,5.501621,4.7461085,4.753354,4.919047,4.6062794,4.7828093,5.178458,5.673795,5.02124,5.124361,0
