0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
0.2608817,10.455297,3.6168878,0.688231,9.9107485,6.4087086,7.9548626,-0.64880073,8.644531,1.6585938,2.1915557,8.552923,-1.3282366,11.199821,3.5687058,5.573079,2.371236,2.581416,8.633057,1.1460447,0
0.25432023,10.442442,3.6284163,0.69536626,9.898402,6.4003954,7.9711475,-0.63951486,8.649099,1.6530191,2.2135434,8.561577,-1.3489091,11.240139,3.5580487,5.5867763,2.3601444,2.5830507,8.630467,1.0740169,0
0.25392956,10.452782,3.6256967,0.69581926,9.903289,6.4074426,7.969861,-0.6408311,8.639442,1.656868,2.2185342,8.561363,-1.3369164,11.237791,3.5526993,5.5843167,2.3667336,2.5843444,8.635284,1.087701,0
0.2659582,10.455081,3.6103845,0.6838792,9.915642,6.414702,7.9545217,-0.6563474,8.635924,1.6648562,2.2143824,8.5530205,-1.3205329,11.222478,3.5619204,5.579878,2.3752375,2.578748,8.637179,1.108871,0
0.2959945,10.461216,3.572803,0.65168935,9.957212,6.435414,7.91343,-0.6993784,8.631604,1.6826059,2.1932638,8.529942,-1.2691246,11.16848,3.590894,5.56615,2.3995807,2.5636597,8.639561,1.1862661,0
0.30238703,10.4562645,3.5669656,0.64646685,9.957339,6.430491,7.9040775,-0.7030032,8.638896,1.6822292,2.1756787,8.524216,-1.2709045,11.150099,3.6023088,5.5614967,2.3968835,2.5616193,8.636287,1.2139047,0
0.29520503,10.458151,3.5749662,0.65279275,9.955453,6.4324083,7.9148607,-0.69771075,8.635518,1.6803353,2.1896703,8.530002,-1.273298,11.168693,3.5924134,5.5660357,2.3965964,2.564585,8.638045,1.1882812,0
0.28846052,10.455201,3.5830321,0.6626555,9.937661,6.4211373,7.921516,-0.6830626,8.639556,1.6747954,2.1832302,8.534293,-1.2924608,11.171493,3.5900755,5.5648365,2.3858695,2.568773,8.6355295,1.1806858,0
0.30194014,10.461997,3.5669453,0.6437755,9.965828,6.4402385,7.908,-0.70807785,8.631643,1.6853085,2.191587,8.525319,-1.26211,11.163595,3.5948138,5.5657263,2.404663,2.561264,8.640578,1.199461,0
0.27111587,10.450001,3.603929,0.6812343,9.914261,6.4082594,7.9410744,-0.6585607,8.645038,1.664043,2.184404,8.546576,-1.3200034,11.187985,3.5790126,5.5698156,2.3715436,2.5760224,8.632042,1.1552448,0
0.27318436,10.429778,3.6015575,0.6808585,9.902859,6.392711,7.923789,-0.65296656,8.666205,1.660045,2.1419141,8.541888,-1.3330482,11.142838,3.6030557,5.5645757,2.358434,2.568482,8.620419,1.2079346,0
