0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-3.4078755,7.8823996,4.4521294,4.6934457,5.074492,6.5650125,6.6405234,3.721634,2.6597526,5.5181856,5.52674,6.0715656,5.2395024,4.0843806,5.1113057,3.5763245,6.7315655,4.6753397,4.6941195,5.932592,0
-3.5339813,7.912879,4.5064607,4.6233106,5.0789156,6.6066666,6.677861,3.7375603,2.6593118,5.5869937,5.5169387,6.054728,5.3536143,4.0559864,5.1512713,3.5371838,6.7558618,4.6968822,4.6302104,5.947809,1
0.58012795,8.37998,3.037501,6.1424265,4.995056,5.803528,5.255784,3.324983,3.1269078,5.3928695,5.871435,6.3942,3.8536463,4.6055865,4.720911,3.5876443,6.6591144,3.8273404,4.417102,6.078137,2
1.3679799,8.508883,3.0219877,6.320951,5.0280814,5.989446,5.3349833,3.2456665,3.1007962,5.4971733,5.699713,6.443199,3.912261,4.53863,4.7837,3.4517183,6.667372,3.7711768,4.3021073,6.0120916,3
-3.6259365,7.906786,4.557222,4.5798507,5.0587187,6.6549454,6.7232704,3.7553077,2.633819,5.6143055,5.490399,6.063974,5.434135,3.9960866,5.1919746,3.5077343,6.739614,4.7390327,4.599913,5.94532,4
-3.5768435,7.9406,4.458323,4.708599,4.9865127,6.715438,6.679415,3.6596375,2.5609581,5.6310334,5.430703,6.1439214,5.3305163,4.0746775,5.114615,3.4695883,6.6784625,4.651192,4.6021614,5.9919305,5
11.679613,3.2412348,5.2678394,5.259552,4.819863,6.2676334,6.5794573,5.1130514,2.3771195,3.7805629,4.1661015,3.083781,4.5741568,4.666976,4.590914,3.2651026,6.635684,3.959388,3.4358118,5.570223,0
11.802877,3.2981455,5.3296947,5.339874,4.7968955,6.209065,6.5900664,5.2229567,2.4254277,3.826591,4.118039,3.1539147,4.6513352,4.5375056,4.4481373,3.174222,6.5426035,3.8039868,3.340034,5.726554,1
11.833885,3.7393744,5.229457,5.506074,4.7448983,6.2587633,6.40471,5.0953774,2.5194364,3.78715,4.0839124,3.3719292,4.814726,4.481004,4.503631,3.0672143,6.6405606,3.8596835,3.485555,5.6697783,2
11.868359,3.8789408,5.1576653,5.5937357,4.732912,6.3052926,6.3040104,5.0715647,2.566372,3.7653866,4.0719852,3.4558842,4.9033365,4.4230876,4.494702,2.9854813,6.660762,3.8752506,3.5644526,5.6565423,3
11.735544,3.3868506,5.300016,5.301357,4.7991843,6.230148,6.553689,5.1187468,2.42192,3.7914398,4.1644406,3.1701043,4.619522,4.5771003,4.5369864,3.2435188,6.6304655,3.9028325,3.4056823,5.6246204,4
11.889523,3.4500992,5.330468,5.443013,4.7471232,6.2150755,6.532743,5.2074027,2.4341073,3.801763,4.062148,3.2708337,4.752845,4.457904,4.412227,3.0986264,6.5508466,3.7558262,3.361553,5.7739825,5
-3.3329003,7.875681,4.4302335,4.6911273,5.0795817,6.5062814,6.597257,3.7294912,2.6886806,5.47247,5.57038,6.0655875,5.2053823,4.080198,5.0875673,3.6059046,6.7434316,4.660211,4.729679,5.937849,0
-3.5676403,7.951311,4.47294,4.6275325,5.033481,6.6428723,6.6452208,3.684543,2.6312704,5.622484,5.491193,6.0898147,5.376799,4.060632,5.114484,3.4962857,6.740912,4.6519055,4.6042414,5.9895024,1
1.4031063,8.520439,3.0306218,6.356961,5.0338526,5.987144,5.2878165,3.2156684,3.1015043,5.5123386,5.696468,6.4691143,3.922065,4.5266495,4.786071,3.4531336,6.657569,3.7467766,4.2676806,6.0096674,2
0.6998305,8.425916,3.170711,6.1559167,5.0056405,5.916917,5.401623,3.314917,3.108039,5.435785,5.781949,6.4041247,3.9979203,4.5675178,4.752776,3.540395,6.6622415,3.8245888,4.401318,6.056967,3
-3.5939987,7.9417844,4.515799,4.5738974,5.0814323,6.612205,6.672113,3.7296262,2.6940212,5.6210294,5.5479155,6.0353866,5.415687,4.0024357,5.1468425,3.5059376,6.7994294,4.7000046,4.587222,5.972287,4
-3.6072176,7.9144096,4.49072,4.6691003,4.9731665,6.725674,6.7047877,3.6815135,2.5334485,5.589939,5.4107757,6.162549,5.3771906,4.048249,5.134283,3.5027096,6.652944,4.669834,4.642704,5.975159,5
11.668787,3.2239957,5.272464,5.2663155,4.828075,6.2894564,6.56978,5.0972247,2.3917458,3.7746046,4.151292,3.07618,4.577562,4.685795,4.610214,3.254812,6.6522818,3.9644194,3.4382815,5.562937,0
11.820993,3.2673836,5.35148,5.339601,4.8028526,6.201865,6.599753,5.246628,2.4411232,3.8407853,4.113316,3.1440618,4.6506915,4.527921,4.4235196,3.1642864,6.52241,3.7788713,3.3144803,5.7531667,1
11.833588,3.8192563,5.181309,5.54366,4.7509546,6.296855,6.347151,5.0946527,2.5316608,3.7626178,4.088298,3.405937,4.8540545,4.4468503,4.4934826,3.0302796,6.6372614,3.8848016,3.53501,5.6468687,2
11.85975,3.8691304,5.1646442,5.5815034,4.7370396,6.303474,6.3162346,5.078391,2.5545993,3.763502,4.075553,3.4433866,4.891106,4.428457,4.4931726,2.9970546,6.6535807,3.8766665,3.5554962,5.654744,3
11.775872,3.4266124,5.307927,5.3413644,4.788411,6.217773,6.5485764,5.15136,2.433837,3.8042011,4.1413445,3.201041,4.657408,4.538613,4.49525,3.1994047,6.601175,3.8602118,3.3882742,5.667599,4
11.779633,3.4602375,5.292498,5.3611703,4.7821865,6.22644,6.5273333,5.1420093,2.4399102,3.7979474,4.133773,3.2228894,4.676875,4.5305767,4.498591,3.1836066,6.6078887,3.8667743,3.4072769,5.6624107,5
-3.4858546,7.8963933,4.487751,4.616629,5.088111,6.579438,6.659317,3.7286334,2.660775,5.5373864,5.5289607,6.050844,5.3267817,4.028477,5.1296434,3.5621452,6.751453,4.699714,4.666017,5.9337225,0
-3.6155112,7.9179454,4.5431337,4.565595,5.095164,6.6200933,6.705621,3.754413,2.649785,5.619028,5.5046635,6.0386167,5.4288516,4.048383,5.1793747,3.527172,6.757941,4.7198825,4.6075664,5.9479275,1
1.4151555,8.508738,3.0299108,6.3450813,5.021452,5.9840884,5.3083377,3.2248724,3.0958626,5.512083,5.701401,6.4593453,3.92398,4.5418553,4.7735276,3.4635892,6.6569734,3.764668,4.276115,6.022346,2
1.3189715,8.494212,3.0391567,6.272799,5.0512486,5.978318,5.391388,3.2983303,3.123153,5.453687,5.7155175,6.402016,3.9108152,4.5178475,4.815522,3.4245968,6.704006,3.7736409,4.3591423,5.9876175,3
-3.5802956,7.950416,4.4525237,4.701003,5.0003242,6.7032456,6.6680455,3.6542037,2.5911098,5.6423106,5.4483886,6.1244903,5.3249,4.065369,5.1055737,3.4609542,6.7063303,4.6513176,4.5876346,5.997163,4
-3.580211,7.9296556,4.4452925,4.730063,4.9237742,6.7712407,6.6855097,3.62606,2.4957783,5.590814,5.372898,6.2089767,5.321921,4.056341,5.0830936,3.4709082,6.61663,4.6224117,4.6447268,6.0099216,5
11.69936,3.2479126,5.27638,5.257547,4.8050303,6.254549,6.601792,5.133625,2.3589253,3.7953808,4.167922,3.0819616,4.5746646,4.6547275,4.5738773,3.2618551,6.6166353,3.93516,3.4096878,5.5940394,0
11.819041,3.3149245,5.3399954,5.3512096,4.787125,6.2028847,6.589438,5.217663,2.4263966,3.8285089,4.115291,3.1671288,4.663473,4.526401,4.442791,3.1663878,6.546902,3.789295,3.3310456,5.7397404,1
11.817775,3.6134028,5.2637463,5.451625,4.760235,6.248701,6.458001,5.122468,2.4780245,3.7862384,4.1028357,3.3094456,4.7627425,4.490506,4.4902797,3.1091492,6.6222982,3.851187,3.4433277,5.675573,2
11.835388,3.823395,5.1798778,5.5478144,4.7510304,6.29894,6.3433747,5.0950994,2.531563,3.7602375,4.0885596,3.4097455,4.8583226,4.441623,4.490977,3.0264575,6.63592,3.8842444,3.536849,5.646904,3
11.740218,3.3206112,5.310063,5.2858605,4.80678,6.2219024,6.587275,5.151052,2.4080293,3.8071067,4.1624627,3.129271,4.603675,4.5930896,4.5228863,3.2416825,6.600033,3.8880084,3.386116,5.6408415,4
11.788579,3.5166814,5.2754173,5.390225,4.7905755,6.22943,6.4874525,5.1497087,2.472779,3.7972224,4.1237006,3.266375,4.704591,4.489453,4.4770217,3.1586144,6.5945635,3.8813484,3.437818,5.65152,5
-3.397797,7.9217763,4.3754463,4.823706,5.036676,6.628587,6.611189,3.6391432,2.639313,5.594308,5.4722447,6.1044326,5.136715,4.1632085,5.0558033,3.505031,6.7134943,4.616975,4.639277,5.971127,0
-3.3669133,7.9601064,4.3105984,4.900012,5.0522847,6.616343,6.543567,3.61262,2.6696634,5.630504,5.4536676,6.079566,5.0349803,4.2371936,5.011896,3.47222,6.7415495,4.564385,4.6059813,6.006469,1
1.4002084,8.475545,2.9503026,6.2796364,5.0083656,5.926104,5.2948556,3.280111,3.104811,5.461265,5.7475843,6.408613,3.8463888,4.564754,4.7679143,3.4715235,6.6645455,3.8050554,4.3418765,6.033841,2
1.3444123,8.5064745,2.9443836,6.3050036,5.048564,5.959114,5.287438,3.2791376,3.125263,5.460237,5.7172656,6.4163733,3.835762,4.529869,4.806969,3.4180775,6.688399,3.7640955,4.336349,5.9908857,3
-3.3683624,7.9453654,4.3291836,4.919891,4.993853,6.685268,6.604774,3.588131,2.5971127,5.632093,5.417302,6.1533127,5.0747933,4.207162,5.02556,3.4627256,6.6715956,4.5744753,4.6137376,5.992383,4
-3.3645902,7.9406133,4.32771,4.9414153,4.958003,6.7266273,6.6299133,3.567045,2.553724,5.6321254,5.389208,6.197439,5.0821342,4.196203,5.025014,3.4543686,6.6294103,4.5720263,4.617781,5.98857,5
11.6792145,3.2285643,5.2780266,5.2554283,4.8235874,6.2680464,6.585358,5.114243,2.3800676,3.782538,4.1624985,3.0768769,4.569253,4.6697946,4.590847,3.2669442,6.635865,3.9551475,3.4262865,5.5737967,0
11.771053,3.3634298,5.299038,5.3431897,4.775594,6.2382255,6.563402,5.14056,2.4057536,3.7939475,4.1355686,3.1685624,4.658162,4.580331,4.521358,3.1931362,6.6155963,3.8497367,3.382728,5.6759567,1
11.798234,3.7629359,5.186484,5.50716,4.778883,6.3128843,6.3618603,5.124114,2.490328,3.7365348,4.11555,3.3649728,4.82103,4.4334946,4.474612,3.0575,6.5996137,3.9038758,3.5286458,5.623184,2
11.86169,3.8855913,5.1524773,5.592871,4.7360992,6.3124886,6.3008237,5.071992,2.5617394,3.7591321,4.074604,3.4547286,4.9027314,4.4204955,4.49405,2.9860559,6.6569715,3.8812408,3.5712643,5.6493,3
11.825144,3.418202,5.3162885,5.3927374,4.7534556,6.2145414,6.5512424,5.1572275,2.4096107,3.799999,4.1079803,3.2258708,4.705564,4.517498,4.4758596,3.1509392,6.5980396,3.806385,3.3693078,5.7167373,4
11.913271,3.5822847,5.3548036,5.506814,4.7133913,6.197293,6.50691,5.1274257,2.4453423,3.8003879,4.0624127,3.3474603,4.809281,4.4420867,4.4437256,3.0723965,6.627329,3.7370775,3.3595796,5.765706,5
-2.725089,8.108831,3.456439,6.010571,4.956664,6.7708025,6.163081,3.0119166,2.772779,5.9015484,5.3193254,6.281907,3.8556645,4.866229,4.5268216,3.2287524,6.6114883,4.123134,4.359935,6.126687,0
-2.6997333,8.145464,3.4427364,6.0789385,4.948852,6.8714337,6.2033067,2.9408486,2.7752671,5.974305,5.249395,6.302498,3.8494797,4.8699656,4.5274444,3.1727936,6.606005,4.100107,4.3099623,6.119298,1
1.1124219,8.459396,2.6741824,6.375654,4.9737706,5.9006624,5.1935897,3.2142065,3.1062765,5.4921827,5.7698917,6.4310384,3.553172,4.641599,4.7126203,3.4920442,6.6258035,3.7855737,4.2752705,6.0485106,2
1.1925808,8.435432,2.5731602,6.4327083,4.969525,5.8266973,5.106455,3.2190664,3.1278813,5.474024,5.8168936,6.4169397,3.4712834,4.6638656,4.6963606,3.5065954,6.6089225,3.7691343,4.2646155,6.070349,3
-2.37141,8.252969,3.6160517,6.069896,4.9761515,7.0112514,6.398151,2.9646533,2.8159876,5.989386,5.1609626,6.327926,4.0957127,4.7248363,4.6387625,3.1374617,6.629735,4.0562234,4.3050156,6.0665584,4
-0.38992417,8.579219,3.4824312,6.195952,5.0903926,6.6901503,6.2159505,3.2567785,3.0275064,5.6282067,5.3510184,6.462309,4.1713142,4.5355673,4.804263,3.3275933,6.669592,3.7688382,4.325704,5.931451,5
13.443618,9.524104,5.7397537,7.175038,5.598363,5.829295,5.8754897,3.1215363,3.9361703,5.159945,4.808562,5.8745985,6.1557264,4.417764,5.2048836,3.4210455,7.8066483,4.6051097,6.042933,4.3579082,0
13.301255,9.366654,5.7420053,7.088327,5.3975363,5.811875,5.817922,3.1382902,3.8164601,5.074266,4.6546783,5.747285,6.1372,4.4145393,5.262404,3.393369,7.9294324,4.5800405,5.9068675,4.3246665,1
10.487153,9.896306,4.9499927,6.7365336,5.2903457,5.555953,5.796404,3.0219,3.60698,5.619123,4.8350945,6.2018595,5.6888967,4.262271,5.157475,3.592898,7.3066497,4.6057434,5.309496,4.909034,2
10.602977,9.806175,4.9409313,6.743278,5.2640367,5.597722,5.795811,3.0477574,3.5954623,5.540797,4.8289995,6.1786027,5.694637,4.29099,5.190803,3.5454016,7.4008904,4.5785313,5.3309107,4.8424397,3
13.286511,9.431295,5.59568,7.2482457,5.531646,5.933844,5.8598833,3.0907962,3.9631891,5.0224695,4.792159,5.8707323,6.197578,4.442904,5.337705,3.484293,7.971995,4.552989,6.0139008,4.2323737,4
12.312156,8.908055,5.300093,6.90042,4.8971357,6.007993,5.6560583,3.2306707,3.432564,4.6224318,4.348851,5.531874,6.0604315,4.557792,5.6670017,3.308183,8.522257,4.40613,5.6243606,3.9921868,5
-2.1423125,8.174709,3.3212938,5.995462,5.0235057,6.407584,5.9608135,3.283613,2.8326566,5.560151,5.57414,6.327992,3.7940414,4.7914777,4.595507,3.4679494,6.602694,4.0154734,4.4404564,6.1262827,0
-2.5785906,8.19163,3.3265471,6.18822,4.9471035,6.879848,6.152178,2.9039884,2.780921,5.9847307,5.2390227,6.3441806,3.74598,4.9001412,4.516409,3.1632211,6.585565,4.045771,4.250817,6.1196394,1
1.1516322,8.457365,2.5949934,6.4277606,4.951137,5.8524375,5.129416,3.197277,3.121045,5.506433,5.7939467,6.4291425,3.4824593,4.653333,4.705401,3.4848297,6.608996,3.7797234,4.242224,6.0609975,2
1.1566011,8.460704,2.595012,6.4340405,4.9544263,5.8574486,5.134191,3.2005079,3.123818,5.504528,5.790295,6.429421,3.486288,4.6469307,4.709103,3.4817207,6.6102815,3.77439,4.2415853,6.060956,3
-0.692585,8.302379,2.748117,6.179118,4.9923253,5.8374147,5.2146974,3.2707899,3.0556228,5.3740444,5.9208565,6.4241347,3.38378,4.8251076,4.5716333,3.6427736,6.601101,3.8096259,4.375702,6.102248,4
0.07903448,8.484419,3.1343684,6.261941,5.028959,6.3022556,5.7346215,3.2229097,3.053305,5.563649,5.56972,6.4427342,3.8888586,4.618783,4.728437,3.4258108,6.6444116,3.7784986,4.3071485,6.0095305,5
10.293148,9.718758,4.8945813,6.6985936,5.1794434,5.678571,5.743662,3.0316834,3.5082145,5.442651,4.78796,6.143208,5.6786184,4.324436,5.289327,3.5831232,7.501058,4.537155,5.282687,4.7329254,0
13.3624115,9.54905,5.636363,7.2617197,5.628799,5.9203434,5.8834324,3.0677478,3.9967875,5.107481,4.8686104,5.954026,6.226202,4.4306655,5.2933674,3.5185392,7.8751035,4.591027,6.089058,4.272624,1
10.585205,9.86348,4.956041,6.748793,5.288559,5.570369,5.801676,3.036908,3.6121957,5.588669,4.8344736,6.1910233,5.698691,4.274069,5.165682,3.566165,7.3443513,4.596751,5.331584,4.879609,2
10.57003,9.770523,4.9172716,6.740492,5.249655,5.6181293,5.7973347,3.0603116,3.5866613,5.5113845,4.834803,6.1771193,5.688793,4.306395,5.2072606,3.5251079,7.4388604,4.5628614,5.3359594,4.81822,3
13.212819,9.022253,5.76056,6.990182,5.116981,5.750444,5.7559953,3.2405899,3.7036402,4.9095283,4.391941,5.4353566,5.9987183,4.4282746,5.303734,3.21553,8.1047535,4.5054007,5.640528,4.3072686,4
10.062722,9.773,5.1295996,6.63653,5.0506215,5.7451406,5.598848,2.9334788,3.350751,5.3922043,4.6082325,5.9883523,5.719414,4.3441358,5.4250126,3.79094,7.4242673,4.5227356,5.1763916,4.6183314,5
-1.471045,8.2265625,3.5844815,5.657964,5.08347,6.0690746,5.922972,3.5703635,3.008966,5.29318,5.802475,6.2553883,4.0746975,4.5230627,4.760012,3.6558337,6.7302966,3.9863458,4.7142024,6.045775,0
-2.6262553,8.171579,3.3805623,6.137196,4.946471,6.8771086,6.173533,2.9165018,2.780455,5.9851775,5.2419057,6.3237853,3.792975,4.8843207,4.522744,3.164067,6.5970764,4.071627,4.2778516,6.117672,1
1.0291234,8.4234915,2.5717964,6.3996606,4.9468946,5.8098273,5.092673,3.2066588,3.119771,5.479156,5.8377447,6.418555,3.4329212,4.6866536,4.6804967,3.518034,6.603484,3.7901063,4.261991,6.072861,2
1.1757911,8.477269,2.6019464,6.4483676,4.9698424,5.874654,5.149384,3.2104278,3.1255267,5.501241,5.772277,6.434976,3.5004787,4.6314874,4.7248096,3.4697657,6.6196995,3.7600133,4.2442164,6.0559015,3
-2.5002713,8.221012,3.3978267,6.1787996,4.9406424,6.953916,6.213351,2.859987,2.8036127,6.047396,5.181834,6.336911,3.826725,4.851707,4.547851,3.1132505,6.6078057,4.0482917,4.2467437,6.0964627,4
-0.01154065,8.533216,3.3167088,6.2283034,5.0573792,6.4564962,5.948899,3.2404158,3.0404398,5.5973496,5.4653754,6.453302,4.0764303,4.556848,4.7745366,3.373542,6.6536183,3.770268,4.318422,5.983333,5
13.398175,9.526653,5.691478,7.209014,5.599334,5.8694353,5.8757896,3.0956798,3.9553726,5.1307373,4.8273716,5.9061275,6.1858606,4.4224315,5.2477975,3.4649644,7.8473253,4.5950527,6.054322,4.3186913,0
13.179385,9.184947,5.731336,7.002686,5.205158,5.798745,5.760463,3.1937242,3.6968405,4.9688554,4.492677,5.590084,6.0845366,4.429249,5.314521,3.3170722,8.0586405,4.5372734,5.768274,4.2839093,1
10.426272,9.892565,4.957822,6.719766,5.2688584,5.571587,5.7774343,3.009316,3.5818565,5.606468,4.8193707,6.189385,5.688171,4.2651706,5.179794,3.611668,7.3069863,4.6005473,5.2916365,4.891151,2
10.253318,9.810351,4.9053707,6.6927633,5.214714,5.6281843,5.759543,3.0236392,3.5336633,5.5340185,4.817904,6.178802,5.6641507,4.2957616,5.23487,3.5973027,7.3872848,4.5658054,5.2697616,4.8273797,3
13.2492,9.278111,5.2615304,7.595665,5.6389694,6.221436,5.941843,3.0577955,4.2442393,4.729329,4.910985,5.881758,6.2698355,4.528781,5.5796976,3.5857246,8.262537,4.3839116,6.094109,3.927455,4
12.231579,8.880483,5.2494035,6.927138,4.907912,6.010069,5.6686773,3.2181988,3.4600227,4.594162,4.3693295,5.5442863,6.0469933,4.5692606,5.6721497,3.2914143,8.529432,4.391189,5.614111,4.006693,5
12.359155,8.392059,5.315507,6.8609805,4.620962,5.9265985,5.5618215,3.3657994,3.5055416,4.4279943,4.03736,5.0801034,5.9255743,4.548165,5.6770267,3.0952828,8.69808,4.3880997,5.1804457,3.988808,0
-2.5675974,8.19461,3.3641758,6.1703715,4.9450064,6.9012623,6.1776314,2.8952024,2.787175,6.003415,5.222425,6.3360615,3.78413,4.8807607,4.528178,3.1483152,6.595493,4.0543485,4.257313,6.1119514,1
0.95935047,8.4169655,2.5876102,6.38097,4.953089,5.81159,5.1011047,3.2152119,3.1158204,5.4692936,5.8405104,6.4163384,3.4377437,4.6876607,4.678772,3.526011,6.6074915,3.7932677,4.2762694,6.0726786,2
1.1672642,8.4718895,2.614986,6.43555,4.957431,5.879766,5.159076,3.1994631,3.1222262,5.5132713,5.7720914,6.433946,3.5137513,4.6349134,4.7174315,3.4729085,6.614037,3.7723403,4.2391887,6.0563655,3
-2.2889955,8.237033,3.4278886,6.1387887,4.95147,6.892264,6.1996317,2.9205816,2.8265507,5.989376,5.2227545,6.3342886,3.885497,4.80431,4.581538,3.1514108,6.6185246,4.040255,4.2776175,6.0849705,4
0.004476439,8.448724,3.1247115,6.232112,5.020191,6.2521124,5.6882887,3.2245355,3.063552,5.552236,5.61033,6.4243455,3.8576212,4.633355,4.716765,3.444182,6.650719,3.7953432,4.327795,6.019939,5
13.357605,9.444545,5.6968036,7.1726274,5.517374,5.854247,5.853905,3.1178448,3.9072175,5.0872383,4.756388,5.8347282,6.1605973,4.4249744,5.259551,3.42815,7.8985734,4.5766773,5.9925666,4.3109317,0
13.223655,9.223014,5.728786,7.0338893,5.2558956,5.8073726,5.7775106,3.1819618,3.7344363,4.9850955,4.534556,5.625501,6.0953674,4.4286385,5.3049493,3.3325164,8.035397,4.5416355,5.8063874,4.2875943,1
10.58688,9.88393,4.9540014,6.7489343,5.297988,5.5570645,5.805617,3.033164,3.6189494,5.609697,4.8401833,6.199422,5.6955886,4.2674427,5.1529794,3.5705848,7.3221674,4.6032796,5.328471,4.9002643,2
10.655264,9.804566,4.93689,6.7373204,5.26298,5.596897,5.7836194,3.0321991,3.5892391,5.5385065,4.820124,6.1746383,5.688558,4.2812324,5.1919575,3.5582829,7.4012756,4.586866,5.3067164,4.841115,3
12.963827,9.205674,5.2992773,7.3404713,5.3860893,6.1143684,5.835182,3.1095016,3.9626026,4.736721,4.723484,5.7930655,6.195397,4.5163274,5.565867,3.5072606,8.282986,4.4103293,5.931002,4.003525,4
12.281207,8.910324,5.2265177,6.982006,4.956697,6.037364,5.692222,3.193539,3.5058982,4.5871983,4.4217296,5.5886345,6.072019,4.5750227,5.671064,3.3257427,8.511656,4.3783445,5.656905,4.0044184,5
-1.4166946,8.209151,3.5347555,5.6541557,5.0759683,6.0010123,5.8380504,3.5733242,3.0159075,5.273128,5.8486385,6.246486,4.0300217,4.536529,4.745169,3.6792057,6.7290263,3.9940734,4.720914,6.0547256,0
-2.6317134,8.130697,3.4233642,6.0413303,4.9692316,6.771065,6.157229,3.0359042,2.7689085,5.8735147,5.3289247,6.307098,3.8461065,4.8712745,4.529144,3.2520902,6.592486,4.0927563,4.345148,6.132176,1
0.3080986,8.3467,2.6911297,6.2538137,4.9720583,5.8095613,5.151981,3.262094,3.0871422,5.4073896,5.888144,6.3974075,3.4446275,4.7337356,4.6373153,3.5929837,6.615358,3.8223395,4.3556776,6.087897,2
1.1522518,8.481168,2.7198358,6.3967185,4.9731326,5.935036,5.242329,3.210436,3.1127436,5.5126524,5.743407,6.436894,3.609627,4.620146,4.7276793,3.4707332,6.6271453,3.7754745,4.259058,6.04376,3
-2.4557903,8.214301,3.58155,6.044685,4.973051,6.9516034,6.3434033,2.986689,2.8018188,5.963001,5.200696,6.3151107,4.043171,4.7605844,4.611929,3.1623,6.624638,4.077804,4.3222146,6.080827,4
-0.036049277,8.617992,3.4640958,6.2242618,5.102679,6.5495477,6.1793933,3.3070796,3.0625534,5.5660424,5.408709,6.500763,4.2017193,4.5138283,4.823284,3.3586133,6.662524,3.6925356,4.325932,5.9433956,5
2.736783,8.845292,3.368214,6.4552593,5.073826,6.1576757,5.695058,3.1236463,2.9305696,5.6000314,5.4372306,6.522094,4.2307887,4.442144,4.848732,3.3645618,6.5836296,3.7727628,4.182479,5.8957415,0
2.8136718,8.89695,3.3962495,6.4798403,5.0816216,6.1732044,5.7362185,3.1020877,2.890379,5.618339,5.391788,6.5363207,4.258332,4.418772,4.867458,3.3486247,6.564236,3.7807446,4.1445136,5.871178,1
2.8133512,8.89251,3.3851562,6.489764,5.081981,6.1759796,5.7352276,3.0919263,2.8837469,5.630653,5.396127,6.5486226,4.247229,4.4190474,4.8604712,3.3390925,6.547686,3.7754154,4.134207,5.879585,2
2.7744703,8.86751,3.3606982,6.4763637,5.0846934,6.175893,5.7144947,3.1028156,2.908123,5.6202745,5.417422,6.541966,4.2232723,4.43484,4.839323,3.3450692,6.5626307,3.760414,4.1590652,5.9033494,3
2.781328,8.869254,3.3611946,6.4773326,5.085189,6.176651,5.7157707,3.1019876,2.9069712,5.6211786,5.416232,6.5428195,4.2236905,4.4343157,4.8391724,3.3442054,6.56187,3.7600229,4.1580434,5.9031625,4
2.7636745,8.85823,3.340167,6.4803157,5.091829,6.184474,5.7103376,3.0972855,2.9107413,5.6280255,5.4251513,6.551749,4.2027364,4.4419374,4.8185406,3.3363254,6.5551915,3.742574,4.160389,5.924084,5
-1.7871413,8.09132,3.8560967,5.448306,5.0861726,6.0793266,6.0452013,3.6213999,2.9583585,5.300287,5.7924256,6.157275,4.340134,4.4987597,4.7603908,3.64196,6.7518387,4.1311393,4.8124576,6.085513,0
-2.6844363,7.8930426,4.0681024,5.2421236,5.0517673,6.2177734,6.207611,3.596048,2.855727,5.3978467,5.7363086,6.047718,4.497277,4.545504,4.705122,3.5957532,6.757897,4.3385754,4.8763614,6.124579,1
