0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
10.618916,5.0523696,4.4617696,3.4626987,4.75492,4.954443,4.5177503,4.6643434,4.623084,5.330463,4.376443,5.1847205,13.892607,5.1754947,4.772699,4.865114,1
4.025166,12.130464,3.2645533,4.7393146,0.8062111,4.585344,5.544451,4.940878,4.7666016,4.914367,4.814466,4.9627123,4.782465,5.2046714,4.7796583,5.392635,0
10.626017,5.0398273,4.4839,3.4604814,4.7577252,4.959925,4.5153313,4.659602,4.636476,5.317043,4.3943224,5.18659,13.892147,5.1622934,4.757291,4.863081,1
4.029241,12.130007,3.2601123,4.739152,0.7963131,4.5796123,5.5547,4.933956,4.7703023,4.9065466,4.8102593,4.959448,4.7876544,5.2075915,4.784256,5.4006867,0
10.5907,5.0281706,4.5472383,3.451237,4.7587624,4.9716935,4.5159464,4.695138,4.6848626,5.2575746,4.3915505,5.222237,13.883955,5.117992,4.7799563,4.8699765,1
3.9795735,12.134821,3.3144417,4.752799,0.8861659,4.5968804,5.4707546,4.961858,4.725078,4.9473147,4.8108087,4.9991136,4.724437,5.211022,4.7787843,5.3529315,0
3.9612286,12.134841,3.3344688,4.757922,0.9170599,4.6036468,5.442075,4.971217,4.708388,4.962037,4.811409,5.0137935,4.70141,5.2121577,4.776354,5.336109,0
10.601842,5.0154266,4.556979,3.4507573,4.7772927,4.959709,4.50921,4.6850286,4.6828766,5.2527833,4.3993583,5.2166424,13.894695,5.1155295,4.776695,4.889355,1
4.0235066,12.129377,3.264914,4.74487,0.7915422,4.568744,5.560584,4.9264274,4.7644444,4.8972964,4.7988663,4.965603,4.7824755,5.216854,4.7954707,5.4086776,0
10.593465,4.8658233,4.767193,3.4157462,5.032172,4.8273673,4.465291,4.61998,4.8843327,5.0851336,4.438108,5.322656,14.185299,4.9158344,4.82134,5.1290774,1
4.0514936,12.141406,3.236392,4.7224736,0.77089226,4.5787683,5.575773,4.9336753,4.792342,4.8939047,4.8142414,4.9386277,4.8123493,5.1981754,4.7813473,5.4139614,0
10.61011,4.875454,4.7178254,3.418367,5.0156536,4.8247266,4.4659014,4.602521,4.8488693,5.127095,4.432123,5.2969637,14.175069,4.951213,4.813241,5.114799,1
4.0290813,12.136639,3.26003,4.738806,0.79500973,4.5750675,5.5550895,4.936293,4.770497,4.905768,4.8058486,4.959161,4.7863436,5.210963,4.7891784,5.4005046,0
10.589899,4.878293,4.7443595,3.4201198,5.0166364,4.8297534,4.469072,4.628674,4.86595,5.103713,4.4242864,5.3191338,14.170254,4.933476,4.830747,5.118826,1
4.023617,12.131202,3.2626517,4.7552266,0.78337055,4.5570154,5.5666847,4.922263,4.762575,4.8908205,4.7909203,4.9686427,4.7872458,5.226709,4.805181,5.4140635,0
10.59046,4.877969,4.744198,3.4202337,5.018532,4.8279104,4.4686356,4.6278014,4.8660626,5.104198,4.4241776,5.3193407,14.172741,4.933069,4.8307877,5.120603,1
3.9874067,12.1341,3.3057175,4.750701,0.87150407,4.594527,5.483819,4.958037,4.732216,4.941464,4.8111787,4.9929323,4.734528,5.210302,4.7792344,5.359919,0
10.546955,4.9049826,4.765109,3.429837,4.982851,4.8577614,4.482255,4.6913633,4.870314,5.081146,4.400195,5.3473845,14.121681,4.927764,4.864983,5.093116,1
3.9805546,12.13511,3.312851,4.753531,0.8820501,4.594915,5.4741197,4.9600554,4.725874,4.9451594,4.8091555,4.9986854,4.7263923,5.2126036,4.7805576,5.3549542,0
10.522218,4.908011,4.7864175,3.4321449,4.984633,4.860021,4.4883003,4.7142935,4.886285,5.058496,4.3858485,5.366357,14.120813,4.911985,4.8898425,5.100754,1
4.007652,12.123004,3.2815313,4.7509885,0.8198159,4.5884314,5.5311375,4.950163,4.749003,4.9254584,4.815769,4.9800563,4.7655087,5.207758,4.778013,5.3819194,0
10.550896,4.8706594,4.774984,3.426029,5.035801,4.816772,4.4823155,4.6754756,4.9016027,5.0597286,4.3973107,5.350572,14.178791,4.9020824,4.8907495,5.1526575,1
4.0207095,12.127147,3.268477,4.743838,0.80616724,4.582049,5.544672,4.9414845,4.7619643,4.913583,4.812433,4.967331,4.7786393,5.207629,4.781938,5.3942857,0
10.531614,4.889463,4.791296,3.429022,5.016308,4.8358026,4.484895,4.694615,4.9005394,5.053761,4.3883266,5.3681736,14.158479,4.8989286,4.893351,5.134142,1
4.0252466,12.131203,3.263915,4.739139,0.8066212,4.5840635,5.5435333,4.941405,4.7667294,4.9136767,4.812878,4.962723,4.782469,5.205724,4.781208,5.3932734,0
10.516129,4.8849354,4.813981,3.429652,5.0277715,4.831198,4.4876175,4.710274,4.9200044,5.031599,4.38082,5.3860297,14.16718,4.8800073,4.9124675,5.149645,1
4.0327625,12.127174,3.2566168,4.7329206,0.7981281,4.5882344,5.551722,4.944227,4.774178,4.912778,4.8203835,4.955338,4.790355,5.198106,4.774091,5.397573,0
10.571168,4.8753147,4.764443,3.421451,5.0308113,4.8208303,4.471736,4.6497664,4.8853965,5.0838056,4.410053,5.342435,14.181925,4.9140506,4.85788,5.139322,1
4.0171866,12.127096,3.273376,4.740068,0.82184553,4.592123,5.529787,4.948859,4.7596464,4.9243417,4.8188624,4.968565,4.771879,5.2017264,4.774292,5.383473,0
10.550418,4.9008956,4.7616334,3.428455,4.9907956,4.8499804,4.4805684,4.685352,4.871251,5.0836754,4.398945,5.345818,14.132365,4.9271765,4.8666105,5.101396,1
4.057644,12.090707,3.232255,4.708985,0.77215767,4.6106915,5.578774,4.9583306,4.7993627,4.915916,4.8535576,4.92954,4.8145475,5.1668305,4.740626,5.415476,0
10.568789,4.8872128,4.7572813,3.424447,5.0095406,4.8355813,4.474797,4.6578155,4.873331,5.0896177,4.410554,5.3361025,14.157643,4.9256525,4.8523083,5.1167727,1
4.0234394,12.145517,3.2691941,4.728337,0.8071065,4.5891495,5.5443845,4.949457,4.7668257,4.918699,4.820956,4.961164,4.7734876,5.196036,4.772757,5.3895326,0
9.547305,3.7311306,5.37954,0.7640974,5.643644,5.1175094,4.246474,4.4900155,4.2908025,4.625116,4.80061,5.566959,-2.574963,3.8597007,4.938582,7.2516203,1
4.057478,12.1528,3.2314806,4.70831,0.78858405,4.593357,5.555717,4.948532,4.799865,4.905719,4.8262763,4.93003,4.8147335,5.18426,4.7684674,5.4006433,0
9.551163,3.7407818,5.374143,0.76200813,5.633199,5.1128726,4.24873,4.491775,4.2927837,4.627851,4.798017,5.560292,-2.5647135,3.8643956,4.9398255,7.243312,1
4.0317006,12.140275,3.2559266,4.7374325,0.79305243,4.5742564,5.5554876,4.9337735,4.772911,4.901359,4.803855,4.9573407,4.7910504,5.21113,4.7905307,5.403229,0
9.533415,3.7174165,5.3902707,0.7514604,5.6586514,5.121116,4.2347517,4.4852676,4.27635,4.6105213,4.796827,5.572716,-2.5897157,3.8445477,4.924334,7.2664185,1
3.9992132,12.133549,3.2913039,4.7521615,0.84144914,4.58143,5.5119,4.9447417,4.742284,4.9235325,4.8033442,4.985004,4.7519245,5.2166824,4.7887664,5.3787518,0
9.554495,3.7356195,5.3783336,0.7683558,5.6406693,5.1183653,4.2479696,4.490997,4.2944174,4.6300497,4.802055,5.566428,-2.5696125,3.8632665,4.942173,7.248137,1
3.9761589,12.136201,3.316823,4.7566657,0.8866345,4.592696,5.46953,4.9599967,4.7216697,4.9452286,4.8058767,5.0027127,4.721767,5.21603,4.783588,5.3537364,0
9.5519905,3.7350283,5.378002,0.76651424,5.6399555,5.11744,4.248481,4.4911327,4.29347,4.628884,4.801216,5.566081,-2.5701206,3.8631182,4.9413652,7.2478514,1
3.9952602,12.143733,3.2922647,4.7607203,0.8376086,4.5705147,5.512961,4.9389143,4.737911,4.9178495,4.788029,4.9906287,4.75095,5.2309303,4.803357,5.379491,0
9.550907,3.7346222,5.377681,0.76583844,5.6407847,5.117078,4.24823,4.4911127,4.292703,4.6277895,4.80093,5.5655537,-2.5713851,3.862032,4.9405913,7.2487216,1
4.0348315,12.136135,3.2531896,4.7396736,0.77347094,4.5671186,5.575838,4.9292507,4.7749786,4.8924956,4.8044763,4.9555535,4.796341,5.2113256,4.791759,5.4151344,0
9.570231,3.7250392,5.388354,0.7900998,5.6454635,5.1309557,4.236872,4.4806423,4.308122,4.6461143,4.8137617,5.5802393,-2.5778387,3.8679636,4.9578023,7.255993,1
4.041436,12.14027,3.2467406,4.728212,0.7850063,4.5791154,5.5629163,4.935556,4.7826834,4.899762,4.8114796,4.9476433,4.800599,5.2022233,4.78332,5.4069495,0
9.565834,3.7165818,5.395031,0.7882006,5.6528583,5.1353626,4.2283998,4.475249,4.3052917,4.6421905,4.815171,5.585869,-2.5870793,3.8625042,4.9551296,7.264624,1
9.560112,3.7271736,5.3844647,0.77965933,5.646138,5.1246915,4.2407703,4.4846506,4.300392,4.636921,4.8075495,5.5739923,-2.578735,3.8631656,4.9494514,7.255318,1
4.06143,12.147402,3.2280984,4.7058935,0.7772926,4.591946,5.5684505,4.9448366,4.8036466,4.9007277,4.8282003,4.9263706,4.8188605,5.1816926,4.7672944,5.408221,0
4.056093,12.14688,3.2332122,4.7107286,0.7819179,4.5895643,5.5640206,4.943957,4.7983313,4.901706,4.824483,4.931615,4.8134723,5.186251,4.770796,5.4061418,0
9.562038,3.7234597,5.3888445,0.78210455,5.6483755,5.1281657,4.2356625,4.4808803,4.301512,4.638414,4.8096867,5.577897,-2.581851,3.862418,4.950869,7.2587013,1
4.015876,12.134861,3.273519,4.7446785,0.8123878,4.5775914,5.539071,4.937833,4.7579207,4.911534,4.804455,4.9709196,4.771686,5.2134385,4.7889075,5.393138,0
9.573684,3.715364,5.3963847,0.7965768,5.652972,5.1409607,4.2278986,4.4742846,4.3120494,4.6497355,4.8209243,5.591353,-2.5856059,3.8675444,4.962198,7.2645082,1
9.583645,3.7287047,5.3857203,0.8035499,5.6406794,5.1353707,4.2417793,4.4829636,4.3194647,4.6591697,4.820563,5.5839353,-2.5700977,3.8780158,4.9696474,7.250378,1
3.988786,12.134519,3.303622,4.7513013,0.8665658,4.5915422,5.4882436,4.955105,4.73332,4.9378395,4.8086133,4.9922047,4.7369113,5.2124047,4.781895,5.363423,0
10.457537,4.900992,4.8599777,3.4378004,5.0142174,4.851523,4.504068,4.7674417,4.946916,4.983863,4.352039,5.4250145,14.14486,4.8526363,4.9600525,5.1472545,1
3.975472,12.135715,3.3184144,4.7547975,0.8917792,4.5962133,5.4654813,4.962572,4.721313,4.948512,4.808981,5.002553,4.719791,5.2129717,4.7803044,5.350907,0
10.456801,4.897673,4.8642344,3.4371107,5.0209894,4.8471227,4.5034657,4.766566,4.951914,4.980226,4.3511715,5.4288387,14.152537,4.8476176,4.96307,5.154811,1
3.972858,12.137423,3.3196626,4.7608323,0.8877534,4.5883536,5.4680195,4.95833,4.7182536,4.9433393,4.8010406,5.006328,4.719241,5.220915,4.7883015,5.3544,0
10.460006,4.893169,4.8682165,3.4371586,5.029103,4.8407273,4.5027404,4.7636228,4.957616,4.9776616,4.352745,5.4321136,14.159973,4.842047,4.9627495,5.1640363,1
3.9845774,12.138131,3.303451,4.769459,0.84873223,4.5661044,5.5031953,4.93918,4.727265,4.9185395,4.785164,5.000504,4.740142,5.2357783,4.8065715,5.37856,0
10.468439,4.8935585,4.8563643,3.4359841,5.026111,4.841343,4.501209,4.7537036,4.9489217,4.988648,4.3560944,5.4225383,14.159452,4.8507447,4.9546885,5.159146,1
3.9481173,12.163319,3.324282,4.8019853,0.83623064,4.539199,5.506124,4.9113545,4.6889267,4.8937244,4.7541842,5.0379643,4.721061,5.2671065,4.8364077,5.396956,0
10.453584,4.898499,4.8659654,3.436398,5.017796,4.8500557,4.503121,4.771609,4.951545,4.9778113,4.3512907,5.4292974,14.148984,4.8481755,4.9643927,5.1504445,1
3.9757712,12.136442,3.3171098,4.757191,0.88707,4.592145,5.4693584,4.9596496,4.7213078,4.944821,4.8052697,5.0030622,4.7216225,5.216579,4.7841854,5.354024,0
10.461337,4.893775,4.863589,3.4362686,5.0263143,4.842678,4.5024323,4.7614055,4.953731,4.981158,4.3533335,5.4280314,14.158719,4.8460355,4.9611073,5.160231,1
3.972891,12.139805,3.3192282,4.759904,0.88751936,4.588959,5.4680886,4.958385,4.718561,4.9437943,4.8009057,5.0059347,4.719287,5.220746,4.7882752,5.353505,0
10.463542,4.893582,4.8615294,3.4363384,5.026486,4.842079,4.502129,4.7592626,4.9523764,4.9832134,4.3542523,5.4263463,14.159035,4.8473744,4.9593277,5.1601424,1
3.9708009,12.143287,3.318154,4.769605,0.8753618,4.5755863,5.477487,4.9485736,4.7154093,4.9335036,4.7875724,5.010495,4.7216487,5.2340984,4.802039,5.361164,0
10.459022,4.8948083,4.8654923,3.4367867,5.0254445,4.843823,4.5032005,4.7637014,4.9545374,4.9794235,4.352234,5.429648,14.157602,4.8451347,4.962675,5.159741,1
3.9718065,12.140655,3.3198214,4.7616,0.8870933,4.5872135,5.4686365,4.9569783,4.717322,4.9423523,4.798984,5.007222,4.7189784,5.222589,4.7901926,5.3545423,0
10.454113,4.8963337,4.869102,3.4373257,5.0239215,4.845607,4.504547,4.7686415,4.9567184,4.975713,4.3496284,5.43314,14.155363,4.8429503,4.9666195,5.1592803,1
3.9730737,12.137871,3.320491,4.7588863,0.8967148,4.5926437,5.4640646,4.9601417,4.718619,4.9462376,4.804114,5.005211,4.718832,5.2171884,4.785024,5.351747,0
10.457716,4.9030423,4.8585753,3.4382846,5.009375,4.854575,4.506287,4.7682934,4.946328,4.9852633,4.351559,5.4256287,14.139246,4.85346,4.958653,5.1440177,1
3.9692047,12.138615,3.3233821,4.7625365,0.89328265,4.5884795,5.4629965,4.959618,4.714844,4.9452014,4.799518,5.009509,4.715132,5.2224736,4.789378,5.35166,0
10.451646,4.8969994,4.8713884,3.4378297,5.023395,4.84655,4.5056186,4.770776,4.9582872,4.973525,4.348337,5.435064,14.154403,4.841395,4.9686184,5.1595116,1
3.9686644,12.139339,3.3246353,4.7628045,0.89976823,4.589374,5.4601974,4.959816,4.714294,4.945993,4.7997074,5.009635,4.714579,5.2217402,4.7890787,5.350618,0
10.453485,4.896587,4.8696733,3.437406,5.023424,4.8462095,4.5048447,4.769228,4.9569254,4.9752197,4.3494425,5.4334664,14.154881,4.8427453,4.966892,5.158858,1
3.9726853,12.137541,3.3200603,4.75902,0.89161634,4.5916767,5.4656796,4.96013,4.7184596,4.9457846,4.803644,5.005715,4.718535,5.2182016,4.785527,5.3523016,0
10.567337,4.878076,4.7901483,3.419076,5.014604,4.845362,4.471484,4.6583304,4.8942266,5.064583,4.426284,5.345752,14.158166,4.905416,4.840596,5.1161766,1
4.0147,12.127923,3.2714293,4.7683244,0.7694327,4.5424323,5.5812545,4.9170876,4.7529144,4.880822,4.784597,4.978105,4.7815685,5.235634,4.813631,5.424589,0
10.588934,4.8530464,4.821414,3.4119358,5.0632205,4.8286657,4.4570456,4.620526,4.9282804,5.038256,4.4620843,5.342013,14.2089615,4.869358,4.803939,5.145035,1
4.032656,12.129078,3.253805,4.770969,0.6864856,4.5126123,5.6652265,4.898771,4.7673745,4.8429227,4.781042,4.9653034,4.807861,5.2383027,4.8234754,5.4704065,0
10.57826,4.871455,4.7933817,3.4174635,5.0157113,4.849605,4.4695926,4.6434836,4.8946233,5.0629373,4.4417796,5.3337016,14.159539,4.9056144,4.82259,5.1113553,1
4.030734,12.12795,3.2546625,4.7731395,0.6990037,4.51383,5.6520123,4.8980327,4.765655,4.8458877,4.777832,4.9673386,4.805954,5.241675,4.8259554,5.4653378,0
10.610304,4.84305,4.813905,3.4067576,5.0391603,4.8474894,4.4593487,4.602013,4.9135017,5.0496283,4.4785995,5.319099,14.185228,4.887996,4.7828,5.120819,1
4.034433,12.128815,3.2515552,4.7716885,0.6814765,4.5102544,5.669863,4.8966055,4.7688527,4.8399487,4.779692,4.964178,4.8107615,5.2395306,4.825176,5.473494,0
10.62204,4.8430705,4.796353,3.4051003,5.026351,4.8543334,4.4611287,4.5886807,4.8997693,5.0642533,4.4834614,5.301715,14.174327,4.903426,4.7712126,5.1067896,1
4.0325356,12.12971,3.2542293,4.76853,0.6924138,4.516809,5.6594157,4.9013257,4.767671,4.8467674,4.7831798,4.9647446,4.806579,5.2359,4.820729,5.4663777,0
10.613416,4.84076,4.8134108,3.4051747,5.041134,4.84636,4.457971,4.5992146,4.9143386,5.0514193,4.480009,5.3196554,14.187489,4.887285,4.7802753,5.122051,1
4.0336146,12.126699,3.2520404,4.782842,0.65068686,4.4895616,5.7008533,4.885592,4.766076,4.820914,4.771637,4.967629,4.8149285,5.2488365,4.836444,5.495155,0
10.63842,4.8377113,4.7850704,3.4021096,5.009058,4.868008,4.4641633,4.5701804,4.890787,5.0727973,4.495863,5.284452,14.158346,4.916855,4.751423,5.086375,1
4.033136,12.129444,3.253259,4.7704873,0.6855011,4.512687,5.6661153,4.898787,4.7679057,4.8426924,4.781296,4.9647765,4.808425,5.2379208,4.8232365,5.470801,0
10.621321,4.832914,4.8178773,3.4032862,5.0533195,4.8390245,4.453766,4.5862284,4.9182186,5.049393,4.4891653,5.316175,14.202682,4.8834558,4.7718167,5.131524,1
4.0124264,12.121557,3.2698846,4.796974,0.7083139,4.495755,5.640414,4.8907547,4.747502,4.840363,4.762632,4.9856753,4.7913804,5.261894,4.8431296,5.465878,0
10.627724,4.8359785,4.813158,3.404572,5.0233865,4.8646984,4.4625907,4.58261,4.9073653,5.052709,4.5022106,5.295562,14.167504,4.897427,4.753147,5.096521,1
4.032893,12.129731,3.2537112,4.7686424,0.69148767,4.5163436,5.660109,4.900854,4.768006,4.846247,4.7828197,4.964527,4.807196,5.236246,4.821137,5.466923,0
10.62785,4.8368917,4.8082633,3.40286,5.031502,4.8563747,4.4579735,4.5830235,4.9075756,5.0562716,4.4953346,5.301629,14.178152,4.8956337,4.7593884,5.106879,1
4.033066,12.129435,3.2531397,4.771118,0.6838266,4.511504,5.6675334,4.898181,4.7678,4.8416414,4.780687,4.964942,4.808687,5.238578,4.824003,5.4718795,0
4.031089,12.128526,3.2545197,4.7739835,0.6875808,4.509982,5.6634197,4.897027,4.7658253,4.841677,4.7782893,4.9670978,4.807205,5.2414646,4.8263965,5.4708986,0
10.6023855,4.8465567,4.814281,3.408646,5.0375986,4.846981,4.4613733,4.610858,4.912848,5.0483503,4.4716535,5.322947,14.183318,4.888575,4.7921896,5.121535,1
4.033898,12.128737,3.2517915,4.7775197,0.6608421,4.4978952,5.69084,4.8906384,4.7673464,4.828479,4.7749605,4.9659605,4.8129406,5.2446327,4.8317933,5.486503,0
10.614478,4.8420854,4.811118,3.4058502,5.035734,4.8505907,4.459697,4.5973086,4.911222,5.051966,4.48223,5.3140464,14.18212,4.8909035,4.777087,5.1159396,1
10.808803,5.1540084,5.1172676,5.14412,5.147888,4.432064,5.2412376,4.063822,4.2562466,4.7663217,5.0777736,4.538367,15.020568,6.147934,4.1230826,4.8420677,1
3.9833286,12.136593,3.3034706,4.775466,0.84378994,4.559015,5.507781,4.9344525,4.7253094,4.912664,4.779736,5.0029893,4.741704,5.2416215,4.812646,5.383958,0
10.808744,5.153796,5.1170816,5.1428943,5.147613,4.432517,5.240746,4.064151,4.25664,4.7665353,5.077517,4.538767,15.0198965,6.1471543,4.12334,4.842015,1
3.9964356,12.1288,3.2866108,4.7834454,0.80919236,4.540505,5.5407224,4.915251,4.7354016,4.8903975,4.7680907,4.9956746,4.763723,5.2530894,4.8274546,5.4070635,0
10.808798,5.153969,5.1172447,5.143933,5.147844,4.4321303,5.241167,4.0638676,4.256311,4.7663507,5.0777373,4.538425,15.020563,6.1478243,4.1231246,4.8420577,1
3.9839602,12.138354,3.2999406,4.7835116,0.8320711,4.546994,5.518079,4.9239306,4.7247353,4.901752,4.76813,5.0048895,4.7475123,5.252693,4.8249254,5.393043,0
10.80877,5.1538734,5.117156,5.1433687,5.147719,4.432335,5.2409444,4.0640173,4.25648,4.7664533,5.077614,4.5386086,15.02024,6.147471,4.1232285,4.842032,1
3.9877644,12.13998,3.2961874,4.779744,0.8331735,4.5507674,5.516613,4.9255166,4.7288356,4.905183,4.769457,5.000999,4.750058,5.2508216,4.823491,5.3884807,0
10.808794,5.153909,5.117193,5.1435275,5.147759,4.4322686,5.2410154,4.063961,4.2564282,4.766417,5.0776553,4.538549,15.020415,6.147591,4.123177,4.8420367,1
3.9525392,12.166856,3.333523,4.7861047,0.88496256,4.553623,5.4660954,4.938286,4.6982913,4.925882,4.757045,5.0275326,4.707674,5.2615623,4.830672,5.3574834,0
10.808825,5.1539803,5.1172605,5.1439185,5.1478443,4.432122,5.2411833,4.0638494,4.256294,4.7663417,5.077744,4.5384126,15.020646,6.147852,4.123093,4.8420486,1
3.930908,12.156143,3.3587756,4.803289,0.9194837,4.5500283,5.433698,4.947572,4.675984,4.934978,4.75077,5.0496383,4.6809025,5.2714186,4.835492,5.3471675,0
10.808783,5.153924,5.1171927,5.143658,5.1477866,4.432226,5.241052,4.063943,4.2563887,4.766409,5.0776653,4.538528,15.020445,6.147647,4.123184,4.842053,1
3.9870973,12.139717,3.296819,4.7809396,0.83244693,4.5488944,5.5173817,4.9243402,4.728113,4.903711,4.7680626,5.001744,4.7497315,5.2522774,4.8249655,5.389893,0
10.8088,5.1539087,5.117205,5.143631,5.1477833,4.432225,5.2410607,4.063934,4.2563887,4.766405,5.07767,4.538512,15.020549,6.1476607,4.1231694,4.842048,1
3.9790242,12.143845,3.3062131,4.7797503,0.84743404,4.55475,5.502922,4.9320683,4.721416,4.912666,4.77154,5.007233,4.7381988,5.249259,4.820263,5.380329,0
10.80875,5.1537733,5.117083,5.1428227,5.1475983,4.432533,5.2407336,4.064155,4.256655,4.7665405,5.077507,4.538782,15.020001,6.14713,4.1233387,4.842007,1
3.983946,12.127804,3.2980409,4.7962213,0.8214759,4.534052,5.528969,4.911379,4.722785,4.8923407,4.7572336,5.0083594,4.751779,5.265948,4.837657,5.402138,0
10.8087635,5.153795,5.1170964,5.1429114,5.1476054,4.4325075,5.2407694,4.0641255,4.2566233,4.7665257,5.0775404,4.5387416,15.020102,6.147196,4.123307,4.842004,1
3.988699,12.1141815,3.2900736,4.8029423,0.81530714,4.5276594,5.5343666,4.900427,4.72568,4.8823543,4.7473507,5.0068107,4.7636485,5.2747955,4.84738,5.4109173,0
10.80874,5.1537023,5.11701,5.142347,5.1474957,4.4326887,5.240557,4.0642643,4.2567873,4.7666183,5.0774117,4.5389214,15.019809,6.146861,4.123415,4.841986,1
4.003026,12.125924,3.2793045,4.783643,0.7969783,4.534333,5.5531616,4.907843,4.741012,4.8815484,4.765077,4.9909616,4.772531,5.255399,4.8315268,5.4171557,0
10.808782,5.153816,5.117108,5.1429806,5.147634,4.432462,5.2408123,4.064089,4.2565875,4.766501,5.0775523,4.538711,15.020253,6.147257,4.123267,4.8420053,1
4.001459,12.124869,3.280953,4.7860904,0.7902975,4.5318613,5.5594087,4.907832,4.7391467,4.879487,4.76486,4.9926825,4.771982,5.2562957,4.8321953,5.4196863,0
9.436573,4.398552,4.5364857,10.254739,5.494496,4.5751605,4.8698626,4.9618006,5.1909113,5.123493,5.1598907,4.6090007,11.905145,4.7315426,8.222781,5.2797723,0
3.1339226,4.646379,12.456754,5.503848,5.0535617,4.769982,4.560965,4.93177,4.9872336,5.021135,4.489436,4.9155855,5.0939856,4.9659452,4.859498,4.732989,1
9.883316,4.399538,4.896326,9.899245,5.4935136,4.673591,4.7263846,5.1063933,5.3341312,5.2027555,5.493921,4.767914,12.207833,4.9934225,8.820832,5.929847,1
3.135879,4.651903,12.455207,5.501472,5.052313,4.768633,4.561874,4.9379,4.9873,5.0226564,4.4944425,4.9176164,5.09908,4.970992,4.860499,4.7331276,0
9.869278,4.400059,4.8725963,9.925083,5.4813504,4.6556125,4.7236047,5.1132927,5.321086,5.1795354,5.4707813,4.771467,12.184233,4.9807296,8.792367,5.899,1
3.137104,4.654178,12.45205,5.5001707,5.0513167,4.7682314,4.561865,4.9401054,4.987042,5.0234113,4.496238,4.9217424,5.1012692,4.973027,4.8619637,4.733901,0
9.891152,4.4446454,4.9765034,9.889528,5.556581,4.6720667,4.7714324,5.10839,5.3053384,5.261563,5.57103,4.73564,12.1903515,4.962142,8.826143,5.9472957,1
3.1834745,4.699207,12.476122,5.4579954,5.079374,4.7945814,4.557736,4.967536,5.0059524,5.008994,4.5152392,4.898682,5.146115,5.0107064,4.8410883,4.7710085,0
9.877895,4.4184203,4.9370117,9.893328,5.515359,4.6801877,4.7484074,5.1014647,5.3119082,5.228032,5.533575,4.7404146,12.216437,4.980049,8.827409,5.937664,1
3.1443286,4.661183,12.453783,5.493582,5.055317,4.7735047,4.558398,4.9450994,4.9916654,5.0183506,4.5003185,4.9192414,5.1081657,4.9792027,4.859341,4.73977,0
