0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
0.018595953,9.896289,7.037154,0.75359803,0.3534687,3.3576193,8.442145,-0.5916458,8.901465,8.5237055,1.777084,8.566057,-1.0315038,11.004907,6.2045765,5.2203326,2.1411724,1.8690404,8.563515,9.8413515,3.7726316,4.8001447,6.735896,5.0084147,0
0.004716249,9.895432,7.054025,0.7791469,0.35814455,3.351528,8.449429,-0.5721923,8.878515,8.553749,1.7757213,8.591199,-1.039583,10.999993,6.1857924,5.199412,2.1182318,1.8921059,8.550832,9.911861,3.769643,4.7898946,6.7461367,4.944267,0
0.0052572144,9.896163,7.0340734,0.7507589,0.34136644,3.353439,8.4282675,-0.57727253,8.905513,8.520083,1.7660655,8.565073,-1.0405779,11.0190325,6.204335,5.2148876,2.1365795,1.8708589,8.565847,9.853455,3.7806728,4.7867312,6.744605,4.9766626,0
-0.022978017,9.908507,7.0322304,0.76240057,0.31666303,3.3361547,8.399945,-0.5472126,8.89974,8.529728,1.7415395,8.580674,-1.055675,11.037913,6.192214,5.18968,2.119337,1.8916318,8.56269,9.880491,3.7887907,4.7579093,6.762985,4.936182,0
0.0072990437,9.876961,7.023206,0.71627873,0.32972196,3.3717825,8.410262,-0.5822674,8.93788,8.4841,1.7632959,8.535672,-1.0460287,11.050831,6.219343,5.2261753,2.1424341,1.8531517,8.570677,9.798976,3.8086348,4.79711,6.747685,4.974833,0
0.025013411,9.874987,7.0153604,0.6932413,0.3458731,3.3770916,8.433054,-0.59893554,8.940002,8.460791,1.7739397,8.520109,-1.0303831,11.038065,6.2363048,5.254892,2.1713343,1.832425,8.590028,9.74193,3.8041315,4.801662,6.730398,5.022538,0
0.009976731,9.875698,7.0189204,0.7100307,0.32924598,3.3741276,8.411183,-0.5851313,8.94249,8.476312,1.7621393,8.529633,-1.0437644,11.053147,6.2241454,5.2330246,2.1501656,1.8485365,8.57512,9.780191,3.8121052,4.7988825,6.745255,4.9909267,0
0.012074961,9.887419,7.0241413,0.7295588,0.33701545,3.3638577,8.42239,-0.5859943,8.924615,8.496791,1.765688,8.5439625,-1.0389358,11.032683,6.2181544,5.230984,2.1504953,1.8546759,8.574153,9.812271,3.79303,4.794,6.740795,4.998766,0
0.0146515295,9.877645,7.021864,0.7136306,0.33665144,3.3731284,8.420399,-0.58967763,8.936411,8.480762,1.7674747,8.5326185,-1.0399574,11.043016,6.2231956,5.2356944,2.1518652,1.84767,8.575372,9.7814665,3.8042355,4.80134,6.74118,5.0032473,0
0.0061073704,9.886809,7.0157766,0.726754,0.33102778,3.3612242,8.418015,-0.57975847,8.927783,8.495229,1.7574239,8.540436,-1.0426266,11.03343,6.2265778,5.2367883,2.1572182,1.8464915,8.583301,9.812878,3.796083,4.784385,6.744328,4.99697,0
