0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
2.80604,12.156135,6.232542,5.4030404,1.3498012,4.758546,4.665234,5.2418494,5.017772,4.997835,4.8819733,4.3124495,5.531925,4.962286,5.180486,5.1299644,5.3348384,5.4266257,5.227628,4.835227,5.189547,5.055661,5.0929337,5.01091,5.035281,5.2703276,5.019148,0
10.648136,5.1962523,4.5881557,6.4081483,5.3422585,4.629944,4.917157,5.0009203,4.803374,5.1168575,5.2926226,4.7731423,-3.1387782,4.967141,5.19176,5.264275,4.964848,4.2016187,5.282407,5.0893464,4.8365383,4.9199195,5.066882,4.778529,4.9898863,5.0851145,5.282478,1
2.8370576,12.117031,6.2381415,5.4024816,1.4829141,4.7599816,4.6472263,5.1623487,5.046592,4.972163,4.9633336,4.3018103,5.467377,4.988028,5.1841955,5.17698,5.3550973,5.456121,5.266585,4.8876157,5.213459,5.090979,5.1341224,5.007621,5.105675,5.287538,5.0541263,0
10.700673,5.164874,4.5495944,6.37529,5.3405128,4.7096925,4.973253,4.964984,4.8189874,5.103208,5.2853417,4.7862854,-3.1840425,4.9906225,5.2580132,5.253238,5.0348916,4.216968,5.288651,5.1478415,4.81445,4.9724736,5.024824,4.7646194,4.9843407,5.134817,5.2756968,1
2.8476627,12.102649,6.2417426,5.403558,1.5472486,4.76178,4.6399045,5.126271,5.0569186,4.963486,5.0004225,4.299041,5.437846,5.000118,5.186471,5.1979566,5.3622766,5.466919,5.280341,4.909265,5.2213297,5.106011,5.1511517,5.005443,5.137995,5.2929635,5.069875,0
10.720986,5.1462727,4.5256853,6.3623114,5.33031,4.7373934,4.9952135,4.9554787,4.819832,5.0994344,5.29385,4.7975497,-3.2020738,5.0125566,5.292923,5.252289,5.0593276,4.2156076,5.285075,5.1806045,4.8085694,4.986379,5.023556,4.759984,4.972663,5.1593704,5.28569,1
2.8216376,12.13357,6.236631,5.4023576,1.3824697,4.7595634,4.6566935,5.2125325,5.0336175,4.984804,4.9110837,4.3084373,5.5049477,4.975816,5.1813293,5.154177,5.3461394,5.4426537,5.2509027,4.863589,5.203439,5.074743,5.113996,5.0102115,5.062774,5.277139,5.0361094,0
10.691316,5.143031,4.5261407,6.378584,5.3122997,4.693812,4.9633703,4.9825983,4.795858,5.1154423,5.3213644,4.8012857,-3.1753068,5.025853,5.278023,5.269996,5.0102205,4.1918736,5.2727995,5.1692533,4.821273,4.942133,5.0764365,4.7646737,4.953479,5.136845,5.314829,1
2.821545,12.132821,6.236899,5.4036956,1.3796039,4.7610188,4.6558466,5.2143774,5.032911,4.985064,4.909126,4.3086395,5.5068836,4.9757133,5.180506,5.1515627,5.3465495,5.4418297,5.2519054,4.8612204,5.203521,5.075617,5.111046,5.0107207,5.0603895,5.2765665,5.0333753,0
10.692867,5.140354,4.5226445,6.3775086,5.3107224,4.6962395,4.9651504,4.981413,4.795615,5.115478,5.323344,4.802308,-3.1766722,5.029697,5.283199,5.2703977,5.0118985,4.1916904,5.2727795,5.1742587,4.820326,4.943359,5.077711,4.763832,4.9513187,5.139291,5.3171334,1
2.790863,12.15846,6.248939,5.4293466,1.3450133,4.787419,4.6580977,5.2433352,5.003525,5.015133,4.8799095,4.332124,5.533493,4.978039,5.17839,5.127178,5.3290176,5.412736,5.2232895,4.8329372,5.1746492,5.0744143,5.081854,5.00926,5.032694,5.246644,5.0109777,0
10.682741,5.115044,4.49677,6.3791704,5.2843723,4.680983,4.956227,4.9911175,4.770635,5.133814,5.3517637,4.814339,-3.1709657,5.0585246,5.3087635,5.294016,4.986902,4.170555,5.2659464,5.200019,4.8133907,4.919168,5.1097436,4.751298,4.924165,5.134801,5.346315,1
2.8129923,12.1366,6.241849,5.4098434,1.3594815,4.7675066,4.6557074,5.225411,5.0254736,4.993112,4.897557,4.3153777,5.5143437,4.9777765,5.1795664,5.1459017,5.3438797,5.434612,5.2477674,4.852423,5.197822,5.076745,5.1005254,5.010678,5.0507627,5.2679176,5.026976,0
10.663501,5.172895,4.562824,6.3974023,5.3315544,4.654465,4.934344,4.991906,4.7998314,5.1174393,5.303595,4.782238,-3.1527834,4.9907975,5.2292666,5.2671947,4.9816847,4.2001805,5.2822523,5.122572,4.8272142,4.930898,5.070575,4.7706404,4.9749737,5.103525,5.2944803,1
2.823626,12.127783,6.236139,5.404197,1.3654711,4.7613792,4.654055,5.2304196,5.0322895,4.983966,4.892338,4.3070116,5.5236497,4.9700828,5.175726,5.1338077,5.3507695,5.4409795,5.258613,4.8489003,5.2071257,5.0733294,5.097664,5.0147476,5.0426903,5.2767005,5.016383,0
10.696315,5.1403084,4.5365353,6.3764944,5.334369,4.710116,4.972888,4.960744,4.805027,5.111476,5.2941732,4.785677,-3.1837666,5.0030985,5.2869487,5.2612762,5.0297165,4.2208347,5.2991433,5.166164,4.7992177,4.9772205,5.0390143,4.75256,4.969393,5.1297755,5.2817755,1
2.8255937,12.131462,6.232549,5.399953,1.3654774,4.7570558,4.6568108,5.2250834,5.035038,4.9812417,4.897967,4.30435,5.51719,4.969034,5.1777635,5.1423807,5.3482714,5.4433594,5.255059,4.8556805,5.2073655,5.0708613,5.1069546,5.0133452,5.0495076,5.2807207,5.0254836,0
10.680104,5.173766,4.5468926,6.386106,5.3249025,4.6742215,4.948545,4.995302,4.808712,5.1074557,5.3126807,4.7933397,-3.1690931,5.0065446,5.233358,5.264851,4.99786,4.185981,5.2662015,5.1341157,4.8383718,4.9251456,5.0707893,4.774664,4.971368,5.127172,5.3093405,1
2.8190985,12.134751,6.240282,5.404773,1.4143292,4.7625837,4.656113,5.1906104,5.0339794,4.9868226,4.9340143,4.311696,5.4844027,4.983941,5.185615,5.1721883,5.344326,5.443657,5.2482157,4.8759685,5.200985,5.080712,5.1242948,5.006507,5.084582,5.274382,5.051524,0
10.937507,5.165049,4.9781036,6.4488006,5.4260716,4.64141,4.729673,4.858426,4.9572554,5.018948,5.189097,4.408458,7.0467176,4.9089932,5.4633164,4.952274,5.2762027,8.069088,5.253698,5.05862,5.331998,5.1798277,1.1298894,8.444951,4.8422832,3.6190608,0.7380135,1
2.7911103,12.146664,6.255127,5.4291463,1.3426208,4.7874856,4.652017,5.2319574,5.0060616,5.013911,4.8908024,4.3319535,5.513657,4.9896636,5.1794343,5.148769,5.3358464,5.4162455,5.2357664,4.840499,5.1812224,5.0861883,5.083445,5.0076423,5.0473037,5.246752,5.0258484,0
10.93653,5.1804523,4.9616866,6.47584,5.432164,4.625401,4.7526746,4.8778214,4.9738493,5.002368,5.1668644,4.4338584,7.088087,4.8889318,5.428177,4.975078,5.2780504,8.0850525,5.26334,5.041449,5.3003807,5.156762,1.1600403,8.467112,4.8419495,3.6292744,0.77881503,1
2.8036535,12.13767,6.2521653,5.418393,1.3830422,4.7766685,4.6527653,5.204661,5.0205765,5.0016694,4.9190364,4.3248587,5.4921637,4.992037,5.183985,5.1650043,5.3418884,5.431081,5.244304,4.861253,5.191585,5.087404,5.104313,5.006029,5.0728893,5.2577033,5.0411186,0
10.913955,5.1765814,4.9443235,6.4662185,5.44114,4.623753,4.7546434,4.881429,4.9736714,5.004269,5.1584926,4.4442396,7.085208,4.878291,5.424984,4.986242,5.2584,8.078649,5.2480407,5.0467925,5.2938333,5.1420817,1.1681659,8.472795,4.8374853,3.628811,0.77645296,1
2.8220077,12.130904,6.2400584,5.4043794,1.4432294,4.7625413,4.654502,5.1814556,5.0364704,4.98429,4.943777,4.310348,5.4776063,4.9852624,5.1846633,5.1769404,5.345844,5.4459343,5.253011,4.881408,5.2033668,5.0841208,5.1293583,5.0069494,5.0918746,5.2761426,5.054921,0
10.926265,5.1559296,4.973321,6.4313574,5.429851,4.645697,4.719803,4.852133,4.9503875,5.026887,5.193482,4.405799,7.033582,4.911081,5.4665613,4.950386,5.2648587,8.056685,5.2393923,5.070144,5.330955,5.1713066,1.1372242,8.4369335,4.8390355,3.6135294,0.7277238,1
2.8451889,12.113483,6.234916,5.398446,1.5130161,4.7561636,4.6463323,5.143717,5.054116,4.9643927,4.9825606,4.2964406,5.451919,4.9904857,5.186624,5.189087,5.356654,5.4631763,5.270374,4.8999715,5.2180977,5.0943007,5.147453,5.006052,5.122915,5.295461,5.0656524,0
10.940609,5.1659503,4.9784236,6.452067,5.425653,4.6407433,4.7311835,4.859226,4.958012,5.018107,5.1885457,4.4090433,7.049367,4.9086046,5.4624467,4.9525537,5.279373,8.070252,5.25584,5.057617,5.331843,5.1830025,1.129254,8.44601,4.8428802,3.6199636,0.74084824,1
2.8304565,12.124919,6.242941,5.3992877,1.4819932,4.7573047,4.651977,5.1402483,5.0479517,4.9760437,4.986213,4.307593,5.440629,4.999205,5.193095,5.2069597,5.349121,5.4584155,5.2557325,4.908289,5.2079616,5.093368,5.1552672,5.0007896,5.1329794,5.2842693,5.082012,0
10.937255,5.1669927,4.9747906,6.452566,5.427483,4.6389413,4.7330055,4.861286,4.959481,5.0167313,5.1856604,4.412454,7.052148,4.9055934,5.458764,4.955985,5.276297,8.07102,5.2543535,5.056623,5.3278155,5.1774716,1.1338434,8.448396,4.8420467,3.6204975,0.7433391,1
2.8311162,12.14156,6.2193947,5.38977,1.3870345,4.7473307,4.667488,5.1963882,5.0450573,4.974237,4.9267764,4.294494,5.4893622,4.961011,5.1915803,5.173699,5.344472,5.4546723,5.2417946,4.8786793,5.2122808,5.0566916,5.1261983,5.0065513,5.080991,5.2879143,5.0594506,0
10.964695,5.1654687,5.0003853,6.451949,5.414933,4.6466403,4.722249,4.8500476,4.953044,5.0211253,5.203872,4.3895574,7.030335,4.9249115,5.4910808,4.933763,5.2997155,8.07215,5.268094,5.057898,5.362644,5.2243123,1.092473,8.433814,4.847678,3.6177409,0.722589,1
2.7756746,12.132138,6.284702,5.443507,1.3986821,4.8040943,4.6439247,5.1911974,5.0026054,5.0284615,4.932955,4.355395,5.472257,5.020535,5.1842055,5.1731253,5.342929,5.4161315,5.2475796,4.8550453,5.178982,5.1110535,5.082135,5.0028477,5.0889893,5.2219205,5.0360756,0
10.959947,5.1628895,5.0002694,6.445324,5.4151616,4.6488504,4.7191415,4.8484135,4.951188,5.023466,5.2048755,4.388622,7.025391,4.9258676,5.4927278,4.9328856,5.294507,8.068784,5.2636805,5.060689,5.363957,5.223201,1.0907748,8.431872,4.847692,3.6168935,0.71753573,1
10.9515,5.1616035,4.995232,6.4410925,5.4184146,4.6482396,4.7177844,4.8480687,4.950563,5.024235,5.203944,4.3907757,7.0258136,4.923744,5.4878798,4.935659,5.2870207,8.06673,5.258407,5.0625205,5.356784,5.20693,1.1026014,8.431756,4.8447075,3.614789,0.7171891,1
2.7901886,12.146899,6.255531,5.4295154,1.3403918,4.7879224,4.6524863,5.2329664,5.0056934,5.0147038,4.88965,4.332602,5.5141616,4.9893246,5.179731,5.1482553,5.335969,5.41602,5.235548,4.8396177,5.1812963,5.085538,5.081624,5.0076404,5.046566,5.245483,5.025199,0
2.789616,12.146459,6.2566743,5.4302945,1.341093,4.7887464,4.6517835,5.232676,5.005131,5.0152893,4.889997,4.3334827,5.513927,4.990589,5.1793766,5.148134,5.336031,5.41547,5.2360334,4.8394403,5.1807566,5.0869174,5.0814834,5.0076523,5.0467167,5.244828,5.024713,0
10.962909,5.1557517,5.0126305,6.431236,5.410859,4.6567373,4.704219,4.835975,4.9423146,5.0316343,5.219542,4.3739033,7.0092773,4.939704,5.507018,4.9188657,5.29508,8.061398,5.260438,5.0687222,5.376685,5.2296205,1.0810721,8.41713,4.8466306,3.6088226,0.70125765,1
2.8175821,12.133593,6.242075,5.4067826,1.415558,4.7648435,4.6552534,5.189634,5.032997,4.9883237,4.934884,4.313268,5.4828563,4.985622,5.1855717,5.1732416,5.3448353,5.442866,5.2493563,4.875656,5.2008047,5.0827084,5.122165,5.0064163,5.0854897,5.2720222,5.0515594,0
10.965409,5.1670337,4.9989157,6.454967,5.4150386,4.6453404,4.7255173,4.852905,4.955062,5.0193725,5.2005663,4.39274,7.034356,4.922323,5.4880195,4.93637,5.3005524,8.073718,5.2692394,5.056052,5.360882,5.226799,1.0918386,8.437197,4.8489747,3.6201842,0.7269225,1
11.006861,5.206248,4.9951935,6.503072,5.408532,4.61605,4.7682023,4.8925624,4.9906507,4.981637,5.1643243,4.4258657,7.082287,4.89443,5.450611,4.9627767,5.3429217,8.115049,5.3112903,5.015222,5.3412733,5.2617693,1.0867823,8.478185,4.864712,3.6523929,0.7746891,1
2.8337953,12.120855,6.2378693,5.403465,1.4826881,4.761492,4.6487703,5.16192,5.044325,4.97473,4.9639244,4.3033624,5.465088,4.987595,5.184224,5.181507,5.3518763,5.453663,5.2633233,4.8896675,5.2107296,5.0906553,5.1366243,5.007186,5.1073003,5.285142,5.058329,0
10.733401,5.093452,4.464793,6.350106,5.27545,4.7526407,5.005741,4.9740567,4.783228,5.112023,5.3629284,4.8338947,-3.2084227,5.0925493,5.357187,5.277779,5.0485106,4.172073,5.252267,5.246351,4.8177676,4.9502745,5.1098914,4.757967,4.909618,5.1919746,5.3613377,1
2.8467026,12.110721,6.235671,5.399724,1.5219626,4.7573304,4.6443706,5.1415544,5.054644,4.963505,4.9847536,4.2959857,5.451387,4.9915814,5.1861715,5.1877265,5.3584127,5.463825,5.2728853,4.899393,5.219163,5.0963826,5.146004,5.0062814,5.1238585,5.2960052,5.063858,0
10.731372,5.0925283,4.4651384,6.3506346,5.2748346,4.7493224,5.0039053,4.9750023,4.7813354,5.1128845,5.3644395,4.8333616,-3.2074535,5.0932207,5.3567524,5.279141,5.0459113,4.171593,5.252786,5.2453375,4.817344,4.948712,5.1134553,4.757217,4.9082413,5.189038,5.3627768,1
2.849422,12.111711,6.2330704,5.3952994,1.5252331,4.752995,4.646271,5.135916,5.0581636,4.9603252,4.9907203,4.293416,5.4459395,4.9906087,5.187649,5.193821,5.3579135,5.4671764,5.272209,4.9057884,5.2208376,5.094478,5.154017,5.0055914,5.130141,5.2997513,5.070405,0
10.7222395,5.0849953,4.458435,6.35398,5.2667913,4.7358522,4.9949746,4.9810777,4.770913,5.118601,5.378425,4.8339696,-3.2020547,5.1065006,5.3612704,5.288197,5.029907,4.164907,5.252307,5.249196,4.815736,4.9371524,5.1364446,4.7525425,4.896626,5.180435,5.378515,1
2.8411543,12.121883,6.2335663,5.3919945,1.490301,4.7495313,4.6528234,5.146111,5.0544343,4.966307,4.9802833,4.2975893,5.44969,4.9890046,5.1902604,5.1979904,5.352087,5.463859,5.2611775,4.9064093,5.2151823,5.0870643,5.1569586,5.0039306,5.1251063,5.2952285,5.075938,0
10.70385,5.1129966,4.4910517,6.3698735,5.302817,4.720769,4.980003,4.9640656,4.799319,5.1153846,5.336772,4.803544,-3.1875618,5.0655627,5.3362336,5.268744,5.031023,4.2024827,5.285614,5.220709,4.8034244,4.967063,5.0867987,4.752332,4.933105,5.1562543,5.3334,1
2.8433878,12.115718,6.2377334,5.3931746,1.5195005,4.751097,4.649707,5.128405,5.0580354,4.964454,4.9985127,4.2988915,5.434377,4.9965405,5.19187,5.2074146,5.3552423,5.4678683,5.266757,4.914923,5.21783,5.0944104,5.1624937,5.0025315,5.141397,5.2950697,5.082306,0
10.759061,5.0627055,4.434863,6.323923,5.245494,4.7776194,5.031969,4.9827495,4.76599,5.106565,5.3938727,4.861995,-3.2358406,5.1238317,5.3876214,5.288906,5.072999,4.1433816,5.224877,5.276239,4.8266616,4.935782,5.142903,4.757145,4.878648,5.2181873,5.392554,1
2.8488188,12.10941,6.234935,5.4011126,1.5206603,4.7588677,4.6428185,5.141954,5.054828,4.961973,4.9840217,4.2947526,5.4529915,4.991499,5.1846776,5.1872826,5.3596754,5.463421,5.2745547,4.898394,5.220553,5.0981627,5.1460013,5.007281,5.121918,5.2969284,5.0637827,0
10.72535,5.095165,4.469007,6.353981,5.2769747,4.7411838,4.998236,4.9761295,4.7811294,5.114373,5.362863,4.8299212,-3.203674,5.089838,5.3516045,5.279968,5.0397635,4.173075,5.255754,5.240035,4.816364,4.9469066,5.1137443,4.7562943,4.910137,5.182021,5.361019,1
2.8507829,12.109431,6.2340055,5.3981295,1.5211737,4.755875,4.643897,5.1374116,5.0578547,4.9595933,4.988669,4.2933946,5.4475207,4.9924674,5.186495,5.192735,5.3596473,5.4664226,5.274425,4.9037585,5.2218623,5.097861,5.151963,5.0062356,5.1274695,5.299529,5.0692277,0
10.722078,5.0970035,4.471512,6.356183,5.280361,4.738037,4.995785,4.9747887,4.782973,5.1141233,5.3598614,4.8264475,-3.2019107,5.087336,5.3502016,5.2787113,5.037779,4.1769524,5.2595387,5.237838,4.814449,4.949588,5.1112456,4.7554717,4.9126954,5.1788096,5.3579373,1
2.8429508,12.117108,6.236127,5.394224,1.5078753,4.7519183,4.6498384,5.1360564,5.056197,4.965068,4.9905176,4.29815,5.44169,4.99363,5.19052,5.201921,5.3545103,5.4657845,5.2657037,4.9101124,5.216964,5.0927105,5.158387,5.003459,5.1335473,5.295085,5.0779586,0
10.728799,5.0932255,4.466576,6.35182,5.275975,4.745626,5.001513,4.975165,4.7808433,5.113368,5.364278,4.8314466,-3.2066855,5.0924077,5.354855,5.2798824,5.04327,4.1724253,5.2546263,5.2430053,4.8163304,4.9483113,5.114546,4.7560863,4.9085984,5.1852803,5.3626094,1
2.8513734,12.108957,6.233887,5.3977203,1.5235842,4.755597,4.6439066,5.1357327,5.058629,4.9589415,4.990283,4.293142,5.44594,4.993063,5.1868086,5.1940136,5.359877,5.467108,5.274867,4.9050093,5.222359,5.098323,5.1533074,5.006097,5.1290226,5.3000073,5.0704775,0
10.731892,5.0877976,4.46038,6.349195,5.271221,4.7496724,5.004652,4.975793,4.7782044,5.113355,5.369796,4.835125,-3.209266,5.0996137,5.3618593,5.281788,5.045093,4.1691775,5.251816,5.25001,4.81644,4.9468346,5.1202374,4.755204,4.903085,5.1896152,5.368736,1
2.8841753,12.086915,6.2232437,5.3856926,1.5698904,4.744016,4.63709,5.102991,5.0859084,4.9291883,5.0221252,4.273221,5.4151473,5.000007,5.1914606,5.211494,5.372881,5.492144,5.298058,4.9309635,5.243983,5.110591,5.180884,5.004706,5.158755,5.3282514,5.0876994,0
10.7357,5.0958066,4.469255,6.347977,5.280831,4.755567,5.008424,4.9705625,4.785807,5.109577,5.3564277,4.830995,-3.2107983,5.0851607,5.3535237,5.276228,5.0530734,4.1769376,5.255969,5.24177,4.8156886,4.9555144,5.099481,4.756614,4.914344,5.1895185,5.3538566,1
