0,1,2,3,4,active_hand
3.9459887,0.17333037,2.5619447,3.0204043,2.6393507,1
4.6034417,1.3783245,-1.7124633,1.035603,-7.3441677,0
3.9436696,0.16633181,2.5639026,3.0124946,2.6471083,1
3.9361575,0.17327131,2.5637605,3.0287683,2.6320775,1
4.5995817,1.3835024,-1.7174286,1.0370811,-7.3396096,0
4.568412,1.4134699,-1.7473767,1.0701246,-7.3088036,0
3.940088,0.16873613,2.565367,3.017473,2.6425498,1
4.560535,1.4187346,-1.7526768,1.08124,-7.303004,0
3.9473524,0.17349058,2.5614264,3.0196757,2.6395383,1
3.9513435,0.17693174,2.5586555,3.0219092,2.63709,1
4.4830575,1.496396,-1.8308582,1.1622223,-7.2227216,0
6.3691034,1.060221,1.1788371,-2.5669253,3.139505,1
4.4476852,1.5309134,-1.8659062,1.200216,-7.1864953,0
6.3607354,1.0598263,1.1800623,-2.575213,3.139706,1
4.4314766,1.546567,-1.881049,1.2155002,-7.172257,0
6.3460345,1.0460619,1.2009313,-2.6095614,3.1300147,1
4.4733133,1.503631,-1.8369949,1.1721221,-7.217501,0
6.347441,1.0780779,1.1691458,-2.5835114,3.1369128,1
4.4583488,1.5171692,-1.8495189,1.187908,-7.204978,0
6.362323,1.0628562,1.1767213,-2.5724702,3.140021,1
4.4515166,1.5266901,-1.861662,1.1957324,-7.191329,0
6.3482966,1.0652112,1.1778938,-2.586454,3.1387615,1
4.4523787,1.5253931,-1.8599242,1.1945757,-7.1934605,0
6.348176,1.0696942,1.1750584,-2.5858421,3.137851,1
4.4645743,1.5121833,-1.8453618,1.1813396,-7.208728,0
6.3510747,1.0599202,1.1809783,-2.584693,3.140298,1
4.453168,1.5243607,-1.8589387,1.1941518,-7.1944046,0
6.35318,1.0504704,1.1875505,-2.5860066,3.1409945,1
4.449844,1.527409,-1.863123,1.2004482,-7.188416,0
6.3712535,1.0675304,1.1716366,-2.5644546,3.13748,1
4.4442596,1.5335855,-1.8683009,1.2032444,-7.18473,0
6.344274,1.0318398,1.1986674,-2.5957966,3.1475883,1
4.437569,1.5394782,-1.8749719,1.2126042,-7.176691,0
6.353397,1.0499363,1.187701,-2.5857725,3.1413136,1
4.447277,1.5304478,-1.8657591,1.2005543,-7.187292,0
6.3359737,1.2617362,0.99569875,-2.4706554,3.1711195,1
4.547864,1.4324266,-1.7686642,1.0937327,-7.289597,0
6.2311788,1.2476523,0.9523587,-2.4511814,3.2584274,1
4.627953,1.3563666,-1.699861,1.0096351,-7.366176,0
6.2886915,1.2355446,0.99097496,-2.4664524,3.2129955,1
4.5997744,1.3828099,-1.7236784,1.0393671,-7.3397574,0
6.2336345,1.236023,0.95799184,-2.4498725,3.2631226,1
4.627392,1.356813,-1.7002925,1.0102087,-7.3657517,0
6.2264347,1.2690226,0.9528371,-2.4622204,3.244075,1
4.6346946,1.350002,-1.6939855,1.0024337,-7.3725986,0
6.185877,1.2954953,0.91448325,-2.413422,3.2938538,1
4.6326556,1.3518183,-1.6958395,1.0045035,-7.370872,0
6.2257624,1.2458357,0.9481968,-2.4453125,3.2641976,1
4.656493,1.329189,-1.6751463,0.9791601,-7.3936563,0
6.251042,1.2413274,0.96781343,-2.4579902,3.244159,1
4.619075,1.3646222,-1.7073828,1.0188957,-7.3578544,0
6.2252812,1.248701,0.9079356,-2.4016716,3.2885628,1
4.630828,1.3536198,-1.6974095,1.006398,-7.369041,0
6.216494,1.2390518,0.9472701,-2.445149,3.2712495,1
4.657883,1.3276596,-1.6739103,0.9775367,-7.3953657,0
4.6203628,1.3633003,-1.706395,1.017206,-7.359383,0
6.2412715,1.2551761,0.9476179,-2.439424,3.2576783,1
4.635322,1.3492745,-1.6936336,1.0014548,-7.3737106,0
6.2222733,1.2462702,0.944962,-2.442425,3.270322,1
4.5220666,6.68462,2.6494899,12.756076,8.033325,1
4.474707,1.4988245,-1.8303077,1.1710739,-7.225426,0
4.522072,6.684572,2.6494665,12.755957,8.033372,1
4.501836,1.4731691,-1.8051696,1.142565,-7.251109,0
4.5220327,6.6846256,2.6494708,12.756097,8.033409,1
4.467415,1.4979995,-1.8242514,1.1781331,-7.2346573,0
4.522055,6.684595,2.6494653,12.756023,8.033398,1
4.4858866,1.4891521,-1.8206685,1.1589127,-7.234689,0
4.5219946,6.68465,2.6494424,12.7561455,8.033538,1
4.4685225,1.5054455,-1.8369026,1.177131,-7.2183948,0
4.521989,6.6846476,2.6494477,12.756135,8.033513,1
4.4600706,1.514715,-1.8469957,1.1864417,-7.2077003,0
4.522034,6.68462,2.6494746,12.756095,8.033465,1
4.4777784,1.497392,-1.829063,1.1673458,-7.225833,0
4.5220084,6.6846285,2.6494374,12.756156,8.033549,1
4.4590015,1.5132893,-1.843397,1.1870271,-7.211678,0
4.5220137,6.6846156,2.6494398,12.756087,8.033508,1
4.4996457,1.474851,-1.8064492,1.1446973,-7.2497673,0
4.5219936,6.6846304,2.6494508,12.7561245,8.033568,1
4.4983582,1.4760377,-1.8074996,1.1460321,-7.2486773,0
4.521969,6.6846633,2.649402,12.756176,8.033615,1
4.5366936,1.438707,-1.7712666,1.1072245,-7.2853394,0
4.521956,6.684633,2.6494017,12.756239,8.03366,1
4.518868,1.4563123,-1.789395,1.1245923,-7.268484,0
7.8242903,2.8477733,-2.9259658,8.804386,5.250264,0
9.222271,7.714546,0.3646753,10.5410795,-9.279512,1
7.670461,3.0396357,-3.8976636,8.293282,4.9038754,1
9.224327,7.712679,0.36226737,10.539871,-9.279759,0
7.6784635,3.0440211,-3.9037924,8.2621,4.916089,1
9.244113,7.6961446,0.33926955,10.539194,-9.298292,0
7.654124,3.0148983,-3.8783798,8.283184,4.937656,1
9.211162,7.7024164,0.38893396,10.529974,-9.226975,0
7.663637,3.0459564,-3.9292138,8.251344,4.916468,1
9.222931,7.709981,0.36525682,10.5352545,-9.266291,0
7.6902523,3.0729616,-3.965736,8.220862,4.909786,1
9.2116375,7.7183266,0.3776653,10.541364,-9.262322,0
7.7394147,3.0907147,-3.9829333,8.197957,4.918683,1
9.191375,7.7206445,0.40696302,10.542219,-9.228172,0
7.7621756,3.0894103,-3.9801893,8.194428,4.928627,1
9.100986,7.807056,0.53285384,10.551118,-9.162577,0
7.750414,3.088965,-3.9816384,8.193127,4.9264455,1
9.13939,7.7841163,0.46913454,10.554461,-9.219432,0
7.757384,3.089246,-3.9795852,8.1911,4.9298644,1
9.137839,7.7768464,0.47777346,10.5503435,-9.200422,0
7.753625,3.0913413,-3.9824255,8.191514,4.925605,1
9.085959,7.8306556,0.5415826,10.5597725,-9.174568,0
7.7597423,3.0879984,-3.9804063,8.192635,4.931525,1
9.165321,7.707518,0.45803428,10.532505,-9.148295,0
7.583529,2.8912985,-3.7249627,8.245253,5.089491,1
9.076308,7.783464,0.5846379,10.539352,-9.0680485,0
7.4851723,2.8747785,-3.7539055,8.136817,5.106079,1
9.093565,7.811409,0.5434648,10.551348,-9.153527,0
7.5441747,2.9094412,-3.7565854,8.1916275,5.065253,1
9.09258,7.824068,0.52796495,10.55882,-9.1797495,0
7.4338207,2.8147416,-3.701742,8.075198,5.21119,1
8.99627,7.867316,0.72971547,10.540636,-8.9807005,0
7.426345,2.8078167,-3.7104313,8.0693445,5.1981363,1
8.9870405,7.9202056,0.7307768,10.551531,-9.035248,0
7.3662114,2.8094127,-3.7515702,7.978917,5.189795,1
9.060292,7.82326,0.60753393,10.545742,-9.085054,0
7.4475536,2.8105507,-3.6839597,8.092408,5.226575,1
9.027227,7.7792616,0.6991303,10.521962,-8.912572,0
7.3323326,2.7887366,-3.7528584,7.93948,5.197636,1
9.014971,7.849331,0.70586455,10.534109,-8.98888,0
7.113856,2.73324,-3.858542,7.61541,5.1779957,1
9.015323,7.8302093,0.6992587,10.537015,-8.9776,0
7.0821743,2.7227373,-3.8723075,7.5717587,5.176891,1
9.07751,7.809871,0.57663643,10.546175,-9.109705,0
7.1202965,2.7345273,-3.8538384,7.624823,5.1799407,1
8.983125,7.828077,0.73956245,10.522097,-8.892704,0
7.131918,2.7358034,-3.8394303,7.6428986,5.19202,1
9.008788,7.804268,0.7173411,10.530824,-8.917934,0
7.464699,2.7695425,-3.5150702,8.145638,5.428617,1
8.953906,7.8638825,0.79770494,10.542794,-8.888935,0
7.5538816,2.785304,-3.5947008,8.237683,5.241575,1
8.898669,7.8960824,0.8759097,10.5386715,-8.801037,0
7.6283154,2.8503313,-3.67517,8.280862,5.125518,1
9.050018,7.7123623,0.6664806,10.516561,-8.872702,0
7.6543126,2.808265,-3.3478274,8.432025,5.2780952,1
8.911999,7.8981867,0.8544186,10.556161,-8.8672,0
7.7589383,2.8538697,-3.218914,8.602029,5.189587,1
9.072551,7.700833,0.6282432,10.513943,-8.915651,0
7.74421,2.8212054,-3.1497734,8.612527,5.24705,1
8.921268,7.8684855,0.8457516,10.549406,-8.822185,0
7.763282,2.8325746,-3.1245208,8.651322,5.2367005,1
9.026038,7.7489448,0.72736603,10.503626,-8.848171,0
7.794078,2.8346322,-3.0023186,8.74185,5.25268,1
9.054923,7.760303,0.6445261,10.525336,-8.964852,0
7.83766,2.827038,-2.879301,8.831955,5.288344,1
9.109009,7.642862,0.5743877,10.502853,-8.921611,0
7.8866577,2.7946866,-2.6763625,8.970113,5.3615465,1
9.023484,7.7614512,0.7221848,10.509599,-8.863769,0
7.8826265,2.7837896,-2.6628401,8.984967,5.374523,1
9.022557,7.765434,0.7040511,10.524028,-8.882348,0
7.889139,2.7516258,-2.561864,9.037022,5.415305,1
8.936835,7.809157,0.8283573,10.5433,-8.760387,0
7.954574,2.7514095,-2.3738127,9.169762,5.426928,1
8.904864,7.927231,0.8832765,10.552802,-8.8524885,0
7.962303,2.7639832,-2.395925,9.159866,5.41411,1
9.048625,7.7442307,0.6639007,10.51905,-8.918378,0
7.948889,2.7378876,-2.364024,9.168055,5.4419265,1
8.90733,7.8744597,0.8434087,10.547544,-8.813337,0
7.94778,2.7395482,-2.3664155,9.166501,5.4411163,1
8.934356,7.861746,0.82552016,10.547469,-8.834124,0
7.9638834,2.7525256,-2.3687637,9.175362,5.426705,1
8.987505,7.7972703,0.75700915,10.532564,-8.83832,0
7.940663,2.7207048,-2.3403807,9.174373,5.4608884,1
8.908928,7.8423653,0.8865522,10.539049,-8.7637205,0
7.9928355,2.791539,-2.4174385,9.135972,5.388782,1
9.08324,7.6607485,0.61172235,10.501153,-8.88506,0
7.9686155,2.8316321,-2.530182,9.063472,5.353079,1
9.008828,7.74157,0.7230472,10.528307,-8.818973,0
7.8842106,2.8298771,-2.7371848,8.933484,5.3293204,1
9.066958,7.677458,0.6419913,10.510111,-8.86436,0
7.7930713,2.8392725,-3.0797634,8.694015,5.232425,1
9.1120615,7.6350126,0.5727734,10.502234,-8.915983,0
7.711729,2.8949714,-3.6464815,8.364857,5.078729,1
9.136142,7.6136837,0.54865766,10.49381,-8.942136,0
7.72122,2.9067454,-3.6591682,8.369818,5.068627,1
9.125777,7.617798,0.5524116,10.498288,-8.923031,0
7.6562214,2.868713,-3.6758027,8.305799,5.106256,1
9.075985,7.669212,0.63406146,10.505443,-8.874508,0
7.631572,2.8727531,-3.692663,8.27308,5.112715,1
9.074763,7.662574,0.6387458,10.501803,-8.859222,0
7.699458,2.8951802,-3.6854472,8.342223,5.068661,1
9.136129,7.61757,0.5353479,10.502223,-8.953505,0
7.537994,2.7874963,-3.6519935,8.194374,5.2255726,1
9.000014,7.7805595,0.74728787,10.503323,-8.861643,0
7.5210967,2.792152,-3.661446,8.195489,5.208297,1
9.026531,7.7644253,0.71657777,10.508839,-8.87612,0
7.7298603,2.9397702,-3.7439513,8.360589,4.994136,1
9.1222105,7.653467,0.5510108,10.508617,-8.965347,0
7.577329,2.8006034,-3.6967864,8.240318,5.1053543,1
9.047985,7.7143393,0.6756421,10.510953,-8.864846,0
7.628757,2.8403826,-3.654262,8.286808,5.1366286,1
9.042279,7.7072825,0.68214995,10.515215,-8.837592,0
7.721674,2.8964033,-3.65297,8.3752165,5.06752,1
9.122656,7.6267076,0.55721396,10.500407,-8.929393,0
7.770499,2.9489784,-3.69951,8.406847,5.003839,1
9.115054,7.6420207,0.5658998,10.504001,-8.932085,0
7.693504,2.8837125,-3.6586828,8.343265,5.088514,1
9.093096,7.656355,0.60151607,10.504631,-8.898199,0
7.6511273,2.8599713,-3.648576,8.3049555,5.112074,1
9.0237055,7.7284775,0.70588636,10.522525,-8.830299,0
7.7397985,2.8493881,-3.3285732,8.520199,5.18158,1
9.08921,7.653481,0.6106229,10.503306,-8.882034,0
7.729983,2.8336964,-3.272758,8.5448885,5.2094536,1
9.043903,7.7106657,0.69173324,10.504537,-8.842268,0
7.7170205,2.823564,-3.2800584,8.525822,5.2347198,1
8.938385,7.829297,0.81691355,10.559522,-8.791106,0
7.7384405,2.8465917,-3.2703662,8.557828,5.191615,1
9.078988,7.6588373,0.6299696,10.502556,-8.858754,0
7.771037,2.811083,-3.2198992,8.600562,5.227215,1
9.058332,7.697242,0.66260904,10.507484,-8.860276,0
7.748708,2.8245347,-3.2147243,8.58454,5.232757,1
8.969183,7.7581677,0.77692455,10.53665,-8.75383,0
7.7382326,2.8230188,-3.2425938,8.561095,5.2343554,1
8.993645,7.74339,0.74718654,10.532248,-8.793971,0
7.7599993,2.7961173,-3.2080605,8.595937,5.260824,1
8.978491,7.759945,0.763427,10.53594,-8.788734,0
7.728576,2.8740864,-3.49646,8.447859,5.1183386,1
9.143129,7.636969,0.5174779,10.505931,-8.988736,0
7.743888,2.8716378,-3.4582086,8.478321,5.1254954,1
9.141067,7.6524158,0.5180442,10.510203,-9.006151,0
7.728382,2.823282,-3.2649865,8.543576,5.232605,1
8.9481325,7.8173985,0.8140886,10.540735,-8.793066,0
7.744773,2.8225138,-3.2278254,8.574044,5.2375402,1
8.929616,7.853277,0.8407262,10.543524,-8.810297,0
3.735399,-2.482043,7.6500473,10.329373,-0.63415575,0
6.7321296,1.6223637,0.8043282,-2.2432923,2.9462278,1
6.7593064,1.5590172,0.81759226,-2.2079,2.9490218,1
3.6885924,-2.5302582,7.696222,10.295164,-0.68152356,0
6.7775574,1.6029121,0.824377,-2.2367177,2.9081826,1
3.729818,-2.487713,7.6552377,10.323454,-0.64016014,0
6.8103228,1.5708123,0.82956976,-2.2078133,2.8980398,1
3.7396975,-2.4784172,7.6440716,10.3126955,-0.63142145,0
6.806778,1.5693554,0.8266498,-2.2032852,2.9049923,1
3.702062,-2.5168,7.682103,10.3043375,-0.66866505,0
6.867402,1.5162483,0.8257403,-2.136715,2.904823,1
3.6443498,-2.5778947,7.7397137,10.291779,-0.7264607,0
6.863458,1.506607,0.828399,-2.1373444,2.9112716,1
3.5819833,-2.6452315,7.8021674,10.283494,-0.78895277,0
6.8249474,1.5248879,0.8325848,-2.177338,2.9171908,1
3.698912,-2.5201573,7.682425,10.299513,-0.674663,0
6.8525343,1.5540835,0.8259382,-2.1787558,2.8857675,1
3.7120728,-2.5044463,7.669629,10.300415,-0.6610973,0
6.828565,1.5631012,0.84228706,-2.2149637,2.8751202,1
3.7169614,-2.5005772,7.666147,10.307586,-0.6548624,0
6.834443,1.5538956,0.8375962,-2.2031205,2.8826628,1
3.6813333,-2.5387828,7.7020926,10.294751,-0.6901361,0
6.843937,1.5246361,0.8384892,-2.1763146,2.8991868,1
3.5847065,-2.6441338,7.7995405,10.282606,-0.7861935,0
6.5414743,1.3110129,1.0412989,-2.405551,3.0217564,1
3.5192823,-2.7159712,7.8672833,10.271833,-0.8492908,0
6.5314865,1.2731487,1.0402023,-2.3933284,3.0568037,1
3.5145068,-2.7190406,7.8707385,10.275989,-0.8555112,0
6.538247,1.3111815,1.0590504,-2.423028,3.0078645,1
3.5260117,-2.710509,7.8612204,10.269875,-0.8418854,0
6.535516,1.2550842,1.0365988,-2.3819218,3.074206,1
3.5139914,-2.7187176,7.870828,10.276468,-0.85649735,0
6.488661,1.1818882,1.0777422,-2.4189773,3.1151967,1
3.519937,-2.7130275,7.865204,10.276223,-0.8501986,0
6.4842873,1.1809429,1.0710051,-2.4137676,3.1295516,1
3.5236022,-2.7108588,7.862617,10.274283,-0.84531236,0
3.522197,-2.7117493,7.863606,10.27599,-0.8472173,0
6.4661293,1.1643554,1.0865499,-2.435755,3.1307151,1
3.5150042,-2.7184696,7.8702,10.276228,-0.8550076,0
6.4603496,1.1467552,1.0959526,-2.440268,3.137501,1
3.505346,-2.7387865,7.884961,10.227079,-0.8596776,0
6.293361,1.3001325,1.01247,-2.5474834,3.1294997,1
3.5162232,-2.7191777,7.8702164,10.27134,-0.8525288,0
6.4515696,1.1519382,1.0884451,-2.4383996,3.1437945,1
6.4388943,1.1605861,1.086228,-2.4533792,3.13987,1
3.4813187,-2.7526393,7.90423,10.278263,-0.88832,0
6.4605546,1.1506909,1.0959069,-2.444361,3.1328459,1
3.5209901,-2.711556,7.8640356,10.277272,-0.84929,0
4.9372787,3.3453736,5.9605803,6.162382,-4.984029,1
3.5218613,-2.71268,7.8645325,10.276375,-0.8469387,0
4.941761,3.3509262,5.9660735,6.167495,-4.990823,1
3.5946708,-2.6350672,7.7912927,10.282477,-0.7737036,0
4.9041047,3.3124225,5.9276137,6.1294003,-4.95069,1
3.5170224,-2.719316,7.8701396,10.2718,-0.8508058,0
4.947709,3.3585994,5.9737906,6.175514,-4.9974055,1
3.5333812,-2.7031322,7.8542013,10.27497,-0.8340009,0
3.5146673,-2.718118,7.8702803,10.274781,-0.8557783,0
4.9342985,3.3418965,5.95693,6.1587954,-4.97839,1
3.5784488,-2.6633453,7.811932,10.270127,-0.78598714,0
4.9370866,3.3444595,5.9605,6.1618247,-4.982913,1
3.5215428,-2.7161746,7.86689,10.28781,-0.84499526,0
4.933179,3.3402183,5.9556994,6.157418,-4.977437,1
3.5244477,-2.7097142,7.861665,10.275099,-0.84465903,0
4.9332213,3.339391,5.9548173,6.1566205,-4.9753633,1
3.5854335,-2.654187,7.803973,10.274185,-0.7796091,0
4.9336367,3.3402026,5.9559536,6.1576047,-4.9772606,1
3.5838563,-2.6576993,7.8060765,10.272542,-0.7807811,0
4.936875,3.3437443,5.9597445,6.161257,-4.9820166,1
3.5443223,-2.6966426,7.8453455,10.266025,-0.8204684,0
4.940174,3.347207,5.9634795,6.164719,-4.9860373,1
3.545037,-2.6962185,7.844798,10.233784,-0.8196333,0
4.935776,3.3423016,5.958597,6.1600447,-4.980225,1
3.975145,0.38584143,2.429925,3.3728912,2.306274,1
3.6875734,-2.5345778,7.6982603,10.308005,-0.6803079,0
3.9530618,0.36009574,2.4200518,3.363923,2.3218253,1
3.7096376,-2.508802,7.675352,10.323699,-0.65970975,0
3.9494138,0.3644112,2.4059005,3.399157,2.292396,1
3.6867085,-2.5333416,7.698389,10.313463,-0.682602,0
3.9702277,0.3809423,2.427061,3.376513,2.3040032,1
3.7004118,-2.5192683,7.6848626,10.317871,-0.6689746,0
3.9682941,0.37794378,2.4257689,3.378389,2.302639,1
3.716854,-2.5025158,7.667459,10.328907,-0.65443254,0
3.9700308,0.37756938,2.4301138,3.3708975,2.310726,1
3.704916,-2.5145385,7.6800637,10.318906,-0.66471845,0
4.0049973,0.43388245,2.43034,3.4205096,2.2550056,1
3.655672,-2.5659902,7.7291393,10.303073,-0.71406084,0
3.946099,0.37035018,2.3820336,3.4235857,2.2742138,1
3.6638067,-2.5575664,7.7211165,10.304839,-0.7060987,0
4.0009527,0.4232917,2.4337437,3.403835,2.2725184,1
3.6581979,-2.563598,7.726561,10.303152,-0.7117356,0
3.9996035,0.4354321,2.4168413,3.4389303,2.240311,1
3.6500807,-2.572118,7.734681,10.301052,-0.7197957,0
3.6585534,-2.5685027,7.728538,10.296436,-0.7085496,0
3.9574428,0.35106885,2.4376721,3.3332276,2.3551316,1
3.6323497,-2.593698,7.7542562,10.270951,-0.7350944,0
3.9715788,0.36528927,2.442654,3.3389108,2.3422787,1
3.7119503,-2.5070217,7.672926,10.315102,-0.6581663,0
6.5347686,1.3349464,1.0396203,-2.4179916,3.0111613,1
3.7211561,-2.4970362,7.6639075,10.316356,-0.6487767,0
6.5245757,1.3306901,1.0562353,-2.4347577,3.0055428,1
3.72632,-2.4919279,7.6590457,10.32618,-0.6430761,0
6.516107,1.3482448,1.057432,-2.4515927,2.9925642,1
3.7283924,-2.4898355,7.6571007,10.327728,-0.6409809,0
6.510267,1.3883004,1.0410776,-2.460567,2.9805434,1
3.737032,-2.4805474,7.648584,10.331832,-0.63225883,0
6.497953,1.3940817,1.0437094,-2.4741948,2.9770882,1
6.4922986,1.4441382,1.0393195,-2.503958,2.941245,1
3.7261088,-2.4941092,7.658872,10.325873,-0.6423727,0
6.484801,1.4754976,1.0300407,-2.5179935,2.927286,1
3.7344105,-2.483585,7.650896,10.329809,-0.63509125,0
6.503425,1.5104804,1.0538648,-2.537309,2.8865998,1
3.7356405,-2.4822934,7.649315,10.330702,-0.6341492,0
6.4965563,1.3639269,1.0728741,-2.4884973,2.9718096,1
3.7272875,-2.490844,7.6580725,10.327004,-0.64215845,0
6.470731,1.5010289,0.9914524,-2.5138404,2.9457521,1
3.7294378,-2.4888234,7.655629,10.324751,-0.64030623,0
6.5833526,1.3696388,0.9234101,-2.3069084,3.0758734,1
3.7053807,-2.5135684,7.6785955,10.303987,-0.66548294,0
6.5717874,1.376157,0.9367628,-2.328514,3.063482,1
3.7040079,-2.5153735,7.6802073,10.261449,-0.6665455,0
3.5659838,-2.679327,7.8275714,10.256078,-0.7962899,0
6.4829535,1.5234761,0.6216669,-2.0490491,3.3467188,1
3.600706,-2.6363585,7.789053,10.265047,-0.76419175,0
6.491346,1.5201085,0.6160464,-2.0380647,3.34717,1
3.5763278,-2.661201,7.813462,10.252318,-0.78862464,0
6.5062494,1.5108237,0.6051451,-2.019484,3.3524868,1
3.5962176,-2.6410933,7.7935386,10.266291,-0.76872987,0
6.495813,1.5191119,0.6191924,-2.039376,3.3438158,1
6.491609,1.5189794,0.6173168,-2.0376542,3.349475,1
3.5705671,-2.6710775,7.8218856,10.248027,-0.79220587,0
6.4820843,1.518847,0.613256,-2.0353353,3.3591826,1
3.5925639,-2.6468513,7.7983704,10.261554,-0.771587,0
6.466967,1.5227405,0.628169,-2.0606666,3.3526757,1
3.5803657,-2.6632967,7.8124843,10.259978,-0.7827004,0
6.468313,1.5190892,0.6281901,-2.0596306,3.3534539,1
3.5931852,-2.657498,7.803133,10.220074,-0.7676416,0
6.4658084,1.5189973,0.6257359,-2.0566676,3.3571975,1
3.5670304,-2.6757634,7.8251653,10.25937,-0.796631,0
6.479626,1.521413,0.62281024,-2.0467722,3.3525462,1
3.5115209,-2.725662,7.8767405,10.266541,-0.8553998,0
6.4356775,1.5641023,0.5678957,-1.99264,3.408999,1
3.539263,-2.6993177,7.85005,10.264338,-0.82679415,0
6.441082,1.5047072,0.6387905,-2.0786562,3.3663163,1
3.5813699,-2.6626375,7.8111415,10.260125,-0.7818281,0
7.6461606,3.0351853,-3.9170208,8.271601,4.8908854,1
9.230171,7.7073007,0.35673574,10.540466,-9.287336,0
7.6122828,3.0236313,-3.917106,8.29073,4.8712955,1
9.262731,7.670937,0.32468912,10.50658,-9.308177,0
7.574559,2.9835093,-3.8738708,8.322216,4.8698626,1
9.226662,7.7084217,0.36087897,10.536728,-9.277443,0
7.6158648,2.9934459,-3.8697362,8.260839,4.947702,1
9.192449,7.712942,0.4129285,10.5367155,-9.208055,0
7.6209645,3.0046146,-3.8815064,8.276191,4.9293556,1
9.215137,7.7118316,0.378087,10.536328,-9.255475,0
7.565303,2.969305,-3.8528097,8.249816,4.943547,1
9.196567,7.7335315,0.39848572,10.549385,-9.257179,0
7.6032333,2.985089,-3.8565161,8.245679,4.960392,1
9.2352085,7.709466,0.34581882,10.543857,-9.301335,0
7.59456,2.9756482,-3.8475118,8.248184,4.9729867,1
