0,1,2,3,4,5,6,7,8,9,10,class_numeric
10.276739,-0.6994725,6.7948666,10.280339,2.4295743,6.8779025,1.6458559,11.848703,0.26506478,11.145755,9.734599,1
10.272892,-0.7004186,6.7966065,10.27914,2.4354,6.876416,1.6449199,11.848074,0.2659678,11.14565,9.738805,1
10.27117,-0.7018214,6.7903585,10.272458,2.4466796,6.8700213,1.6491517,11.855195,0.25673777,11.1512375,9.73472,1
10.269382,-0.70358986,6.780677,10.259707,2.4661126,6.8587823,1.6552978,11.867346,0.24210711,11.160456,9.727985,1
10.268993,-0.7034968,6.791636,10.272655,2.450551,6.870501,1.6501651,11.857434,0.2553225,11.153351,9.734438,1
10.271673,-0.70304364,6.790978,10.273324,2.444634,6.871073,1.6511664,11.857444,0.25467202,11.153225,9.731704,1
10.28362,-0.68916106,6.785509,10.275874,2.441042,6.863938,1.635365,11.8406725,0.2723739,11.137358,9.748473,1
9.494528,0.22760852,5.5207863,9.342418,-3.94351,8.511845,2.8101962,8.732642,-0.05699918,6.863972,-6.7053847,2
9.491994,0.27025408,5.4715176,9.346759,-3.9924421,8.5632105,2.8598595,8.717835,-0.09393471,6.812074,-6.7421594,2
9.494238,0.23567677,5.510633,9.3421755,-3.953537,8.52185,2.8182344,8.730887,-0.062090043,6.8534184,-6.7146177,2
9.496164,0.215906,5.5313697,9.346554,-3.934334,8.506634,2.8032615,8.737319,-0.048090775,6.8738084,-6.6941247,2
9.506909,0.18800619,5.5601435,9.367257,-3.9067512,8.509486,2.7823596,8.7528925,-0.023876341,6.9008183,-6.6622796,2
9.509922,0.20055461,5.5450993,9.357501,-3.9209847,8.515279,2.7915957,8.751351,-0.03463638,6.8873916,-6.679586,2
9.471243,0.2601451,5.483253,9.298737,-3.9831839,8.475006,2.841579,8.706796,-0.09201988,6.82846,-6.7509866,2
9.467653,0.25186306,5.4919395,9.302938,-3.9747474,8.471364,2.8343499,8.705309,-0.08583147,6.837143,-6.7406025,2
9.471691,0.24259509,5.502833,9.311922,-3.9635272,8.475802,2.8256907,8.710135,-0.0772692,6.847704,-6.7279615,2
9.468049,0.24650298,5.499203,9.308973,-3.9673543,8.474838,2.827914,8.706373,-0.08088617,6.8442955,-6.732727,2
9.4655485,0.24630481,5.500109,9.309898,-3.9665418,8.474656,2.8268497,8.704344,-0.08098062,6.845241,-6.7323503,2
9.439311,0.23663796,5.508728,9.316368,-3.9578023,8.448454,2.817871,8.678311,-0.07766238,6.8538957,-6.7237186,2
9.991336,1.8075621,7.0456743,8.9918995,6.135438,5.9455614,1.4667679,9.571255,1.3845007,10.702809,13.797279,3
9.991335,1.8075594,7.045674,8.9919,6.1354346,5.9455614,1.4667686,9.571252,1.3845005,10.702807,13.797275,3
9.991333,1.8075607,7.0456724,8.9919,6.1354437,5.9455624,1.4667693,9.571251,1.3845022,10.702808,13.797292,3
9.991334,1.8075622,7.0456715,8.991901,6.1354504,5.945564,1.466771,9.571252,1.3845013,10.702809,13.797305,3
9.991336,1.8075684,7.045673,8.991898,6.1354585,5.945559,1.4667671,9.57125,1.3845024,10.702813,13.797321,3
9.991336,1.8075669,7.045673,8.991898,6.1354604,5.945559,1.4667683,9.57125,1.3845025,10.702812,13.79732,3
9.991333,1.8075519,7.0456705,8.991906,6.1354365,5.945568,1.4667742,9.571253,1.3844982,10.702807,13.797286,3
9.991336,1.8075686,7.045671,8.991899,6.135466,5.9455605,1.4667681,9.571251,1.3845015,10.702815,13.79734,3
9.991336,1.8075725,7.0456686,8.991895,6.13548,5.945558,1.4667653,9.571246,1.3845028,10.702818,13.797368,3
9.991336,1.8075749,7.045668,8.991892,6.1354823,5.945555,1.4667664,9.571244,1.3845044,10.702814,13.797363,3
9.991338,1.8075756,7.045668,8.991895,6.1354847,5.945555,1.4667634,9.571246,1.3845038,10.702816,13.797375,3
9.991339,1.8075795,7.04567,8.991891,6.1354923,5.9455476,1.4667624,9.571243,1.3845044,10.70282,13.797395,3
10.206889,-0.44287083,5.9952593,10.254746,14.334139,4.5139885,0.010476634,8.942179,2.2267816,8.869204,0.8276169,4
10.209373,-0.4441363,5.9965715,10.262162,14.338555,4.504494,-0.0013467126,8.933761,2.2380495,8.877232,0.83914447,4
10.201444,-0.4360476,5.9881783,10.268579,14.331231,4.5118465,0.009278546,8.939367,2.228211,8.87262,0.828721,4
10.19994,-0.43250093,5.9856997,10.273795,14.330979,4.5113893,0.010223931,8.93847,2.2286544,8.873809,0.8273602,4
10.197145,-0.4303029,5.983363,10.277874,14.326395,4.5104437,0.01010658,8.938962,2.2279308,8.873189,0.8272635,4
10.184921,-0.4035399,5.9627256,10.3077755,14.323944,4.511214,0.02154779,8.935224,2.227207,8.879168,0.81299895,4
10.197488,-0.42592382,5.9819183,10.281714,14.329049,4.5123463,0.015013256,8.939161,2.2272334,8.873538,0.8214989,4
10.199724,-0.43264538,5.985547,10.2734375,14.330309,4.5117064,0.010285394,8.939004,2.2280898,8.873229,0.82733846,4
10.199376,-0.44271517,5.990003,10.263994,14.323672,4.505925,-0.000956126,8.938307,2.2306883,8.872546,0.83992535,4
10.201516,-0.4436375,5.9951854,10.263632,14.323331,4.502175,-0.0020576436,8.935921,2.2344437,8.874776,0.84007204,4
10.200088,-0.4326431,5.9866233,10.272359,14.328154,4.5114784,0.010421148,8.940707,2.227038,8.871311,0.82656837,4
10.20117,-0.43920723,5.9899464,10.267065,14.328515,4.5078816,0.0035982109,8.937739,2.2308881,8.873727,0.8346586,4
10.186706,0.12887307,5.414443,10.0795355,14.091126,5.245172,1.0009068,9.75746,1.2610965,8.129076,-0.45149577,5
10.186867,0.12859052,5.41475,10.079486,14.090731,5.245052,1.0005951,9.757001,1.2612512,8.129466,-0.45121327,5
10.186984,0.12848815,5.414761,10.079639,14.09077,5.244938,1.0005964,9.757028,1.261335,8.12949,-0.4512289,5
10.186705,0.12884387,5.414397,10.079415,14.0910015,5.24524,1.0009347,9.757392,1.2610328,8.1291065,-0.45154896,5
10.187213,0.12812844,5.4153075,10.080063,14.090867,5.2442913,1.0000525,9.756668,1.262001,8.129798,-0.4505925,5
10.186647,0.12897849,5.414041,10.079357,14.09109,5.245492,1.0012603,9.757676,1.2607172,8.128923,-0.45194697,5
10.187417,0.12784289,5.4156184,10.080037,14.09049,5.2441316,0.9997624,9.756226,1.2621726,8.130145,-0.45034942,5
10.18752,0.12763008,5.4159093,10.0801,14.090374,5.2438884,0.9994423,9.755903,1.2624532,8.130401,-0.45000163,5
10.188075,0.12682605,5.416898,10.0803,14.089537,5.24321,0.998502,9.75473,1.2632018,8.131375,-0.44908327,5
10.188312,0.1264339,5.417602,10.080534,14.089372,5.2425666,0.99782515,9.754127,1.2639059,8.131778,-0.44831693,5
10.200693,0.10832651,5.4397244,10.093094,14.08208,5.220657,0.97603905,9.733977,1.286578,8.149797,-0.4251281,5
10.188433,0.12624815,5.417694,10.080745,14.0894785,5.242363,0.99769837,9.754079,1.2640938,8.131896,-0.44817236,5
11.198064,11.311144,-1.8270851,9.471298,-0.5585619,-1.048642,-1.2531085,9.652391,1.1219379,7.9705544,-0.44215593,0
9.822491,8.233131,6.1603513,9.005476,2.9716678,15.977623,4.8959184,10.091449,1.2258624,7.7820134,0.50978434,0
9.81866,8.237822,6.158492,9.003284,2.973878,15.974794,4.8962193,10.087211,1.225487,7.778367,0.5086281,0
9.810902,8.249322,6.149497,8.996664,2.9824827,15.973247,4.9039783,10.077697,1.2190585,7.768971,0.50307804,0
9.864368,8.393941,6.039843,8.982347,3.0846348,15.974201,5.0868516,9.93461,1.0462202,7.6814833,0.3581997,0
9.868792,8.40079,6.032317,8.985733,3.0931635,15.971738,5.0956755,9.927864,1.0373678,7.6777434,0.35000202,0
9.883585,8.432143,6.0125723,8.989248,3.1145785,15.966183,5.1291356,9.896671,1.0060451,7.657469,0.32268354,0
9.885663,8.463506,5.9977264,8.979353,3.1406696,15.974814,5.160406,9.866238,0.97600603,7.628704,0.29688224,0
9.890547,8.459331,5.9973197,8.985352,3.1365678,15.969513,5.157783,9.870077,0.9786968,7.634615,0.29903752,0
9.891035,8.465381,5.9951596,8.982821,3.141804,15.971281,5.1633883,9.863641,0.97305816,7.6291013,0.29400876,0
9.900111,8.484375,5.9767985,8.977272,3.159375,15.975058,5.183732,9.845255,0.95320165,7.6115994,0.27523944,0
9.88828,8.460991,5.9978647,8.982638,3.1380892,15.971712,5.1585875,9.8685665,0.97788084,7.6321898,0.29841796,0
9.697746,8.205483,6.2661476,8.927495,2.8638608,15.989835,4.6725135,10.136215,1.4423233,7.775865,0.66484505,1
9.700089,8.208381,6.254663,8.926799,2.864666,15.98594,4.668866,10.13684,1.4395205,7.7756886,0.66739714,1
9.695446,8.184803,6.2838354,8.913739,2.852953,16.004992,4.654784,10.155908,1.4574938,7.795092,0.681374,1
9.668901,8.220584,6.25362,8.926701,2.8115788,15.968109,4.604512,10.135305,1.5184454,7.759491,0.7132962,1
9.664567,8.228213,6.24651,8.926752,2.80755,15.961437,4.598311,10.129823,1.5270591,7.7526684,0.7168301,1
9.656356,8.233687,6.235206,8.935312,2.7783449,15.945588,4.565725,10.130702,1.563274,7.7438745,0.7383675,1
9.671324,8.21263,6.2424498,8.932462,2.7979095,15.948897,4.5794888,10.127066,1.5441337,7.7431674,0.72277313,1
9.6246,8.326271,6.1294346,8.93562,2.736323,15.88104,4.5034676,10.068523,1.6527737,7.6737556,0.77325904,1
9.539096,8.650186,5.770987,8.95469,2.5763028,15.682228,4.3014755,9.8603,1.9377085,7.454824,0.88463944,1
9.544528,8.679418,5.7389655,8.961811,2.5609536,15.663733,4.283723,9.841111,1.9617846,7.435312,0.8849806,1
9.544347,8.643782,5.77614,8.951277,2.58311,15.68888,4.308422,9.867909,1.9313604,7.4622316,0.8766583,1
9.541358,8.612292,5.81006,8.940877,2.6015966,15.711406,4.3284774,9.890669,1.9057137,7.484741,0.8748226,1
9.662941,8.208242,6.2734866,8.925092,2.7951095,15.97878,4.5882025,10.149002,1.532717,7.7700214,0.7279711,2
9.640094,8.054792,6.4976473,8.855957,2.7727058,16.07503,4.51892,10.243971,1.5423383,7.8566074,0.76100755,2
9.62946,7.9994645,6.5920467,8.820725,2.7752101,16.119526,4.4988375,10.27258,1.5341719,7.8878,0.7645645,2
9.678828,7.969984,6.5361004,8.888536,2.7541401,16.097267,4.504309,10.311621,1.5496742,7.90609,0.7680805,2
9.783082,7.7871137,6.556006,9.005104,2.7074287,16.123821,4.4925857,10.470412,1.5631708,8.007777,0.7825051,2
9.74358,7.808546,6.60884,8.945986,2.712061,16.150656,4.4693503,10.43213,1.5775472,7.9972353,0.7853839,2
9.720985,7.701852,6.779665,8.883885,2.686774,16.230421,4.400591,10.481215,1.6091789,8.056302,0.81129336,2
9.7785845,7.6202097,6.781151,8.941105,2.664666,16.250332,4.392482,10.538994,1.6280111,8.100938,0.81022525,2
9.7821665,7.613195,6.783691,8.94381,2.6630757,16.25269,4.3900995,10.54239,1.6299076,8.104454,0.80977017,2
9.804552,7.580786,6.789232,8.964526,2.6523993,16.260895,4.3856525,10.567078,1.6397713,8.1248665,0.8114937,2
9.839344,7.5543237,6.756112,9.007373,2.643779,16.253025,4.399488,10.5958,1.6398768,8.138342,0.8098916,2
9.900359,7.495444,6.721408,9.076053,2.6242645,16.249832,4.409718,10.64865,1.6490318,8.171351,0.80861765,2
10.195792,7.1820364,6.5932293,9.394046,2.4958873,16.254784,4.4442835,10.908938,1.6997955,8.323486,0.82303196,3
10.189823,7.182604,6.601293,9.385286,2.495168,16.258343,4.437896,10.903003,1.7048168,8.322117,0.8229092,3
10.190995,7.1828976,6.603035,9.386423,2.4961782,16.25985,4.438759,10.903872,1.7036022,8.324286,0.82383084,3
10.182643,7.186023,6.593593,9.378913,2.4761586,16.246777,4.4251723,10.894803,1.7151967,8.310542,0.821081,3
10.194133,7.183149,6.5946307,9.3918085,2.4957118,16.254995,4.4428096,10.907066,1.7008339,8.322867,0.8232877,3
10.19717,7.17567,6.6155486,9.387636,2.4968374,16.270433,4.435527,10.905279,1.708567,8.33547,0.8255978,3
10.233633,7.182106,6.53782,9.453237,2.5102942,16.230635,4.4902167,10.954077,1.660795,8.337014,0.8207657,3
10.207758,7.2299776,6.5261884,9.427594,2.5356324,16.212116,4.508055,10.923311,1.642245,8.315314,0.8179485,3
10.082668,7.4264607,6.4566545,9.32463,2.6131513,16.120893,4.545508,10.807922,1.5791364,8.197397,0.8046685,3
9.991508,7.5425973,6.4674635,9.229279,2.652053,16.10491,4.5443583,10.708961,1.5610161,8.135153,0.7981145,3
9.291192,7.74464,7.8147535,8.131506,2.6868725,16.326426,3.9923077,10.4004965,1.6295962,8.079034,0.9762272,3
9.277178,7.748408,7.821954,8.121602,2.692592,16.344252,3.9933937,10.390735,1.6254433,8.073341,0.9741688,3
9.215422,7.8063664,7.5844584,8.212478,2.7651474,16.531796,4.1390777,10.290595,1.5503712,7.9850082,0.90230274,4
9.213463,7.7884774,7.5980577,8.204026,2.7431386,16.507496,4.130641,10.312329,1.5730513,8.00514,0.9240117,4
9.210546,7.8112144,7.5899444,8.20845,2.776471,16.549608,4.1350827,10.275131,1.5405927,7.976356,0.89081895,4
9.236085,7.788879,7.5541477,8.23405,2.7241976,16.466822,4.164679,10.348113,1.5809553,8.014699,0.9458932,4
9.247074,7.777083,7.5334334,8.249757,2.7021604,16.434166,4.185751,10.37807,1.5990435,8.031746,0.9679758,4
9.200192,7.797614,7.62638,8.183788,2.7671216,16.546957,4.110275,10.278548,1.5567719,7.988743,0.9028014,4
9.232404,7.807206,7.5455923,8.241052,2.7541053,16.505892,4.170669,10.313564,1.5530484,7.988862,0.91334146,4
9.227606,7.808506,7.551205,8.23686,2.7594728,16.515293,4.1649957,10.304907,1.5501235,7.985384,0.9072505,4
9.210453,7.8119793,7.5908513,8.209185,2.7834044,16.555735,4.13348,10.268522,1.5348812,7.970578,0.8836579,4
9.207763,7.8022847,7.6087584,8.1972065,2.7674253,16.540108,4.122626,10.283247,1.5522362,7.9860554,0.90084815,4
9.207822,7.811971,7.595303,8.206386,2.786902,16.563274,4.127052,10.261639,1.5332022,7.968251,0.87817574,4
9.224021,7.805881,7.561349,8.228347,2.7581155,16.517159,4.157056,10.304149,1.5529691,7.987794,0.90958977,4
9.079182,7.6462555,7.9952164,7.9467473,2.752975,16.590252,3.8529968,10.244387,1.6490289,8.036635,0.9321973,5
9.09304,7.63909,8.003751,7.961829,2.763379,16.597513,3.8592453,10.235771,1.6370418,8.024334,0.9231486,5
9.0803175,7.645242,8.002033,7.9460607,2.7512755,16.587881,3.8502018,10.246356,1.649963,8.038135,0.9346225,5
9.079317,7.6482353,7.98499,7.946525,2.7554262,16.590416,3.8605614,10.243906,1.6463196,8.032388,0.9310689,5
9.08032,7.646804,7.9949646,7.942681,2.7528863,16.586782,3.8541234,10.2467575,1.6500702,8.036052,0.93428844,5
9.067374,7.639476,7.987863,7.944585,2.7608883,16.60838,3.8553505,10.231692,1.6399262,8.030026,0.9213769,5
9.044611,7.61661,8.010379,7.9269066,2.7725444,16.631683,3.8351078,10.2103815,1.635273,8.025946,0.90343076,5
9.070645,7.640157,7.9929824,7.945981,2.7593327,16.603598,3.8523445,10.234308,1.6417358,8.032438,0.9229753,5
9.091691,7.6669626,7.9396152,7.9820814,2.7615838,16.594744,3.888775,10.239873,1.629364,8.023925,0.9191248,5
9.087157,7.6624427,7.9472957,7.9760647,2.7599041,16.598494,3.8828757,10.238796,1.6334426,8.026022,0.9206314,5
9.071685,7.653568,7.9625063,7.965247,2.7552238,16.61206,3.8810966,10.23546,1.6192605,8.021941,0.9201996,5
9.073671,7.641038,7.981224,7.95397,2.757466,16.602354,3.8605044,10.236831,1.6392645,8.032228,0.92273045,5
10.034237,-0.8362248,6.8687677,10.135158,1.5690215,7.258215,1.7489728,11.968302,0.28674918,11.257024,8.829911,0
10.0377445,-0.86204535,6.8499937,10.114962,1.519599,7.291922,1.7254224,11.960445,0.32952186,11.242089,8.776771,0
10.014945,-0.826444,6.8809323,10.141533,1.5610002,7.273005,1.7567313,11.985125,0.28988633,11.264538,8.827548,0
10.017923,-0.83321434,6.8759465,10.138543,1.5479517,7.281426,1.7526541,11.98131,0.3022619,11.261708,8.811795,0
9.9662075,-0.81099135,6.90212,10.13555,1.4929173,7.3205156,1.7483984,12.027068,0.3356916,11.262161,8.756529,0
9.956759,-0.8173831,6.902208,10.12128,1.4338796,7.353354,1.7318928,12.035186,0.38314593,11.253694,8.688355,0
9.913845,-0.7910658,6.926361,10.129754,1.4335608,7.3630705,1.7411617,12.072814,0.37684435,11.259885,8.696361,0
9.932814,-0.80234665,6.9159756,10.126891,1.4372339,7.357203,1.7358092,12.056288,0.37658158,11.256583,8.697067,0
9.8901205,-0.776038,6.941929,10.137834,1.4346263,7.3657317,1.7448535,12.094553,0.36664996,11.26472,8.70145,0
9.87873,-0.772895,6.9446397,10.132338,1.4530832,7.351679,1.7392496,12.103888,0.33964518,11.257136,8.723282,0
9.897257,-0.7782066,6.9391155,10.138796,1.4440801,7.358693,1.746188,12.088497,0.35995045,11.265238,8.711132,0
9.926985,-0.80672705,6.9092135,10.111657,1.4444021,7.3545804,1.7225178,12.058532,0.38755003,11.241677,8.703246,0
10.270996,-0.68358564,6.842127,10.3315115,2.3440993,6.924337,1.5982529,11.782361,0.3475251,11.095564,9.783414,1
10.30214,-0.69124043,6.879576,10.364858,2.359128,6.9622664,1.6047953,11.804383,0.3274702,11.119247,9.760885,1
10.270263,-0.68285716,6.843069,10.332539,2.3409855,6.924932,1.5965041,11.779814,0.3509534,11.093575,9.786586,1
10.27108,-0.6939743,6.850804,10.326303,2.3453631,6.938491,1.6054173,11.786106,0.34692657,11.100988,9.776569,1
10.270806,-0.68120086,6.8432755,10.334416,2.338175,6.924386,1.5939044,11.773241,0.3571318,11.088221,9.794362,1
10.26682,-0.6802093,6.846406,10.338855,2.3301718,6.9274516,1.5898652,11.765125,0.36555648,11.082103,9.800853,1
10.267495,-0.6795014,6.8417754,10.334511,2.3322487,6.92273,1.5914586,11.76677,0.36363825,11.082557,9.800256,1
10.269445,-0.6769423,6.8407245,10.335385,2.3317943,6.922439,1.5897242,11.762689,0.36678553,11.078735,9.804643,1
10.265807,-0.7024173,6.800403,10.280587,2.4319603,6.878333,1.6434034,11.844783,0.27062067,11.144186,9.742248,1
10.26575,-0.67851186,6.8463864,10.335608,2.3296795,6.924947,1.5877799,11.7569685,0.37131575,11.073822,9.809319,1
10.268153,-0.68274194,6.8334274,10.325136,2.3500037,6.914182,1.6015605,11.77912,0.3471422,11.09162,9.792736,1
10.273903,-0.6772879,6.8361692,10.330556,2.3410602,6.917994,1.5929486,11.769141,0.35903642,11.083396,9.799031,1
9.756347,-0.382961,6.0580993,10.109022,-2.6137824,7.8646693,2.4646785,9.659974,-0.19998595,7.7610826,-6.1237497,2
9.760196,-0.38581473,6.06334,10.123646,-2.5989273,7.852271,2.4561985,9.671135,-0.20460662,7.775804,-6.1172605,2
9.756843,-0.38489848,6.0586443,10.1101055,-2.611764,7.8633876,2.4634676,9.660485,-0.19928728,7.7623477,-6.119362,2
9.763915,-0.39808285,6.0741086,10.126653,-2.5961807,7.847394,2.45002,9.678057,-0.2172587,7.778756,-6.1062226,2
9.756014,-0.38296956,6.057644,10.106681,-2.6183603,7.865822,2.465306,9.658509,-0.19899301,7.7589507,-6.123621,2
9.753162,-0.37231883,6.053826,10.104092,-2.6211312,7.871445,2.473015,9.660249,-0.20322505,7.756614,-6.139058,2
9.754977,-0.37681207,6.057535,10.106924,-2.6193154,7.867943,2.46941,9.663316,-0.20548229,7.759665,-6.134616,2
9.754297,-0.3775397,6.055049,10.10089,-2.6279576,7.870908,2.4697194,9.655693,-0.19919424,7.753775,-6.133605,2
9.754432,-0.37527245,6.0566487,10.105766,-2.6210113,7.869182,2.4706845,9.662702,-0.20549266,7.758554,-6.1364937,2
9.75274,-0.36620376,6.05809,10.106654,-2.623676,7.8724775,2.478207,9.6726055,-0.21534851,7.7603035,-6.1458693,2
9.754346,-0.37448773,6.0570107,10.106723,-2.6196666,7.869188,2.4713848,9.664593,-0.20723906,7.7594132,-6.137375,2
9.753883,-0.37312308,6.0559716,10.104387,-2.6238778,7.8706923,2.4721627,9.661888,-0.20630646,7.757061,-6.1383896,2
9.579538,0.07850663,5.654047,9.392668,-3.7821531,8.388614,2.7559566,8.753811,0.085487284,6.976593,-6.31413,3
9.581696,0.08437069,5.6545753,9.39222,-3.7796142,8.387103,2.754681,8.749217,0.08377189,6.9777446,-6.308955,3
9.586039,0.066323586,5.662499,9.390497,-3.7778163,8.386782,2.753274,8.763377,0.090839505,6.9835243,-6.3128557,3
9.578363,0.101605766,5.6520314,9.394516,-3.7744899,8.386665,2.7515879,8.730514,0.0798718,6.976729,-6.288171,3
9.591824,0.04795009,5.672233,9.390169,-3.774935,8.384226,2.7497663,8.776776,0.10037462,6.990762,-6.309556,3
9.585952,0.057988614,5.662163,9.386794,-3.786417,8.390376,2.7558773,8.776299,0.09114355,6.982094,-6.3380036,3
9.616523,-0.06901112,5.7071686,9.374061,-3.795302,8.385909,2.753865,8.888763,0.14052935,7.0115848,-6.4057317,3
9.618905,-0.07024191,5.70726,9.37217,-3.795259,8.387904,2.7550392,8.891711,0.13859434,7.0123534,-6.41517,3
9.623209,-0.057935864,5.7062573,9.372039,-3.7970326,8.387186,2.7536564,8.884907,0.1308755,7.014153,-6.4280763,3
9.602103,-0.046507724,5.6849236,9.374958,-3.8151476,8.394439,2.7679849,8.875975,0.11964545,6.9930096,-6.440606,3
9.5866785,0.025454227,5.653049,9.358426,-3.835348,8.417923,2.772556,8.836702,0.07400269,6.9718733,-6.506311,3
9.585354,0.014747946,5.651104,9.355844,-3.8449,8.421488,2.7768686,8.850941,0.07650541,6.968518,-6.5187006,3
10.245675,-0.6733993,6.110338,10.001993,14.307009,4.445254,-0.20413554,8.917985,2.2776155,8.873472,1.0827787,4
10.245768,-0.6712459,6.109838,10.002917,14.308113,4.445977,-0.20021488,8.918981,2.2775924,8.8722,1.07832,4
10.240894,-0.6853986,6.109416,9.996411,14.297501,4.436127,-0.22508255,8.915427,2.2813277,8.874073,1.10681,4
10.23893,-0.6877998,6.10847,9.992557,14.29368,4.431588,-0.22611888,8.916343,2.2837334,8.871148,1.107353,4
10.228714,-0.70250183,6.1047196,9.982741,14.279142,4.417292,-0.24394304,8.913195,2.293703,8.868658,1.1261957,4
10.231905,-0.7030836,6.1053915,9.983541,14.279496,4.4175005,-0.24729498,8.914494,2.2897584,8.869473,1.1307088,4
10.234397,-0.6924427,6.1034484,9.991373,14.283515,4.4236755,-0.23286596,8.918088,2.2847667,8.867558,1.1137158,4
10.22467,-0.7229518,6.1031046,9.973853,14.262677,4.3997025,-0.27599555,8.909966,2.2977612,8.87062,1.1625938,4
10.246423,-0.67525494,6.1125093,10.000628,14.308591,4.4456854,-0.21009322,8.918406,2.2776966,8.872588,1.090915,4
10.233604,-0.70618623,6.106893,9.980324,14.277848,4.4145565,-0.24933863,8.914856,2.2903008,8.869121,1.1331162,4
10.268997,-0.6186226,6.1147285,10.025858,14.350269,4.486227,-0.10661801,8.933343,2.2593038,8.866561,0.97120535,4
10.268237,-0.6237632,6.116825,10.021158,14.348228,4.4836965,-0.116651975,8.931421,2.2621255,8.86735,0.9833842,4
10.274804,-0.05496003,5.927539,10.303498,14.140214,4.8213863,0.5274595,9.446375,1.7551141,8.354276,0.13915579,5
10.273573,-0.052320912,5.9282928,10.305515,14.140426,4.8270063,0.52904713,9.450267,1.7504464,8.355201,0.13839331,5
10.272561,-0.052414056,5.9273725,10.30687,14.140388,4.829793,0.529344,9.451526,1.7482504,8.355743,0.1379695,5
10.27448,-0.055350147,5.927212,10.303648,14.140821,4.820997,0.5271243,9.445998,1.7553519,8.354838,0.13949896,5
10.275076,-0.0564229,5.9271803,10.302736,14.140698,4.8183327,0.52639663,9.444242,1.7575511,8.354502,0.13994719,5
10.274744,-0.05439089,5.9277844,10.303588,14.140116,4.8215446,0.5279014,9.4467945,1.754796,8.354214,0.13877574,5
10.27437,-0.0491736,5.928736,10.304563,14.138476,4.827199,0.5325214,9.452894,1.7489908,8.352388,0.1347093,5
10.273132,-0.050125603,5.9302897,10.305588,14.140476,4.828611,0.5302656,9.452385,1.7487195,8.356262,0.13814916,5
10.270639,-0.043591917,5.9327602,10.309617,14.140643,4.8394804,0.5343672,9.461332,1.7386444,8.358018,0.13594031,5
10.273242,-0.05061497,5.9304433,10.305374,14.140654,4.827209,0.5297817,9.451534,1.7497883,8.35646,0.13855377,5
10.272394,-0.050251383,5.9311953,10.306086,14.141362,4.8288517,0.52924496,9.45223,1.7488213,8.358483,0.14006329,5
10.272207,-0.050266918,5.9318686,10.305787,14.141247,4.829961,0.528866,9.452879,1.7480459,8.358909,0.14088362,5
9.816949,8.036522,6.3039427,9.040673,2.8245502,16.012083,4.69206,10.277385,1.4113125,7.882031,0.65617716,0
9.8277235,8.176923,6.2015467,9.021148,2.9278646,15.9899,4.8384132,10.144631,1.2798272,7.8182273,0.5543838,0
9.805222,8.227196,6.17063,8.994388,2.9613287,15.9817505,4.8729815,10.098651,1.2493011,7.784206,0.52883345,0
9.750574,8.201563,6.2201986,8.949726,2.9076326,15.963891,4.8074064,10.140867,1.3147665,7.793714,0.58709496,0
9.800448,8.222027,6.176546,8.988706,2.9587042,15.983743,4.8695493,10.104739,1.2524754,7.78714,0.53330123,0
9.790101,8.232688,6.176332,8.981578,2.9548664,15.980101,4.8565135,10.096601,1.2653008,7.777182,0.53947514,0
