0,1,2,3,4,class_numeric
2.3929949,1.211855,3.4658015,5.3488,5.3662653,3
-1.9245352,0.7460903,4.5054984,3.9254026,5.220044,4
-2.1606898,0.75849,4.4951377,3.7984798,5.239518,5
13.125381,2.2255795,5.107947,6.5497694,3.565727,0
13.466782,2.623942,4.712378,6.6714773,3.3127522,1
10.664418,1.2808315,4.58013,6.9369583,4.203401,2
11.900089,2.1644614,5.064771,6.6335897,3.9428005,3
13.612294,2.7840514,4.6091924,6.5811453,3.2336812,4
13.632055,2.8198833,4.6120195,6.5552683,3.2174466,5
-1.9102434,0.56547123,4.334881,3.8196266,5.326693,0
-2.0016112,0.48874795,4.300241,3.745771,5.358418,1
1.1376895,0.89073735,2.9672241,4.6232014,5.940216,2
2.2351136,1.2050356,3.3553383,5.27092,5.4781756,3
-1.9052415,0.8331744,4.5971828,4.0113215,5.145356,4
-2.1227138,0.82327896,4.623407,3.8887467,5.144027,5
13.115721,2.19363,5.1159067,6.5815344,3.576424,0
13.45536,2.686651,4.677392,6.7266088,3.3018465,1
10.616373,1.2488604,4.6368327,6.9497633,4.245075,2
11.944482,2.2396502,5.0966597,6.6591077,3.934059,3
13.632659,2.7864206,4.6022863,6.570374,3.2111373,4
13.623711,2.808352,4.610703,6.5647616,3.215278,5
-1.8908811,0.67167586,4.4757404,3.8974464,5.2474694,0
-1.9568486,0.52529365,4.3096976,3.7700078,5.3491483,1
1.3164083,0.99162436,3.1441092,4.7725253,5.7807565,2
2.3541906,1.1910534,3.447951,5.3210135,5.3875337,3
-1.9417139,0.6802894,4.4994264,3.9188068,5.2232866,4
-2.1182642,0.8287154,4.6432323,3.879018,5.128231,5
13.34465,2.4434118,4.97328,6.48499,3.4405189,0
13.575496,2.6893613,4.6911263,6.555829,3.2674959,1
11.436873,1.8814322,4.8852243,6.7390494,4.0600977,2
11.867028,2.23067,5.116,6.7073565,4.0256305,3
13.681292,2.728365,4.5365696,6.604187,3.1679037,4
13.66601,2.7888443,4.581442,6.564738,3.1867993,5
2.6883576,1.1291409,3.5719917,5.415811,5.2406726,0
-0.8964323,0.32129806,3.4433227,3.8523905,5.868807,1
1.2194852,0.89309114,2.9755726,4.6707344,5.92749,2
1.4909514,1.1087826,3.2782078,4.915098,5.6582866,3
-1.9396077,0.82727677,4.6020794,3.9854891,5.1482525,4
-2.0494926,0.6461342,4.5783796,3.8639078,5.174663,5
12.48428,2.1877844,5.3234234,6.4196386,3.80413,0
13.583052,2.7743566,4.706765,6.5336394,3.2573512,1
10.369991,1.4638734,4.7271943,6.6486034,4.3749723,2
11.856199,2.204422,5.0671606,6.680591,3.9816892,3
13.680338,2.9351118,4.4873676,6.5546227,3.151245,4
13.623273,2.941021,4.54043,6.593228,3.1620536,5
-0.22978482,1.880239,4.318899,4.8851094,5.099063,0
-0.10511998,1.88196,4.357052,4.954287,5.0542307,1
0.83455855,1.5860846,3.4347126,5.093597,5.5517015,2
-0.043109063,1.8501604,4.316667,4.958151,5.0764565,3
-0.043522615,1.8783897,4.424241,5.023564,4.991021,4
0.027488612,1.7929609,4.2652016,4.9333043,5.116697,5
12.34017,2.1982412,5.721321,6.620935,4.019531,0
12.970237,1.6088296,4.8506775,7.5256214,3.6647427,1
10.425375,1.2375017,4.910796,6.839435,4.4351797,2
12.89022,1.44263,4.7745805,7.548904,3.6830778,3
13.065085,1.5489933,4.86849,7.435325,3.6370952,4
12.84246,1.4934961,4.7968173,7.5553393,3.6978948,5
0.02794773,2.130408,4.428113,5.298855,4.780181,0
-0.018614074,2.0961785,4.3498864,5.1743283,4.917625,1
0.716375,1.633341,3.5354855,5.09042,5.481033,2
0.04745462,2.0322733,4.394177,5.182396,4.9158587,3
-0.050563745,2.0625205,4.3688846,5.155641,4.9185634,4
0.047149107,1.9964625,4.360949,5.1601934,4.9300404,5
12.524885,2.030189,5.5003905,6.662583,3.9002206,0
13.171434,1.4828141,4.8332577,7.4645343,3.6027737,1
10.160405,0.9678699,4.474484,7.073118,4.2897058,2
12.8352,1.6664616,5.0337515,7.1695695,3.7264884,3
13.09404,1.5945159,4.9321504,7.2658806,3.637756,4
12.905983,1.5777638,4.858647,7.407562,3.677557,5
0.175754,2.0976431,4.4679937,5.3917685,4.7145605,0
0.21365048,2.039613,4.4203415,5.3343325,4.78259,1
0.684663,1.7037009,3.6462731,5.1303086,5.404431,2
0.21467143,1.9751121,4.3880544,5.25849,4.872749,3
0.4364228,2.000146,4.549803,5.526328,4.6300564,4
0.53298306,1.9583046,4.4947324,5.5805306,4.617962,5
12.2402115,2.2016218,5.7975016,6.511862,4.0470543,0
12.323166,2.208608,6.1663213,6.4446864,4.26104,1
10.506882,1.192319,4.7545595,6.9332504,4.3239093,2
10.178871,1.3803775,4.766611,6.6246233,4.4457273,3
12.137008,2.170391,6.3258433,6.391575,4.31701,4
12.231352,2.1931694,6.2520046,6.380617,4.248652,5
0.15118124,2.1220503,4.449872,5.4084415,4.6881275,0
0.19989303,2.0904598,4.465143,5.4019732,4.7115955,1
0.6746797,1.734592,3.6796129,5.1148233,5.37695,2
0.24120344,1.9813734,4.4480915,5.2132006,4.930002,3
0.42451787,2.0475142,4.538766,5.53305,4.6135383,4
0.5522741,1.9282789,4.469201,5.531197,4.6593122,5
12.2595825,2.184222,5.8116283,6.5145035,4.0570035,0
12.336399,2.2490287,6.148657,6.4668493,4.2097197,1
10.424763,1.2238929,4.842023,6.8554473,4.3954887,2
10.192985,1.3538004,4.8169074,6.6478844,4.450701,3
12.15886,2.079313,6.4168663,6.29909,4.314189,4
12.222842,2.1933637,6.2558684,6.323376,4.2177057,5
0.13184112,2.1326482,4.4740806,5.4223456,4.6736917,0
0.11521444,1.9721304,4.3697176,5.2450485,4.8604484,1
0.65426135,1.7710555,3.7602131,5.1478963,5.3327236,2
0.43213552,2.0452843,4.554405,5.5235596,4.6286664,3
0.44731444,1.9996349,4.574254,5.5445585,4.6044555,4
0.5100757,2.0400941,4.600338,5.624455,4.543802,5
12.174252,2.2009122,5.8551235,6.4854455,4.0633287,0
12.186403,2.2161548,6.309988,6.4393845,4.3319035,1
10.356748,1.1686091,4.790769,6.845285,4.35486,2
12.104771,2.1485515,6.3539557,6.3508806,4.326278,3
12.181997,2.1389406,6.190489,6.4710703,4.1400676,4
12.18978,2.1274414,6.1864495,6.407375,4.1461244,5
-2.2819695,3.3478086,4.1621785,3.8651397,5.4475193,0
-2.287469,3.3220818,4.1944175,3.8903978,5.413247,2
-2.0844567,2.9958324,3.985582,3.809782,5.639047,3
-2.2768264,3.2806041,4.1462007,3.8718278,5.473453,4
-2.226023,3.259602,4.0597405,3.8159542,5.5500507,5
12.433901,2.1148465,5.603561,6.5774183,3.9443405,0
13.140461,2.973973,4.5486274,7.410252,3.3653007,1
12.992015,2.7671483,4.4962444,7.186709,3.414492,2
12.705139,1.987446,4.5997443,7.275834,3.5915265,3
13.057741,2.915989,4.593123,7.097617,3.4129539,4
13.055353,2.509381,4.5709558,7.8734612,3.4321733,5
-2.0204525,2.1593707,4.1541634,3.8539886,5.572621,0
-2.2254782,1.9317174,4.1526957,3.7366562,5.600363,1
-2.1562912,3.176684,4.363063,4.020276,5.241526,2
-1.2655343,1.6186415,3.6725354,3.9205916,5.813523,3
-2.1319091,2.113461,4.372813,3.9151208,5.385848,4
-2.4557223,1.3701781,4.5887694,3.7882318,5.218286,5
12.647245,2.0092673,5.4146237,6.7255664,3.8415194,0
13.058544,1.8883371,4.5392475,8.463716,3.5130908,1
13.062716,2.1723073,4.5668316,8.198752,3.4767213,2
12.96171,2.3256483,4.742869,7.903123,3.527298,3
13.038005,2.3533874,4.6474533,8.143686,3.4720194,4
13.017265,2.310679,4.641596,8.16639,3.4844139,5
-1.6523579,1.1009678,4.006319,3.8350239,5.5922904,0
-1.987815,0.49995896,4.296721,3.7467206,5.3554277,1
-2.418237,1.8585998,4.5991387,3.904075,5.164161,2
-1.697384,0.7493411,4.2422643,3.9147716,5.371256,3
-2.435347,1.5300056,4.685942,3.8933182,5.109274,4
-2.3633235,1.1206886,4.60881,3.8127382,5.1906486,5
12.663847,2.151104,5.4913,6.7576222,3.8521073,0
13.006303,2.1222458,4.5826325,8.305325,3.5142062,1
13.051173,2.1950045,4.5425634,8.095395,3.4682193,2
13.000332,1.7208804,4.6755595,7.587443,3.5717838,3
13.069899,2.1119123,4.600342,8.332512,3.5121863,4
13.034798,2.231798,4.610013,8.277423,3.491471,5
-2.0766585,2.4999008,3.9888427,3.7552943,5.7072377,0
-2.2392166,2.0412002,4.2698393,3.8029466,5.492499,1
-2.2324262,3.2989435,4.1594586,3.8610103,5.4483905,2
-2.2187948,3.2151475,4.108709,3.8403146,5.5102363,3
-2.2323017,3.322771,4.143371,3.8379667,5.4485874,4
-2.2621436,3.3354328,4.2268395,3.9193206,5.3787403,5
13.129504,2.183048,5.307615,6.534771,3.6570644,0
13.323209,2.5540462,4.3777814,7.3495255,3.2735724,1
13.333779,2.4943154,4.370979,7.3554473,3.2718518,2
13.060324,2.2271757,5.0197906,6.6631613,3.553935,3
13.234455,2.743928,4.4643025,7.169981,3.3124146,4
13.035973,2.855638,4.528918,7.2544427,3.3646362,5
-2.119122,2.2167628,4.0840583,3.7605608,5.6500506,0
-2.1238167,2.1848736,4.073522,3.7548945,5.6531115,1
-2.1582692,3.1823187,4.3641925,4.006012,5.2414107,2
-2.166433,3.1683009,4.100601,3.8459334,5.52212,3
-2.2476707,3.3111088,4.202239,3.8998668,5.406411,4
-2.3173132,2.0019848,4.502905,3.9032047,5.2819176,5
12.981514,2.1152775,5.142954,6.64722,3.6216056,0
13.407799,2.4451942,4.333019,7.429719,3.2526395,1
13.1232815,2.6998692,4.4497266,7.2549577,3.330004,2
13.002038,2.3416789,4.962405,6.7750087,3.5580769,3
