0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
12.157903,2.9209094,4.1226254,5.3605356,4.553606,4.1988583,4.5713286,7.081226,7.234239,3.417685,5.977968,4.3173933,6.549318,4.450633,5.821616,2.6010878,8.006001,3.711622,0
12.242408,3.0093536,4.075566,5.3980727,4.4737487,4.238648,4.5834036,7.141454,7.1283693,3.3345816,6.000743,4.333883,6.6616025,4.4057717,5.885933,2.4961016,8.081281,3.7350366,1
7.6412053,0.7444113,6.091483,4.371883,5.7442503,4.61495,4.2860866,6.0649347,7.941898,4.252232,5.686822,4.6251016,6.101106,5.6956954,5.4247684,3.2036378,7.0069065,4.0827365,2
12.2427635,2.973685,4.0381775,5.409202,4.482627,4.2128296,4.567273,7.1490593,7.176267,3.4159431,5.945845,4.2739353,6.5973268,4.371264,5.8657565,2.5599868,8.076611,3.7092597,3
12.310998,3.0191953,3.975344,5.39357,4.499179,4.206352,4.6090007,7.1999836,7.1357965,3.3763819,5.9735093,4.278566,6.6567144,4.3694053,5.888578,2.5338752,8.061931,3.68838,4
12.3895,3.0620217,3.896077,5.3810887,4.5391183,4.158306,4.625262,7.24979,7.103543,3.377836,5.977164,4.256559,6.6881413,4.375094,5.874148,2.5397105,8.028766,3.6343892,5
-0.084670976,8.143925,6.5751677,5.470936,3.5708299,4.1712894,6.338212,3.6340065,8.244552,4.1556783,4.3405046,3.5866427,4.4046607,5.863875,5.0299654,4.173891,6.968053,4.100018,0
-0.18899632,8.256565,6.476876,5.5590963,3.6258447,4.2692976,6.3612685,3.5022438,8.179964,4.2379813,4.387043,3.5501993,4.428736,5.919481,4.9467807,4.199838,7.0049396,4.155679,1
-0.13574883,8.168563,6.4607987,5.4613457,3.5146167,4.113901,6.37289,3.7058911,8.134246,4.1807046,4.295632,3.6629782,4.4796033,5.8275046,5.0841327,4.1151094,7.083665,4.0576124,2
-0.3257523,8.151268,6.2472663,5.4638424,3.4927251,4.1501613,6.5134187,3.7341387,7.9181437,4.2477365,4.2281165,3.808192,4.623292,5.7311006,5.0838437,3.9305458,7.2572236,4.0145087,3
-0.09958526,8.165018,6.534493,5.481644,3.551555,4.14965,6.3195815,3.639606,8.233923,4.1627398,4.3399987,3.6026962,4.446176,5.9043975,5.052037,4.177525,6.9698462,4.1066723,4
-0.13645273,8.129931,6.4503274,5.439489,3.5038397,4.1601686,6.420695,3.6635232,8.116207,4.1642942,4.2641587,3.6925201,4.487464,5.812447,5.0599813,4.0595407,7.090832,4.040019,5
12.103535,2.8365285,4.160347,5.310566,4.630929,4.1971436,4.55254,6.9874477,7.3116245,3.3958158,5.999546,4.37044,6.516494,4.529721,5.7713056,2.5873923,7.9327483,3.704241,0
12.239768,2.9527073,4.038674,5.350178,4.5590057,4.2284756,4.5829697,7.102819,7.191283,3.3563724,5.989033,4.3190436,6.622067,4.433859,5.8623586,2.53585,8.001537,3.7137268,1
8.693463,1.024351,6.1022234,4.4659586,5.5588036,4.451582,4.2367396,6.1328173,7.905109,4.0929804,5.700826,4.4417877,5.988499,5.65318,5.2808084,3.1951265,7.131538,4.00732,2
7.7476807,0.74605334,6.0927153,4.34387,5.7943544,4.606563,4.234545,6.1122956,7.9223175,4.264329,5.731666,4.5744176,6.102265,5.739054,5.372165,3.1522892,7.021069,4.049587,3
12.325192,3.0135067,3.9631822,5.3949504,4.5011516,4.1944275,4.6035104,7.199721,7.1420574,3.3780487,5.969163,4.277139,6.661274,4.3700533,5.8860397,2.5294423,8.061396,3.6778696,4
12.331019,3.030618,3.9445672,5.3909407,4.5025325,4.1994653,4.6213703,7.215731,7.1282206,3.3678825,5.9769087,4.2755737,6.6736784,4.3648114,5.895371,2.530302,8.06004,3.6795902,5
-0.040645055,8.1048355,6.6000586,5.421292,3.5305634,4.1462536,6.2977295,3.6500833,8.285671,4.09621,4.29212,3.6096141,4.412004,5.891354,5.0598598,4.171021,6.933772,4.059084,0
-0.20198251,8.265301,6.4475713,5.572178,3.6393437,4.30591,6.4078383,3.4866705,8.143437,4.2585697,4.379917,3.5590603,4.4257917,5.8875256,4.924414,4.156189,7.0326695,4.1618114,1
-0.257739,8.165588,6.32383,5.4710355,3.5061095,4.157949,6.4701886,3.6896596,7.9976387,4.226602,4.258107,3.7442505,4.559054,5.7792554,5.061929,3.9960277,7.1894336,4.0433173,2
-0.3414887,8.155469,6.2315526,5.4573965,3.4822598,4.13841,6.5280633,3.745329,7.902915,4.2543106,4.2159653,3.8220983,4.63763,5.71851,5.096449,3.916761,7.2727532,4.001959,3
-0.062267687,8.084263,6.579385,5.4038424,3.5523899,4.2177567,6.4008965,3.5949678,8.214425,4.1123147,4.2556953,3.63476,4.4032226,5.8186407,5.0021467,4.104342,6.98841,4.023828,4
-0.18345326,8.199513,6.421048,5.5112963,3.5808384,4.2997894,6.4638777,3.5044296,8.097483,4.218691,4.31587,3.6339536,4.4576745,5.8559594,4.9464407,4.071966,7.08232,4.109385,5
12.045829,2.8357177,4.250766,5.33568,4.588399,4.204323,4.556518,6.9835997,7.3101087,3.442275,5.9874587,4.34857,6.4885087,4.5115495,5.7849994,2.6357234,7.9718533,3.7292387,0
12.262289,3.0644813,4.081723,5.3782434,4.509945,4.293001,4.628885,7.1735034,7.0711417,3.3312547,6.007841,4.3174953,6.645093,4.3916397,5.9296713,2.5348268,8.040186,3.7741039,1
7.7996206,0.69736964,6.1554666,4.399506,5.85646,4.667878,4.283841,6.0721,7.962892,4.262587,5.681817,4.5203013,6.189891,5.7095895,5.41705,3.193751,7.0443616,4.027223,2
8.486182,1.050464,5.8635983,4.439225,5.610994,4.4638233,4.2600417,6.1150594,7.87049,4.083309,5.7105403,4.4154124,6.1279206,5.6295953,5.3138294,3.1869001,7.1305885,4.0014954,3
12.252722,3.0337236,4.0654354,5.4065166,4.469745,4.277248,4.5877285,7.1783147,7.1113644,3.370767,5.964546,4.274785,6.619963,4.346807,5.9084854,2.5573287,8.079247,3.7768188,4
12.360126,3.0475519,3.931037,5.3913026,4.509172,4.182273,4.6258874,7.229211,7.1127534,3.3692794,5.97965,4.269526,6.6797767,4.3727903,5.887428,2.537705,8.053704,3.6708431,5
-0.033662494,8.237763,6.562813,5.561,3.651284,4.209241,6.3545713,3.6358886,8.235125,4.2197347,4.3849277,3.523728,4.3098197,5.839007,4.977303,4.12078,6.944769,4.1912875,0
-0.1880212,8.241801,6.455573,5.5495067,3.6136062,4.273349,6.4124637,3.5175147,8.138894,4.239103,4.3589005,3.5866992,4.4417133,5.8735547,4.952318,4.1340065,7.046057,4.139316,1
-0.29828903,8.14923,6.2779264,5.4576287,3.4879193,4.144084,6.4942846,3.724118,7.9500027,4.2348485,4.233501,3.7857058,4.59946,5.7486677,5.0839734,3.956406,7.2296376,4.019995,2
-0.358627,8.157791,6.215139,5.455226,3.4793632,4.1344895,6.543264,3.757384,7.886565,4.2622833,4.2068334,3.8388722,4.655811,5.703656,5.104278,3.899852,7.2894998,3.9917092,3
-0.066633135,8.118004,6.539508,5.4298444,3.5190687,4.2376466,6.4271526,3.5957408,8.1923895,4.1467366,4.263887,3.6427732,4.4028983,5.8231134,5.0116343,4.082757,7.0428443,4.0370045,4
-0.15542181,8.19096,6.460239,5.5064306,3.570721,4.191379,6.3490853,3.594795,8.143707,4.209076,4.3574104,3.6115627,4.452117,5.907834,5.0045085,4.146163,7.045606,4.1268954,5
12.172403,2.970351,4.122703,5.381898,4.5127473,4.2287498,4.599655,7.124647,7.1825867,3.4065325,5.9840055,4.307357,6.574458,4.412998,5.863608,2.588549,8.043192,3.733473,0
12.310978,3.0919921,4.001477,5.4586964,4.429102,4.238377,4.6554728,7.260758,7.062728,3.4096856,5.987572,4.2863784,6.614816,4.331184,5.9302754,2.5445914,8.130668,3.686352,1
7.7338047,0.7198231,6.140537,4.3554893,5.811324,4.633485,4.263292,6.0981035,7.9232354,4.2819395,5.716109,4.5758967,6.135442,5.7162538,5.4088016,3.1808348,7.0298014,4.0519257,2
7.739897,0.8141841,5.9965267,4.308543,5.7811003,4.548344,4.255328,6.098675,7.8566527,4.219453,5.734808,4.495713,6.1850424,5.7201896,5.3517437,3.1889122,7.045777,4.0341797,3
12.241044,2.9704337,4.028056,5.379831,4.5199094,4.221205,4.596335,7.1317916,7.175364,3.3988302,5.972611,4.298573,6.6003532,4.402095,5.8680854,2.5547242,8.041909,3.7028208,4
12.360086,3.0464683,3.9173334,5.388517,4.5114594,4.199245,4.6374526,7.2411795,7.116265,3.3510184,5.9941783,4.283155,6.6913023,4.3687067,5.8963494,2.5210745,8.052959,3.6754231,5
-0.050186895,8.169548,6.6102777,5.490213,3.596416,4.2004147,6.3360615,3.605221,8.279915,4.161817,4.348137,3.5592146,4.36538,5.8677826,5.0044765,4.1748843,6.9282966,4.1213684,0
-0.21276198,8.272852,6.439746,5.579165,3.6427138,4.301245,6.3995876,3.487695,8.139683,4.2656765,4.388095,3.5556035,4.430832,5.8956437,4.924522,4.1641765,7.0347033,4.16765,1
