0,class_numeric
31.84449,0
31.827835,0
31.839993,0
31.872198,0
31.901628,0
31.90701,0
31.921743,0
31.868742,0
31.91449,0
31.895567,0
31.840538,0
31.847334,0
-24.410994,1
-24.435877,1
-24.428095,1
-24.440912,1
-24.399868,1
-24.389734,1
-24.418692,1
-24.389175,1
-24.437292,1
-24.458431,1
-24.417,1
-24.406776,1
-30.06213,2
-30.04981,2
-30.06729,2
-30.083609,2
-30.06679,2
-30.053963,2
-30.043379,2
-30.06787,2
-30.034044,2
-30.054808,2
-30.082249,2
-30.062788,2
-27.06463,3
-27.0789,3
-27.052664,3
-27.087318,3
-27.078037,3
-27.076561,3
-27.074553,3
-27.071503,3
-27.065334,3
-27.0749,3
-27.063477,3
-27.078869,3
-29.65909,4
-29.662704,4
-29.659151,4
-29.65093,4
-29.65662,4
-29.629532,4
-29.645866,4
-29.664251,4
-29.647793,4
-29.651302,4
-29.630821,4
-29.642746,4
-0.96586597,5
-0.95419055,5
-0.8904752,5
-0.9270887,5
-0.9464616,5
-0.97413987,5
-0.94508237,5
-0.93135935,5
-0.90030473,5
-0.83515143,5
-0.9080984,5
-0.9152481,5
27.420963,0
-28.87981,0
-28.892765,0
-28.866356,0
-29.10557,0
-29.141088,0
-29.203465,0
-29.19942,0
-29.194014,0
-29.215834,0
-29.206455,0
-29.223696,0
-28.546429,1
-28.528624,1
-28.51256,1
-28.452429,1
-28.456387,1
-28.390753,1
-28.406952,1
-28.340113,1
-28.062962,1
-28.03525,1
-28.069605,1
-28.06511,1
-28.431314,2
-28.431335,2
-28.469791,2
-28.43903,2
4.739398,2
-16.3739,2
-16.369596,2
-16.341406,2
-16.320704,2
-16.310146,2
-16.301672,2
-16.284481,2
4.2824717,3
4.2597876,3
4.253157,3
4.2874246,3
4.234322,3
4.295852,3
4.369298,3
4.396875,3
4.56328,3
4.6528225,3
-9.321211,3
-9.326861,3
30.969269,4
30.974144,4
30.978642,4
30.949911,4
30.95008,4
30.981201,4
30.96054,4
30.962198,4
30.968857,4
30.969156,4
30.97136,4
30.959906,4
-9.31206,5
-9.327742,5
-9.345646,5
-9.323432,5
-9.318001,5
-9.346894,5
-9.380542,5
-9.382865,5
-9.217821,5
-9.280064,5
-9.390576,5
-9.350224,5
31.849335,0
31.891878,0
31.907234,0
31.917671,0
31.920235,0
31.978329,0
31.983282,0
31.967554,0
32.028465,0
32.09461,0
32.03945,0
31.997854,0
-2.2988734,1
-2.2713835,1
-2.3013215,1
-2.2742157,1
-2.3147454,1
-2.3107357,1
-2.3218718,1
-2.2847214,1
-24.405077,1
-2.3551557,1
-2.322305,1
-2.3199897,1
38.967655,2
38.97352,2
38.971424,2
38.97051,2
38.968357,2
38.970276,2
38.96996,2
38.951824,2
38.970585,2
38.970898,2
38.973255,2
38.977173,2
2.8662844,3
2.8780298,3
2.8472118,3
2.9084065,3
2.8571966,3
2.8617868,3
2.7272732,3
2.758151,3
2.762674,3
2.7193904,3
2.7206247,3
2.7137055,3
34.754333,4
34.77379,4
34.777542,4
34.792007,4
34.790462,4
34.83518,4
34.801456,4
34.84918,4
34.794224,4
34.792583,4
34.673748,4
34.70133,4
33.958557,5
33.959743,5
33.959896,5
33.96079,5
33.949795,5
33.96921,5
33.97044,5
33.951733,5
33.951675,5
33.968323,5
33.96552,5
33.9749,5
-28.782314,0
-28.84343,0
-28.83823,0
-28.8367,0
-28.842052,0
-28.810724,0
-28.76996,0
-28.879583,0
-29.044485,0
-29.000303,0
