0,1,2,3,4,5,6,7,8,9,class_numeric
-3.078714,2.5463939,5.9235783,5.683628,5.790236,4.564732,4.96214,5.3581553,2.6651762,7.0850644,5
12.541116,0.88273346,3.6557024,4.428457,3.7442768,4.2654223,4.8586273,6.901547,2.3407056,3.264976,0
13.430095,0.47694665,3.004098,3.2070606,4.5344906,4.8457003,4.8002515,8.319472,2.5629578,3.3767796,1
10.876882,0.2717645,5.307829,3.3925247,4.008927,4.3483276,5.3169284,8.1422615,3.228691,4.7964754,2
10.245803,0.51295114,5.4685197,3.6475723,3.9674232,4.4852557,5.087496,7.829849,3.21483,4.941044,3
13.400846,0.45703483,3.0466063,3.2012985,4.4993773,4.849434,4.794604,8.326235,2.558078,3.4128067,4
13.418354,0.4584672,3.1434257,3.1091301,4.458563,4.8368673,4.892927,8.45832,2.5610464,3.52833,5
-2.7449925,2.6029196,6.1818013,5.467873,5.802352,4.3395667,5.061688,5.3914514,2.7718751,6.852706,0
-3.0457475,2.6441438,5.9774647,5.7283034,5.8642793,4.5137324,5.028606,5.278487,2.7063577,7.1271644,1
-1.2169203,2.4259226,7.1108694,3.8349795,5.1097045,3.8104742,5.3433814,5.937454,3.2421865,5.5147276,2
-0.43022206,2.3289084,7.0664024,3.803155,4.972502,3.86512,5.3611383,6.0694103,3.2875304,5.549834,3
-2.5698886,2.0360548,6.5306435,4.229297,5.208673,4.212755,4.994604,6.0274415,2.9275837,5.839004,4
-3.167938,2.2865222,5.8272185,5.4666786,5.6241355,4.616432,4.8240266,5.5739827,2.6375687,6.9348965,5
12.140227,0.6768281,4.028643,4.3700547,3.6472657,4.3239694,4.916294,7.0412836,2.4987373,3.474072,0
13.435915,0.38500947,3.1409318,3.0405126,4.4926386,4.9104795,4.923723,8.541078,2.6307843,3.5819502,1
10.440081,0.44346398,5.4107122,3.5549235,3.9373934,4.3970566,5.178953,7.8827834,3.2411706,4.8689036,2
10.161762,0.5064652,5.5189,3.6181014,3.9862216,4.4703646,5.095284,7.85817,3.2608411,4.988462,3
13.308903,0.50682557,3.203995,3.2150388,4.3653,4.7473583,4.854917,8.341471,2.483736,3.5156398,4
13.381665,0.49660856,3.1745975,3.1445243,4.435664,4.8028693,4.913473,8.395482,2.5391614,3.5259702,5
-2.6392732,2.647463,6.344409,5.3160415,5.783206,4.2224584,5.1321025,5.396775,2.840287,6.6915097,0
-2.2781873,2.5562148,6.364676,5.278719,5.7693806,4.1374784,5.0675416,5.523047,2.8309245,6.6114593,1
-0.76494503,2.5014727,7.1090584,3.979561,5.1031427,3.7530549,5.3669286,5.950013,3.286377,5.633344,2
0.66938156,2.1839902,6.828306,4.106903,4.660738,3.9392784,5.3278446,6.261173,3.255583,5.678219,3
-2.1404524,2.6209023,6.3331647,5.4759893,5.874892,4.0845113,5.067719,5.464916,2.817358,6.736729,4
0.75164807,2.1865873,6.797047,4.17633,4.6512003,3.9374313,5.302021,6.2844696,3.2513251,5.7214603,5
12.006609,0.7583611,4.2010283,4.5851393,3.4514523,4.1903954,4.9464774,6.7699103,2.4409058,3.4549053,0
11.556286,0.41969588,5.1917806,5.688689,2.4080052,4.295749,4.6807623,6.0243726,2.4259033,3.3487175,1
10.464256,0.48851293,5.290111,3.6711574,3.777541,4.3929863,5.1259356,7.6635447,3.1611292,4.7137375,2
10.4391,0.5192294,5.22797,3.7259524,3.7753189,4.41517,5.1096215,7.611986,3.1239,4.6785746,3
11.545215,0.43530008,5.2140284,5.665377,2.4214697,4.305158,4.6950307,6.0479217,2.444187,3.369265,4
11.544731,0.47652102,5.2155237,5.5661225,2.5006096,4.341354,4.7475457,6.144122,2.4976993,3.426773,5
-1.6716635,2.6760225,6.2759175,5.719546,5.978744,4.0571117,5.058317,5.4313645,2.7708576,6.905577,0
-2.1003685,2.7062519,6.370791,5.547226,5.9446945,4.0458994,5.1143513,5.395912,2.8327725,6.7756715,1
-0.696676,2.493785,7.095759,4.0375986,5.093265,3.7591875,5.3441663,5.96839,3.290574,5.682507,2
0.805634,2.1655235,6.7788777,4.1382694,4.6124773,3.9442658,5.3126326,6.309254,3.251786,5.686014,3
0.0078921355,2.1510935,6.026455,5.8472924,6.110605,3.9537585,4.730942,5.9153376,2.4494333,6.8694935,4
-0.4735383,2.2054055,6.2099137,5.3235283,5.6970563,4.040528,4.848009,5.930928,2.7024946,6.5493383,5
11.972911,0.7401073,4.222705,4.574101,3.4589527,4.2025914,4.9532385,6.780465,2.454522,3.4667716,0
11.621363,0.45680818,5.110366,5.621178,2.4821053,4.2814217,4.7275014,6.0740566,2.4209638,3.3398051,1
10.821668,0.4698387,5.118582,3.7279305,3.7063537,4.41587,5.075155,7.659321,3.038853,4.5159154,2
10.381882,0.5408422,5.2555,3.746937,3.7478666,4.4233565,5.0764112,7.5853333,3.1257596,4.6894217,3
11.612581,0.44991755,5.128532,5.6217155,2.4784203,4.28499,4.7355676,6.0801077,2.427994,3.3456922,4
11.663577,0.4773164,5.047397,5.502233,2.6163015,4.361939,4.759346,6.1862082,2.501138,3.394593,5
-3.118151,2.7489843,6.1302633,5.5973067,5.8740067,4.442506,5.1422887,5.2134233,2.772671,7.0098615,0
-2.4710934,2.775133,6.3172393,5.587184,5.935215,4.171693,5.1589046,5.278852,2.8260598,6.8763247,1
-0.12155732,2.3135936,6.604152,4.7253537,5.2395144,3.9489424,5.1158175,6.0223093,3.0026448,6.164142,2
0.046311934,2.3184042,6.6238585,4.669046,5.153819,3.9415336,5.1267056,6.062876,3.0585337,6.135724,3
-2.7603657,2.7938156,6.1525664,5.726948,5.931808,4.3685007,5.136717,5.18774,2.7651594,7.0705585,4
-1.8066448,2.6828802,6.222913,5.7617493,5.977368,4.1301394,5.058883,5.3879194,2.7520032,6.969065,5
11.922336,0.55921906,4.685766,5.457487,2.7266324,4.2542624,4.738342,6.1740966,2.3242338,3.2083,0
13.263997,1.4925462,3.3049488,4.4310403,3.3600173,3.8290205,4.9407816,6.6762004,1.9512964,3.2682774,1
11.155256,0.36608085,5.007428,3.7188907,3.6900496,4.4459586,5.080099,7.7658134,2.95828,4.3636703,2
10.434998,0.52990353,5.2008524,3.7661383,3.7222993,4.435167,5.077519,7.5677676,3.0969012,4.647757,3
11.594572,0.452161,5.152912,5.646529,2.4537175,4.254335,4.734865,6.05047,2.3865056,3.3163517,4
11.599783,0.49572402,5.139982,5.5231338,2.5711792,4.337261,4.778149,6.173256,2.4899495,3.4096255,5
-2.8096626,2.8462439,6.3786273,5.4485927,5.874248,4.2445893,5.2451243,5.189241,2.8616624,6.8220415,0
-1.7784921,2.7113607,6.3917446,5.6154118,6.003735,3.9565299,5.091488,5.4235544,2.8272185,6.777741,1
-1.8376496,2.8760734,6.7320924,5.02053,5.701803,4.02759,5.3508267,5.3270273,3.0050392,6.457912,2
0.70048994,2.2393548,6.838827,4.211145,4.678916,3.8874261,5.345376,6.238302,3.2981322,5.7667394,3
-2.1902506,2.7857056,6.3280864,5.6703362,5.9827623,4.1036105,5.1450334,5.295038,2.8217924,6.9029703,4
0.70331323,2.183648,6.8146195,4.157414,4.6483164,3.935162,5.2995787,6.293723,3.2713041,5.725918,5
12.099799,0.65059376,4.4746275,5.3685303,2.845472,4.216262,4.7234116,6.2167172,2.2500722,3.1366248,0
11.5803,0.45406577,5.171858,5.6605735,2.4251294,4.2697687,4.712142,6.058603,2.3904994,3.3315375,1
10.583903,0.45119962,5.315161,3.6144242,3.7207794,4.359731,5.10307,7.7157907,3.1987517,4.716843,2
10.483574,0.48497045,5.2551928,3.6841583,3.790901,4.405817,5.130664,7.658757,3.1414142,4.6985054,3
11.551667,0.44613922,5.2058725,5.664598,2.4198663,4.291295,4.7045717,6.05101,2.4218993,3.3569932,4
11.519635,0.49613088,5.236209,5.577015,2.4844944,4.3188434,4.767945,6.131522,2.480544,3.453332,5
-1.7624664,2.6472218,6.308642,5.607196,5.9425726,4.067232,5.055289,5.452496,2.7735846,6.8253994,0
-1.7769941,2.7248077,6.3195076,5.7052474,6.0125785,4.0386653,5.0869637,5.382097,2.7831547,6.8821282,1
-0.58530235,2.3791568,6.411642,5.1744976,5.596299,3.991565,4.974935,5.8574452,2.8306773,6.4986444,2
0.6355303,2.1750362,6.8829074,4.065729,4.593584,3.9370759,5.314175,6.3296103,3.3321838,5.6902084,3
12.182999,0.7392986,4.187881,4.771676,3.2431607,4.195873,4.9360547,6.663699,2.382451,3.368286,4
-0.7188391,2.431116,6.3657336,5.2676396,5.63546,4.0435276,5.0033803,5.7695236,2.8128307,6.5813503,5
12.09966,0.63545626,4.446816,5.3383656,2.8696837,4.2306433,4.7579856,6.2440157,2.2737803,3.1535833,0
11.581107,0.4570575,5.167233,5.67558,2.4114165,4.291085,4.6861963,6.0607157,2.3766358,3.3340094,1
10.630477,0.4983544,5.181006,3.7219882,3.725247,4.4098334,5.085141,7.6321354,3.0846834,4.597451,2
10.409086,0.552344,5.2422223,3.7283063,3.7809384,4.398236,5.102199,7.60487,3.1279573,4.6859126,3
11.486788,0.4359364,5.278658,5.694865,2.3794625,4.296065,4.6863203,6.02534,2.4491186,3.408701,4
