0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
10.813907,5.116554,5.1457553,3.5885391,6.121371,5.0919185,4.7138534,5.0484233,5.0489144,5.171309,4.4968634,4.8591843,14.13913,4.6934524,4.9186926,4.6937127,4.718241,1
2.916419,11.622973,6.3466225,5.209421,9.566657,5.025584,4.484171,4.5747733,5.0303674,4.816349,4.9414454,5.0230174,4.93681,5.2251616,5.3825173,4.8670187,4.675422,0
2.8777237,11.583584,6.386489,5.175318,9.596212,5.0560884,4.524114,4.535152,4.9911027,4.7795987,4.975607,5.0631704,4.9700465,5.1913323,5.417911,4.902091,4.7100005,0
10.820936,5.1364493,5.153917,3.6157324,6.125232,5.057031,4.7047477,5.050128,5.029563,5.1627665,4.492434,4.8566732,14.131871,4.695968,4.920257,4.6911716,4.710305,1
2.9374473,11.645169,6.3168893,5.254214,9.558408,5.007119,4.4522996,4.599136,5.045439,4.8435984,4.9005466,4.989185,4.9030395,5.2661753,5.348924,4.8264036,4.6296115,0
10.773842,4.936901,4.9591136,3.9050121,6.1687517,5.0274386,4.715753,4.9166293,4.943974,5.210054,4.4252286,4.667513,14.276446,4.583222,5.2202063,4.3427806,4.7648,1
2.9391854,11.650584,6.31054,5.259929,9.556018,5.004705,4.446063,4.6048956,5.0499015,4.848196,4.895322,4.982355,4.898858,5.27109,5.344402,4.8200846,4.6227922,0
10.762816,4.8921213,4.9513617,3.860207,6.134904,5.094894,4.7377806,4.9224467,4.993724,5.2435975,4.4288015,4.680219,14.305127,4.5836997,5.219005,4.3456917,4.7573853,1
2.9401805,11.645919,6.316174,5.266141,9.555781,4.997089,4.4505734,4.599866,5.048536,4.8525352,4.8886013,4.9878445,4.8923163,5.2777276,5.3382754,4.8161793,4.618549,0
10.7687235,4.9202137,4.954927,3.8871362,6.1519747,5.04538,4.7257595,4.917303,4.964317,5.2274,4.4237366,4.67482,14.289439,4.581537,5.2211018,4.343117,4.759274,1
2.9518485,11.65911,6.3031616,5.283686,9.5399,4.983529,4.4377174,4.6133003,5.0639787,4.8687735,4.8712225,4.9747586,4.878122,5.2941284,5.321595,4.800269,4.601372,0
10.768687,4.9269195,4.9605613,3.9067957,6.175919,5.010896,4.7166753,4.9229217,4.9449177,5.198988,4.4315515,4.6634903,14.276857,4.5886054,5.2134647,4.349574,4.769711,1
2.9532886,11.660173,6.3082,5.189824,9.53279,5.041041,4.4451857,4.6122804,5.067024,4.829077,4.9591937,4.9840097,4.958438,5.2050858,5.3849673,4.875184,4.691143,0
10.775438,4.9535537,4.9766293,3.9171538,6.2078977,4.954434,4.703516,4.945167,4.92487,5.158482,4.450608,4.6776032,14.238609,4.61334,5.179085,4.3829613,4.7853384,1
2.9144864,11.621831,6.348431,5.2051315,9.567796,5.030038,4.4864078,4.5733495,5.0296884,4.8119698,4.945905,5.025434,4.941204,5.22094,5.3869414,4.8711166,4.67963,0
10.772198,4.940825,4.9672904,3.9290886,6.225557,4.9361215,4.704068,4.959074,4.9238276,5.143,4.4663386,4.681536,14.226248,4.630665,5.172402,4.3842316,4.803014,1
2.9605935,11.671345,6.2919602,5.2880044,9.528259,4.9788165,4.4270754,4.625264,5.076684,4.8770022,4.866257,4.9645057,4.8734903,5.2992916,5.31486,4.7954493,4.597694,0
10.765259,4.9232526,4.953172,3.94117,6.223976,4.9421024,4.709091,4.952745,4.9260306,5.1501117,4.464072,4.6679473,14.240693,4.6239142,5.190547,4.3633246,4.8059626,1
2.9633484,11.674114,6.289271,5.290318,9.525355,4.977307,4.4243484,4.628005,5.0794754,4.8794355,4.863958,4.961747,4.8717046,5.301507,5.312458,4.7933545,4.5955715,0
10.764629,4.9206886,4.9494576,3.9459221,6.2266965,4.9400444,4.7089357,4.952224,4.9240775,5.1490173,4.4647474,4.6655145,14.240648,4.624169,5.1939,4.358854,4.8085704,1
2.9823992,11.693794,6.268756,5.301135,9.507658,4.9708095,4.403813,4.647895,5.09768,4.8979144,4.85144,4.9408135,4.8617444,5.3143396,5.29378,4.777098,4.583962,0
10.761667,4.915277,4.9434495,3.9578195,6.234747,4.9285817,4.7086983,4.9528847,4.9192414,5.1431446,4.4676785,4.6594124,14.240193,4.625909,5.198248,4.352285,4.8150325,1
2.9641275,11.67948,6.283556,5.289511,9.524601,4.9788833,4.4189796,4.633349,5.0827193,4.879826,4.8648815,4.9562,4.8721023,5.30072,5.312916,4.792682,4.595311,0
10.765528,4.917878,4.9554954,3.9163415,6.197466,4.9840736,4.716547,4.943481,4.944543,5.1767097,4.452424,4.672365,14.258779,4.611355,5.1969867,4.361012,4.789816,1
2.9566474,11.668849,6.295623,5.2718344,9.532087,4.9894724,4.4313726,4.6222796,5.073355,4.866521,4.881892,4.969272,4.887159,5.283801,5.328221,4.809527,4.61329,0
10.772571,4.9413805,4.971156,3.9162183,6.2109523,4.955077,4.707198,4.9531345,4.932098,5.156378,4.4584,4.6830072,14.236333,4.621981,5.174901,4.384877,4.7921853,1
2.989643,11.718201,6.252728,5.2914476,9.507218,4.968944,4.387521,4.667744,5.1122437,4.8869963,4.862955,4.9314566,4.863479,5.302099,5.311595,4.7925467,4.594485,0
10.769493,4.9299364,4.9647946,3.9100325,6.198451,4.9785657,4.71345,4.9478526,4.942599,5.1717796,4.4539776,4.679918,14.24978,4.6154666,5.1855536,4.3739824,4.787452,1
2.9537442,11.658352,6.303243,5.2772,9.543684,4.989088,4.4372845,4.612381,5.060215,4.8644648,4.8772817,4.9745708,4.881523,5.289162,5.325896,4.805399,4.607996,0
11.253189,5.135206,5.486772,2.3104045,6.1756206,5.2114205,4.193493,5.1167455,4.9814253,6.27951,5.1767764,5.7014127,-2.2898698,5.1606946,6.3390784,6.013068,2.1834254,1
2.9335933,11.649054,6.3115916,5.253935,9.562493,5.0094748,4.4472156,4.6033983,5.0462003,4.8435836,4.901258,4.9834604,4.9029627,5.2656,5.3497744,4.8242497,4.627906,0
11.2315235,5.1774874,5.505152,2.2816253,6.133843,5.19934,4.1615353,5.146952,4.981398,6.2890954,5.2146316,5.696283,-2.2391367,5.118132,6.348886,6.0536947,2.2326224,1
2.9118001,11.617067,6.344962,5.2311234,9.585487,5.0300803,4.479908,4.5709467,5.018042,4.8186088,4.923733,5.0169735,4.9268184,5.243006,5.3733845,4.850358,4.653103,0
11.23525,5.166967,5.501999,2.2844496,6.144061,5.201551,4.16632,5.141032,4.980821,6.287256,5.2071295,5.6970267,-2.2559767,5.128302,6.347017,6.044958,2.2168705,1
2.926526,11.631538,6.3360233,5.232375,9.562765,5.0157332,4.4723926,4.5837655,5.0369062,4.828745,4.920494,5.0109973,4.918932,5.246651,5.3657527,4.8475056,4.6530304,0
11.235742,5.168582,5.501544,2.2823243,6.1427774,5.2017097,4.165882,5.139902,4.979987,6.2863317,5.205588,5.69667,-2.2536852,5.129621,6.3464203,6.0434604,2.218175,1
2.9088829,11.613678,6.3578463,5.201643,9.576106,5.030317,4.4950666,4.5644875,5.020705,4.8084416,4.948999,5.034647,4.94213,5.2182865,5.390109,4.8744855,4.6833725,0
11.237197,5.1683784,5.5007815,2.281139,6.143075,5.202491,4.1661105,5.138369,4.978921,6.284867,5.203953,5.696526,-2.2539587,5.1310043,6.3458395,6.041903,2.2181568,1
2.923841,11.624118,6.3411903,5.243092,9.573502,5.007812,4.475358,4.576797,5.029331,4.833033,4.91048,5.014364,4.90899,5.2570906,5.3588953,4.838914,4.6428027,0
11.235892,5.1684327,5.5016356,2.2833145,6.142678,5.2017384,4.165662,5.140441,4.9800014,6.2866073,5.2065067,5.6964474,-2.2546926,5.1288514,6.346876,6.04426,2.2180665,1
2.9479837,11.657993,6.30396,5.2765756,9.543376,4.9911437,4.439057,4.612232,5.060872,4.8624635,4.8787045,4.9753985,4.8855143,5.2865252,5.328669,4.806094,4.6074505,0
11.2434635,5.1544156,5.493266,2.2862928,6.1577215,5.2070856,4.1771874,5.1306067,4.980869,6.2834425,5.1947665,5.6988926,-2.27378,5.145675,6.3405294,6.030823,2.198622,1
2.9355204,11.647249,6.3137875,5.2563877,9.560128,5.008253,4.4491835,4.601439,5.0460453,4.8446116,4.898866,4.98542,4.902329,5.2675867,5.3478637,4.8237214,4.626585,0
11.24192,5.154005,5.494867,2.2870023,6.157779,5.2061734,4.175894,5.1324325,4.981289,6.2846603,5.19669,5.6988564,-2.2748802,5.1435037,6.3418765,6.0327954,2.1980999,1
11.237861,5.162012,5.4993057,2.2853818,6.149406,5.2034826,4.169502,5.1372848,4.9808593,6.286569,5.202321,5.697691,-2.264995,5.1357336,6.34514,6.03913,2.2081463,1
2.9369552,11.652834,6.307741,5.257412,9.558799,5.007231,4.4433722,4.607147,5.049753,4.846901,4.897843,4.9794455,4.9002395,5.2688727,5.3463483,4.820909,4.6244,0
2.909713,11.630187,6.3271756,5.2272253,9.588723,5.037334,4.463266,4.585035,5.020398,4.817067,4.92806,4.9978857,4.9294496,5.2387433,5.376425,4.84959,4.6542983,0
11.240773,5.155226,5.496164,2.288409,6.1561084,5.2053494,4.174206,5.1341577,4.981401,6.285946,5.19895,5.6984444,-2.2747247,5.14131,6.3431544,6.0349183,2.19919,1
2.933186,11.636763,6.3277764,5.2434525,9.563165,5.011661,4.4631166,4.5896974,5.0390553,4.835547,4.910457,5.0011845,4.910294,5.257078,5.357352,4.8371625,4.641597,0
11.244554,5.155717,5.4930754,2.2818809,6.1567564,5.2073154,4.176036,5.1286583,4.9787498,6.281156,5.192157,5.698217,-2.2714827,5.1472025,6.3399067,6.028609,2.19985,1
11.24785,5.1620398,5.4915423,2.273324,6.151093,5.208502,4.173109,5.1242046,4.9737005,6.276214,5.1870546,5.696088,-2.263148,5.150554,6.3380175,6.0239553,2.2062147,1
2.894999,11.615113,6.3666363,5.176075,9.560028,5.0636177,4.5116906,4.5636716,5.02688,4.777615,4.9757814,5.0513463,4.9714103,5.1915774,5.4189653,4.9019794,4.7091722,0
10.7642975,4.912754,4.934915,3.9859495,6.2748175,4.88068,4.699502,4.9757996,4.9022293,5.103152,4.494717,4.6634197,14.206653,4.656207,5.182898,4.358866,4.846663,1
2.9055727,11.611413,6.3601685,5.200709,9.57552,5.031722,4.4979434,4.5623813,5.0186577,4.8062897,4.949995,5.0372243,4.9435616,5.2170415,5.391646,4.8762255,4.6846204,0
10.8218565,4.9130397,4.942647,3.9202585,6.268779,4.9461393,4.682169,5.034482,4.9574137,5.0694847,4.550389,4.7262993,14.146638,4.7143407,5.1207867,4.4225416,4.868731,1
2.9033659,11.606977,6.365278,5.2014713,9.580388,5.031134,4.502567,4.5575786,5.0153637,4.804937,4.9494805,5.042403,4.9428463,5.217858,5.3920703,4.876044,4.684074,0
10.758916,4.9055457,4.9293766,3.9926052,6.2704506,4.884264,4.7029757,4.9685616,4.902387,5.110831,4.489196,4.653076,14.219434,4.647691,5.195627,4.3456044,4.843991,1
2.916396,11.615748,6.3528743,5.2323284,9.577116,5.011057,4.487612,4.567448,5.0243435,4.8259873,4.920303,5.0273695,4.9169374,5.2471795,5.367213,4.8488235,4.6538815,0
10.760487,4.906855,4.931403,3.9872084,6.266988,4.8897915,4.7031374,4.9687033,4.905329,5.113026,4.488569,4.655699,14.219612,4.647303,5.193761,4.348414,4.84173,1
2.890136,11.577187,6.392765,5.188034,9.586745,4.990084,4.5279446,4.528356,5.0034947,4.795481,4.9642296,5.067977,4.9389606,5.203534,5.407855,4.89218,4.6982274,0
10.7646,4.909664,4.9333653,3.986028,6.273573,4.8832994,4.700107,4.97675,4.9046845,5.1036544,4.4959726,4.6626625,14.208245,4.6566777,5.184139,4.3572307,4.847174,1
2.9048848,11.610213,6.3621626,5.2014127,9.577576,5.03149,4.4998374,4.56071,5.0175977,4.8055496,4.9494333,5.039392,4.9428506,5.217822,5.3917933,4.8757997,4.683906,0
10.757578,4.897626,4.9253554,4.0008225,6.2843685,4.8666153,4.7018003,4.9798403,4.9006743,5.0956316,4.5015736,4.6546316,14.209691,4.6605306,5.1883035,4.349724,4.8565197,1
2.9057338,11.609173,6.362363,5.205538,9.580174,5.027398,4.499151,4.5598254,5.0165296,4.8083186,4.9455323,5.0388007,4.938783,5.2218375,5.3885617,4.872157,4.679901,0
10.759987,4.90641,4.9307404,3.9897938,6.269584,4.885935,4.7027736,4.9697027,4.9037676,5.110735,4.489822,4.6551743,14.2184515,4.648664,5.193417,4.348194,4.843524,1
2.9088285,11.609455,6.360237,5.216444,9.582308,5.019688,4.4956384,4.560683,5.0175757,4.8142905,4.9356694,5.0354757,4.9296503,5.2320323,5.380936,4.863275,4.6695375,0
10.761552,4.9063597,4.9301515,3.9908903,6.2734857,4.8824015,4.70148,4.9738135,4.90347,5.105738,4.4941683,4.6570883,14.2136545,4.653387,5.190006,4.350726,4.8472686,1
2.9044912,11.60736,6.3641925,5.2048492,9.579998,5.0256014,4.5011206,4.5580125,5.0153785,4.807691,4.946096,5.0405746,4.938613,5.221155,5.389303,4.873014,4.680552,0
10.757407,4.894379,4.9182286,4.0095725,6.2844524,4.870394,4.7015815,4.9734774,4.8971853,5.0997157,4.4978356,4.6481814,14.214391,4.655286,5.2001534,4.336203,4.8574896,1
2.9042969,11.610536,6.361917,5.2020736,9.572105,5.02949,4.501059,4.5608106,5.0163646,4.8071194,4.9475513,5.0391855,4.941221,5.218714,5.3901095,4.8749657,4.6826963,0
10.760119,4.9123235,4.9345655,3.9883509,6.2725754,4.879284,4.7018213,4.974366,4.902359,5.106256,4.493284,4.658439,14.212748,4.6535287,5.185983,4.3556223,4.8448243,1
2.900574,11.601568,6.3709965,5.200014,9.585947,5.030139,4.5078664,4.551881,5.010368,4.803544,4.950564,5.0479674,4.942908,5.216838,5.3932467,4.877187,4.6854286,0
10.758414,4.903931,4.92675,3.999722,6.279306,4.8731756,4.7015657,4.9739265,4.898823,5.1022344,4.495551,4.6529365,14.213339,4.654423,5.1927924,4.3462396,4.851264,1
2.8907392,11.591863,6.384854,5.182283,9.58109,5.037047,4.524823,4.5405726,5.001648,4.7922454,4.9653025,5.064127,4.955517,5.200978,5.406025,4.894148,4.703433,0
10.760904,4.902343,4.925368,4.0002737,6.279349,4.8753123,4.7005916,4.9748034,4.8998976,5.101308,4.4968204,4.653719,14.212357,4.6555195,5.193518,4.3451056,4.8523545,1
2.902538,11.60652,6.3662133,5.200091,9.5799055,5.030368,4.5037613,4.556735,5.0138865,4.8046403,4.9502587,5.0432115,4.9429984,5.2168555,5.3926477,4.877059,4.685208,0
10.779249,4.956086,4.9713907,3.9011052,6.176004,5.011122,4.7097797,4.9236765,4.9371133,5.1977763,4.4294586,4.6762104,14.26067,4.590824,5.2033706,4.3610797,4.7654195,1
2.980056,11.678228,6.291163,5.3345737,9.4946,4.935658,4.425171,4.633384,5.106595,4.915364,4.8207445,4.9629664,4.8324924,5.342309,5.273431,4.7533565,4.551708,0
10.787024,4.9853606,4.9616904,3.9250977,6.1556554,5.042449,4.7026467,4.8734517,4.9110293,5.2334375,4.387062,4.643533,14.289282,4.5421534,5.259133,4.307879,4.741025,1
2.9978776,11.712354,6.2495313,5.386828,9.461094,4.909665,4.3848953,4.6693773,5.133233,4.9504876,4.771655,4.9173875,4.803417,5.383331,5.232886,4.7107425,4.4989524,0
10.783705,4.9706974,4.9673085,3.9140005,6.172739,5.018427,4.7050915,4.904385,4.9231896,5.2079687,4.413868,4.664384,14.267539,4.5734096,5.2243414,4.3405023,4.758568,1
2.9820297,11.692606,6.270363,5.3529196,9.486605,4.9323354,4.4053955,4.648544,5.1103883,4.923919,4.8041773,4.9397964,4.827367,5.3542466,5.261777,4.7404513,4.5329943,0
10.786732,4.9799953,4.9608145,3.9171796,6.151239,5.0530777,4.7054462,4.875581,4.9185934,5.237844,4.3885922,4.6480665,14.290756,4.5439,5.2573485,4.309783,4.740805,1
2.9921782,11.705982,6.2562194,5.373619,9.470249,4.918741,4.3915753,4.6625605,5.125189,4.94037,4.784351,4.9246616,4.81308,5.371855,5.2440715,4.722266,4.512127,0
10.783548,4.967117,4.956462,3.9091392,6.1454716,5.0665703,4.710794,4.8780837,4.9298415,5.2443647,4.3910055,4.6512113,14.296566,4.5454445,5.257522,4.30957,4.7414837,1
2.9946964,11.709301,6.2526407,5.378209,9.466162,4.915911,4.388114,4.6661143,5.128763,4.9440684,4.7800083,4.920851,4.8099785,5.375673,5.2401776,4.7181106,4.50741,0
10.785033,4.975326,4.961603,3.9128907,6.1515055,5.0522623,4.707391,4.880763,4.9235992,5.235973,4.3928127,4.651692,14.290127,4.54844,5.251584,4.3155723,4.742595,1
2.9951282,11.7096815,6.252513,5.3795943,9.465639,4.914669,4.387853,4.6663933,5.129508,4.945153,4.7786717,4.920619,4.8088284,5.376954,5.2389436,4.7169805,4.5061636,0
10.786813,4.9814625,4.963086,3.9110394,6.147624,5.0583553,4.706603,4.876158,4.922369,5.2406235,4.388268,4.650919,14.2921295,4.5436587,5.254434,4.3138094,4.7385798,1
2.9945652,11.70928,6.2528615,5.378333,9.466259,4.915679,4.388271,4.665952,5.128756,4.944177,4.7798643,4.9210453,4.8098216,5.3758307,5.2400246,4.71805,4.5073466,0
10.7829,4.965211,4.951951,3.9308114,6.1612563,5.040051,4.7062383,4.8789363,4.91564,5.2300773,4.3943415,4.6430063,14.290246,4.548702,5.262495,4.301202,4.7502775,1
2.9898176,11.703137,6.2592854,5.3684597,9.4741125,4.9222326,4.394541,4.6595097,5.1218085,4.9363523,4.789308,4.9279823,4.816735,5.3674545,5.2484646,4.7268167,4.517359,0
10.790684,5.0022106,4.9764695,3.8914585,6.1336594,5.0756087,4.706242,4.8704653,4.9276857,5.2516503,4.3795466,4.658015,14.295569,4.5353975,5.2465057,4.327206,4.725263,1
2.993842,11.708471,6.253609,5.376353,9.467572,4.917174,4.389038,4.665143,5.127595,4.942638,4.781778,4.9218736,4.811283,5.3741007,5.241731,4.719723,4.5092564,0
10.789252,4.9895844,4.96655,3.9035177,6.135902,5.07449,4.7069097,4.8666687,4.9237037,5.253266,4.378028,4.6501555,14.299593,4.5329843,5.2604027,4.310557,4.728194,1
2.9942167,11.708852,6.253465,5.3776355,9.467294,4.916146,4.3887362,4.6653733,5.128245,4.943582,4.780595,4.9216065,4.8102846,5.3752437,5.240669,4.718666,4.508091,0
2.9907086,11.703861,6.258977,5.3700657,9.472985,4.920707,4.3941283,4.660114,5.1231947,4.937783,4.7877913,4.9276085,4.815213,5.3689938,5.2469482,4.7252817,4.515808,0
10.786241,4.978169,4.9637847,3.9157789,6.159314,5.040278,4.7049494,4.8859544,4.919764,5.2268624,4.397563,4.6549077,14.281483,4.554791,5.2447076,4.3216705,4.747139,1
2.9995105,11.714885,6.2474594,5.3899174,9.458221,4.907057,4.3827667,4.6716785,5.136203,4.9533987,4.7686,4.91511,4.801121,5.3860435,5.2299504,4.7079635,4.495922,0
10.786677,4.9805226,4.9622087,3.9136922,6.1496606,5.055258,4.7061577,4.8764067,4.920796,5.238859,4.3888726,4.649951,14.291436,4.5442567,5.2552233,4.312474,4.739901,1
8.7414055,5.8437743,6.1918383,5.1250224,5.4183345,5.0077496,5.516403,4.5656238,5.0314045,4.1401267,4.0287743,4.3133535,14.449715,5.933701,4.344324,5.48347,3.8018577,1
2.9118545,11.608143,6.3612704,5.2322426,9.582315,5.0084887,4.495634,4.5596147,5.019589,4.8248496,4.920311,5.035999,4.916235,5.247218,5.3677487,4.8495297,4.6545053,0
8.742292,5.8435254,6.191418,5.1244154,5.4185896,5.007822,5.5160685,4.5657425,5.0313764,4.1406007,4.028889,4.3135314,14.449768,5.933107,4.344618,5.4830766,3.8022015,1
2.9328938,11.631896,6.3325653,5.2678514,9.563975,4.988744,4.4655094,4.5849314,5.040224,4.8521166,4.8862233,5.004681,4.8878202,5.2806525,5.3372827,4.8170342,4.6189036,0
8.7414055,5.8438005,6.1918745,5.124992,5.418329,5.007767,5.516421,4.5655904,5.0313883,4.14012,4.0287104,4.313318,14.450061,5.9336767,4.344344,5.483433,3.8018374,1
2.9146075,11.611315,6.3564687,5.2378,9.58078,5.0041327,4.4901648,4.5631337,5.0216103,4.8284206,4.9151964,5.030256,4.911218,5.252454,5.3637033,4.8448095,4.648906,0
8.741999,5.843596,6.191563,5.1245966,5.418511,5.007792,5.516177,4.5657134,5.031391,4.140433,4.0288577,4.313479,14.449778,5.9333224,4.3444977,5.4832225,3.8020937,1
2.922724,11.621496,6.343896,5.2491827,9.575453,5.0013046,4.4772067,4.5740304,5.02854,4.8368816,4.90437,5.016709,4.9027505,5.263253,5.35397,4.8338223,4.637161,0
8.741682,5.843714,6.1917315,5.1247993,5.4184103,5.0077863,5.5163116,4.565642,5.0313864,4.140265,4.0287733,4.313386,14.44997,5.9335036,4.3444176,5.483332,3.801951,1
2.9108229,11.608317,6.3601055,5.228965,9.5842085,5.0105815,4.4942107,4.559815,5.0176673,4.8217483,4.923755,5.034346,4.918631,5.244095,5.3712506,4.852686,4.6575994,0
8.741513,5.843739,6.191799,5.1249423,5.4183702,5.0077567,5.516364,4.565646,5.0314097,4.1401663,4.028791,4.313373,14.449801,5.933647,4.3443418,5.483431,3.8018978,1
2.897109,11.591654,6.3805943,5.207564,9.59565,5.022943,4.5156217,4.5418572,5.0034995,4.8053565,4.9437413,5.056709,4.935931,5.2242355,5.3890224,4.8723807,4.679287,0
8.741764,5.8436666,6.1916795,5.124776,5.4184384,5.0077715,5.516274,4.5656776,5.0313983,4.140305,4.0288167,4.3134236,14.449812,5.933483,4.34442,5.4833245,3.8019917,1
2.919458,11.617692,6.3479776,5.2458043,9.578518,5.003906,4.4813137,4.5701394,5.0251102,4.833496,4.9077845,5.020899,4.9060135,5.2598786,5.357407,4.8374057,4.6407576,0
8.741666,5.843712,6.19173,5.124842,5.4184084,5.007785,5.516315,4.565623,5.0313835,4.1402516,4.028766,4.3133726,14.449978,5.9335136,4.3444233,5.4833274,3.8019307,1
2.9082294,11.604652,6.363811,5.2292438,9.588723,5.0117173,4.497501,4.556064,5.0141187,4.8204894,4.923503,5.0379686,4.9188194,5.2445416,5.3717885,4.85287,4.6574893,0
8.742275,5.8435445,6.191437,5.1244125,5.4185796,5.007833,5.51608,4.5657096,5.031365,4.140596,4.0288563,4.3135104,14.449932,5.933095,4.344634,5.4830556,3.802172,1
2.936988,11.632855,6.3292933,5.2766833,9.566956,4.9833765,4.460635,4.5863643,5.039649,4.8579955,4.8773646,4.9999237,4.8783035,5.289852,5.3291497,4.8074856,4.609932,0
8.742311,5.843527,6.191424,5.124385,5.4185953,5.007824,5.5160666,4.565728,5.0313706,4.14061,4.028872,4.313526,14.4499655,5.9330864,4.34463,5.483045,3.8021939,1
2.9306777,11.629925,6.334492,5.262587,9.567402,4.992974,4.4674587,4.5828133,5.037068,4.847819,4.8914666,5.006651,4.892007,5.275752,5.341917,4.821536,4.6240144,0
8.742458,5.843486,6.1913652,5.1242657,5.4186454,5.0078454,5.516007,4.565743,5.0313582,4.140688,4.028881,4.313552,14.45002,5.932981,4.3446865,5.4829845,3.8022535,1
2.933408,11.63328,6.331173,5.2656465,9.563522,4.99125,4.464303,4.586221,5.0405226,4.8506837,4.888464,5.003241,4.8899345,5.2783747,5.3389616,4.8186283,4.6208453,0
8.742136,5.8435893,6.1915216,5.1244717,5.4185553,5.0078235,5.5161304,4.5656967,5.0313706,4.1405277,4.028827,4.3134847,14.450101,5.9331894,4.3445854,5.4831157,3.8021169,1
2.9387045,11.639155,6.325231,5.278204,9.555124,4.981927,4.4583335,4.5923753,5.048387,4.860828,4.876214,4.9969697,4.880347,5.289672,5.3279915,4.807723,4.6085744,0
10.585137,5.4685626,4.7827206,6.9086304,5.6684346,5.034525,4.975291,5.0597105,5.014729,5.4091153,4.803362,5.0589747,5.212627,5.0227866,5.136894,4.694783,13.393799,0
3.1217873,4.618017,12.687719,5.460986,5.4949226,4.832502,5.053496,4.7762823,5.3964386,4.975389,4.6691365,4.930563,4.9919662,4.714905,5.2411823,5.2581577,4.607697,1
