0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
0.012775975,10.469348,6.9388685,0.51447606,0.32046133,3.4638414,8.041768,-0.52289855,8.919333,8.682454,2.179017,8.504673,10.4545,10.720525,6.7976937,4.451824,2.2098877,2.2418535,8.741247,10.048033,4.0789237,5.71377,3.5958273,5.2845545,7.532134,0
0.0320201,10.490229,6.934205,0.49425074,0.33665785,3.4923139,8.0782175,-0.52942586,8.9051075,8.660493,2.2100632,8.516609,10.453604,10.750092,6.779524,4.452872,2.1950135,2.212854,8.737064,10.120101,4.0735235,5.7044525,3.6240084,5.225013,7.5392137,0
0.02288521,10.479868,6.933264,0.50502014,0.32529983,3.4777849,8.050453,-0.5341465,8.911634,8.671797,2.1933956,8.512556,10.446636,10.736571,6.789542,4.4541297,2.2067547,2.227548,8.742858,10.066945,4.0827656,5.7064877,3.6092472,5.270896,7.538035,0
0.011895727,10.465447,6.9387274,0.5155564,0.3194762,3.464484,8.033143,-0.5260202,8.920498,8.685025,2.1791794,8.5025425,10.451212,10.724609,6.8013535,4.449981,2.209194,2.240097,8.743299,10.04411,4.079561,5.71498,3.5947986,5.283831,7.534396,0
0.01008477,10.451032,6.921386,0.5207926,0.30465996,3.467281,7.9828196,-0.54966104,8.921006,8.692467,2.1712859,8.498288,10.4305525,10.73585,6.813911,4.4561863,2.2281442,2.2438314,8.756645,9.985955,4.103996,5.7016497,3.5838945,5.340884,7.5542774,0
-0.005199942,10.4349575,6.9445343,0.5322408,0.30455732,3.4438598,7.99721,-0.5110383,8.932481,8.706038,2.1544821,8.486108,10.459609,10.700296,6.8225336,4.447562,2.2188282,2.262328,8.747098,9.983653,4.077092,5.727547,3.5647545,5.3115625,7.5344415,0
-0.0032495628,10.435531,6.9379,0.53076255,0.30653274,3.4487724,7.9868326,-0.52467966,8.931621,8.705399,2.1574917,8.4869175,10.450544,10.710228,6.8209314,4.4478903,2.2206044,2.2582173,8.748718,9.9802065,4.0865636,5.7204475,3.5668187,5.328058,7.5402236,0
-0.0030708036,10.440516,6.94315,0.52980566,0.30946878,3.4468834,8.002866,-0.5165841,8.931693,8.703415,2.1586974,8.488382,10.4566,10.7053795,6.8178225,4.446592,2.2161264,2.2583814,8.745359,9.996922,4.079135,5.72456,3.5697837,5.311202,7.5336986,0
-0.008321044,10.424262,6.9351077,0.53612584,0.30114675,3.4447296,7.981186,-0.52788275,8.935344,8.712766,2.1498091,8.481011,10.447364,10.70757,6.8282104,4.4480557,2.22667,2.2642746,8.75173,9.9747925,4.0925384,5.7202997,3.5566666,5.3318744,7.545344,0
0.0025180376,10.453755,6.947051,0.5231412,0.3175236,3.4509494,8.033058,-0.51022184,8.92749,8.694586,2.1681523,8.495449,10.461649,10.706819,6.8073893,4.445893,2.2078075,2.2511947,8.740495,10.036694,4.070889,5.725631,3.5816023,5.2799916,7.5267076,0
