0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
9.879244,-0.42633355,3.3278072,9.4948225,9.491872,6.6069417,1.7186186,10.377594,1.0929211,1.0514483,7.957659,8.54744,-0.85923624,-0.3656046,3.7727332,4.739779,2.745848,7.568155,1.6950704,0.23190683,6.1542907,4.9617577,3.4871852,5.277673,2.6891966,7.7752504,9.132874,4.617521,8.392542,6.580334,0
9.8756275,-0.42509925,3.3262417,9.494219,9.48704,6.6104045,1.7118056,10.376303,1.0902746,1.0495726,7.951485,8.547671,-0.8566441,-0.36783424,3.7734168,4.741408,2.7436519,7.571297,1.6983583,0.20993383,6.15618,4.96873,3.49015,5.26117,2.6902652,7.7800756,9.134814,4.6068645,8.394582,6.5782657,0
9.879115,-0.43161532,3.3288403,9.497616,9.492359,6.609499,1.7181951,10.381041,1.0946207,1.0542513,7.9578996,8.546306,-0.8600095,-0.36021906,3.770136,4.742064,2.7468894,7.5684137,1.6935154,0.22598827,6.1565022,4.9624634,3.4848955,5.273646,2.6884866,7.774692,9.131526,4.613435,8.389293,6.575397,0
9.874913,-0.42969778,3.334725,9.49909,9.49586,6.6127677,1.7230382,10.384482,1.0880742,1.0569808,7.962961,8.544934,-0.85904914,-0.36376682,3.7682831,4.738938,2.7453527,7.575687,1.6884445,0.21755661,6.1582146,4.957095,3.4830208,5.2747703,2.6874833,7.770754,9.130894,4.6168737,8.386782,6.57441,0
9.854601,-0.4298637,3.3631797,9.50779,9.519077,6.631685,1.7462136,10.406117,1.0648103,1.0764563,7.9983582,8.537378,-0.85239863,-0.3523582,3.7559657,4.7233834,2.7428207,7.597028,1.6544921,0.23459198,6.164978,4.928643,3.4717078,5.304393,2.6810362,7.7488713,9.125234,4.627982,8.367649,6.568506,0
9.841821,-0.43877202,3.383258,9.514257,9.532703,6.6471467,1.7531285,10.423994,1.0539887,1.0911933,8.037967,8.531645,-0.84681547,-0.32215846,3.7442915,4.7176237,2.7450728,7.60402,1.6153716,0.28030804,6.1715736,4.9101076,3.4634192,5.3500586,2.6760678,7.738418,9.119434,4.6161094,8.351796,6.5594797,0
9.848215,-0.43132588,3.371493,9.5103245,9.525699,6.638126,1.7515713,10.413112,1.0585774,1.0827497,8.012284,8.534965,-0.8494517,-0.34115714,3.751364,4.719149,2.7429578,7.601872,1.6411082,0.25204626,6.1669626,4.9206066,3.4681542,5.320328,2.6786358,7.7430687,9.123111,4.627158,8.361367,6.5661383,0
9.847143,-0.43249664,3.3728197,9.511633,9.528161,6.6394587,1.7543124,10.414958,1.0583383,1.0849787,8.012063,8.534244,-0.8489332,-0.3358703,3.7499063,4.7179666,2.7434475,7.60211,1.6418282,0.26089564,6.166576,4.9186883,3.466374,5.3225603,2.677488,7.74067,9.12226,4.629407,8.359234,6.565581,0
9.846585,-0.4348685,3.3748212,9.511841,9.528425,6.641146,1.7524314,10.416982,1.0582021,1.085864,8.019961,8.533764,-0.8487828,-0.3334134,3.748824,4.7188582,2.74412,7.601501,1.6333978,0.2635005,6.1685257,4.9173117,3.466344,5.329906,2.677811,7.741163,9.12168,4.623752,8.357791,6.5636897,0
9.879557,-0.4371021,3.330626,9.4994545,9.495847,6.6111197,1.7205014,10.383388,1.097911,1.0572219,7.9657555,8.545506,-0.8592807,-0.34489095,3.7681096,4.7418404,2.7493873,7.563447,1.6870728,0.25294653,6.1551166,4.959492,3.4825616,5.2862005,2.6872714,7.772031,9.130225,4.613235,8.38604,6.5742416,0
9.890182,-0.4619374,3.319376,9.499366,9.490442,6.6113205,1.7027248,10.386155,1.1243535,1.0584402,7.973068,8.545843,-0.8611319,-0.29580873,3.7635665,4.7558722,2.7617939,7.5319757,1.6782442,0.31940144,6.156248,4.9696255,3.4819636,5.3204904,2.6878114,7.7813873,9.125713,4.58066,8.382297,6.565882,0
9.900839,-0.4587787,3.2992935,9.490964,9.471935,6.601499,1.6821831,10.370893,1.1380459,1.0433825,7.948411,8.551016,-0.8631479,-0.2901227,3.7723386,4.765944,2.7621708,7.518721,1.700167,0.33667725,6.1536036,4.992225,3.4925864,5.2960362,2.693543,7.7990284,9.13078,4.56561,8.397473,6.569822,0
9.773718,-0.12505624,3.0963304,9.306094,9.154671,6.6297245,1.3104602,10.085573,0.99935156,0.74547046,7.525704,8.612747,-0.7314871,-0.62374073,3.9510608,4.7606044,2.5952334,7.620136,2.0159445,-0.40213507,6.142416,5.378164,3.757958,4.617287,2.8036616,8.111613,9.300435,4.2309275,8.7215395,6.7072906,1
9.759289,-0.12237075,3.1012702,9.307252,9.151216,6.6412616,1.3047851,10.070087,0.9948859,0.7338401,7.5112305,8.602031,-0.73751026,-0.63837606,3.95283,4.762735,2.5809796,7.6276727,2.0294702,-0.41862518,6.143279,5.393972,3.757575,4.6046667,2.8055809,8.124613,9.293474,4.23034,8.732128,6.7088313,1
9.7761965,-0.1259082,3.0957355,9.305901,9.155645,6.6281724,1.3118416,10.089565,0.99997675,0.7485945,7.5303326,8.6134205,-0.7316462,-0.6201264,3.9504523,4.7603745,2.5977962,7.618831,2.0141578,-0.39869544,6.1423306,5.374944,3.7571197,4.6212263,2.8032823,8.107411,9.300202,4.2313104,8.7192135,6.706836,1
9.769472,-0.12677668,3.0984516,9.308521,9.156265,6.632667,1.3123746,10.081069,1.0002624,0.74375683,7.5211196,8.609282,-0.7337156,-0.629881,3.9502656,4.7622976,2.5900269,7.6228104,2.0173311,-0.40612692,6.1454825,5.3820596,3.757661,4.615884,2.8042593,8.116291,9.298397,4.232623,8.720939,6.705866,1
9.796737,-0.12121376,3.0986063,9.294591,9.152152,6.638434,1.3056506,10.110202,1.025269,0.74361813,7.546985,8.599328,-0.74981713,-0.6015849,3.927138,4.7563143,2.614592,7.601134,1.9843974,-0.3726454,6.1657314,5.3531713,3.7363303,4.629043,2.8079941,8.0977545,9.283198,4.2258215,8.724409,6.6830535,1
9.809576,-0.10964865,3.1059136,9.279033,9.14211,6.6592903,1.2904762,10.118911,1.0464829,0.7246105,7.549935,8.577593,-0.7708868,-0.59623694,3.906256,4.7516003,2.6230862,7.5860643,1.96399,-0.35731587,6.188956,5.3406944,3.716572,4.6257467,2.8169394,8.102057,9.262639,4.2155843,8.74135,6.661433,1
9.7975445,-0.11443124,3.1141183,9.286779,9.14626,6.6617064,1.2950542,10.101228,1.0411227,0.71704644,7.530268,8.577671,-0.7683164,-0.6137605,3.911216,4.7549386,2.6086428,7.592512,1.9725667,-0.3674951,6.18535,5.3530316,3.7212744,4.6137605,2.8170674,8.118706,9.265093,4.222507,8.744692,6.6662393,1
9.766313,-0.124390185,3.0965972,9.312124,9.153447,6.629343,1.3097479,10.077109,0.99750996,0.7373742,7.5140886,8.616378,-0.72542244,-0.6345558,3.95436,4.763618,2.5848455,7.62805,2.016066,-0.4065782,6.1405797,5.385277,3.7633915,4.601012,2.803708,8.127352,9.307466,4.2315855,8.725927,6.7099185,1
9.766394,-0.124520905,3.0962458,9.309664,9.153419,6.6270313,1.3098775,10.076784,0.99579495,0.7419695,7.5150027,8.617379,-0.7261272,-0.6336471,3.9554706,4.7617946,2.5864902,7.6265097,2.0194006,-0.4086842,6.139224,5.385938,3.763513,4.6069775,2.8034465,8.1231165,9.30626,4.2313404,8.723902,6.711236,1
9.776182,-0.11662994,3.1023846,9.297444,9.146851,6.6478353,1.2997365,10.083771,1.0173198,0.7280296,7.518989,8.593982,-0.749547,-0.6300956,3.9338956,4.7592387,2.5932431,7.613161,2.0009098,-0.39762977,6.163978,5.3761396,3.7426918,4.6070104,2.8109233,8.12267,9.282956,4.2237487,8.735699,6.6886573,1
9.801128,-0.111652926,3.0993402,9.285299,9.143317,6.6488767,1.2939411,10.111253,1.0343406,0.7302409,7.544197,8.589673,-0.75855476,-0.6026008,3.9184418,4.7538667,2.6164823,7.594936,1.9758186,-0.36902097,6.1760597,5.350522,3.7286353,4.619177,2.8131404,8.103523,9.274949,4.2171493,8.737175,6.673904,1
9.789323,-0.11583075,3.0998344,9.292652,9.146875,6.646346,1.2991446,10.099388,1.0250579,0.7320645,7.5341315,8.59343,-0.75242525,-0.6144786,3.9271808,4.7569647,2.6057692,7.6045985,1.988338,-0.38267806,6.169069,5.3623233,3.7370005,4.615776,2.811089,8.110619,9.280814,4.2216115,8.733283,6.6822696,1
10.022185,-0.08387625,3.4379191,9.312744,9.761664,6.5883164,1.4744856,9.916999,2.0551732,2.145004,10.106422,9.126572,2.4034312,9.856308,2.0084805,0.8756774,-0.74136955,7.0489445,1.6006069,4.121968,6.0451913,5.2412996,2.1605823,5.657381,2.4771032,7.84323,9.014795,4.095518,8.79512,5.6078744,2
10.038583,-0.07144318,3.452904,9.328426,9.774479,6.603382,1.4600289,9.901347,2.0606656,2.1614301,10.117696,9.141695,2.4044464,9.842477,2.0247207,0.89215904,-0.71761876,7.0469794,1.5859803,4.106846,6.0290456,5.23977,2.1768298,5.647675,2.4728048,7.8290586,8.999695,4.103274,8.803435,5.5935664,2
10.042318,-0.0657887,3.4599211,9.332918,9.775562,6.6096907,1.4525633,9.8958025,2.0655696,2.164813,10.120438,9.148156,2.4079678,9.840078,2.028663,0.8954227,-0.7277823,7.0498056,1.584268,4.1003795,6.024395,5.2409406,2.1807032,5.6402926,2.4696856,7.827809,8.995038,4.1103,8.808296,5.589484,2
10.037479,-0.06388967,3.4541552,9.325705,9.771605,6.6019254,1.4581492,9.902073,2.0675676,2.1602967,10.121621,9.140844,2.4108975,9.846029,2.0231109,0.89094764,-0.73112494,7.053043,1.5890493,4.1088724,6.0297527,5.245427,2.1751382,5.63942,2.4672885,7.8326817,8.994209,4.1113205,8.810834,5.5929127,2
