0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
10.7245,2.0426602,6.312178,5.8687267,4.401193,3.7552643,2.4909291,4.8543444,6.911516,4.709587,5.751896,3.9736643,5.026575,5.281864,6.0958247,2.220805,6.087004,4
8.593064,1.4513409,6.3879275,4.830292,5.2154694,4.075645,2.6479492,5.3352237,7.165977,4.284189,5.4190655,4.4502106,5.51242,5.744967,5.486065,2.2232382,6.847441,5
-3.7870023,2.0806243,4.2629123,2.8355672,6.166784,6.692995,6.788338,7.987998,5.2987328,3.5056007,5.4651766,4.214056,6.0384955,5.7142453,5.251784,3.7514312,5.763246,0
-3.568703,2.4464178,4.339394,3.270541,6.6461134,6.3726864,6.923085,7.860288,5.334923,3.8972383,5.276982,4.388453,5.988752,6.174094,5.5200496,3.0996683,5.360328,1
-1.1889129,1.0220569,4.4481483,3.3722394,5.6169553,5.5918746,5.390982,7.4417224,6.0798507,4.002885,5.349945,3.862899,5.860188,6.034532,5.229209,2.8060958,6.6149106,2
-1.0162098,1.0170089,4.558321,3.4516819,5.6632,5.595764,5.3866115,7.3451843,6.061409,4.0673647,5.437859,3.8772361,5.9186172,5.9702373,5.2945833,2.7183394,6.5986276,3
-3.8753889,2.024283,4.680645,2.9075987,6.220018,6.7465134,7.0848923,8.083894,5.299285,3.706572,5.503196,4.181795,6.483215,5.661533,5.4966116,3.9368134,5.7800035,4
-2.9059749,2.2555954,4.8102813,3.6605062,6.648247,6.16195,6.832048,7.7861753,5.6112323,4.462201,5.4390535,4.109884,6.4367,6.193966,5.9691844,2.9418838,5.572687,5
-3.1272027,2.888125,4.885949,3.801041,7.0359044,5.8826156,7.1703687,7.8328357,5.5737963,4.37336,5.2846,4.249002,6.3966875,6.5358233,6.037247,2.5509143,5.2369623,0
10.8277445,2.0246165,6.2891717,5.7636957,4.4083095,3.8272772,2.455267,4.8480935,6.9834013,4.650557,5.7405396,4.0181966,5.128788,5.316772,6.1171546,2.1730964,6.032497,1
8.186975,0.99291486,7.0439434,3.8026605,5.484883,4.0817914,2.7292538,5.354043,7.1084075,4.3352895,5.628045,4.354334,6.09327,5.1246347,5.8319216,2.8915992,6.9685564,2
7.98946,0.98363185,7.0140142,3.7989464,5.530186,4.1003838,2.7682586,5.395607,7.071029,4.318508,5.611998,4.353768,6.0551667,5.174866,5.77511,2.8558388,7.0041556,3
10.567205,1.929981,6.3124804,5.7372093,4.479912,3.8533225,2.5382378,4.96583,7.013843,4.6037073,5.6679397,4.0606346,5.1227117,5.334838,6.0063357,2.2528944,6.2108045,4
8.731823,1.4126285,6.4786725,4.689991,5.220464,4.0659513,2.6125314,5.3011713,7.1956177,4.278844,5.4361997,4.439701,5.6037493,5.631999,5.5725346,2.3171527,6.8369436,5
-3.7590327,2.140474,4.2407813,2.891151,6.2416725,6.6558843,6.795268,7.960309,5.287494,3.5587404,5.40947,4.2607775,5.9962735,5.797622,5.273188,3.6620247,5.687586,0
-3.6161876,2.3772957,4.3243885,3.1925917,6.5652485,6.439089,6.9050403,7.8805976,5.3240857,3.8344884,5.30446,4.3646564,5.997485,6.0942054,5.473993,3.218681,5.423608,1
-1.3058652,1.073555,4.3853593,3.31655,5.635433,5.610087,5.4290137,7.489924,6.0680375,3.9368818,5.3121657,3.8525965,5.866615,6.045118,5.213898,2.84103,6.5932193,2
-1.3930086,1.1454226,4.4312057,3.346962,5.70832,5.647805,5.50633,7.465099,6.025816,3.9610777,5.355113,3.8658857,5.923017,6.0079393,5.2717824,2.814451,6.532693,3
-3.5574095,2.0378606,4.688566,3.1546292,6.3424315,6.580156,6.972257,7.9742594,5.407928,3.9691443,5.4894714,4.155331,6.416926,5.8300114,5.608738,3.614402,5.7435465,4
-2.9296494,2.1900861,4.825081,3.6135995,6.5900393,6.2112927,6.8202014,7.80053,5.609777,4.4367394,5.454002,4.0926847,6.4569836,6.1366725,5.9511204,3.0170581,5.6254563,5
10.385734,1.446095,6.387453,5.3842583,4.8362527,4.20932,2.8834968,5.559799,7.553049,4.10052,5.187153,4.3951464,5.4236736,5.508856,5.578861,2.660229,6.9547834,0
10.959497,1.9501482,6.2616253,5.896363,4.371193,3.8966138,2.5757885,4.965605,7.047874,4.589665,5.649296,4.0631976,5.090876,5.3397236,6.029076,2.2547135,6.123672,1
8.799797,1.1362567,6.920812,4.029386,5.3274455,4.108947,2.6824505,5.315793,7.2440243,4.278039,5.5653644,4.350938,6.0135565,5.1783104,5.8697615,2.7953293,6.8708134,2
7.8998485,0.9740923,7.004349,3.80849,5.561008,4.0809584,2.7747648,5.4181075,7.0409765,4.314758,5.614658,4.3769765,6.0395627,5.215538,5.7106676,2.8293395,7.0346003,3
10.783339,1.9717826,6.2097006,6.039094,4.362362,3.861053,2.5881488,4.9797583,6.995414,4.616927,5.6353755,4.0698576,4.9888825,5.394109,5.9470763,2.221278,6.180028,4
8.649713,1.5263581,6.1866174,5.093167,5.1774683,4.066704,2.5687215,5.3343887,7.238929,4.2160378,5.271111,4.574478,5.3988123,5.9742994,5.338919,2.0337768,6.897347,5
6.1056967,1.2956533,6.6251755,3.77148,5.8444567,4.539917,3.4083273,5.9273343,6.6413355,4.349042,5.563222,4.1916513,5.576028,5.781055,5.6252823,2.5335774,7.087618,0
6.0531197,1.3374622,6.5860653,3.724484,5.8776336,4.586248,3.455223,5.970818,6.596774,4.3842363,5.5288496,4.1512823,5.53251,5.825849,5.6654286,2.495845,7.1166077,1
6.0555186,1.3297122,6.593954,3.7320123,5.876755,4.5786242,3.4478502,5.9636726,6.604161,4.3750424,5.5382977,4.1589174,5.54018,5.8181925,5.6578617,2.5030591,7.105778,2
6.0717416,1.3080721,6.6155696,3.75252,5.856103,4.557954,3.4276543,5.943039,6.624954,4.356743,5.556348,4.1803827,5.561565,5.7970343,5.636224,2.524338,7.093064,3
6.091294,1.2891419,6.632607,3.7723916,5.841483,4.5383234,3.4082274,5.92395,6.644263,4.3417706,5.5712514,4.1981754,5.5809937,5.7776027,5.618317,2.5403981,7.081424,4
6.1182265,1.2758281,6.645767,3.7894483,5.8242526,4.521644,3.390386,5.9082127,6.660108,4.3280783,5.584534,4.2116294,5.595243,5.7623324,5.604964,2.5539577,7.073335,5
10.769829,1.4251527,6.298462,5.8951454,4.6136494,4.282016,3.092799,5.721742,7.5537434,4.093292,5.115788,4.395042,5.2235956,5.529413,5.442247,2.7398489,7.028724,0
11.415242,1.4809604,6.2550325,6.369036,4.3213463,4.286638,3.222843,5.7282505,7.491812,4.182324,5.1422067,4.3137083,5.0336413,5.4205647,5.485615,2.8077595,6.9108686,1
8.983046,1.1514738,6.815659,4.2679133,5.3209543,4.2259336,2.894075,5.5671124,7.3943467,4.1316953,5.3744545,4.384347,5.87496,5.2927575,5.7156844,2.8265927,7.0882215,2
8.938542,1.1517572,6.812428,4.2620735,5.329754,4.223813,2.894191,5.5665264,7.381918,4.136637,5.3794737,4.384884,5.8717217,5.3010125,5.7093883,2.8164573,7.0879006,3
11.34733,1.3964292,6.23296,6.3419185,4.4016633,4.3549824,3.2717412,5.820088,7.5770054,4.0910764,5.055925,4.392604,5.049106,5.4688315,5.4142323,2.8720956,7.001624,4
11.428907,1.5095348,6.2512517,6.3947854,4.2933517,4.259695,3.1990588,5.6918497,7.4575105,4.2162805,5.1742764,4.2876363,5.0147057,5.4096704,5.51744,2.7810693,6.866056,5
-2.6511216,2.0574098,4.873876,3.7401307,6.5668483,6.156619,6.6917562,7.7376986,5.6606917,4.6018186,5.481075,4.054412,6.466668,6.1543403,6.0031304,2.9290411,5.672555,0
-3.9654722,2.092241,4.6746063,2.802803,6.2138815,6.746573,7.126316,8.097332,5.252532,3.567703,5.4551425,4.216078,6.4899783,5.6374297,5.456352,3.9858456,5.7555623,1
-0.9554833,0.8768953,4.6311316,3.5618591,5.582941,5.556672,5.3367944,7.307696,6.0916896,4.248127,5.470392,3.9092555,5.848437,6.017758,5.284824,2.7077174,6.652946,2
-1.2894615,1.1447641,4.5244484,3.4224162,5.735503,5.6376433,5.510755,7.4027915,6.025866,4.040271,5.410194,3.8853605,5.9462733,5.9906073,5.3226085,2.762022,6.5240264,3
-3.923061,2.0000098,4.675156,2.8530996,6.182002,6.803152,7.070767,8.09962,5.30345,3.645208,5.5333486,4.1629663,6.485896,5.6053224,5.470906,4.018749,5.823135,4
-3.979207,1.9863065,4.6011825,2.8048263,6.121237,6.7653203,7.0782247,8.149027,5.1717744,3.571716,5.4384937,4.2729697,6.4365153,5.6145396,5.362406,4.0407014,5.750706,5
10.701403,1.4379451,6.351134,5.6493797,4.6984997,4.252434,3.0032697,5.6425886,7.561958,4.0999002,5.163049,4.381975,5.3286567,5.493131,5.5262065,2.7421172,6.978419,0
11.321592,1.7255584,6.134468,6.4634075,4.2161264,4.1322227,2.981856,5.3582172,7.2091475,4.422727,5.367474,4.2278957,4.915115,5.4399834,5.6528926,2.465112,6.483219,1
9.519302,1.1803411,6.8751626,4.222424,5.2246375,4.212163,2.7892349,5.455903,7.501758,4.118533,5.3948336,4.3546095,5.9684577,5.1601233,5.867332,2.9016225,6.9728484,2
9.293102,1.1605183,6.868215,4.203163,5.2726307,4.2125964,2.814776,5.4857054,7.463095,4.123121,5.3903213,4.370275,5.9526405,5.1975327,5.821295,2.8761687,7.013965,3
11.460193,1.6342663,6.2154484,6.443071,4.197077,4.171633,3.1096692,5.5327826,7.321138,4.35083,5.2986035,4.2252917,4.9518065,5.3931236,5.6130767,2.6741598,6.66978,4
11.3060875,1.6801401,6.1514726,6.439869,4.235255,4.1607084,3.028625,5.440827,7.266866,4.373673,5.3225694,4.2536383,4.93727,5.4618435,5.6029563,2.5288537,6.582918,5
-2.6470885,2.0576587,4.9409065,3.766758,6.5922303,6.186196,6.7355475,7.7502775,5.665008,4.6592965,5.4976907,4.034799,6.5363636,6.1414723,6.064094,2.9690843,5.6536417,0
-3.9250286,2.0372422,4.579495,2.764314,6.165464,6.806189,7.017839,8.060368,5.2915225,3.5308843,5.5051494,4.187908,6.3903003,5.6079392,5.380283,4.009522,5.8257856,1
-0.9652458,0.8715256,4.5941505,3.526858,5.5528355,5.5476537,5.307094,7.337581,6.1071863,4.2115855,5.43991,3.8957632,5.826264,6.028967,5.2504044,2.737309,6.6758285,2
-0.8552618,0.9066534,4.6208925,3.506149,5.6034575,5.555728,5.304777,7.3032656,6.092475,4.1666155,5.4749074,3.8930824,5.8792844,5.9776177,5.2779775,2.7001424,6.656449,3
-3.910946,1.9077739,4.4562607,2.7537835,6.0644417,6.832817,6.879675,8.077141,5.274512,3.5337837,5.537251,4.1763134,6.275948,5.5668917,5.281122,4.0717664,5.892389,4
