0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
10.126461,-0.8110669,3.3698375,9.708598,9.3927965,6.4619064,1.163224,10.08821,0.8660784,1.2419633,7.8626914,1.5912796,-0.9432945,-0.2452786,3.577299,5.4641495,7.6564794,7.720306,1.3986963,9.985857,4.2845683,5.1824737,6.7577767,4.870995,3.0434012,7.883579,0
10.12886,-0.80638844,3.3845642,9.715646,9.367843,6.454909,1.1436881,10.061867,0.8426028,1.2374781,7.844239,1.6157302,-0.9076473,-0.27270386,3.5776532,5.491245,7.680624,7.726121,1.3784567,10.039161,4.2838154,5.1607647,6.7593884,4.926409,3.071235,7.882295,0
10.128713,-0.8094468,3.3754559,9.710456,9.385474,6.4604983,1.1579219,10.080421,0.8586868,1.2397131,7.854991,1.6017681,-0.92936623,-0.25429142,3.5781817,5.4753804,7.6628795,7.721562,1.3929442,10.008097,4.284374,5.174699,6.7564344,4.893751,3.0541255,7.8813353,0
10.131461,-0.8123232,3.3781407,9.708096,9.385768,6.462146,1.1576893,10.078915,0.85810274,1.2387266,7.8519316,1.5993656,-0.93003,-0.25617793,3.5705614,5.4747195,7.66344,7.7187004,1.390248,9.997505,4.2853584,5.1742115,6.7546425,4.882555,3.0544255,7.8771143,0
10.136786,-0.82069045,3.3741436,9.696675,9.397627,6.4704227,1.1637154,10.090217,0.86877185,1.2399514,7.8577466,1.5752639,-0.95627314,-0.24444984,3.5494828,5.4536123,7.6567965,7.711782,1.3941293,9.94477,4.2870183,5.1844945,6.750213,4.8276854,3.0356317,7.8703837,0
10.136959,-0.8265697,3.3608577,9.685364,9.415692,6.478268,1.1747023,10.11112,0.8881408,1.2449204,7.874345,1.545738,-0.9903752,-0.222082,3.5327697,5.4251695,7.6446166,7.709506,1.4067763,9.8986635,4.2879105,5.2033567,6.74859,4.780686,3.0085735,7.870923,0
10.140129,-0.82128924,3.3838933,9.696843,9.39065,6.469239,1.1539949,10.083863,0.8619917,1.2365392,7.8493543,1.5764941,-0.9559578,-0.2501044,3.5406027,5.4556565,7.666505,7.711862,1.3841658,9.929348,4.2883334,5.1775355,6.748505,4.8103137,3.0384521,7.866075,0
10.142949,-0.82158226,3.383744,9.698253,9.389457,6.4666157,1.1520299,10.084376,0.86161894,1.2388262,7.8504477,1.581533,-0.9498627,-0.24901178,3.5379214,5.4586964,7.6674137,7.705676,1.3856608,9.9268875,4.2882714,5.1768484,6.749757,4.807737,3.0397956,7.859577,0
10.141282,-0.8296964,3.3672001,9.68368,9.412068,6.478813,1.169615,10.105816,0.88342,1.24377,7.86813,1.5433987,-0.98996127,-0.22711822,3.523625,5.4247313,7.650123,7.7047944,1.3998647,9.893091,4.288689,5.199004,6.747465,4.775316,3.0093777,7.864617,0
10.130927,-0.81897545,3.3602498,9.696386,9.410793,6.4710894,1.173363,10.107596,0.8843615,1.2448497,7.873721,1.5637467,-0.9739945,-0.2252534,3.5580456,5.438288,7.6449747,7.7146153,1.4100485,9.948475,4.2853446,5.1988916,6.7534447,4.832572,3.018114,7.878455,0
10.111279,-0.80590904,3.333135,9.70493,9.42141,6.466576,1.1872927,10.127637,0.90228957,1.24943,7.9011426,1.5643674,-0.98817974,-0.2028954,3.5966022,5.431102,7.630663,7.737393,1.4357964,9.981198,4.280754,5.216391,6.7609906,4.8662496,3.0058749,7.9083896,0
10.098929,-0.7993783,3.3111284,9.708829,9.430993,6.464898,1.1971573,10.143154,0.9178426,1.2525018,7.9214363,1.559245,-1.0045197,-0.18514624,3.618392,5.4209976,7.6211367,7.753078,1.4557159,10.003339,4.2764874,5.2312746,6.7672553,4.889617,2.992876,7.929488,0
9.939633,-0.7065711,3.225297,9.851692,9.305797,6.3234725,1.0784287,10.02473,0.89250565,1.279848,7.980975,1.6649994,-0.8414589,-0.28237078,3.7088652,5.521424,7.80046,7.9745746,1.4291588,10.582593,4.2160735,5.2101293,6.937458,5.505391,3.0947354,8.150349,1
9.94097,-0.701268,3.2277184,9.846125,9.3022785,6.3269134,1.0756676,10.028308,0.88557,1.2853341,7.98447,1.6631255,-0.839637,-0.27890557,3.7066317,5.517594,7.8007245,7.973089,1.4280701,10.579983,4.221247,5.207703,6.932273,5.5025268,3.0917566,8.149121,1
9.942837,-0.7096234,3.2202954,9.850499,9.307002,6.327103,1.0810857,10.023688,0.8945326,1.2765337,7.9782925,1.667202,-0.84659684,-0.28342888,3.7118254,5.5224195,7.796475,7.97525,1.4348707,10.584614,4.2142315,5.2106423,6.938805,5.507256,3.096618,8.152701,1
9.932767,-0.70131356,3.218702,9.858412,9.295788,6.3178387,1.0695996,10.013909,0.8924477,1.2808803,7.9860873,1.6775061,-0.84253323,-0.2942136,3.720768,5.5309086,7.8059044,7.988927,1.4301051,10.593634,4.210001,5.198137,6.9485865,5.5166793,3.1056125,8.165297,1
9.976211,-0.7450261,3.1762083,9.837025,9.331593,6.3604813,1.1176643,10.023235,0.91756403,1.2418065,7.947535,1.6758991,-0.9028326,-0.28484228,3.7287374,5.526086,7.7535334,7.9674993,1.4845855,10.611788,4.1983123,5.22925,6.9363327,5.5331664,3.1043978,8.162299,1
9.976212,-0.7446704,3.1529596,9.836835,9.323163,6.364885,1.1135575,10.008563,0.9177898,1.2365538,7.9450564,1.6958913,-0.9160673,-0.30028376,3.7476506,5.5365605,7.751129,7.9841995,1.4984449,10.640312,4.1880765,5.216634,6.9541283,5.5616727,3.1216161,8.186263,1
9.956057,-0.73326373,3.1857424,9.850723,9.31638,6.3398466,1.0990363,10.010233,0.9121286,1.2505404,7.95775,1.685611,-0.8790326,-0.2977256,3.7338004,5.5351777,7.7757945,7.9832225,1.4671228,10.618945,4.195163,5.213929,6.954248,5.5413437,3.1144671,8.171961,1
9.953786,-0.7377606,3.1916213,9.855457,9.321751,6.335153,1.1014429,10.009984,0.9178378,1.248149,7.955905,1.6820737,-0.8745986,-0.29694927,3.729241,5.535031,7.7773013,7.9798536,1.4627024,10.610835,4.1941524,5.2188025,6.957641,5.5335417,3.1128762,8.165907,1
9.952308,-0.7259922,3.2010164,9.850465,9.315981,6.3354917,1.0947506,10.017406,0.9068657,1.2597506,7.964298,1.6752958,-0.86683893,-0.28988746,3.722074,5.528539,7.7820463,7.976635,1.4542243,10.603989,4.2031136,5.2160077,6.9471307,5.5265894,3.1051059,8.160763,1
9.952807,-0.7242017,3.1994464,9.8486,9.313536,6.3367567,1.0938083,10.0172205,0.90448856,1.2607396,7.965511,1.6771666,-0.8683094,-0.2907401,3.724358,5.5289583,7.781635,7.9786167,1.4554845,10.605427,4.2035975,5.2137957,6.9458365,5.527932,3.106045,8.16376,1
9.965871,-0.73623985,3.1839266,9.84267,9.3230095,6.35032,1.1068697,10.018588,0.9119897,1.2493604,7.9545393,1.6785675,-0.88905674,-0.2893914,3.728507,5.5284615,7.7657037,7.9742637,1.473574,10.614887,4.199325,5.2215853,6.944025,5.5368896,3.1072516,8.165133,1
9.961752,-0.73270506,3.187827,9.845096,9.320159,6.346007,1.1029712,10.017354,0.91037947,1.2523512,7.9576783,1.6791203,-0.8830915,-0.29078135,3.7284176,5.529594,7.7705,7.976526,1.4683027,10.613667,4.1995115,5.2189364,6.9453554,5.535844,3.1077912,8.166271,1
9.971985,0.026879909,3.0599813,9.015635,9.871344,6.4461117,1.5207902,9.979288,1.5881416,2.0615122,10.228665,0.81125414,2.50444,10.591249,1.3890005,0.32455546,10.96674,7.281074,1.509427,5.7090125,3.3158352,4.539443,8.322774,4.527434,2.647978,7.6149573,2
9.97823,0.028587997,3.0638106,9.009964,9.866864,6.4479265,1.5244182,9.985107,1.5935395,2.0554376,10.2319355,0.80862653,2.5070145,10.589825,1.3926581,0.3272304,10.96366,7.281051,1.5115497,5.715642,3.320312,4.5458546,8.3180275,4.532327,2.6496198,7.610309,2
9.979364,0.02911468,3.0660074,9.007085,9.864584,6.448624,1.525745,9.98831,1.5959086,2.0535393,10.233416,0.80757457,2.508289,10.59114,1.3933209,0.3281475,10.966291,7.281456,1.5115793,5.7180157,3.3206546,4.5454698,8.316193,4.5349383,2.6490092,7.609738,2
9.973971,0.018553754,3.0597503,9.021528,9.878375,6.445987,1.5247205,9.974101,1.5822496,2.0607834,10.224017,0.818589,2.4968426,10.582936,1.3935692,0.32973254,10.957673,7.273207,1.5065761,5.705928,3.31963,4.5428815,8.3217,4.517623,2.6440961,7.6177435,2
9.947348,0.0338623,3.0446203,9.03182,9.880238,6.4426346,1.4998046,9.960526,1.5749608,2.0857537,10.222697,0.811258,2.505345,10.604111,1.3681275,0.30497083,10.983562,7.291886,1.5105311,5.6880584,3.2931108,4.51488,8.347796,4.5202537,2.6517348,7.6251397,2
9.960853,0.038379792,3.0576403,9.018094,9.869404,6.450704,1.5082244,9.974933,1.5874813,2.0721645,10.232642,0.80578154,2.511939,10.607144,1.3751003,0.3103352,10.98559,7.294869,1.5177517,5.703527,3.3000827,4.526073,8.339446,4.5310774,2.6545737,7.6144366,2
9.9205265,0.06405814,3.0360796,9.028938,9.866908,6.446447,1.4703993,9.95885,1.5813372,2.1096597,10.233309,0.78983575,2.5287278,10.638286,1.3363878,0.27271423,11.021536,7.3236895,1.5245438,5.6792474,3.2610831,4.483361,8.376675,4.5416646,2.6682405,7.6232805,2
9.914052,0.071442194,3.0340986,9.028471,9.863692,6.447502,1.4630233,9.958083,1.5827143,2.115505,10.235917,0.78480095,2.5345209,10.646103,1.3285216,0.2648777,11.0301485,7.3312435,1.5281897,5.6768913,3.2529936,4.4753995,8.384188,4.5469756,2.6722558,7.6230397,2
9.925299,0.05838687,3.0379734,9.030839,9.87026,6.4468927,1.4756559,9.957571,1.5789819,2.1058924,10.231612,0.7946333,2.524086,10.632195,1.3419756,0.27839598,11.014937,7.317981,1.5231562,5.6798935,3.2661922,4.489071,8.373066,4.5362744,2.6653092,7.6236606,2
9.913,0.07237764,3.0332158,9.029114,9.863998,6.4470654,1.4619075,9.957336,1.5820433,2.1164627,10.235904,0.7846331,2.5348687,10.64817,1.327319,0.26353657,11.032867,7.332742,1.5283227,5.6760435,3.2517014,4.474222,8.385335,4.546817,2.6724224,7.6234355,2
9.911363,0.075299375,3.033328,9.027277,9.861514,6.447844,1.4593661,9.958817,1.584066,2.1177025,10.237805,0.78155833,2.5380423,10.65015,1.3248154,0.26108426,11.0341215,7.335214,1.5302777,5.676896,3.2493823,4.471887,8.387318,4.5503707,2.674656,7.6224446,2
9.910217,0.074538864,3.0321553,9.028844,9.862951,6.447203,1.4589692,9.957201,1.5826118,2.1188915,10.236334,0.7828818,2.5366404,10.649594,1.3244131,0.2607998,11.033998,7.3345566,1.5292338,5.6752725,3.2488844,4.4710755,8.388033,4.5488806,2.673805,7.623676,2
9.911506,1.8632333,2.4027004,9.368062,5.783456,5.9055424,1.0659878,9.555101,1.16218,-0.51740754,-1.5812476,0.477424,3.308188,9.906056,2.3650985,1.7024744,1.8241184,4.446616,1.2544603,2.738243,5.442339,5.918163,6.9666023,1.0825993,2.33211,8.051878,3
9.911507,1.863235,2.4027004,9.368062,5.7834496,5.9055414,1.0659873,9.555102,1.1621795,-0.51741195,-1.5812689,0.47742373,3.3081923,9.906066,2.3650973,1.7024702,1.8241132,4.4466143,1.2544605,2.7382386,5.442338,5.918163,6.966603,1.0825958,2.33211,8.051879,3
9.911506,1.8632343,2.4027028,9.368064,5.783441,5.905542,1.0659881,9.5551,1.1621783,-0.5174161,-1.5812883,0.47742358,3.3081954,9.906071,2.365097,1.7024664,1.8241103,4.446612,1.25446,2.738235,5.442339,5.9181657,6.966603,1.0825926,2.3321095,8.05188,3
9.911508,1.8632306,2.4027064,9.368067,5.78344,5.9055448,1.0659894,9.555101,1.1621774,-0.5174202,-1.5813048,0.47742268,3.3082004,9.906081,2.3650966,1.7024643,1.8241042,4.4466095,1.2544593,2.7382302,5.442338,5.9181647,6.9666033,1.0825896,2.332109,8.051879,3
9.911467,1.8632846,2.4026866,9.368134,5.7833505,5.905502,1.0659655,9.555152,1.1621726,-0.51754,-1.5816869,0.47737026,3.3082912,9.906355,2.365111,1.7024323,1.8239999,4.446531,1.2544531,2.738145,5.4424124,5.9181476,6.966582,1.082546,2.3320947,8.051891,3
9.911506,1.8632327,2.4027064,9.368069,5.7834353,5.905544,1.065989,9.555104,1.1621767,-0.51742554,-1.5813261,0.4774204,3.3082051,9.906095,2.365096,1.702462,1.8240988,4.4466066,1.2544589,2.7382257,5.4423413,5.9181657,6.9666033,1.0825875,2.3321085,8.05188,3
9.911507,1.8632319,2.4027064,9.368066,5.7834344,5.9055443,1.0659887,9.5551,1.1621764,-0.51742315,-1.581319,0.47742215,3.3082025,9.906085,2.3650968,1.702462,1.8241013,4.446609,1.2544594,2.7382274,5.4423385,5.9181676,6.9666057,1.0825877,2.3321092,8.051882,3
9.9115,1.8632363,2.4027078,9.368074,5.783418,5.9055424,1.0659873,9.555108,1.1621749,-0.51744264,-1.5813905,0.4774154,3.30822,9.906131,2.365096,1.7024536,1.8240831,4.446597,1.2544575,2.7382114,5.442346,5.918166,6.966601,1.0825782,2.3321078,8.051885,3
9.911501,1.8632381,2.402705,9.368072,5.783423,5.905544,1.0659863,9.555108,1.1621758,-0.517437,-1.5813675,0.4774172,3.3082156,9.906118,2.365096,1.7024554,1.8240905,4.446602,1.2544583,2.7382164,5.4423456,5.9181666,6.966602,1.0825819,2.3321078,8.051881,3
9.911502,1.8632343,2.4027052,9.36807,5.7834344,5.9055395,1.0659864,9.555106,1.1621773,-0.5174307,-1.5813384,0.47741807,3.3082082,9.906104,2.365096,1.7024618,1.8240944,4.4466066,1.2544588,2.7382221,5.442344,5.918164,6.9666014,1.0825863,2.3321083,8.051882,3
9.911505,1.8632326,2.4027057,9.368067,5.7834334,5.905542,1.0659873,9.555103,1.1621765,-0.517428,-1.5813318,0.47742185,3.308206,9.906096,2.3650966,1.7024587,1.8240974,4.4466085,1.2544588,2.738224,5.4423423,5.9181657,6.966604,1.0825865,2.332109,8.05188,3
9.911504,1.863232,2.4027083,9.368067,5.783431,5.905547,1.0659882,9.555104,1.1621761,-0.51742864,-1.5813404,0.4774203,3.3082078,9.9061,2.3650954,1.7024585,1.8240981,4.446606,1.2544589,2.738221,5.4423404,5.9181643,6.9666033,1.0825846,2.332109,8.051882,3
9.812367,-0.15897138,3.882433,10.703118,-4.145914,4.854396,0.5099481,9.065203,1.3295712,1.300943,10.074111,1.3924245,0.99234587,4.7658963,2.3804119,3.4586954,5.0945296,5.8900347,0.9254242,5.4999237,4.9883866,5.263636,6.2879744,2.44975,2.445252,8.325479,4
9.805329,-0.1534967,3.882462,10.701175,-4.137094,4.8564157,0.5122865,9.069855,1.333614,1.3001547,10.0678625,1.3930789,0.991488,4.7638664,2.38716,3.454961,5.0930424,5.887368,0.93054193,5.5064964,4.991778,5.260171,6.291744,2.4434674,2.4532833,8.320115,4
9.800438,-0.14981385,3.882584,10.699734,-4.131182,4.8587213,0.51378304,9.072723,1.3361138,1.3009988,10.064253,1.3941374,0.99139327,4.762638,2.3913674,3.4519143,5.092255,5.885806,0.9338181,5.5105023,4.993874,5.257695,6.294106,2.4398198,2.4580417,8.316659,4
9.807338,-0.15520418,3.88231,10.701604,-4.1390276,4.855339,0.51194036,9.068988,1.3328888,1.2997348,10.06958,1.3923619,0.9913008,4.7641406,2.3856952,3.4561782,5.093113,5.8877945,0.92953306,5.50509,4.9911246,5.2609315,6.291013,2.4451916,2.451199,8.321249,4
9.805561,-0.15298028,3.8831909,10.702817,-4.138004,4.8574796,0.50980943,9.067764,1.3313951,1.3019555,10.067015,1.3951379,0.9936336,4.766239,2.385558,3.456011,5.095449,5.889817,0.9286277,5.5048203,4.989611,5.262108,6.289651,2.4426794,2.4534447,8.32189,4
9.8184595,-0.16655937,3.8786943,10.700576,-4.1499076,4.844396,0.51476306,9.067465,1.3325423,1.2915117,10.080922,1.3826697,0.9852735,4.761239,2.3801994,3.4632964,5.088357,5.885285,0.9265569,5.500234,4.9909177,5.263071,6.290228,2.4565258,2.4401152,8.3251,4
9.806001,-0.15425958,3.8823123,10.701364,-4.1368284,4.8555126,0.51216316,9.069982,1.333723,1.2993392,10.068544,1.3925611,0.99124265,4.7639675,2.3872256,3.455594,5.0929837,5.887454,0.9306645,5.5065546,4.9917245,5.2602363,6.2917156,2.4441695,2.4525359,8.320071,4
9.783795,-0.13721131,3.880837,10.687241,-4.1137304,4.8641596,0.5311826,9.090349,1.3537519,1.2963547,10.052361,1.3889015,0.98098254,4.7464547,2.4088483,3.4349341,5.0778913,5.8683057,0.95137715,5.5280147,5.01147,5.240162,6.3116493,2.4273922,2.4743943,8.299171,4
9.797901,-0.14682162,3.8829916,10.701083,-4.1293473,4.860327,0.51054,9.070776,1.3336785,1.3034047,10.059735,1.397524,0.99453855,4.765936,2.3918376,3.4526372,5.095578,5.8888144,0.93236744,5.5107856,4.991233,5.2601705,6.291811,2.4354355,2.462652,8.317571,4
9.800044,-0.15021577,3.8819556,10.6991415,-4.128508,4.8565984,0.5146118,9.074629,1.3378848,1.2979679,10.06463,1.3927759,0.99011964,4.761843,2.3937726,3.452048,5.091182,5.884639,0.9357122,5.5129175,4.9951982,5.256578,6.295491,2.4402516,2.4582534,8.314805,4
9.79418,-0.1472545,3.8809052,10.695263,-4.1208706,4.8564305,0.519701,9.081035,1.3440142,1.2945343,10.062629,1.3906221,0.9865683,4.757096,2.401282,3.4472985,5.086768,5.879204,0.9421965,5.5204134,5.000813,5.2512803,6.3012466,2.438184,2.463017,8.30829,4
9.804317,-0.15255718,3.882585,10.70133,-4.1363063,4.8570156,0.51184946,9.069755,1.3334128,1.3007154,10.066687,1.3938136,0.9920705,4.7643447,2.3875427,3.4548736,5.0935707,5.887773,0.93055135,5.50683,4.991483,5.2603717,6.29153,2.4423022,2.4545586,8.319998,4
9.707307,0.08014512,4.105992,10.807802,-4.0681252,4.4725213,0.98273104,9.509033,1.5505046,0.36301392,10.663114,1.0090678,0.44026315,4.2921443,3.1636984,3.5138144,5.0799494,5.328888,1.3756995,6.4087625,5.4594226,5.4361544,6.939205,3.0070765,2.7328975,7.685501,5
9.706907,0.07911776,4.104683,10.806661,-4.067024,4.4724565,0.98232144,9.509017,1.5512024,0.36420318,10.661912,1.0091842,0.44107613,4.292842,3.1628852,3.513269,5.0787625,5.3293877,1.3756021,6.407563,5.4589753,5.4348164,6.938116,3.0060112,2.7321074,7.6863933,5
9.706598,0.07858736,4.1039724,10.806024,-4.066273,4.4720464,0.9825269,9.509405,1.5519778,0.36445537,10.66143,1.0088075,0.44136435,4.293115,3.1628127,3.5129945,5.077779,5.3292136,1.3759677,6.4072695,5.4589686,5.4340177,6.937705,3.005583,2.7316797,7.686679,5
9.707003,0.0794227,4.1050644,10.806989,-4.067321,4.4724135,0.9825182,9.509097,1.5510702,0.36378023,10.662288,1.0090766,0.44080287,4.2926083,3.163195,3.5134268,5.0790496,5.329163,1.3757085,6.4079885,5.459152,5.435188,6.938476,3.0063493,2.7323442,7.686086,5
9.706825,0.078979425,4.104655,10.806535,-4.0668607,4.4723597,0.98233527,9.509102,1.5513878,0.3642441,10.661847,1.009125,0.44115385,4.2929106,3.1628606,3.5131724,5.078588,5.329378,1.3756711,6.407523,5.458977,5.4348025,6.938,3.0058863,2.7319865,7.6864643,5
9.707266,0.08005918,4.105904,10.807718,-4.0680456,4.4724913,0.9827213,9.50906,1.5505979,0.36309683,10.663006,1.0090529,0.4403338,4.292216,3.1636467,3.5137632,5.0798244,5.3289075,1.3757187,6.408677,5.459396,5.4360375,6.939112,3.0069742,2.7328172,7.6855783,5
