0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
10.651429,5.299633,5.1135654,6.8749,5.613929,4.813382,5.0264506,5.1041703,4.702076,5.158691,4.614032,4.8163624,-3.52303,5.297833,5.061792,4.951678,5.2362905,3.856113,1
3.1113255,12.012459,5.9287,5.681768,9.213833,5.1161413,4.790647,5.003724,5.0813103,5.2325025,4.856101,5.16333,4.9479165,4.983363,5.133234,4.786379,5.361453,5.476637,0
10.630414,5.29967,5.075664,6.899121,5.5780716,4.8308916,5.0571933,5.094904,4.717687,5.153122,4.61901,4.8106623,-3.5399828,5.3102064,5.0729876,4.9262304,5.233101,3.8862426,1
3.1002748,12.014778,5.9263773,5.685108,9.194893,5.1265473,4.7960296,5.0120144,5.09175,5.2257466,4.847584,5.159321,4.9372115,4.9869943,5.1348457,4.7928905,5.367335,5.4812727,0
10.647916,5.2967896,5.086306,6.8829494,5.5707874,4.8112936,5.055195,5.1098747,4.7004447,5.1683497,4.620564,4.8027,-3.52188,5.293229,5.05459,4.942327,5.2350354,3.8883274,1
3.0730064,12.000255,5.9312763,5.6710186,9.163862,5.153454,4.8206096,5.0378466,5.0908794,5.199607,4.8513236,5.1483307,4.9279504,5.000521,5.1312776,4.8045926,5.366882,5.471402,0
10.595961,5.2933583,5.039547,6.9314003,5.572454,4.864225,5.091531,5.070037,4.746552,5.122394,4.6288443,4.8122697,-3.5736926,5.3455687,5.1051583,4.8892484,5.2263155,3.9013374,1
3.0778387,12.004038,5.9269633,5.675463,9.163585,5.148234,4.814966,5.031926,5.085597,5.20507,4.8558292,5.1489887,4.9321127,4.9990134,5.136489,4.7996945,5.362334,5.475724,0
10.586425,5.3086815,5.0113955,6.9446054,5.5830107,4.8852553,5.0660205,5.055445,4.7841125,5.1257997,4.6040807,4.8381605,-3.5833209,5.3325553,5.1112394,4.915078,5.2440367,3.8997676,1
2.9911098,12.041981,5.876747,5.7108097,9.018512,5.226045,4.844666,5.089692,5.117712,5.164201,4.8027625,5.130443,4.8564453,4.98209,5.182415,4.786496,5.3465056,5.517536,0
3.0127306,11.989769,5.9283233,5.658701,9.068825,5.2105517,4.854511,5.0866337,5.099102,5.1566343,4.8432164,5.137613,4.9087896,5.0094156,5.130863,4.814274,5.3680162,5.4656534,0
10.560239,5.308856,4.9524283,6.9742436,5.556855,4.916005,5.08935,5.039055,4.8259945,5.1158857,4.600496,4.8458633,-3.6034436,5.3410325,5.126433,4.904019,5.2546935,3.9280763,1
3.0887108,12.008795,5.9188104,5.6817026,9.172366,5.1368904,4.8058834,5.0199924,5.0696583,5.215017,4.8702617,5.1474667,4.9402194,4.9993525,5.146423,4.789941,5.3494034,5.4822917,0
10.578739,5.3518915,5.163071,6.913456,5.981557,4.94486,4.838219,4.9731946,4.8705263,5.0064464,4.5392585,4.9769154,-3.625764,5.3966265,5.213956,5.0055737,5.275699,3.618042,1
3.1687427,12.047495,5.8695474,5.728364,9.26941,5.0577993,4.7519073,4.9435,5.009983,5.2847605,4.923423,5.1364655,4.9468637,5.0010247,5.1996317,4.754486,5.295361,5.5305853,0
10.611438,5.340201,5.1927776,6.886183,5.938018,4.9054136,4.844247,5.0018115,4.824758,5.040336,4.5470505,4.9518757,-3.5959425,5.3679676,5.1748686,5.0098715,5.265365,3.642318,1
3.0826812,11.99712,5.9377155,5.6674237,9.173512,5.1433735,4.810685,5.0278096,5.079903,5.209246,4.8631287,5.1539726,4.9478106,4.997635,5.1241903,4.797578,5.36281,5.464476,0
10.590662,5.357933,5.162401,6.9111185,5.955952,4.9291544,4.8357124,4.9724917,4.8553724,5.028416,4.5310664,4.972233,-3.621165,5.3782907,5.195091,5.015159,5.2654657,3.6334605,1
3.0747635,11.994875,5.9429784,5.6632,9.17296,5.151853,4.815999,5.037134,5.0904527,5.202353,4.852579,5.157014,4.943792,4.994682,5.1166077,4.802164,5.370976,5.4601054,0
10.592875,5.3605366,5.162928,6.910591,5.9552145,4.9267197,4.8325605,4.97062,4.8532877,5.0311174,4.527817,4.9735756,-3.6213548,5.37504,5.1929092,5.019509,5.2636065,3.6331997,1
3.024062,11.993436,5.9274273,5.663121,9.086942,5.199737,4.8476853,5.0770917,5.0980625,5.165263,4.843977,5.138711,4.910428,5.0078297,5.133139,4.812492,5.3672657,5.468808,0
10.559897,5.389243,5.0878882,6.958749,5.9341307,4.959971,4.841799,4.9270506,4.898148,5.029587,4.5029645,4.9957275,-3.6593096,5.377924,5.213262,5.0204973,5.2575755,3.6563547,1
3.018061,11.991184,5.9273252,5.6610594,9.075924,5.205419,4.851349,5.0817466,5.0964994,5.160534,4.846047,5.1371956,4.9102354,5.0101166,5.1337852,4.813798,5.366474,5.4677596,0
10.554926,5.4008203,5.0913215,6.965483,5.9598374,4.9670687,4.820848,4.9103465,4.909091,5.0254707,4.491117,5.0110245,-3.6674633,5.3809896,5.217413,5.0362,5.2579036,3.6358774,1
3.061558,11.991485,5.938961,5.661609,9.15385,5.164933,4.8303394,5.0494328,5.0928855,5.1885614,4.8520317,5.1464715,4.929771,5.005634,5.1223593,4.8109293,5.370791,5.462671,0
10.590555,5.3833222,5.1634707,6.914435,6.0000324,4.9297647,4.7899446,4.9367604,4.875502,5.032985,4.5017076,4.9929585,-3.655174,5.382718,5.2078667,5.0303736,5.237402,3.6029441,1
3.0459166,11.988785,5.9414887,5.6580772,9.134268,5.1801157,4.839642,5.0635056,5.1027026,5.177026,4.8430715,5.1451573,4.921923,5.006374,5.118317,4.816575,5.376848,5.4599614,0
10.5666065,5.394209,5.1239376,6.9479327,5.990644,4.9560723,4.8040795,4.918746,4.8979983,5.0234346,4.495163,5.008301,-3.65987,5.383155,5.2142277,5.041058,5.258557,3.6117146,1
3.0374918,11.981412,5.95662,5.647601,9.133252,5.188922,4.848239,5.073743,5.121927,5.16554,4.8274493,5.1511936,4.921809,5.0025067,5.0998745,4.8289213,5.3938074,5.447437,0
10.561118,5.400452,5.121462,6.9539886,6.0070662,4.963099,4.794371,4.9082003,4.9085355,5.018573,4.488883,5.0169106,-3.6671615,5.387209,5.220558,5.046415,5.2590322,3.6005232,1
3.0736158,11.999049,5.9309936,5.669898,9.167047,5.1526732,4.821991,5.0371957,5.0883236,5.1987505,4.8542266,5.146473,4.927935,5.0026536,5.131799,4.8050137,5.3647614,5.4710345,0
10.584305,5.37878,5.148507,6.925179,5.9743176,4.936648,4.81348,4.944922,4.8716073,5.030007,4.5090084,4.991338,-3.6395776,5.3760767,5.2008524,5.0345044,5.2582583,3.620221,1
3.0565846,11.9956875,5.933073,5.665936,9.142559,5.1692767,4.831878,5.052433,5.0955687,5.186548,4.8480043,5.1444902,4.9216113,5.0048504,5.1286407,4.810747,5.369721,5.468126,0
10.557699,5.398004,5.089669,6.962143,5.963032,4.9654455,4.8188925,4.9160676,4.912637,5.021594,4.493546,5.0146813,-3.657049,5.3789716,5.2141285,5.046934,5.2684493,3.6285307,1
3.063666,11.996371,5.934761,5.666332,9.1552515,5.162628,4.827647,5.0469985,5.0952945,5.1915917,4.8483043,5.146882,4.9254203,5.002866,5.1264057,4.808977,5.3703833,5.4674788,0
10.576389,5.3797493,5.1280684,6.9353514,5.9582806,4.9441814,4.825438,4.9429555,4.8810215,5.0285397,4.510171,4.991657,-3.6418824,5.3771634,5.2035866,5.030178,5.261891,3.6324713,1
3.0590382,11.993542,5.9368286,5.663609,9.139927,5.166195,4.8254256,5.048455,5.086183,5.1907554,4.8579516,5.1486654,4.9380307,5.0022407,5.1255403,4.805126,5.3653836,5.463782,0
10.0332985,4.806256,4.666215,5.494798,5.2127657,4.8239098,5.526812,4.5880175,5.088984,4.9490952,5.245544,4.6067753,8.4303465,4.656309,4.8804502,4.8283305,4.974737,13.226796,1
3.1139698,12.014699,5.9141755,5.6877756,9.211172,5.112439,4.7912145,4.997271,5.058512,5.233809,4.8779516,5.150681,4.9453435,4.9951525,5.1524525,4.7806125,5.3416505,5.4868393,0
10.0441,4.8189588,4.66375,5.4981656,5.2118664,4.8242216,5.5198107,4.590597,5.0901566,4.94847,5.2408266,4.6159563,8.435943,4.6553664,4.8704305,4.817873,4.9719486,13.204686,1
3.1123996,12.01272,5.9200306,5.6847205,9.214253,5.1141877,4.7916603,4.999766,5.0636525,5.2330794,4.87391,5.153696,4.947123,4.9929347,5.1463485,4.784589,5.3468904,5.482352,0
10.035364,4.809778,4.6696267,5.4918156,5.216142,4.8204184,5.5291095,4.5848203,5.09265,4.945509,5.2484136,4.605084,8.427243,4.6524363,4.8805118,4.82451,4.970909,13.224579,1
3.0601292,12.005644,5.920326,5.6784782,9.125344,5.1640725,4.820006,5.0433364,5.079393,5.195332,4.863722,5.142668,4.931695,5.005801,5.1465826,4.8014183,5.3564115,5.481358,0
10.031964,4.8031693,4.6631374,5.498012,5.2099113,4.8269935,5.5248585,4.5908175,5.085588,4.9523087,5.2429814,4.608105,8.433685,4.6599207,4.880773,4.8320055,4.978028,13.227041,1
3.0127783,11.987114,5.93027,5.6559367,9.070084,5.2106647,4.8546877,5.086863,5.0952096,5.1555066,4.8480015,5.138527,4.9136863,5.010628,5.1295786,4.8143563,5.3672676,5.463324,0
10.029997,4.8013062,4.663074,5.4972405,5.2096653,4.8272834,5.525603,4.5909023,5.085152,4.9527507,5.243401,4.6072345,8.433291,4.660457,4.8817344,4.833337,4.9786873,13.230999,1
3.0383937,11.983825,5.9394174,5.654311,9.114005,5.1865277,4.8417706,5.0664024,5.0850496,5.172064,4.8601294,5.141226,4.930378,5.0113506,5.1225953,4.810475,5.3645916,5.4575567,0
10.033531,4.8068686,4.6664577,5.4941125,5.212998,4.823676,5.52718,4.587681,5.089203,4.948913,5.2458715,4.606474,8.430132,4.655959,4.8803926,4.827571,4.9744353,13.226805,1
3.097276,12.0057955,5.963685,5.6601415,9.2276125,5.130369,4.779045,5.0196533,5.1091747,5.234503,4.827624,5.202708,4.9791255,4.9455476,5.092782,4.7975674,5.3924046,5.443758,0
10.014942,4.7739663,4.6471844,5.5111156,5.19248,4.846035,5.5227227,4.6046805,5.063398,4.9731083,5.2336464,4.6043067,8.444908,4.6823907,4.893269,4.8616986,5.0019946,13.254107,1
3.110525,12.014058,5.91886,5.6852927,9.2109165,5.115815,4.791107,5.0010643,5.0646896,5.2327666,4.87226,5.1553116,4.9473147,4.990536,5.1470203,4.7838407,5.3471093,5.4831047,0
10.014158,4.772755,4.6499705,5.5097528,5.1949673,4.843688,5.5252013,4.602111,5.065416,4.970875,5.2362847,4.6013236,8.441505,4.680273,4.8958,4.8625503,5.000235,13.258152,1
10.018149,4.7790055,4.6522837,5.507455,5.1969733,4.8411193,5.5244603,4.6004095,5.068839,4.967836,5.236701,4.6029196,8.439723,4.6763115,4.892707,4.8562546,4.996777,13.253043,1
3.1121972,12.01373,5.91963,5.6848702,9.212743,5.1142554,4.7902308,4.999634,5.064877,5.233552,4.871486,5.156337,4.9484816,4.989723,5.1461115,4.7822657,5.3477345,5.482287,0
3.1131182,12.014512,5.9158206,5.686816,9.210967,5.113224,4.791221,4.998157,5.0609,5.2333627,4.875492,5.1524534,4.9461446,4.9933724,5.1506724,4.78124,5.343714,5.4855175,0
10.009939,4.7665787,4.650065,5.509742,5.1943064,4.8448105,5.528126,4.601937,5.0635686,4.9723086,5.2377057,4.597155,8.439947,4.6819077,4.9008822,4.8685875,5.002996,13.265459,1
3.0752544,12.009307,5.917528,5.682458,9.14077,5.1489325,4.8084326,5.0300517,5.071295,5.208495,4.8707037,5.14757,4.946249,4.998743,5.147047,4.7902126,5.3495035,5.483412,0
10.016557,4.7777915,4.6513166,5.5080466,5.1972036,4.8410363,5.5238194,4.6007466,5.0687366,4.9680133,5.2365084,4.6042957,8.44208,4.6774287,4.891781,4.8570833,4.9960494,13.252655,1
10.017162,4.7792306,4.6482882,5.509001,5.1946535,4.8435245,5.521898,4.6033173,5.0663853,4.970473,5.2341113,4.606931,8.445922,4.6800523,4.8893485,4.8560038,4.997952,13.247828,1
3.0208066,11.994287,5.917374,5.667212,9.06823,5.201887,4.8501644,5.0764165,5.082487,5.1619887,4.860925,5.130088,4.9103317,5.018262,5.1514206,4.8145027,5.355864,5.477158,0
10.540408,5.4250627,5.094034,6.9841323,6.039222,4.987199,4.7699695,4.8692536,4.9453588,5.011633,4.465801,5.0471916,-3.6883805,5.3919716,5.230859,5.0718107,5.265039,3.5774097,1
3.0120313,11.988245,5.929159,5.6568766,9.06729,5.2111764,4.8549633,5.0872316,5.096837,5.155544,4.8459616,5.138422,4.911787,5.009983,5.1301866,4.814274,5.3676386,5.4643,0
10.522861,5.4498677,5.06954,7.012566,6.076987,5.0079827,4.739275,4.838258,4.97568,5.0061803,4.4416027,5.077682,-3.708237,5.3947487,5.239257,5.1016865,5.2726073,3.5459578,1
3.0117803,11.985101,5.931948,5.654075,9.069953,5.2117124,4.856079,5.0879874,5.0942593,5.1540174,4.849549,5.1379256,4.9145794,5.0121107,5.1283293,4.815537,5.367271,5.461567,0
10.545424,5.421629,5.1101875,6.9756393,6.0563803,4.9827323,4.762199,4.873036,4.9392967,5.0089264,4.4682198,5.0454426,-3.6869805,5.3943415,5.2321653,5.072145,5.264821,3.5650373,1
3.0215967,11.976299,5.9461718,5.645534,9.09337,5.2031355,4.8530097,5.0817924,5.0924444,5.158596,4.854816,5.1406326,4.9272065,5.014328,5.1138034,4.8180375,5.37176,5.449483,0
10.546988,5.4187865,5.108241,6.974264,6.045527,4.9802938,4.7688885,4.8779078,4.9357595,5.011432,4.471366,5.0409665,-3.683468,5.3923035,5.2291594,5.0687704,5.264967,3.5727134,1
3.0126479,11.976683,5.9424477,5.6458826,9.079972,5.2117147,4.858262,5.089153,5.0929623,5.1518483,4.8532915,5.1380277,4.9211845,5.01535,5.11769,4.8185782,5.370084,5.4516983,0
10.536897,5.4289484,5.109021,6.984688,6.0810986,4.9931636,4.747413,4.8590317,4.9516673,5.0010037,4.4618006,5.056871,-3.6964383,5.4016223,5.2397647,5.081637,5.2695494,3.5442102,1
3.0121112,11.986526,5.930562,5.65521,9.068828,5.211226,4.85534,5.0873756,5.0944834,5.154788,4.8488975,5.138464,4.914326,5.011084,5.129426,4.8145604,5.3670454,5.4627867,0
10.543546,5.42354,5.107257,6.9783983,6.059087,4.9849663,4.7600574,4.869844,4.9430695,5.0081034,4.4663715,5.048014,-3.6888409,5.3948636,5.2331815,5.0741525,5.26566,3.562936,1
3.0113807,11.984582,5.932734,5.653122,9.06993,5.2120667,4.856131,5.088373,5.0940285,5.153684,4.849724,5.1388073,4.91595,5.0114703,5.127018,4.814932,5.3674965,5.460468,0
10.546124,5.4198046,5.107416,6.9754534,6.0470166,4.9812293,4.7679234,4.876282,4.9370193,5.0112133,4.4703407,5.041937,-3.6852582,5.392781,5.2300544,5.0690155,5.264421,3.5719173,1
3.0151472,11.9789915,5.9407387,5.648176,9.081875,5.209041,4.8559885,5.0864887,5.0930915,5.1545563,4.8526874,5.1384068,4.920904,5.0142207,5.1194854,4.8172917,5.369602,5.45379,0
10.541206,5.4250627,5.10212,6.9821115,6.0574303,4.9873066,4.7610583,4.8675632,4.9461455,5.0079026,4.4651923,5.0495443,-3.6902566,5.3946357,5.233621,5.075186,5.266726,3.5644233,1
3.0087407,11.983469,5.933388,5.65176,9.06688,5.2145424,4.858226,5.0908165,5.0942793,5.1512976,4.8495674,5.138347,4.9155393,5.0120425,5.126084,4.81552,5.3677087,5.4592667,0
10.537779,5.429676,5.1004176,6.9864006,6.068964,4.991782,4.7535744,4.8597817,4.952798,5.005342,4.4606857,5.05581,-3.6947412,5.396716,5.2367873,5.080278,5.267815,3.5560467,1
2.9769716,11.980749,5.925536,5.646225,9.027479,5.2452044,4.879132,5.121689,5.096168,5.123753,4.8460097,5.1339216,4.9050665,5.014707,5.131096,4.817597,5.3655,5.45911,0
10.540142,5.4198275,5.092739,6.9837584,6.0335035,4.986188,4.777463,4.874291,4.9422174,5.0121293,4.4717164,5.040269,-3.6870685,5.393257,5.2296524,5.0657773,5.266902,3.5817904,1
3.0045207,11.983245,5.9303226,5.6519604,9.059015,5.2185836,4.8610735,5.0940266,5.0922513,5.147844,4.851037,5.137102,4.913197,5.0130386,5.1298094,4.815829,5.3653507,5.46092,0
10.539745,5.4255204,5.0999465,6.9839473,6.057142,4.9886594,4.761611,4.866179,4.947671,5.0078216,4.4650917,5.0499334,-3.69081,5.395256,5.233655,5.075406,5.267518,3.5643966,1
3.0102603,11.987081,5.9290004,5.654383,9.061839,5.2120667,4.8569913,5.08835,5.0928345,5.1533,4.849448,5.140577,4.9161243,5.009058,5.129797,4.8127427,5.365765,5.4624233,0
10.539067,5.4269104,5.0989404,6.9854164,6.0592246,4.989495,4.759798,4.8645124,4.949083,5.007617,4.4635715,5.051695,-3.691949,5.395268,5.2341485,5.077031,5.2676053,3.5628014,1
3.0077317,11.985417,5.930489,5.6533613,9.063521,5.215301,4.858285,5.091406,5.094204,5.150976,4.8488965,5.138741,4.9142604,5.0109787,5.128784,4.8145385,5.3668075,5.4615545,0
10.5629635,5.3547516,5.1380906,6.9301066,5.980264,4.9635572,4.8431077,4.9646363,4.9045787,4.9931407,4.5396743,4.988415,-3.6300168,5.406045,5.2247,5.006703,5.289163,3.615617,1
3.0594406,11.988108,5.9522038,5.6552477,9.15705,5.1675134,4.8254743,5.052945,5.1029434,5.189872,4.8424416,5.1583333,4.94233,4.995292,5.1016393,4.806622,5.381471,5.451692,0
10.553479,5.327016,5.173674,6.9132013,6.0292397,4.9776535,4.8561635,4.9876037,4.8968353,4.9579673,4.5700617,4.9756513,-3.6304317,5.4408817,5.2535825,4.9695935,5.3001275,3.5909233,1
3.1303427,12.030304,5.9521737,5.6883836,9.272739,5.1009073,4.755543,4.998431,5.140325,5.2593913,4.7946296,5.211,4.974605,4.931285,5.0771966,4.7644854,5.4071617,5.4685903,0
10.555303,5.3519435,5.1361566,6.9327564,5.9945335,4.9725437,4.8502884,4.9633684,4.904558,4.984017,4.543258,4.986921,-3.6393516,5.4162383,5.2380285,4.991704,5.287116,3.6153386,1
3.0985026,12.004616,5.957035,5.668075,9.216388,5.130292,4.7897544,5.0216002,5.1175623,5.2268763,4.8244944,5.183875,4.963615,4.9669256,5.0859294,4.787276,5.394109,5.455154,0
10.546875,5.3259354,5.172809,6.9164023,6.0401344,4.9862814,4.856563,4.9853806,4.9048953,4.948399,4.572166,4.9786677,-3.635176,5.4494014,5.2630577,4.9644575,5.3037744,3.5848727,1
3.1211252,12.015287,5.962509,5.675131,9.254782,5.1092167,4.7671957,5.0045667,5.132338,5.2493043,4.8075566,5.2031646,4.977189,4.945675,5.071538,4.775615,5.4063363,5.4556885,0
10.554321,5.3182054,5.1831594,6.9079037,6.0273037,4.9769716,4.8611393,4.9972415,4.890868,4.9560328,4.5792255,4.9682918,-3.6260142,5.444102,5.253019,4.9606514,5.302938,3.5919845,1
3.1307764,12.019519,5.965539,5.6776137,9.271484,5.1001325,4.7572412,4.997277,5.1387644,5.259162,4.800275,5.2122045,4.9839516,4.935923,5.0647016,4.7709465,5.4119644,5.4551244,0
10.553358,5.326482,5.1732955,6.9138308,6.0250597,4.977562,4.8578863,4.988318,4.8954835,4.959323,4.570706,4.973983,-3.6308482,5.4403605,5.252751,4.967555,5.2996387,3.594025,1
3.1257858,12.018016,5.9629216,5.6770115,9.262707,5.1047244,4.7623816,5.0008216,5.1347814,5.25411,4.8044806,5.20701,4.9796896,4.941201,5.069758,4.773167,5.4082265,5.4563694,0
10.547815,5.3207955,5.1788898,6.9128575,6.0384917,4.9851894,4.8595333,4.991329,4.900309,4.947919,4.5773554,4.9740605,-3.6325133,5.4509654,5.2622485,4.959443,5.3045945,3.585546,1
3.132854,12.019823,5.974357,5.6753817,9.281583,5.0985966,4.751612,4.997422,5.1505632,5.2631717,4.78918,5.2220306,4.99151,4.926854,5.049761,4.7690096,5.422764,5.449341,0
10.552393,5.3341403,5.1614175,6.920209,6.020345,4.978135,4.8557734,4.9803233,4.9015417,4.9634066,4.563301,4.9792123,-3.633943,5.4358277,5.2511697,4.9740496,5.2976627,3.5975358,1
3.114941,12.013684,5.9588127,5.674776,9.24311,5.114827,4.7735023,5.008746,5.127511,5.243217,4.812638,5.196667,4.9713984,4.952149,5.078497,4.778788,5.401694,5.457674,0
10.543148,5.3129287,5.180579,6.9132047,6.022713,4.9882603,4.874701,4.998704,4.8931255,4.9480553,4.5862374,4.964181,-3.6354003,5.458976,5.2643666,4.940395,5.3005533,3.5946937,1
3.1289816,12.018511,5.9646554,5.67716,9.267737,5.101706,4.7595067,4.9983954,5.1366463,5.257133,4.8027496,5.209554,4.9824233,4.938919,5.066501,4.771816,5.4102197,5.455451,0
10.548045,5.311769,5.196262,6.9040217,6.0629315,4.987697,4.855681,4.9996324,4.9014225,4.934894,4.586318,4.973938,-3.6275392,5.460309,5.269321,4.956186,5.3127275,3.5686512,1
3.126473,12.018006,5.964717,5.6762524,9.265004,5.1040454,4.7609253,5.00035,5.135978,5.255314,4.803256,5.209212,4.981785,4.939141,5.0675817,4.773262,5.409743,5.45486,0
3.1415856,12.027493,5.960305,5.6854944,9.286707,5.089518,4.7486405,4.9878516,5.1398273,5.268852,4.7973523,5.2149153,4.9837794,4.9308314,5.069181,4.7653084,5.410944,5.462329,0
10.550775,5.3323336,5.16132,6.92056,6.02076,4.9801,4.8577266,4.981421,4.9024415,4.9617257,4.5649085,4.978581,-3.6343646,5.437589,5.2527533,4.9711957,5.298364,3.5981953,1
3.129266,12.020288,5.9630175,5.678813,9.2686825,5.1014276,4.7588716,4.9982104,5.1371017,5.2576017,4.801693,5.209653,4.9812765,4.937972,5.0681415,4.7709255,5.409796,5.4573007,0
10.549726,5.3228326,5.175238,6.9136333,6.032706,4.9824085,4.8600664,4.9904237,4.8993034,4.952029,4.5751886,4.9739356,-3.6316292,5.4468975,5.258673,4.962512,5.3033357,3.5895348,1
10.18822,6.6353927,4.398747,5.2434273,4.876192,6.135921,4.568524,4.8625402,4.8714595,5.6500525,4.850514,3.799635,-4.5142555,4.61493,4.5144897,5.769501,5.5419073,3.545015,1
3.0154285,11.971224,5.9508066,5.6399503,9.090245,5.209621,4.8593373,5.0889845,5.094383,5.151582,4.8539963,5.1396217,4.9268346,5.0170445,5.1085696,4.8222322,5.3744593,5.4444523,0
10.188341,6.634822,4.399062,5.2442193,4.876581,6.135476,4.568743,4.862601,4.8714333,5.6497555,4.850419,3.8000877,-4.5140867,4.615362,4.51485,5.7690105,5.5417423,3.5450737,1
3.0331337,11.946388,5.9837613,5.6154585,9.135021,5.195129,4.8623323,5.0817738,5.092331,5.1540313,4.8669515,5.143304,4.956235,5.030053,5.07577,4.8396325,5.389642,5.415096,0
10.187329,6.639972,4.3977027,5.2383637,4.874881,6.139489,4.566228,4.8616853,4.871387,5.6517525,4.851027,3.7967484,-4.5176654,4.6125693,4.512747,5.772227,5.542641,3.543258,1
3.0183098,11.967693,5.956214,5.636661,9.096107,5.2068996,4.8590093,5.087062,5.093354,5.1526656,4.8563643,5.139792,4.9309797,5.018784,5.103687,4.82385,5.375791,5.4399085,0
10.188286,6.6351466,4.3989162,5.2438335,4.8763995,6.1357365,4.5686054,4.8625593,4.8714395,5.6499057,4.8504715,3.7998402,-4.5143123,4.6151514,4.5146723,5.7692504,5.541826,3.5450068,1
3.0154903,11.963502,5.961201,5.63253,9.093511,5.2098436,4.861867,5.0900927,5.094444,5.1495957,4.8566575,5.1393147,4.9325113,5.02081,5.098554,4.8266263,5.378085,5.4351397,0
10.188892,6.63434,4.4007907,5.246358,4.878813,6.1350513,4.5683045,4.862196,4.8710914,5.648871,4.8501005,3.801379,-4.516892,4.6168723,4.5162797,5.7671967,5.5409956,3.5437882,1
3.018031,11.971629,5.9512568,5.640544,9.091693,5.2066684,4.857271,5.0858593,5.0927157,5.154145,4.855572,5.1395802,4.928047,5.0169673,5.1088843,4.821182,5.373354,5.4443297,0
10.188146,6.6357694,4.3986845,5.2430687,4.876101,6.1362376,4.56833,4.862471,4.8714375,5.65019,4.850557,3.7993872,-4.514766,4.614763,4.514369,5.7697086,5.5419555,3.544824,1
3.0102859,11.975522,5.943401,5.64418,9.077229,5.2137365,4.860349,5.0913935,5.093314,5.14961,4.8531036,5.1381726,4.921191,5.0157876,5.116441,4.819633,5.3706565,5.4503236,0
10.188269,6.635275,4.3988667,5.243683,4.8763404,6.1358347,4.568547,4.8625417,4.871438,5.6499643,4.850487,3.7997518,-4.5144196,4.615067,4.514605,5.7693458,5.541845,3.5449793,1
3.0284667,11.968244,5.9584007,5.6376495,9.108498,5.1968603,4.8524723,5.0776157,5.0905666,5.16094,4.8592606,5.141568,4.9357324,5.0175395,5.1022115,4.821543,5.3749304,5.4388866,0
10.188286,6.635423,4.3989506,5.2436256,4.8764443,6.135963,4.568424,4.862482,4.8714066,5.6499786,4.8504877,3.7997031,-4.5148563,4.61508,4.5146346,5.769328,5.541821,3.5447836,1
3.017761,11.968112,5.955493,5.6371636,9.094031,5.207189,4.858934,5.08694,5.092784,5.1526766,4.8566747,5.1392674,4.9301124,5.0188828,5.1047525,4.8233733,5.374977,5.4404364,0
