0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
13.491327,1.4951222,4.0153837,4.846714,4.377532,1.9822135,3.7081869,4.099962,8.656712,4.942049,3.7882183,5.2290134,5.3022447,5.707804,4.3736243,4.1606207,6.8144617,5.145007,5.9994097,3.9358714,4.7112203,2.9276357,0
13.55061,1.4985964,3.9199798,4.87216,4.339733,1.9029007,3.713221,4.068653,8.691468,4.8969193,3.766764,5.243971,5.3221054,5.7024875,4.3552485,4.182117,6.819826,5.1755595,5.999223,3.9058554,4.7163234,2.8731983,1
9.119757,1.4198072,6.0410333,4.244174,5.795679,4.2118316,4.67397,3.8657203,7.4526734,4.8086557,4.743065,4.9363484,5.514719,5.7446656,4.556643,2.9099708,7.5272064,4.87647,5.1279697,4.520897,4.9297442,3.670523,2
13.577497,1.4512321,3.9014869,4.851195,4.332693,1.895773,3.7522843,4.123119,8.653509,4.90475,3.7457607,5.216028,5.328788,5.691946,4.3294177,4.22109,6.8535995,5.211831,5.9873657,3.9201944,4.7550383,2.8641312,3
13.557237,1.5068929,3.8873734,4.8781986,4.323575,1.8793387,3.7172527,4.0841885,8.699964,4.900648,3.7680185,5.2586684,5.3398924,5.666376,4.3697004,4.1746125,6.860845,5.1686254,5.9965463,3.9104843,4.7148128,2.8874018,4
13.573333,1.526812,3.8003361,4.9133835,4.2732773,1.8189714,3.7122123,4.1810956,8.746807,4.928792,3.7407234,5.290298,5.391568,5.544812,4.39781,4.1292768,7.002447,5.1444206,6.012649,3.9205022,4.705697,2.9695299,5
-1.8146023,6.9017544,4.556065,2.3388314,4.8822103,3.643421,3.4477282,0.8044271,7.107853,5.5551834,4.2442484,7.8347716,5.9419775,4.7603517,6.7775087,3.1034179,6.7138906,4.774888,5.9142838,5.5054283,4.8603063,4.7549243,0
-1.7550108,6.9758635,4.4597,2.4440231,4.9854145,3.612329,3.354322,0.85701126,7.1558757,5.6424217,4.1657963,7.8926473,5.917816,4.748482,6.813573,3.064083,6.6309695,4.7320704,6.0073814,5.424637,4.9434013,4.824071,1
-1.79289,6.8899813,4.603304,2.462968,4.991606,3.634382,3.4406261,0.75385344,7.149393,5.5767026,4.1280613,7.9024982,5.975238,4.71826,6.743451,3.1037333,6.61733,4.7241735,5.9736676,5.566623,4.928421,4.7965655,2
-1.6295363,6.8016496,4.591507,2.667852,5.174778,3.671668,3.516057,0.5975842,7.2974467,5.6106977,3.930809,8.038682,6.1026716,4.5538664,6.5076675,3.183493,6.4760613,4.561413,6.0754476,5.7149467,5.0235834,4.8979883,3
-1.7603331,6.9270015,4.653095,2.3558214,4.898597,3.637091,3.4477155,0.77509385,7.126408,5.5544353,4.2075977,7.8659735,5.968049,4.731158,6.696896,3.0908604,6.7012744,4.7542048,5.9481087,5.575799,4.903085,4.7808433,4
-1.805722,6.9324803,4.6574836,2.411781,4.9357862,3.6381855,3.445054,0.76527673,7.098654,5.557291,4.157494,7.901422,5.9488554,4.755622,6.7290974,3.061792,6.6254296,4.7745647,5.984978,5.6019707,4.9570384,4.76308,5
13.478323,1.528116,4.085398,4.8049693,4.430653,2.0171478,3.73351,4.093142,8.6193695,4.9664526,3.8470173,5.2575994,5.3331957,5.7109303,4.428421,4.1365356,6.810186,5.096029,5.9521666,3.958799,4.7018533,2.970699,0
13.547802,1.5027289,3.9340024,4.851941,4.354141,1.9109508,3.7269902,4.0912576,8.670836,4.9211545,3.788041,5.2522244,5.3371267,5.682542,4.3803773,4.1791615,6.8446236,5.1523385,5.9823093,3.925253,4.717888,2.90406,1
10.108467,1.4546084,6.17223,4.200798,5.967761,4.331965,4.6498356,3.9550767,7.564709,4.91606,4.6660233,4.930003,5.4885645,5.849366,4.549019,2.9056365,7.5064015,4.8444986,5.1487217,4.467606,4.9225082,3.8130124,2
9.191673,1.4235945,6.0335126,4.2468815,5.8051567,4.2125125,4.671292,3.877311,7.4694147,4.83395,4.7191057,4.957975,5.4911437,5.7527413,4.5480323,2.9324646,7.5247183,4.8758225,5.1572576,4.529992,4.934704,3.6777256,3
13.564782,1.5168113,3.9247034,4.874459,4.3437753,1.8925596,3.7029397,4.034475,8.6939945,4.888302,3.7830074,5.261048,5.3226194,5.7099347,4.3713427,4.184001,6.803203,5.15536,5.9945292,3.8947654,4.7014,2.8726199,4
13.533954,1.5226051,3.8616366,4.8653445,4.328052,1.8681225,3.7353144,4.144872,8.688908,4.953444,3.7971752,5.283897,5.3818827,5.570612,4.427908,4.1377974,6.9643207,5.123895,5.9768515,3.9487686,4.711938,2.973278,5
-1.7958708,6.885619,4.579357,2.350278,4.8952627,3.6402624,3.4491215,0.7917579,7.1294155,5.557327,4.2297263,7.8376126,5.9587483,4.740573,6.754279,3.117143,6.71038,4.753511,5.9146166,5.5229278,4.859174,4.7696066,0
-1.7233486,7.0090747,4.3898377,2.3776538,4.944737,3.6512806,3.388831,0.8907738,7.189237,5.5996714,4.2451863,7.8344097,5.9312277,4.7251544,6.763305,3.1113381,6.7170978,4.709263,5.936476,5.363504,4.8746896,4.801649,1
-1.7296827,6.8432527,4.5688357,2.5501447,5.0681825,3.6354656,3.4607275,0.70180285,7.229574,5.6104884,4.0491824,7.960055,6.0258102,4.6431355,6.6516604,3.1397567,6.5642953,4.648135,6.013196,5.606317,4.958257,4.837856,2
-1.6684704,6.8195467,4.58472,2.63583,5.1414413,3.6453886,3.4975376,0.6303111,7.2752123,5.6226735,3.9590085,8.030884,6.074547,4.583711,6.5354958,3.1661754,6.498259,4.5906515,6.068812,5.6943145,5.0159183,4.8741403,3
-1.8018909,6.929921,4.5584016,2.439245,4.9760942,3.6238127,3.3933718,0.819558,7.128055,5.611798,4.1588426,7.8949785,5.930173,4.7563314,6.8051987,3.0642843,6.6169863,4.7542005,5.988676,5.5019803,4.940378,4.797456,4
-1.7213771,6.8803196,4.4658766,2.4480388,5.001808,3.626398,3.4078832,0.79752773,7.2442203,5.6282673,4.169759,7.897641,5.9892635,4.6697345,6.716472,3.137512,6.6580377,4.6566133,5.9693513,5.443056,4.90265,4.8410983,5
13.498963,1.5449908,4.1183553,4.807894,4.4480486,2.0153856,3.7332067,4.051618,8.626776,4.9454317,3.8583908,5.2666497,5.334421,5.7375016,4.430281,4.1258106,6.772798,5.079667,5.938125,3.9346976,4.6887727,2.9746735,0
13.541701,1.4960123,3.9441376,4.872675,4.352635,1.9217621,3.703205,4.04272,8.6903925,4.888049,3.767053,5.2347703,5.30381,5.731938,4.345166,4.1872616,6.787502,5.178194,6.0033464,3.8942194,4.712317,2.8605325,1
9.226625,1.4395636,6.1436357,4.2147684,5.8986955,4.304382,4.7067237,3.9257808,7.4645777,4.8685246,4.6886296,4.976805,5.4813914,5.7656713,4.526225,2.9649322,7.5356007,4.8595467,5.199123,4.6133604,4.9639707,3.7154214,2
9.870541,1.4061053,6.015114,4.2701626,5.8731093,4.246402,4.6128197,3.92906,7.578566,4.8877153,4.6619115,4.9578977,5.44485,5.7854967,4.5419126,2.9473245,7.5116434,4.895785,5.1696105,4.4504795,4.9516497,3.7298493,3
13.533512,1.5100539,3.9518318,4.883953,4.356573,1.9218276,3.6828258,4.024609,8.702946,4.8842974,3.77265,5.242479,5.2992887,5.726066,4.355819,4.174103,6.7834806,5.163319,6.011971,3.8842185,4.6957417,2.8704276,4
13.547819,1.5138744,3.862379,4.869381,4.322877,1.8635118,3.7324224,4.1416116,8.69339,4.942581,3.783633,5.2734466,5.3733144,5.5903106,4.4086056,4.150148,6.942372,5.140163,5.9838514,3.93998,4.716156,2.9541123,5
-1.8265,6.911437,4.565557,2.3115375,4.857193,3.637562,3.4533389,0.8024124,7.089373,5.5563197,4.2646737,7.840473,5.9406624,4.7671847,6.776653,3.0976987,6.7180057,4.7865705,5.915247,5.51059,4.870799,4.7426176,0
-1.7408042,6.9742723,4.4391894,2.440623,4.9927726,3.6145315,3.3537087,0.8608968,7.1879454,5.6433077,4.178105,7.886597,5.9284577,4.731085,6.7996936,3.084645,6.649235,4.7071614,5.9943676,5.406021,4.930612,4.8330016,1
-1.6940273,6.794612,4.5638094,2.6136506,5.117986,3.650124,3.5016618,0.6465425,7.2890096,5.6024613,3.9823935,8.007007,6.077896,4.587077,6.5531287,3.1880853,6.522136,4.5908637,6.0436115,5.6727834,4.9909406,4.857207,2
-1.689764,6.8462205,4.5895953,2.6158366,5.1234097,3.6214442,3.4758554,0.6546998,7.252206,5.6471467,3.9668546,8.050723,6.050058,4.6072135,6.5421624,3.141724,6.496884,4.614549,6.090476,5.6916895,5.037546,4.866863,3
-1.7652694,6.9073353,4.5984325,2.4181585,4.959623,3.6230621,3.4253736,0.78145635,7.167799,5.596887,4.1709824,7.8889146,5.975727,4.7098227,6.7318077,3.1043136,6.6522436,4.717926,5.9680123,5.5402374,4.9193172,4.802574,4
-1.8179611,6.817065,4.5382795,2.4992807,5.019906,3.6586254,3.4357047,0.7617914,7.1887493,5.5544944,4.109615,7.857535,5.9740615,4.721487,6.7863064,3.1321638,6.6256833,4.706011,5.937168,5.519843,4.8612585,4.8125296,5
13.515011,1.5211443,4.022855,4.8212724,4.3970027,1.9638368,3.7277148,4.081919,8.634672,4.960386,3.828983,5.2575436,5.332156,5.7074037,4.4188704,4.1604705,6.799395,5.1086016,5.96233,3.9519465,4.7018867,2.9545312,0
13.543367,1.4954125,3.947215,4.83695,4.379207,1.916998,3.741873,4.0523214,8.656417,4.9049835,3.790024,5.2373037,5.3315563,5.7346935,4.356011,4.1888776,6.781595,5.1867576,5.973945,3.9244273,4.7318263,2.8488615,1
9.133583,1.4177027,6.09757,4.2422,5.851522,4.264908,4.6988,3.8910549,7.467579,4.827048,4.7023134,4.964842,5.4724607,5.740799,4.5223174,2.959004,7.5362415,4.877246,5.1768875,4.5806503,4.969276,3.6767328,2
9.213577,1.4172021,6.0382137,4.244247,5.8400316,4.244401,4.6618514,3.8865178,7.495101,4.8626633,4.6988144,4.981647,5.4586444,5.771419,4.536195,2.9681444,7.5134053,4.8826213,5.184407,4.535812,4.947058,3.7050765,3
13.587254,1.5370346,3.8975961,4.834081,4.3351693,1.869599,3.745152,4.098315,8.651225,4.941169,3.8311489,5.3026795,5.3831205,5.640368,4.4391966,4.187481,6.889707,5.1063404,5.949981,3.953983,4.7059255,2.9351916,4
13.532938,1.5311993,3.836044,4.881213,4.309854,1.8552668,3.7232547,4.146406,8.711427,4.943269,3.7873545,5.2913322,5.3829565,5.5604568,4.4245615,4.132732,6.9800305,5.1277523,5.9893317,3.9406636,4.705776,2.9642236,5
-1.810998,6.8970265,4.5701575,2.319933,4.8650985,3.6206138,3.446381,0.7956994,7.1164856,5.579049,4.255764,7.8528075,5.951901,4.749454,6.7681994,3.1052737,6.709907,4.767658,5.9235806,5.5128536,4.881416,4.7548866,0
-1.7552669,6.9774256,4.432158,2.3828878,4.955684,3.6133811,3.3671546,0.8701882,7.2186203,5.6129823,4.2333097,7.838757,5.9353433,4.7281013,6.7985425,3.1257157,6.7020793,4.6908355,5.9444814,5.3787975,4.881926,4.8175154,1
-1.7532656,6.842715,4.5823503,2.5283005,5.0474725,3.6317978,3.453059,0.7185199,7.214407,5.6034107,4.069682,7.936337,6.013982,4.6626983,6.687605,3.1334329,6.58067,4.668139,5.9957795,5.5902705,4.9402857,4.827031,2
-1.6902663,6.8281183,4.5680194,2.6170113,5.1225214,3.6586864,3.5065897,0.6478582,7.2682853,5.60552,3.9779665,8.012487,6.069278,4.59453,6.5595536,3.1710532,6.516303,4.6054125,6.0511208,5.6751785,4.997962,4.8582425,3
-1.8314415,6.9059286,4.5363865,2.4088483,4.933811,3.6194355,3.4178548,0.80679244,7.1166406,5.5635853,4.171862,7.844672,5.9271936,4.777773,6.8224926,3.0945232,6.655895,4.773444,5.9373546,5.483874,4.8899217,4.7656493,4
-1.7830359,6.8636656,4.626088,2.4651954,4.9897995,3.6044166,3.442352,0.7474519,7.1846123,5.6057515,4.1181107,7.907508,5.9991674,4.691043,6.727135,3.123407,6.61012,4.706277,5.973598,5.5812135,4.9335737,4.7981715,5
13.397052,1.5061662,4.023125,4.7840886,4.4208345,2.0675123,3.7683365,4.202291,8.604257,4.9959035,3.8243732,5.246134,5.3567357,5.647761,4.4233003,4.1098714,6.973009,5.1336336,5.9555464,4.008258,4.7405043,2.9694443,0
13.347228,1.5025718,3.9963784,4.7680044,4.4305453,2.0968451,3.7956932,4.240116,8.592274,4.999114,3.8222058,5.245813,5.3751884,5.6277413,4.421063,4.0846786,7.0500317,5.1579237,5.9478526,4.0295806,4.7621517,2.9516573,1
9.177267,1.4285232,6.143484,4.226581,5.8627534,4.2772703,4.748605,3.910808,7.441526,4.801525,4.7072086,4.9318323,5.507677,5.7303505,4.521962,2.918313,7.562217,4.8647733,5.1560345,4.599521,4.968329,3.6697028,2
9.151303,1.413923,6.100608,4.246698,5.8477387,4.2609706,4.7220736,3.899429,7.4615636,4.8119736,4.698772,4.9544907,5.476814,5.727491,4.518692,2.9447403,7.548466,4.880524,5.1732454,4.5787106,4.9722958,3.6643808,3
13.334974,1.4823819,3.894214,4.809338,4.382557,2.0419662,3.8021746,4.2687902,8.633549,4.976103,3.7820618,5.2418847,5.385644,5.56392,4.3965044,4.077575,7.113128,5.192803,5.9646645,4.0148234,4.775242,2.9353359,4
13.339066,1.4800904,3.8727477,4.8226557,4.3701334,2.027177,3.7983248,4.2758527,8.65005,4.9709764,3.77084,5.2410545,5.386381,5.5481024,4.3909583,4.074632,7.1286216,5.1954603,5.970488,4.007181,4.774089,2.939562,5
-1.8603075,6.86836,4.6445894,2.2629533,4.8057942,3.5736566,3.4938757,0.74721575,7.094286,5.6066136,4.27634,7.8970327,5.994526,4.7236,6.729862,3.1250074,6.678942,4.776326,5.93065,5.5780373,4.9318585,4.708285,0
-1.7536521,6.924942,4.4905324,2.4011495,4.9536123,3.6081738,3.3960412,0.82302254,7.188198,5.630753,4.201973,7.8859954,5.9587207,4.7126923,6.759691,3.10941,6.665652,4.707202,5.9692307,5.4438157,4.9167514,4.81005,1
-1.7065389,6.7802916,4.5827985,2.6100507,5.119297,3.6082659,3.4658034,0.66316175,7.269478,5.619806,3.9964268,7.9755335,6.0506716,4.61382,6.5861983,3.1805494,6.5402794,4.6157665,6.0090084,5.6427484,4.9577203,4.830794,2
-1.6343782,6.802611,4.6166973,2.6784184,5.182371,3.6137621,3.4672415,0.60312384,7.2826777,5.658102,3.9185514,8.067054,6.0743475,4.57137,6.4996614,3.1438398,6.459935,4.5661464,6.1051846,5.729529,5.051875,4.9039774,3
