0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
0.11097108,10.270089,3.219462,0.39381096,9.268583,6.796359,1.8232111,-0.7260008,0.5939462,9.3919935,5.7581987,1.5794091,11.095749,11.80295,6.0155587,4.4156966,2.713751,7.466769,0
0.1284355,10.22441,3.2029305,0.39069527,9.223799,6.791091,1.8196527,-0.7162005,0.565299,9.436755,5.6886096,1.5776219,11.101378,11.854839,6.002007,4.3748803,2.6948524,7.47816,0
0.121941574,10.240063,3.2180552,0.3897716,9.246819,6.7850575,1.8115681,-0.71866536,0.5728394,9.41988,5.735385,1.5714422,11.088677,11.832376,6.002406,4.387695,2.7059464,7.4715953,0
0.123689204,10.234604,3.217624,0.38983727,9.243062,6.7836356,1.8106588,-0.71781296,0.56900495,9.425172,5.732443,1.570406,11.0892105,11.837593,5.9994783,4.3823166,2.7035913,7.4737425,0
0.14114754,10.243802,3.2590232,0.35422632,9.275128,6.7539415,1.7719319,-0.6928076,0.55611503,9.415541,5.810659,1.5456358,11.033481,11.803846,6.002818,4.3846617,2.7505767,7.428611,0
0.1198029,10.273748,3.2651055,0.36262226,9.296472,6.7498693,1.766761,-0.70862454,0.57581145,9.384198,5.8270454,1.5382173,11.028748,11.778718,6.0087237,4.413861,2.758631,7.4221253,0
0.13489904,10.258373,3.2629478,0.3540579,9.285426,6.7537136,1.7705593,-0.6959775,0.56545097,9.400765,5.8181505,1.544468,11.031559,11.7908125,6.0077205,4.399051,2.7570693,7.4230223,0
0.12638575,10.255772,3.2456603,0.36939114,9.271903,6.765681,1.786555,-0.70707184,0.57177097,9.403543,5.790679,1.5545144,11.053053,11.805024,6.0056887,4.399424,2.7367907,7.4422297,0
0.13647701,10.262731,3.2659414,0.35089234,9.290612,6.7493253,1.7664921,-0.69315404,0.5650955,9.396393,5.8212733,1.5405133,11.03068,11.784014,6.009176,4.4023986,2.7584634,7.42146,0
0.11883499,10.255258,3.2256093,0.38550097,9.261014,6.7848783,1.8105338,-0.71835715,0.5815591,9.404843,5.7551956,1.5712657,11.083354,11.816956,6.007995,4.4018826,2.716299,7.4627633,0
0.064498216,10.315205,3.2188256,0.41951314,9.296303,6.795233,1.8181474,-0.76384336,0.63146806,9.342134,5.7776113,1.5730909,11.093185,11.765473,6.01803,4.463996,2.7134697,7.4757085,0
0.045278244,10.332667,3.2100313,0.43073452,9.299357,6.8004494,1.8244067,-0.78039217,0.64778286,9.323639,5.7639585,1.5753375,11.102435,11.75666,6.020455,4.4837556,2.7077231,7.4824104,0
0.16077863,10.001868,2.9238439,0.36586407,8.777329,6.8160763,1.8299327,-0.7385238,0.44935578,9.671393,4.773204,1.6097356,11.199632,12.224708,5.96906,4.215307,2.5492988,7.52615,1
0.15962552,10.001407,2.9263265,0.36774865,8.779871,6.8151064,1.8320868,-0.73904586,0.44803756,9.673366,4.7759204,1.6077375,11.201936,12.221855,5.9677114,4.214159,2.5500746,7.528256,1
0.13252723,10.006096,2.8987973,0.36090684,8.752267,6.810549,1.8256552,-0.7665279,0.4608541,9.657457,4.748983,1.5934212,11.195306,12.250193,5.9418354,4.2197924,2.5228746,7.5488415,1
0.11838945,10.012445,2.876318,0.39041537,8.73003,6.798759,1.8594408,-0.78604084,0.45066893,9.669302,4.727285,1.5709708,11.228062,12.272298,5.927308,4.221147,2.5014591,7.5701013,1
0.100405715,10.007455,2.8689528,0.39962655,8.726352,6.7953706,1.8639028,-0.7988183,0.44720438,9.672513,4.7285123,1.560087,11.231177,12.28134,5.912762,4.213848,2.4919882,7.5810184,1
0.08122231,10.006779,2.8485029,0.40438828,8.707336,6.786206,1.8642416,-0.81797343,0.4463127,9.673109,4.711352,1.5450349,11.233621,12.301988,5.8935585,4.211519,2.471606,7.597676,1
0.091713175,10.001121,2.8540685,0.3985339,8.709618,6.7885356,1.859734,-0.8084739,0.44320905,9.678041,4.709382,1.5523351,11.2320795,12.295508,5.9025083,4.2066655,2.4796574,7.5902643,1
