0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
3.1026826,11.891271,5.98672,6.0086637,1.326466,4.4545646,5.3743315,4.8371024,5.2432737,5.063448,5.0545816,4.6598005,4.769175,5.282581,5.1900034,5.220732,5.619111,4.8979044,5.014117,4.900697,5.0447016,4.821459,5.195873,5.111766,0
10.691165,5.0488925,4.691427,6.360641,5.3167543,4.3515873,5.223427,5.1388464,5.4406533,5.1962514,5.3531523,5.108557,6.8537135,5.3066106,6.022123,5.4108577,5.7946334,1.450061,5.041433,4.8672233,5.2819858,5.0273147,10.006781,-0.051575046,1
10.682899,5.0421987,4.7047787,6.362665,5.304065,4.3613563,5.2100506,5.1255846,5.427745,5.188245,5.343604,5.1099567,6.852147,5.3206444,6.0220838,5.425027,5.785687,1.4569837,5.054775,4.8806667,5.282234,5.0183744,9.994908,-0.049145237,1
3.0664103,11.86795,6.0115767,6.0260763,1.4069073,4.4324145,5.390832,4.8007855,5.2674623,5.0890303,5.0289636,4.620368,4.761632,5.2378545,5.2416778,5.200327,5.559216,4.8845325,5.0327506,4.890878,5.0583105,4.8387275,5.233958,5.08236,0
10.690153,5.102607,4.81635,6.8388505,4.808178,4.3584495,5.1595387,5.134369,5.3148637,5.0559607,5.549477,4.9249196,-3.6344283,5.598439,5.3254237,5.392299,5.4937925,5.6924033,5.2364206,4.9064145,4.277779,4.8858423,6.059422,5.1716046,1
3.0748746,11.877378,6.0000606,6.0088596,1.4185755,4.4264264,5.366614,4.802353,5.267387,5.086765,5.046202,4.6273246,4.7692246,5.2420917,5.2413526,5.2192626,5.5522203,4.8845215,5.0388494,4.919001,5.032572,4.8449435,5.2256503,5.076997,0
10.69413,5.094452,4.8192563,6.8678675,4.7756133,4.366048,5.164531,5.1531224,5.295189,5.050842,5.566812,4.9203906,-3.6440647,5.624153,5.3293276,5.4198265,5.5267787,5.6929812,5.2459025,4.9121294,4.2440906,4.8763223,6.0471387,5.2084618,1
3.07396,11.880678,5.9968324,6.001482,1.4341185,4.418614,5.3563886,4.7980537,5.269719,5.0885067,5.0524716,4.6264415,4.7736173,5.237239,5.2488294,5.22696,5.5419908,4.8841224,5.0460024,4.931164,5.0214868,4.8495283,5.227258,5.068751,0
10.698815,5.0880938,4.8268948,6.868605,4.768318,4.366311,5.167975,5.151262,5.3003187,5.055968,5.574759,4.9238997,-3.6512341,5.6323814,5.3244877,5.4252524,5.525343,5.6910067,5.247489,4.9172273,4.237781,4.877465,6.0596495,5.2063518,1
3.0708718,11.877022,6.0083833,6.015918,1.3986251,4.430757,5.3712554,4.791048,5.2742405,5.0958962,5.0472302,4.633754,4.7623434,5.237689,5.242567,5.2131433,5.565156,4.8805695,5.0358,4.9189467,5.0312047,4.843973,5.2309127,5.081488,0
10.695534,5.0916915,4.825463,6.866912,4.766849,4.361478,5.1636686,5.153911,5.301857,5.0522504,5.5712166,4.9255996,-3.6483948,5.6331615,5.3242006,5.42632,5.5273137,5.6906934,5.2516394,4.912445,4.236822,4.873849,6.059,5.2051034,1
3.0754504,11.880922,6.0008388,6.0070744,1.4021277,4.4217243,5.3614697,4.795754,5.2706466,5.0905833,5.0532403,4.634669,4.772314,5.240746,5.241506,5.2223597,5.5626116,4.881373,5.0442805,4.9277086,5.023206,4.846472,5.2261195,5.073219,0
10.690141,5.097564,4.8217797,6.868297,4.764043,4.3570437,5.1582856,5.1596723,5.29918,5.045935,5.5650454,4.925113,-3.6427515,5.6341686,5.3266344,5.4292207,5.5359087,5.689343,5.2577133,4.9055448,4.234035,4.868853,6.053244,5.2099037,1
3.0725765,11.87491,6.000097,6.008078,1.4295379,4.420313,5.3654833,4.8005347,5.2672825,5.0867505,5.0449753,4.622777,4.7716193,5.23907,5.2458963,5.220378,5.5468116,4.881716,5.0443387,4.919215,5.0328116,4.8446927,5.2274427,5.070138,0
10.697319,5.0876675,4.832171,6.879424,4.7418804,4.3566957,5.1624207,5.1651115,5.299504,5.0494614,5.5785527,4.929262,-3.655201,5.6548996,5.3214126,5.446916,5.5512877,5.6883826,5.267018,4.9102736,4.2133665,4.8647313,6.0667396,5.226285,1
3.0506792,11.850212,6.021621,6.033992,1.4520025,4.415365,5.3965836,4.7870936,5.2748995,5.0970798,5.014802,4.5946093,4.7614956,5.2203994,5.264045,5.193021,5.531741,4.8698187,5.0480084,4.884806,5.0668836,4.841966,5.2480407,5.0611687,0
10.697637,5.0896406,4.825426,6.8695593,4.768436,4.3661714,5.1670613,5.152959,5.2984433,5.0542536,5.5730443,4.92309,-3.649908,5.6317334,5.325637,5.425453,5.527923,5.6911874,5.2482376,4.9158354,4.237697,4.876454,6.0567145,5.2085686,1
3.0862694,11.889885,5.9918604,5.9999065,1.3949138,4.4315724,5.355487,4.8095264,5.262482,5.081491,5.0599437,4.6450105,4.7726693,5.253897,5.227568,5.229114,5.570578,4.8906837,5.0346894,4.9328046,5.0179014,4.842523,5.2147694,5.0847077,0
10.697,5.089981,4.8278694,6.8745427,4.7576923,4.3623514,5.1646676,5.159625,5.2974854,5.051241,5.5735073,4.9251328,-3.651314,5.6408195,5.324425,5.434664,5.5401735,5.6897316,5.2569876,4.9125276,4.2277975,4.8707685,6.0596585,5.2166247,1
3.0771334,11.880879,5.9971204,6.0048847,1.4188317,4.424197,5.361827,4.803056,5.2660284,5.0853386,5.050899,4.631032,4.772038,5.244007,5.239598,5.223712,5.5554905,4.884957,5.0410595,4.924856,5.0266986,4.844239,5.2231402,5.0752244,0
10.701023,5.083774,4.833522,6.881363,4.745195,4.363316,5.1677165,5.161939,5.297216,5.0537534,5.5825696,4.9268427,-3.658288,5.652573,5.321988,5.4445343,5.548867,5.688878,5.2607555,4.91649,4.215554,4.86931,6.066638,5.228157,1
3.0748556,11.880296,5.997199,6.004591,1.4316823,4.4231668,5.3642764,4.803122,5.2661037,5.0851364,5.048692,4.6279163,4.772314,5.242778,5.2417736,5.2227645,5.5512753,4.8847466,5.0417743,4.922718,5.0290093,4.844355,5.224308,5.0736194,0
10.699189,5.091746,4.8236756,6.8725853,4.7757115,4.3698277,5.168316,5.153267,5.2935066,5.0546,5.566083,4.9203343,-3.648977,5.625616,5.3281565,5.421456,5.529701,5.693156,5.2459683,4.9140887,4.244249,4.8775964,6.0511603,5.2064433,1
3.078432,11.882305,5.995075,6.002225,1.4214469,4.4229217,5.3585696,4.8037405,5.2653065,5.084383,5.0531564,4.631616,4.7736707,5.2443953,5.239708,5.2264743,5.55433,4.885586,5.0422406,4.928096,5.0237775,4.844637,5.222104,5.0740614,0
10.721485,5.060463,4.855895,6.9072127,4.722799,4.3909235,5.1936107,5.1667523,5.2819233,5.0719466,5.6041026,4.919849,-3.6809773,5.674642,5.318859,5.468778,5.5763316,5.6802464,5.2602377,4.9413986,4.1927137,4.879654,6.0888658,5.253073,1
3.0775173,11.883274,5.994512,6.0010724,1.4284055,4.42295,5.359573,4.8041196,5.2654495,5.084179,5.052913,4.631195,4.7739234,5.244473,5.2401752,5.2266207,5.55283,4.88578,5.042139,4.9278927,5.023958,4.8449883,5.22207,5.0739026,0
10.701146,5.0841503,4.8286176,6.891893,4.745564,4.3733416,5.1717577,5.1674924,5.282354,5.0512714,5.582551,4.918643,-3.656617,5.649848,5.3289905,5.4461493,5.562374,5.6901917,5.2564507,4.9194345,4.2133055,4.8702197,6.0497785,5.2492313,1
3.0725205,11.877625,5.9984207,6.004556,1.4327315,4.4181986,5.361519,4.798824,5.2684226,5.087567,5.048467,4.6239476,4.773499,5.2379565,5.247331,5.2238708,5.545837,4.8819017,5.0464983,4.9248013,5.0273542,4.8466606,5.227461,5.0682473,0
10.704829,5.088595,4.822914,6.8304925,4.8318896,4.3789506,5.1795697,5.111687,5.3196173,5.0774107,5.5611486,4.919026,-3.6450746,5.5813417,5.3236537,5.372104,5.447532,5.692493,5.210206,4.93209,4.3019624,4.9096594,6.0727005,5.12437,1
3.112731,11.932145,5.9845686,5.998933,1.3163056,4.4886603,5.358257,4.830005,5.2594504,5.0779424,5.0848193,4.7038507,4.7537923,5.2865095,5.181438,5.226487,5.6225867,4.9281225,4.9820743,4.9459147,5.0007324,4.842905,5.192216,5.148835,0
10.708143,5.082688,4.854804,6.809921,4.793079,4.3339963,5.162319,5.109575,5.3711395,5.083524,5.5630994,4.9558625,-3.6612597,5.624407,5.292136,5.4000416,5.4353266,5.681786,5.2549663,4.9128213,4.2768397,4.892233,6.155859,5.061725,1
3.1088767,11.948049,5.9891696,5.99957,1.2884128,4.518831,5.358364,4.8196497,5.2725115,5.0905194,5.092103,4.7256217,4.7446613,5.280744,5.1780615,5.223156,5.6311917,4.941946,4.95543,4.963687,4.9839354,4.856553,5.1993246,5.183554,0
10.705231,5.0819817,4.857052,6.8121476,4.782515,4.3355346,5.1628237,5.114235,5.369275,5.0818033,5.5682964,4.9547305,-3.659902,5.632431,5.292378,5.408798,5.4442544,5.674874,5.2578564,4.9160085,4.265452,4.891255,6.148319,5.073097,1
3.1205866,11.95337,5.987891,6.004536,1.2839699,4.5225077,5.3641376,4.8340387,5.2640214,5.082676,5.0936456,4.733723,4.7380743,5.2972846,5.1634393,5.217914,5.6432447,4.948868,4.9503813,4.9541607,4.9914484,4.8472066,5.1869764,5.1855717,0
