0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
10.619654,4.971186,4.997374,6.5620356,5.1349454,4.526893,5.225173,4.867689,5.233873,5.037523,5.113371,4.4266696,13.58365,4.9553547,5.327963,5.437195,5.2016883,6.1926985,4.9409866,5.249952,4.414279,5.123926,6.111812,1
3.8199422,12.489614,3.6437843,4.392176,8.823294,4.8458514,5.681469,5.077655,5.3600307,5.026818,4.9946404,4.8586802,5.4170475,4.6816416,4.8056126,5.2324443,4.624447,5.187,4.892002,5.1857786,5.443878,4.628779,4.8940105,0
10.613701,5.004754,4.9916525,6.547421,5.1386213,4.51213,5.245798,4.846731,5.2178063,5.0149584,5.1353235,4.437138,13.590131,4.951602,5.3429766,5.4148135,5.208058,6.1827946,4.9323597,5.2070336,4.4376984,5.1211314,6.104099,1
3.8278544,12.484838,3.6551695,4.38264,8.81906,4.8212285,5.683274,5.075365,5.358636,5.0318093,4.9859786,4.8438973,5.4236536,4.6790977,4.821698,5.2263165,4.6394763,5.1961656,4.906679,5.1700654,5.444316,4.636751,4.919171,0
10.621736,5.027782,5.0051084,6.5409303,5.1547775,4.4973593,5.237761,4.842567,5.2097044,5.027382,5.1219397,4.4641247,13.569285,4.958929,5.3320284,5.41067,5.215823,6.169115,4.9503713,5.1862793,4.420647,5.122066,6.0778446,1
3.8246853,12.494732,3.6418388,4.3898726,8.820622,4.8345704,5.6787233,5.0723095,5.353275,5.0235662,4.9852347,4.8555274,5.413269,4.683817,4.8190904,5.229897,4.6273913,5.185744,4.9025817,5.1758757,5.4413085,4.625181,4.905425,0
10.614742,5.0320277,4.9941983,6.539793,5.14659,4.5000877,5.2507834,4.8363075,5.208539,5.011308,5.1393833,4.451013,13.585424,4.9532743,5.345607,5.4032946,5.214199,6.1741405,4.9350085,5.1792054,4.4402304,5.119822,6.0909047,1
3.8116646,12.496327,3.6526096,4.390264,8.840373,4.812056,5.6987123,5.078439,5.3644547,5.0192676,4.9909005,4.833807,5.4142284,4.664376,4.8332376,5.2082224,4.649259,5.1904187,4.908268,5.165978,5.4310746,4.628731,4.9283204,0
10.863434,5.280546,5.000755,6.2649426,5.417163,4.6316643,5.2765975,4.8356237,5.4702716,5.2201667,5.1029344,4.9969378,2.8715222,5.106746,5.0215855,4.901172,4.918834,0.14632158,4.396089,4.9159465,5.0911555,5.0899253,11.340882,1
3.7980144,12.532594,3.5986629,4.425738,8.842679,4.8794265,5.68472,5.082264,5.357603,4.986864,5.0021257,4.8879113,5.3741236,4.677328,4.794434,5.22051,4.5922813,5.1481104,4.874059,5.208757,5.422628,4.5847054,4.8600245,0
10.867129,5.276785,4.9941807,6.2713566,5.421675,4.6276655,5.2714367,4.8443136,5.4678826,5.2246423,5.1099715,4.989462,2.8637495,5.1137953,5.0222287,4.8955545,4.9259753,0.13888139,4.3864336,4.9188976,5.082361,5.0842595,11.334329,1
3.7986255,12.544927,3.5951595,4.4202023,8.861416,4.82128,5.6929555,5.0555897,5.331365,4.9731593,4.9686294,4.862234,5.363935,4.6690307,4.8433166,5.187017,4.617295,5.139498,4.918605,5.1598535,5.3977838,4.576224,4.918372,0
10.861026,5.28248,5.0029726,6.264804,5.4167714,4.6338153,5.2791896,4.8346815,5.4725037,5.2209115,5.1024547,4.997386,2.8724875,5.106688,5.020178,4.903783,4.9184475,0.14655948,4.397556,4.9149365,5.092519,5.089483,11.3431,1
3.8199792,12.474952,3.6802227,4.3758826,8.832305,4.79045,5.7028856,5.084862,5.37433,5.0373297,4.993022,4.815218,5.4363527,4.6594453,4.8293858,5.206566,4.6690626,5.212068,4.9114847,5.1599936,5.441906,4.6532183,4.9507666,0
10.860984,5.2813053,5.001313,6.266241,5.4180365,4.6325946,5.280653,4.836427,5.4721413,5.2214966,5.1039395,4.9956365,2.8724172,5.108199,5.019078,4.9057407,4.9199023,0.1448565,4.396121,4.915785,5.0918236,5.0883794,11.347514,1
3.8249464,12.450317,3.7165651,4.3603725,8.826948,4.759673,5.712777,5.098564,5.3927765,5.056959,5.00156,4.7885165,5.462676,4.648061,4.8184867,5.199429,4.697524,5.2394266,4.910499,5.1559777,5.4559255,4.683256,4.982723,0
10.863113,5.279486,4.9990606,6.2672834,5.418659,4.630629,5.2780275,4.8379445,5.4701257,5.2216268,5.1054306,4.9945292,2.8697305,5.109039,5.019693,4.9027486,4.9210954,0.14360131,4.393654,4.916786,5.0891166,5.088145,11.343375,1
3.8005633,12.495061,3.663288,4.3913507,8.855027,4.796145,5.7131944,5.085058,5.374924,5.0174537,4.998896,4.8178425,5.4168305,4.6503158,4.837158,5.194508,4.665829,5.1948495,4.907726,5.1625476,5.426171,4.6335783,4.9446464,0
10.86163,5.281436,5.0022917,6.2654133,5.417153,4.632825,5.2796774,4.834695,5.4715047,5.2203684,5.102661,4.9971404,2.8723247,5.1066937,5.019799,4.9041896,4.918451,0.14686874,4.397706,4.9153824,5.092436,5.089818,11.342909,1
3.8091412,12.5251045,3.613187,4.4100857,8.837623,4.846834,5.6824408,5.0713105,5.348383,4.9957533,4.9863224,4.868799,5.3840275,4.6795816,4.8222556,5.2181516,4.612538,5.1607704,4.8978825,5.182762,5.4250646,4.5953746,4.892865,0
10.849366,5.2810144,4.9941998,6.289951,5.4281383,4.6329923,5.2984447,4.8570514,5.48022,5.2366457,5.128975,4.9730234,2.8525126,5.1292257,4.998133,4.9243712,4.9429135,0.12167571,4.37594,4.918304,5.072114,5.070343,11.368784,1
3.8033202,12.522531,3.613659,4.4137106,8.842016,4.856858,5.6873045,5.0777225,5.356037,4.996469,4.995603,4.8716426,5.385577,4.675161,4.810263,5.217332,4.609589,5.1602983,4.8880305,5.1920633,5.424881,4.5970154,4.882761,0
10.84696,5.2839756,4.997832,6.2866564,5.425686,4.636085,5.30008,4.853711,5.4826326,5.235186,5.1256914,4.97621,2.8560326,5.126491,4.9988666,4.926056,4.9398746,0.12457415,4.3795424,4.9163456,5.075723,5.0723944,11.370463,1
10.851412,5.284785,5.0006022,6.278974,5.4220424,4.636697,5.2923026,4.8471184,5.479975,5.230159,5.1175685,4.9835434,2.8619652,5.119732,5.0069513,4.917644,4.9324865,0.13187812,4.385835,4.9151134,5.081783,5.078315,11.3605795,1
3.7947571,12.533928,3.5991106,4.4271793,8.846302,4.877943,5.6868463,5.0833197,5.359261,4.9852667,5.004033,4.8862863,5.373238,4.675301,4.7957735,5.2189827,4.5940557,5.1477804,4.8734374,5.2089562,5.421923,4.5841,4.861587,0
3.799447,12.527378,3.605789,4.4211197,8.842335,4.8734627,5.6857715,5.081559,5.3583555,4.991683,5.001667,4.881756,5.3798723,4.676497,4.7981133,5.2205663,4.5990105,5.154025,4.876959,5.204798,5.425013,4.590876,4.8660517,0
10.845564,5.3036413,5.0204377,6.2623744,5.4038124,4.6563377,5.2880397,4.8297696,5.4892273,5.214262,5.1011014,5.000196,2.8805072,5.1031957,5.021852,4.9120717,4.9158144,0.14813401,4.4036365,4.901747,5.100096,5.0950246,11.354089,1
3.8163369,12.492039,3.6548688,4.386961,8.835071,4.8132253,5.6961823,5.078089,5.363991,5.0238237,4.989348,4.834565,5.41812,4.666765,4.8314676,5.2113767,4.6484604,5.193423,4.9091816,5.165789,5.434049,4.632319,4.927184,0
10.84948,5.278003,4.9905624,6.2941394,5.4314113,4.629896,5.3004594,4.861076,5.4792757,5.239721,5.1332,4.968974,2.8484316,5.1329837,4.9945,4.9266996,4.9469523,0.1179174,4.371867,4.9205036,5.067989,5.0668483,11.37147,1
10.852695,5.273433,4.984423,6.3007536,5.4357,4.6251636,5.298525,4.8676243,5.4758472,5.242797,5.140032,4.9625845,2.84143,5.138533,4.9921947,4.924609,4.9531693,0.11179814,4.3647404,4.9236307,5.0607824,5.062705,11.369082,1
3.8281753,12.458103,3.7004588,4.3646927,8.823299,4.775254,5.7046175,5.090631,5.382173,5.0519423,4.99527,4.802032,5.453543,4.6568108,4.8235826,5.2069893,4.6832304,5.228624,4.9125853,5.1569757,5.4521594,4.671922,4.9665847,0
10.642983,4.940621,5.0282807,6.562178,5.1688547,4.502091,5.193412,4.8738365,5.2314534,5.081093,5.0727677,4.468627,13.538288,4.976697,5.2982917,5.4442053,5.218106,6.174032,4.981294,5.2999134,4.3661222,5.1284804,6.070536,1
3.8281052,12.436703,3.7354212,4.3526,8.823205,4.742585,5.719323,5.1066303,5.403249,5.0677032,5.0073285,4.772905,5.4768863,4.6406097,4.8142033,5.1945634,4.7140756,5.253715,4.910106,5.1533513,5.462791,4.69945,5.0004396,0
10.640395,4.9130907,5.062585,6.5283136,5.1698127,4.523628,5.1519027,4.8481126,5.199167,5.12163,5.035265,4.421457,13.573827,4.986929,5.3273125,5.488337,5.207442,6.1432753,4.9528584,5.3277493,4.3280444,5.159883,6.116305,1
3.821426,12.45461,3.712502,4.363581,8.83116,4.7594275,5.7153254,5.0985327,5.392639,5.0529184,5.0028677,4.7877626,5.458447,4.6457133,4.822098,5.1964626,4.6982,5.235507,4.910626,5.1552796,5.4523106,4.678883,4.9828687,0
10.638475,4.9162583,5.020615,6.572843,5.1541038,4.520849,5.191703,4.885155,5.243223,5.079954,5.073614,4.444793,13.551074,4.9715466,5.3001385,5.4553657,5.2082477,6.18782,4.971819,5.317261,4.367391,5.128899,6.087903,1
3.8080616,12.47503,3.6938674,4.3743553,8.85056,4.7619176,5.7193923,5.0891395,5.383491,5.0344853,4.997613,4.7906327,5.438723,4.643508,4.8438244,5.1893635,4.6947455,5.218212,4.918084,5.148016,5.43511,4.658248,4.9798017,0
10.635222,4.933813,5.017891,6.5655127,5.154145,4.5162096,5.19919,4.8762655,5.2363305,5.0713634,5.0829196,4.445523,13.556357,4.9694357,5.307317,5.448229,5.210021,6.184148,4.9665227,5.300904,4.3781466,5.128102,6.0910554,1
3.8244176,12.457911,3.7087603,4.359669,8.83215,4.754328,5.707058,5.0982547,5.3923254,5.051415,4.998018,4.784985,5.4552655,4.6535463,4.8166447,5.207211,4.701763,5.233783,4.9138937,5.1528287,5.4538555,4.674519,4.9885383,0
10.639519,4.9388237,5.026363,6.5600047,5.163412,4.507818,5.193422,4.8725753,5.2303305,5.079538,5.075102,4.457526,13.5473385,4.9741526,5.303268,5.4476776,5.214695,6.1753387,4.9743915,5.2996917,4.368945,5.129998,6.0810533,1
3.8314447,12.437496,3.731724,4.350161,8.817243,4.74071,5.7189465,5.109563,5.4055715,5.069208,5.009124,4.770507,5.475971,4.6400685,4.811318,5.1945953,4.7166505,5.2532625,4.909337,5.1533456,5.467012,4.6971283,5.001855,0
10.636505,4.9318023,5.0181723,6.567479,5.155509,4.515022,5.198197,4.8778267,5.2379704,5.073004,5.0816016,4.4481297,13.553596,4.970179,5.304925,5.448062,5.210784,6.1845927,4.9691787,5.3040643,4.3763127,5.1274567,6.088127,1
3.8198116,12.45555,3.7125483,4.3638854,8.8328905,4.7572865,5.7168736,5.1000037,5.3943996,5.0521474,5.004272,4.785404,5.457822,4.6440296,4.8220253,5.1949897,4.70072,5.235332,4.9104605,5.1547666,5.451708,4.6782684,4.9850755,0
10.636178,4.9307766,5.0207686,6.5644994,5.1550565,4.5169964,5.195636,4.8762913,5.235284,5.0753465,5.0790253,4.4445934,13.556229,4.9706473,5.3068748,5.4509735,5.2097716,6.1828227,4.9669704,5.304349,4.373624,5.1295266,6.0911393,1
3.8152246,12.461194,3.7106848,4.3644185,8.84326,4.7490644,5.7199373,5.0949187,5.3910737,5.046779,4.998895,4.780257,5.453154,4.6421394,4.8364964,5.1911364,4.705891,5.2321873,4.918987,5.14574,5.443572,4.6738267,4.993337,0
10.637508,4.9331164,5.0204625,6.5658984,5.1578293,4.513131,5.196395,4.876749,5.2363296,5.075401,5.0793834,4.450606,13.551928,4.971356,5.3041153,5.448271,5.2117767,6.182205,4.9708858,5.303846,4.373695,5.1280546,6.0859623,1
3.8182461,12.457265,3.7117546,4.3649697,8.833961,4.7565017,5.717638,5.1000137,5.394517,5.050613,5.0046005,4.784599,5.4563446,4.6432214,4.823431,5.1939626,4.7016177,5.2341805,4.910786,5.154124,5.4500623,4.6769695,4.9859753,0
10.639395,4.9318056,5.0107093,6.580277,5.157922,4.50877,5.203386,4.8865767,5.2496595,5.0691805,5.0862565,4.4618835,13.540633,4.969554,5.2935114,5.4406743,5.2141542,6.191348,4.9808087,5.3080816,4.3803816,5.120449,6.075507,1
3.8205082,12.453207,3.7180862,4.3630667,8.824782,4.7531176,5.717588,5.1022906,5.397059,5.054748,5.0062914,4.781439,5.4607615,4.6418552,4.821689,5.1927485,4.7053895,5.238703,4.9101434,5.153727,5.452472,4.682458,4.989928,0
10.638833,4.954686,5.0245323,6.5579376,5.1660223,4.502404,5.1984277,4.869317,5.2283297,5.0748434,5.0796404,4.4638495,13.546749,4.9732227,5.303856,5.440732,5.216635,6.1734824,4.9751983,5.2849483,4.3733053,5.127022,6.0743103,1
3.818653,12.457066,3.7115676,4.365203,8.833891,4.7574625,5.7169747,5.0996804,5.3938646,5.0506387,5.004436,4.785618,5.456305,4.643972,4.8230224,5.1947618,4.7005677,5.2338223,4.910475,5.1546445,5.450218,4.676864,4.985017,0
10.638739,4.9255247,5.022549,6.5658526,5.1593127,4.5126114,5.193615,4.8772635,5.2364373,5.078851,5.076969,4.4503183,13.550985,4.9727035,5.3036475,5.449768,5.2124963,6.181633,4.9718084,5.3134356,4.3708224,5.128799,6.086413,1
3.818998,12.454785,3.716885,4.363968,8.827501,4.7531066,5.718326,5.101975,5.396788,5.0531597,5.0063777,4.7814436,5.4592743,4.641398,4.8227205,5.192104,4.705292,5.2373266,4.910289,5.1535573,5.4511194,4.6808953,4.9898705,0
10.638785,4.923555,5.0221024,6.5674653,5.1586967,4.5137258,5.193008,4.878897,5.238013,5.079449,5.076152,4.449861,13.5507,4.972492,5.302421,5.4508653,5.2118363,6.1825123,4.9724073,5.31518,4.3700385,5.1286077,6.08667,1
3.8198352,12.449825,3.7221093,4.3604975,8.830285,4.746876,5.7214923,5.105426,5.401067,5.0569267,5.0084047,4.775684,5.464278,4.6385403,4.8205585,5.1904335,4.711096,5.242518,4.9104104,5.1525187,5.4543495,4.6859255,4.995976,0
10.612078,5.075335,4.9973593,6.516158,5.1559253,4.481725,5.258587,4.8122864,5.1862135,5.0039573,5.150977,4.4609575,13.589781,4.9538484,5.357699,5.3894424,5.2228656,6.1571717,4.930181,5.149678,4.453142,5.1205006,6.0927563,1
3.8254824,12.541395,3.5985985,4.4068856,8.822623,4.835468,5.6634803,5.0517044,5.322093,4.9854035,4.959012,4.8738723,5.3693366,4.6969047,4.8511424,5.223624,4.607063,5.15209,4.920181,5.164945,5.4228897,4.5799055,4.9041505,0
10.6031685,5.0701613,4.992686,6.5016165,5.145621,4.488611,5.2598367,4.8024817,5.177524,4.999242,5.1620784,4.4343486,13.613145,4.9477334,5.372967,5.3959517,5.2179914,6.155914,4.912326,5.1714754,4.46955,5.1233726,6.133383,1
3.8346066,12.572262,3.5625217,4.418667,8.81001,4.8531756,5.6405125,5.03635,5.2960773,4.9632707,4.940182,4.901649,5.3395643,4.7178326,4.858143,5.2336264,4.5777845,5.126951,4.925114,5.167394,5.4183598,4.5472856,4.8860335,0
10.607465,5.066605,4.999451,6.503673,5.1513495,4.4862366,5.2550373,4.8075747,5.1783633,5.0054784,5.1517706,4.447443,13.600139,4.9511843,5.363184,5.3975058,5.2194543,6.151949,4.9234447,5.166558,4.457279,5.1248136,6.117567,1
3.8266702,12.564725,3.57464,4.416985,8.820361,4.842636,5.6529803,5.0421534,5.306266,4.9671116,4.947619,4.8883476,5.346945,4.706205,4.8602324,5.2246094,4.5915337,5.1337843,4.924531,5.164576,5.4158373,4.55622,4.8967304,0
10.603179,5.067413,4.998048,6.494483,5.14626,4.4893284,5.2513995,4.800421,5.172445,5.008282,5.1563454,4.4302106,13.614164,4.9486513,5.372398,5.402964,5.2173924,6.1509147,4.913059,5.182353,4.463306,5.126747,6.1421943,1
3.8325698,12.572044,3.5634844,4.4190683,8.812275,4.8519406,5.642746,5.037279,5.2976604,4.963149,4.941592,4.899914,5.3398023,4.7157636,4.8584523,5.231918,4.5795407,5.127254,4.9246755,5.1672883,5.4173613,4.5476623,4.887276,0
10.602433,5.0775747,4.983901,6.5087175,5.14479,4.4854374,5.2745934,4.8021007,5.182654,4.983108,5.173433,4.4387827,13.613777,4.946042,5.3760653,5.3836765,5.2199955,6.1620035,4.9095573,5.155698,4.4832425,5.1183386,6.1252217,1
3.8351352,12.570686,3.5623982,4.4185653,8.808305,4.857341,5.639634,5.037688,5.297428,4.965356,4.942168,4.903956,5.3410044,4.7187757,4.8530855,5.236152,4.5754933,5.1276965,4.922095,5.1705647,5.420152,4.5482388,4.881829,0
10.603014,5.0700893,4.9906597,6.503972,5.145004,4.4886546,5.262881,4.8032184,5.1793556,4.995825,5.164191,4.4349995,13.613391,4.9472594,5.3733387,5.393728,5.218034,6.157827,4.9117246,5.16858,4.472105,5.1223025,6.1312675,1
3.8351543,12.57308,3.560787,4.4191194,8.808938,4.855705,5.639128,5.036118,5.295402,4.963122,4.940052,4.903861,5.3388357,4.7191734,4.8565354,5.235115,4.575493,5.1260934,4.9241905,5.168724,5.41885,4.5462155,4.8834558,0
