0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.23270766,10.291035,3.371075,0.56113863,9.898985,6.2995777,8.0174465,-0.46925715,8.974953,1.5624285,2.2216556,8.67513,-0.9522217,11.295443,3.4606571,4.943757,7.3529935,7.4639797,1.5516617,0.7545816,6.3432975,0
-0.22894911,10.26363,3.3740876,0.5538383,9.890289,6.299494,8.007106,-0.45485577,8.977259,1.5472815,2.2421513,8.660426,-0.9435607,11.332643,3.464608,4.966734,7.3510184,7.4666743,1.5652072,0.6921245,6.360484,0
-0.23981567,10.275357,3.3856897,0.534681,9.876576,6.3168097,8.010486,-0.45341715,8.999052,1.5497859,2.2232356,8.649581,-0.92658937,11.325502,3.4647303,4.965742,7.333679,7.4489527,1.5801322,0.720329,6.3435826,0
-0.23989059,10.265857,3.3909676,0.53323156,9.877349,6.311139,8.00664,-0.45194113,9.005663,1.5464059,2.226006,8.648302,-0.9237305,11.338128,3.4667008,4.9729815,7.3341036,7.45527,1.5829968,0.70415145,6.349393,0
-0.25326037,10.269025,3.4087045,0.52188015,9.862044,6.3202834,8.005989,-0.43957573,9.018542,1.5421311,2.2113738,8.639163,-0.9131855,11.342226,3.4671,4.9838705,7.3225474,7.4473386,1.5932274,0.71786505,6.336982,0
-0.2461028,10.294161,3.3912675,0.50345105,9.855373,6.3493786,8.0155945,-0.44163743,9.029407,1.5501751,2.1966553,8.6264305,-0.9001304,11.311727,3.4598615,4.9659414,7.305301,7.4156075,1.6053486,0.7585942,6.3163834,0
-0.25031564,10.286577,3.4028504,0.4926579,9.848712,6.3500876,8.012733,-0.43492118,9.045676,1.5459223,2.191228,8.616307,-0.8888109,11.324729,3.4609365,4.976119,7.2968726,7.414745,1.6165192,0.7457603,6.31637,0
-0.25017706,10.28821,3.3999126,0.5037606,9.854248,6.344468,8.012791,-0.43860623,9.031889,1.5471822,2.1965427,8.625476,-0.8986474,11.320484,3.4616914,4.9731827,7.3055763,7.4209723,1.6068372,0.7491517,6.319244,0
-0.25556618,10.2836685,3.410288,0.49402627,9.846845,6.348178,8.010176,-0.43276343,9.044226,1.543135,2.1911178,8.616871,-0.8888151,11.328933,3.4634795,4.9819145,7.2974625,7.416762,1.6165193,0.7453031,6.3178625,0
-0.24261764,10.291377,3.3835375,0.5285171,9.870274,6.3316655,8.015066,-0.45042098,8.999492,1.5525979,2.2115898,8.646249,-0.9230546,11.30703,3.4614668,4.9598665,7.325742,7.4334373,1.5827092,0.75163066,6.329183,0
-0.22483769,10.308428,3.3436744,0.55523384,9.890521,6.333678,8.022054,-0.46896774,8.953707,1.5626907,2.2303169,8.671247,-0.95439035,11.267667,3.4583006,4.9308467,7.347064,7.4286203,1.5515825,0.78620994,6.3339586,0
-0.21752901,10.31453,3.326964,0.5672069,9.897718,6.334926,8.025148,-0.47409216,8.933177,1.5661898,2.2385361,8.680282,-0.9681147,11.2535925,3.4562283,4.9205756,7.3563304,7.4271445,1.5392547,0.7950573,6.3359766,0
-0.01628261,9.942972,3.184892,0.8795555,10.08519,6.014849,7.9169626,-0.3546527,8.61962,1.4384321,2.5993116,8.741159,-1.1970109,11.654962,3.4580703,5.120808,7.637568,7.7968435,1.3923386,-0.0855059,6.6837845,1
-0.035260126,9.93443,3.1744795,0.8823312,10.077231,6.0331154,7.9343624,-0.37241328,8.639336,1.4547969,2.5814342,8.753531,-1.1843512,11.670815,3.4723656,5.103655,7.624683,7.7878375,1.411707,-0.09178978,6.6663327,1
-0.040091064,9.951082,3.1889114,0.8677127,10.066434,6.0387983,7.936787,-0.3749525,8.641857,1.4567566,2.5776565,8.739843,-1.1918126,11.657533,3.4608672,5.0999117,7.6220093,7.7881913,1.4143873,-0.079138316,6.66335,1
-0.042729773,9.940728,3.1788445,0.8762031,10.071131,6.040172,7.9385123,-0.37711993,8.64464,1.4583085,2.5765772,8.749891,-1.1844207,11.6698675,3.470921,5.0990295,7.622417,7.7861557,1.417344,-0.09117172,6.66286,1
-0.066171594,9.970091,3.2024274,0.84630114,10.042262,6.064905,7.9568143,-0.39706525,8.663335,1.4759091,2.5539489,8.72871,-1.1949503,11.647834,3.454163,5.076887,7.60919,7.786203,1.4368557,-0.06220791,6.643183,1
-0.07401577,9.964493,3.1978657,0.8494808,10.040801,6.0714426,7.961519,-0.40236887,8.669149,1.4796482,2.5492623,8.733525,-1.1915227,11.656583,3.4592476,5.072281,7.60663,7.7846103,1.4434319,-0.06958348,6.639639,1
-0.03701217,9.933616,3.1746333,0.88378185,10.07575,6.034101,7.931651,-0.3702404,8.63667,1.4513438,2.5841768,8.753105,-1.1842798,11.676402,3.4729924,5.1065173,7.6281753,7.7873163,1.4098505,-0.098980375,6.6711082,1
-0.09505512,9.913339,3.1536708,0.8993122,10.036007,6.091859,7.987444,-0.42725554,8.692726,1.5046164,2.527528,8.776014,-1.1565266,11.701958,3.498309,5.04902,7.580559,7.756145,1.4676168,-0.11538016,6.617001,1
-0.06409154,9.929503,3.166734,0.8821608,10.060653,6.0607324,7.9576073,-0.39732948,8.662867,1.4758999,2.5584438,8.762486,-1.1761729,11.684882,3.484019,5.079621,7.611133,7.7824516,1.4379882,-0.1017384,6.647581,1
-0.043602936,9.938965,3.177741,0.8781098,10.070754,6.041108,7.937603,-0.37613964,8.64422,1.4570279,2.577168,8.751004,-1.184183,11.6725,3.4718387,5.0997796,7.6224117,7.7845583,1.4169374,-0.09320279,6.6638694,1
-0.070173986,9.943531,3.1793673,0.8686547,10.052101,6.0663705,7.959639,-0.40039715,8.666776,1.477844,2.5536883,8.750957,-1.1811167,11.675743,3.4747024,5.076079,7.609296,7.7826457,1.4415119,-0.08955613,6.6436505,1
