0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
9.751152,-1.1553715,5.961381,9.406461,1.5745422,6.6725698,2.1875923,11.263383,-0.32218468,10.451105,8.42915,8.487432,0
9.77797,-1.1490862,5.942467,9.415173,1.6355078,6.6679444,2.1941793,11.258023,-0.37672982,10.443109,8.496511,8.519486,0
9.7834835,-1.1672803,5.9394636,9.397744,1.6062245,6.6728234,2.180943,11.255347,-0.36018214,10.434251,8.4631,8.52091,0
9.811936,-1.169791,5.9205456,9.398461,1.622933,6.6677356,2.1809375,11.245215,-0.39378795,10.421461,8.478097,8.549196,0
9.818632,-1.1621035,5.9698305,9.402558,1.5483103,6.692907,2.194893,11.287169,-0.36866826,10.449628,8.399018,8.514563,0
9.804024,-1.1600716,5.980898,9.402802,1.5285529,6.6921563,2.1948104,11.287069,-0.3440821,10.454019,8.376864,8.4945965,0
9.813871,-1.1641206,5.9684014,9.400536,1.5415844,6.6915526,2.1915762,11.284513,-0.3620141,10.448227,8.38966,8.512588,0
9.793945,-1.1620294,5.96968,9.401066,1.5474068,6.6869173,2.1905894,11.279778,-0.3441435,10.450464,8.397734,8.500688,0
9.807271,-1.1440188,5.9896584,9.419266,1.5260904,6.6992435,2.2096934,11.29986,-0.34599748,10.469009,8.376475,8.48423,0
9.760225,-1.159666,5.962027,9.402883,1.5710852,6.675473,2.1870682,11.265448,-0.32554215,10.448663,8.426381,8.493617,0
9.713646,-1.1437598,5.9972215,9.416415,1.5377675,6.6702375,2.1994553,11.267009,-0.27326965,10.46512,8.400249,8.448958,0
9.681415,-1.1236672,6.030221,9.434122,1.523253,6.6660633,2.2181141,11.271369,-0.23907639,10.482954,8.395679,8.413171,0
9.24661,-0.7593128,6.386162,9.79614,2.3683627,6.491534,2.5827672,11.201539,-0.23244515,10.492154,9.448397,8.093373,1
9.198283,-0.7110693,6.3468943,9.844367,2.4172378,6.5047917,2.5776987,11.233516,-0.25027436,10.513178,9.494895,8.056315,1
9.249396,-0.76184124,6.3883033,9.793667,2.3645797,6.4899707,2.583456,11.198929,-0.2307844,10.48991,9.444682,8.096716,1
9.245152,-0.7574221,6.3827434,9.798088,2.3696928,6.4947133,2.5803578,11.204772,-0.23572858,10.494368,9.450839,8.090048,1
9.295889,-0.80605954,6.416787,9.749552,2.3126674,6.487878,2.577155,11.176706,-0.22169003,10.478137,9.397561,8.12678,1
9.29433,-0.80355036,6.4136195,9.752019,2.3151278,6.4908733,2.5771482,11.183112,-0.22646604,10.483945,9.402314,8.119096,1
9.284898,-0.79522866,6.3754025,9.760257,2.3301604,6.522187,2.5497394,11.223397,-0.26095042,10.517445,9.425196,8.07523,1
9.27225,-0.78478104,6.4050817,9.770721,2.3425164,6.488431,2.5822372,11.188236,-0.22705728,10.484523,9.425922,8.109424,1
9.280125,-0.79757315,6.421619,9.757946,2.3421235,6.4727798,2.596626,11.169727,-0.21109651,10.467803,9.422399,8.127131,1
9.248297,-0.7603629,6.383397,9.795193,2.3666105,6.4965453,2.5785027,11.205114,-0.23700567,10.494992,9.448854,8.090175,1
9.261421,-0.7747034,6.388835,9.780942,2.3520427,6.508111,2.560544,11.212104,-0.24827999,10.501168,9.432186,8.085484,1
9.267474,-0.7793237,6.39804,9.776233,2.3466935,6.4942694,2.577706,11.196307,-0.23310672,10.490867,9.431158,8.100673,1
9.93114,1.0818101,6.301679,9.021626,-4.004589,7.7774754,3.5472567,9.383211,0.45499974,7.820639,-6.8369555,8.750237,2
9.921672,1.0703485,6.299315,9.0293865,-3.9928195,7.774437,3.540006,9.38276,0.45688194,7.8325124,-6.813449,8.750843,2
9.931696,1.0738091,6.298391,9.028304,-4.0019426,7.7773647,3.5454433,9.381655,0.45579776,7.8213677,-6.8437066,8.749992,2
9.908886,1.0857586,6.3039885,9.016056,-3.998064,7.7803707,3.5487256,9.382038,0.44612062,7.841429,-6.802649,8.743644,2
9.925685,1.0725435,6.28213,9.032738,-4.0204735,7.7972608,3.5665395,9.3623705,0.43119496,7.8199687,-6.816846,8.729435,2
9.912679,1.0856451,6.30324,9.016719,-3.9965768,7.7748575,3.5430334,9.384156,0.45364,7.837119,-6.8091216,8.750912,2
9.965527,1.0406864,6.264191,9.067014,-4.029317,7.796566,3.5647295,9.356019,0.4361521,7.7842393,-6.8626614,8.733028,2
9.981095,1.0237541,6.2430634,9.083529,-4.0453186,7.8085938,3.5758064,9.339292,0.43253154,7.7686076,-6.878332,8.726563,2
9.94206,1.0423834,6.2613096,9.060434,-4.0349755,7.809711,3.5767086,9.3461,0.4200294,7.8038454,-6.8298364,8.717965,2
9.956344,1.0453329,6.2613587,9.060768,-4.0347805,7.8072166,3.5753756,9.347751,0.425308,7.7928653,-6.8529935,8.72227,2
9.9600725,1.0442952,6.2587843,9.062518,-4.0376463,7.8093214,3.577727,9.345121,0.42404175,7.7891116,-6.857742,8.720837,2
9.960855,1.0430745,6.2582235,9.063901,-4.0378256,7.809699,3.5779986,9.345029,0.42376012,7.788535,-6.8581066,8.720423,2
9.701642,-0.08612798,6.944334,9.24783,5.337098,5.714061,0.5889121,9.581452,1.1728706,9.570321,13.957858,9.511796,3
9.701639,-0.08612998,6.944333,9.247837,5.3370895,5.714061,0.5889174,9.581455,1.1728671,9.570326,13.957846,9.511794,3
9.701638,-0.086132586,6.944331,9.247835,5.3370886,5.714062,0.5889182,9.581457,1.1728666,9.570326,13.957855,9.511794,3
9.701642,-0.08612938,6.9443326,9.247831,5.337103,5.71406,0.5889116,9.581452,1.1728683,9.570324,13.957879,9.511797,3
9.701643,-0.08613063,6.944332,9.247832,5.337104,5.714059,0.58891004,9.5814495,1.1728708,9.570323,13.957878,9.511796,3
9.701642,-0.086129084,6.944333,9.24783,5.337115,5.7140584,0.5889081,9.581448,1.1728734,9.570319,13.957893,9.511801,3
9.701639,-0.08613483,6.9443283,9.247833,5.337099,5.7140617,0.5889166,9.581454,1.1728675,9.570324,13.957879,9.511796,3
9.701646,-0.08611743,6.944342,9.247824,5.337159,5.7140474,0.58888304,9.581426,1.172883,9.570315,13.957969,9.511821,3
9.70164,-0.08613105,6.9443336,9.247832,5.337128,5.714055,0.5889058,9.581441,1.1728739,9.570317,13.957926,9.511803,3
9.701641,-0.086128905,6.944334,9.247832,5.337128,5.7140536,0.588901,9.581442,1.172876,9.570318,13.957925,9.511802,3
9.70164,-0.086128585,6.9443336,9.247835,5.337127,5.7140555,0.58890516,9.581445,1.1728735,9.570319,13.957927,9.511805,3
9.701642,-0.08613854,6.944326,9.247834,5.337116,5.7140617,0.58891433,9.581448,1.1728685,9.570321,13.957916,9.511799,3
10.203127,-0.07402781,5.4395795,10.298754,14.271269,4.8707666,1.1128211,9.584281,1.5925682,8.642917,-0.503183,9.175462,4
10.233367,-0.08702773,5.422616,10.268532,14.258919,4.8966355,1.0919842,9.615911,1.5849127,8.62187,-0.49615178,9.18022,4
10.219286,-0.094731726,5.4223704,10.284223,14.241503,4.881849,1.0896438,9.601284,1.5690601,8.640996,-0.50433284,9.176036,4
10.233654,-0.08833824,5.4214873,10.268513,14.257297,4.896885,1.0910966,9.616124,1.5832199,8.623009,-0.4961391,9.180399,4
10.234768,-0.0870788,5.4221873,10.266521,14.259516,4.89818,1.0914907,9.617603,1.5855331,8.619486,-0.49566066,9.180509,4
