0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.28259473392045503,-0.06232990884889113,0.3816118542036157,0.21649145599283395,-0.04453222133749439,0.08568839862421974,-0.014862463357775248,0.01953607696091178,0.13239285919750662,0.0156732396637621,-0.037431906528068555,-0.022922858024962717,0.026716899180586434,0.027511100073026293,-0.027778295381759226,0
-0.32594302627988725,0.004392111551379486,0.343486764776972,0.2718759702993257,0.06381730046972048,0.08971236727808199,0.03780978534206147,0.04498064132773689,0.11551713423196354,0.019152953466477496,-0.042729474166907186,-0.017965870505342544,0.031242250615382102,0.0288033758335405,-0.04225291955451267,0
-0.31660823253060405,-0.028135033390004668,0.29857016187481694,0.25869734862096927,-0.03231150729610988,0.0650754480104621,0.02607004594158853,0.049188580608803815,0.07923502801746084,0.035036579228035,-0.025430844685316943,-0.014971552101184884,0.020420074577015054,0.024668927860408155,-0.02790439199675105,0
-0.32794822233413345,-0.03306030254569071,0.26491355733372507,0.28344985024969227,-0.028785993371355935,0.056134229606720314,0.028643905265035175,0.06693940230684614,0.05560183788364762,0.05046538356311345,-0.022356508628773728,-0.013623788926284864,0.01954364139415525,0.023838342071249533,-0.028779824411359473,0
-0.3644202312102318,0.017873650316939417,0.21677888628157724,0.24871437370034877,-0.00595677602874997,0.03202497476245285,0.05056762842592956,0.04717621583837618,0.03377607435174664,0.04049336640817083,-0.006902525703234669,-0.005837273648500802,0.016527272166691264,0.012308860752711513,-0.023259920073971457,0
-0.36983970134418465,0.006725308805984132,0.20885458773709908,0.1835715063355751,-0.07202456533976319,0.01990032120505023,0.043281262025511164,0.01829888165032709,0.018343650309897395,0.05629011421902662,-0.004387864685055276,0.003954707357829466,0.01872700019852384,0.006569770165871159,-0.009044324521749145,0
-0.361380851715992,0.02819115978914385,0.21836243866940508,0.1909930347499629,0.006631353838778982,0.03676048906565633,0.05329777376828778,0.02603931607505144,0.03537488896677054,0.05130534838525512,-0.011441484995705988,0.005653153362907104,0.023051389127433403,0.008903590580900804,-0.012612029552757016,0
-0.31995810248616235,-0.029255456253846047,0.20975390276055905,0.18272677876700438,-0.03367888737825009,0.043984799737413066,0.028155389777792656,0.041247952406289194,0.030577013895470694,0.06273907644677283,-0.014361504842675683,0.00023714755611626808,0.018279595677549155,0.012520032857732732,-0.004576469864028732,0
-0.32566303144482417,0.00917902069201395,0.20392485450077757,0.19881683653746535,-0.04572083829578398,0.032791975007538256,0.04084834719320142,0.029323379858681376,0.03132695303164134,0.052403964102783,-0.011467406351600238,0.005463590867716156,0.013496337078973554,0.012305457520121839,-0.0005273625071576143,0
-0.29313701080901616,-0.053702962257885435,0.28278834537791625,0.19159298979750336,-0.04681445110097952,0.0714672465641971,0.01192130686832857,0.03783326996989752,0.06734894488619753,0.06684536966461951,-0.03186141027508556,-0.0044964408552399665,0.025377361149949772,0.021571775110743048,-0.012603183493571599,0
-0.2956710458502845,-0.04709974822745079,0.3085736154895352,0.18788251395695885,-0.1259526270501466,0.06088404195689447,0.0029206916233039913,0.007417540744728305,0.06805006013857241,0.06821230630529625,-0.028873550186603744,-0.001656765043738283,0.023725112983245346,0.02331349188482206,-0.006689613335753697,0
-0.29954326162377476,-0.013886381408902802,0.3411100173115206,0.1556881303409861,-0.13763983256621679,0.06481810384378077,0.0010332779063128063,-0.03626861188586443,0.07761667344698857,0.05848791961162595,-0.029157005638106748,-0.0034958291010597892,0.025798468978337544,0.023582573407907245,-0.0016187208675836162,0
-0.38523202233998965,0.10449892603424975,0.430575480578449,0.14040825471413146,0.004621126017148829,0.10483448507271213,0.02475231924006271,-0.10619306064023777,0.09853342871483717,0.004368549484354064,-0.0648917724546954,-0.006581108485548373,0.04385757929295587,0.02767001051516514,-0.04132551066188703,1
-0.3909453625352579,0.11657018398051135,0.43178502968804044,0.16743346760046407,0.028639737959569082,0.10775883299981182,0.032747740258575644,-0.09433750574352778,0.10336550285947962,0.0045471429775427105,-0.07125976920682672,-0.0014302388891991348,0.044409207743204136,0.029612815345172093,-0.0471067516945846,1
