0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.26290891884778944,0.0024466959608858744,0.39544051077858905,0.230094821024137,-0.045733358877267025,0.06879908802430101,0.01335965923784462,-0.022606387421090127,0.1368802254664673,0.037278276518658414,-0.019628963175894833,-0.011843334693885862,0.031141689667659456,0.04076094771531453,-0.020861364910335144,0.07479077276756743,0.013234567203499468,0.05988083908846803,-0.03715453430388894,-0.06093606278535503,-0.050236246712171514,0
-0.2914866236258362,-0.06444763160912824,0.3519461556383307,0.28443058730060855,0.062034339692955694,0.07147243778345093,0.07014843927852517,-0.003750930703910043,0.12255261160161238,0.030948977966817334,-0.029599413405403167,-0.008209384178802378,0.040070953631936704,0.04495967719533638,-0.033433936674969245,0.05760206823232108,0.01588536157176557,0.016134719384598414,-0.0272437412642401,-0.06692368879622967,-0.02424127519504777,0
-0.29208792115814336,-0.030631441820681178,0.30803336200091225,0.27089069066806903,-0.034462813395342594,0.04380906621005647,0.05867092343992712,0.009790849171574615,0.08706060755756721,0.0386950843995485,-0.008500452155864873,-0.0023448125849839852,0.02524488148417583,0.0365132785692646,-0.018117544250113086,0.06408667138768759,-0.0010356357510190773,0.009231251088309578,-0.03506159824000078,-0.0455195337054371,-0.027808235514706448,0
-0.3061534810072466,-0.025634186893258467,0.27341908925499525,0.2956784297043662,-0.031371193548215666,0.03189432866545702,0.06730244825488359,0.03149918529839191,0.06711425795484542,0.048323717611689604,-0.001020257121602012,0.001749489011110939,0.024720486480664005,0.03583338505295271,-0.016108921680727018,0.06518209652337852,-0.008752485830706395,-0.0024392250810683033,-0.04166894590644165,-0.041157428289222225,-0.023546140415120112,0
-0.3322707442599455,-0.08018304230878225,0.22380260870399177,0.2592475088214739,-0.007877556910572786,0.01259607459591764,0.07615195507434945,0.014427015506162566,0.03751466583313678,0.028423877466841538,0.003165859938075392,0.004252203703469585,0.01895091936244165,0.022460928311706617,-0.01686256547519449,0.05963296896503763,-0.02504136001946757,-0.018119060658954543,-0.023471222737053283,-0.03616428846192155,-0.012019014182795941,0
-0.34056964185079996,-0.07276623012969974,0.2189366201841619,0.19410383880822002,-0.07359431887519323,0.0014927205418346712,0.05980342964498065,-0.008976240499452755,0.011642996753814418,0.03848952897181117,0.004885986547600596,0.013892570823550473,0.015307928421932177,0.015091949818554619,-0.005455058183389531,0.062065307144470123,-0.03566519617978059,-0.01539498661367124,-0.020329268183037652,-0.016535916547629228,-0.009588826063001897,0
-0.32716160348280593,-0.09196921705108968,0.22706521054733309,0.20179592408941158,0.004812991350036675,0.018415872018476217,0.07467226650826775,-0.007482187086075475,0.030700462424878915,0.0362939632564266,-0.0040921688292030155,0.013501664809744615,0.020623979050637887,0.018978586695448062,-0.008396187388532499,0.05525024151922011,-0.0318123704185296,-0.017963532633868032,-0.0193742653070632,-0.0273190661720365,-0.008419371762221283,0
-0.3005959311177166,-0.029442366991979777,0.2204599211466464,0.19411920640431132,-0.03643175613830148,0.022090226097899755,0.05875947733516895,0.01386136197058029,0.03236044866022104,0.05318590996853749,0.0022169398118905416,0.01224973091882839,0.016554031248045362,0.021736056512544743,0.0027361869970008,0.05905852168835134,-0.028231683698137434,-0.009956954689453148,-0.027200961268959108,-0.020456652063460985,-0.02142422640945026,0
-0.29723500042540396,-0.0668409545147105,0.212187356823645,0.20938644184635793,-0.04779566655381591,0.013280643089153677,0.06319744222887712,-0.00028210936872790184,0.02869300506286341,0.03996772227492176,-0.002102008576438174,0.012513545199189825,0.008679262790530318,0.020319130076532247,0.0030758837846170703,0.06887122095107556,-0.03582267080235251,-0.0181444479308699,-0.016849961870432188,-0.027463313969548347,-0.01876488708160462,0
-0.27661822895649446,-0.004254080699345771,0.29527827187062045,0.2046880335933708,-0.04960287855475282,0.04721734667437924,0.04834937575459585,0.0033075543622849758,0.06920509220135905,0.06734885332542434,-0.009273512069463813,0.008834897405415236,0.025188619918942827,0.03415391873997777,-0.002001491434548084,0.06709775669824822,-0.016564055628126993,0.012831225250316049,-0.03871240955207947,-0.029269107674672442,-0.030248294791648308,0
